path,0,1,2,3,4,5,6,7,8,9,10,11,12
REACTOME_ESTROGEN_BIOSYNTHESIS,0.790406318858,0.4653800790474252,-0.813187182411732,-0.5013463816204602,-0.34545377894397,0.9117725278430298,-0.4480769862426234,0.1317011801522433,-0.9150555625158144,-0.6434049345144406,0.0707903873995194,-1.0971219189714243,-1.0115059373171085
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,-0.5818727122443557,-1.0565923394025265,4.950581220235462,-1.4719499361736983,-1.0421832159542928,-0.8179202667059288,-0.851932196082881,-0.8227522948508206,1.3474580759198167,0.1546420562565821,-0.3649978167602034,1.8843385756685125,-0.5895716170917352
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,-0.0229233874937493,-0.5431027097301931,1.434220441126192,-0.0907588044247105,-0.6107529434976073,-0.3641968427615959,0.4694688359664761,-0.7547402884576936,0.3481351709737342,-0.3863520022844253,-0.1344042373317489,0.1350586251034196,3.695394694646247
REACTOME_ETHANOL_OXIDATION,-0.1826768643635648,-0.3697300368930589,-0.5453456689220051,1.359150002034575,-0.3418623163089692,-0.6033007160075852,1.756989067978465,-0.4449931605775702,0.2340111177408586,0.3772463394384532,-0.3149508606807676,0.0736976513132111,-0.7511688328194668
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,-1.271134774886694,-4.75152998817951,-7.395678232286191,11.069148196512907,-0.9915279826693294,-1.8793560010922807,11.69864067938555,-3.431740005628736,10.061656343688307,0.5394443268125962,-0.3816190106011724,0.2007192883904302,6.469683812482012
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,-1.2581670999534145,-4.814826595003587,-7.331539683272895,11.180051645282957,-1.1328400814139872,-1.992068039547724,11.985445919104531,-3.555947148365956,10.1149420234753,0.5177534377066345,-0.3278100051970183,0.194033481895526,6.509838951528108
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,-0.3458183912531106,-0.5108779239155841,-0.0097689301227111,1.3786855182424038,-0.4822618488927129,-0.5617241232131531,1.435640453118996,-0.8492765966464928,1.172894675106828,-0.3674541420120593,0.2279155646187206,-0.0306645465753699,0.4399201000962031
REACTOME_EXTENSION_OF_TELOMERES,-0.4851297703705967,-0.6164723315563209,-0.5593519417913918,1.858008459415984,-0.6533925306364456,-0.5873767500001722,2.432752585846836,-0.65836402816717,1.2914042881838976,-0.3789123082435818,-0.431764130453979,-0.0027946617184151,1.7058397402941146
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,-0.4006670340752579,-0.7943516644975995,1.866895127784321,0.2038072006873702,-0.8522788644599216,-0.5663193762245834,0.8308403805835854,-0.9129035457496498,0.8815949982926161,-0.0762025104982465,0.3140219278411948,0.7301773996274488,3.909211399780432
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,-0.1893135361570893,-0.2724607337689321,1.1965522526652077,-0.2061635113537661,-0.2133200338768954,-0.164028513202789,-0.158138394067421,-0.1581147020214479,0.0193945658915217,-0.0483845865167327,-0.1979152733306111,-0.5229060350009156,-0.148310735363953
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,-0.5510421909042224,-0.4897137378566935,-0.3380529558224755,1.5972046288177577,-0.5549336527027886,-0.5667826868380841,1.9743783086839968,-0.708351625877793,1.973468584111229,-0.4603832605596291,-0.187462981167685,-0.1156737463934166,0.3296692323627886
REACTOME_FANCONI_ANEMIA_PATHWAY,-0.1782082068418882,-0.7320004355251469,-0.7897785895489768,1.7723705889128114,-0.445656731602241,-0.4770502345417752,1.841249260060696,-0.5448580079184222,1.551239188041734,0.0793841674502773,-0.5134499716796582,-0.1858927429920596,1.0734581453022765
REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,-0.014139094568209,-0.0383230789886801,-0.1564987902334744,0.2104071122795519,-0.0045902330478466,-0.1240249360939562,0.3091263326922309,-0.1579356237374772,0.1219963769489566,0.278329535416517,-0.3066071332893502,0.1744846894756778,0.2881510927436658
REACTOME_FATTY_ACID_METABOLISM,2.0942751861211306,1.821917365186433,-2.759943641552989,-2.023087642644605,0.9820142870878996,2.05772653267146,-2.181802037904867,0.8919106113954827,-3.0542483111442955,-2.867951880342281,-2.061260325694072,-2.269327145925314,-3.373677826900828
REACTOME_FATTY_ACIDS,0.6413363421625468,0.5565989440349635,-0.574885018032805,-0.8032711088783783,-0.0102790755640218,0.9983770365234468,-0.8016380716058887,-0.005488280583301,-0.8991662604391765,-0.6325968835840882,-0.7490484654346892,-0.3845748201822356,-0.9441611966036934
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,-0.2042060393529045,-0.1345057962364857,0.0439178715033556,-0.0326879772684983,-0.1065535181603211,-0.097662851273132,0.0058540751738811,0.0280415280536043,0.0119698894215512,0.0713660297203088,0.089082727070259,0.1600694428512668,13.899514473950038
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.0753919228928067,-0.2263510047363622,-1.6386392384733972,1.6137218020638182,-0.2980334147501436,-0.2952921856698803,1.826640147507262,-0.4260634785950495,0.950225999015897,-0.6519428448248494,0.0760327518715421,-0.0683626806921434,1.1578908546768325
REACTOME_FCGR_ACTIVATION,-0.025010344365345,-0.0359021269334947,-0.1525652642154609,-0.0937537935228059,-0.0280510816197867,-0.0520212037085867,-0.0988628404574918,-0.0201599590537961,-0.152531205601438,0.0362514050909992,-0.1326726065072426,-0.1268618114365844,13.93791168894242
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,-0.1431912345908792,-0.1493586960073331,0.0405713506875189,0.1036508948919076,-0.1084062527545675,-0.1734730408626103,-0.0223657777569999,-0.228077572323796,0.098561201035079,0.0737785517264371,1.0284872030098646,5.508830495186191,-2.549765175068385
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,-0.0786228226946507,-0.2273225542941497,0.6676810840771953,0.002057168135875,-0.170672983318627,-0.2471241057365812,-0.0218747551956524,-0.072501124767056,0.4185463780771876,-0.0900762154366929,-0.1267967124830146,-0.2137601226555237,-0.3458854125201184
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,0.0792670443597004,-0.645519379083014,-1.0947416384832525,1.5600254717187667,-0.1146214606554906,-0.3946286617474331,1.189738219326554,-0.4105712125930036,1.3581180394086074,0.3563007268055292,-0.3303447780298341,0.0055626242134641,1.011117176323055
REACTOME_FLT3_SIGNALING_IN_DISEASE,0.1556103714734088,0.5401110147590605,1.364764240469709,-1.6271784618228906,-0.0454394070698534,0.3726833859975102,-1.3193869697058678,0.1586438970325276,-1.3827997902011375,-0.6742380280639622,0.0871503942729961,0.6004699870087418,-1.8475280162463308
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,0.0117331066836113,-0.0058382518319738,-0.1400035583083264,-0.071744146581267,-0.0043161711951075,-0.0320511964410685,-0.1000754562523787,0.0051162327112475,-0.1597537267400072,0.0879535898407536,-0.1739334395108495,-0.1520842227070441,9.522645168023212
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,-0.0886655748607192,-0.2958943492113452,-0.7074576909741962,1.0341894618941807,-0.470811906822367,-0.2774496913467154,1.808489710363588,-0.4226530633904899,0.5369064907191166,0.2559863639638475,-0.0126892982340208,-0.2267159077123733,0.8327100925352597
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,0.6869806875202472,0.5864598273073075,-2.8427922258385023,0.9899431052277328,1.132295838301259,-0.1631644526550467,0.8905087622896823,-0.1465189021146859,-0.2435518049145163,-2.100899418098899,-1.2403770533262342,-1.2159752191233888,-2.051426788478965
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,0.0929318139915994,-0.2434082904893249,0.7689974078293073,0.0711861134041581,-0.4245984144617425,-0.2927515005555823,-0.0820384055540897,-0.3604084979687347,0.5056540021343034,0.0485539248146479,0.0005980051053532,0.0927434131032849,-0.7412480109416791
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,-0.1735301675015493,-0.2067779310053378,1.4030935112842549,-0.4842140951216775,-0.1772873378226076,-0.1107696994841793,-0.5550667078129995,-0.0478816324357984,-0.0762727435876899,-0.1477568713043554,-0.1076956542013311,0.0231066880405939,-0.2902987714798342
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,-0.4436373556399691,-0.3901491658751146,-0.4714817401532555,1.4573089465186642,-0.2803796244649061,-0.5040183730509173,1.514422623674622,-0.375958742344321,0.9785593284659064,0.117224163761471,-0.1367957909037598,-0.7273407463728895,0.3183464524529653
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.389654894799913,0.7771066723690888,-0.7077973936483523,-1.1817459606533065,1.5834941671998726,0.4931255456012625,-1.3300524523049015,0.2369685118435249,-1.6263916938078296,-2.097446681038121,1.1149500743513163,-1.182640724242192,-2.7515565310466483
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,-0.375938284054962,-0.2481062976968986,-0.5404560693826201,1.0784865018202603,-0.4144061721413092,-0.3281773708029751,1.8990932812406056,-0.5697827496210143,0.815374795188482,0.2328509460928852,0.133541893217885,0.037393203197247,0.4879030055195415
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,0.5083662088278683,0.6316914871293027,-0.7148964943458603,-0.7042040413347189,0.4640279764885184,0.3992346229788688,-0.6272235591956699,0.2782944076580523,-0.8908074475631641,-0.7890339384499591,-0.1523402912867195,-0.960438275533972,-1.1007715971595415
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,-0.3672520605981694,-0.4221336512478383,0.7744702033990064,0.4753190284061646,-0.3448235470741742,-0.5179528785148048,0.5321940710027989,-0.482207104868059,0.7307541253110004,0.5616603495237951,0.3976103360432396,0.5335110735027865,0.1528389358393703
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.187947062517301,-0.3767581987217017,1.5717899699228404,-0.5256883331017411,-0.6048860487615892,-0.1303045397687436,-0.2194482743526986,-0.4842430172673569,0.1904458354398943,-0.2670579960019944,-0.0841874162854033,0.1660561748077406,-0.2200744166373555
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,1.0134545126317691,0.5868370662207864,-0.8276188264839577,-1.1235141047553998,0.0821885475709828,1.0558211983579546,-1.169180470723424,0.7326009614596989,-1.2553435481873778,-0.8906417491892209,-0.8805268269533021,-1.130179184393305,-0.9762996822376284
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,-0.6667715684152294,-0.8888880340688163,2.2723322603481693,0.4638643845237447,-0.8173367835454676,-1.02789321001354,0.7374649802981472,-0.9211919569623098,1.3789794392511066,0.3311289072399305,0.7436663647444478,0.9943585028760912,1.3952090943841062
REACTOME_FRUCTOSE_CATABOLISM,0.9451026818751896,1.5418130592049213,-1.8777324572078424,-1.6259746044289176,1.5920060865306669,1.1998303663767969,-2.027090962323608,0.9149215312557932,-2.1552705666145093,-1.936870125499588,-1.2977841742656522,-2.179866943411901,-2.075140755420532
REACTOME_FRUCTOSE_METABOLISM,0.9607930343588804,1.5412659265318918,-1.8381211520018983,-1.6916240321987177,1.5821467942346603,1.2170231055046083,-2.0326461468271133,0.9361154800420982,-2.2112417714873747,-1.894219303943219,-1.268199948374748,-2.202709129205886,-2.1637483268256816
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,-0.1264492554222876,-0.051098466262134,0.037532502615913,0.199568923261643,-0.0349810593078977,-0.1101659887938625,0.1486145285347544,-0.1376632980717885,0.2810305218184932,-0.0565952251492815,0.0315119399434757,0.0896672071314945,0.6348059017993312
REACTOME_G_PROTEIN_MEDIATED_EVENTS,-0.2271239131843532,-0.2199507560515208,0.0818641816537462,0.2130071527050402,-0.2377617382766902,-0.2669765114441847,0.2654180240350312,-0.2774179949092923,0.193689910096465,-0.1449596039751174,0.3963387961581717,6.358229092906159,0.1208500079577456
REACTOME_G0_AND_EARLY_G,-0.4326729794668529,-0.4755471739970635,-0.4058112657834616,1.5527165767539222,-0.471639832702995,-0.4982603866038708,1.611467319905772,-0.4970835706631853,1.6734371482027786,-0.3012488313127319,-0.3564419490452287,-0.240574193277133,-0.2893357429481448
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,-0.1796786856802589,-0.4575696975667342,-1.51179603660775,2.050969285244548,-0.2937543018848877,-0.6087484241125513,2.195833650388596,-0.6032692400803606,1.5701520509089586,-0.0901208571237417,-0.0260677445507066,-0.378701704268746,1.2377831112590496
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,-0.4401251069055922,-0.5482469182119142,-0.4796505953187109,1.852794860731467,-0.6077501643765523,-0.5477811734190405,2.007110182390308,-0.6704821657558726,1.4612943412791537,-0.2391630634106042,-0.5367405067082457,-0.4317965472633648,-0.3563244446098133
REACTOME_G2_M_CHECKPOINTS,-0.6478849158455633,-0.9546302779219714,-1.102732709556249,3.0800562350886347,-0.8928073475949444,-0.921453583320304,3.409359092696456,-1.2019752719554402,2.561014735401641,-0.5288518745344625,-0.1895008383272979,-0.3532033391347225,1.432866277334517
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,-0.4613281386070189,-0.6394484450677868,-0.5037889111154835,1.7851299699965564,-0.5983151658076844,-0.5216687739665351,2.256726136473937,-0.8484730583854236,1.87642428404784,-0.5183336274610147,-0.2543477456710082,-0.2021096673330286,1.145583248625627
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,-0.2673458993891641,-0.3038100709466974,-0.2494645518216489,0.809497300424655,-0.2823469799862764,-0.2481672040052338,1.2391608271548242,-0.334740560365852,1.1204331843808726,-0.2769971763344649,-0.2366729247309079,-0.2778554852183345,-0.0723141760232093
REACTOME_G2_PHASE,-0.1858682039307427,-0.1663609540759281,-0.1870118618889885,0.6919919286207296,-0.1841547662445808,-0.2299044147663184,0.6096349257277048,-0.24819966004288,0.6234462078883559,-0.1225681360269287,0.0659990108987613,-0.1008530195358295,-0.278125460909671
REACTOME_GAB1_SIGNALOSOME,-0.1762484902372673,-0.4068245480958437,1.307014282390812,-0.0618171096909595,-0.4387029358069604,-0.3630439187760993,0.2949509155230639,-0.4649492333843542,0.1034850910513066,-0.2982682010155621,-0.1588662809514074,-0.2376012225624045,3.884805261403718
REACTOME_GABA_B_RECEPTOR_ACTIVATION,-0.1642284694780546,-0.1200433930307012,-0.1489482864562335,0.1617172183777999,-0.1576069312568855,-0.1964041923272899,0.0847647497494659,-0.2219530077763046,0.0415374459831814,-0.2111679745753765,0.5382402204322548,6.755350038960431,0.9775493711489348
REACTOME_GABA_RECEPTOR_ACTIVATION,-0.1672882421820885,-0.1269590522524744,-0.1132998485715039,0.1868419428463631,-0.1814276471935431,-0.2111183948664351,0.0743681814367795,-0.2513601569020745,0.0564551177771203,-0.2284046939067823,0.5197262208526302,6.779674950266755,0.944804397039902
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,-0.090160313514673,-0.1211052416923074,0.1973597688566061,-0.1322664247582995,-0.1024642098597605,-0.0910712667559135,-0.1295984496309624,-0.1497051581350257,0.0892878918274344,-0.1659195676557518,0.1370121624247895,4.747088300499546,0.3447245120789993
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,-0.1459333092849521,-1.27962742914136,-1.7870215139087977,2.646035952475883,-0.467114697112224,-0.3267707756396034,3.1492605099225064,-0.8410738472527233,2.193577346398718,0.239043103578601,0.0209603589458637,-0.2339462360793145,1.0270637878222575
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,-0.2462081752978376,-0.7451063649016385,-0.9056445039806436,1.9390231338570727,-0.5186126910252256,-0.5018476071368424,2.166916940189695,-0.586515648902671,1.4939639219879972,-0.1199172596842687,-0.4983924218502664,-0.0263350055161236,1.669209811895981
REACTOME_GAP_JUNCTION_ASSEMBLY,-0.4883461409914211,0.1148255579748259,0.1643855053744291,0.1847939369946025,-0.0400110634285446,-0.1264366713773628,0.8161408177456276,-0.3909897363389122,0.4823740457231081,-0.2521220247157021,0.1484098540997159,-0.3515490304128715,-0.8942423592816053
REACTOME_GAP_JUNCTION_DEGRADATION,-0.2637261639624649,-0.2090866173761805,1.1415590156724045,-0.1266341628792046,-0.2485873223551902,-0.1641243537201775,-0.3885279963230656,-0.0176256118554978,-0.0125144403966874,0.1950496522500632,-0.0136522334399259,-0.1254269488375018,-0.3336302550677316
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,-0.2940391501667621,0.0155082162285267,-0.2588150818134594,0.5140785413262765,-0.070595786879566,-0.2771017703820438,1.2649488936174722,-0.6496391036138274,0.6793759885626199,-0.2828054246156704,0.0543213215056588,0.0282073609166818,-0.6800679250699916
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,-0.2309245028592928,-0.4162879637007529,0.848504535629108,0.1837833739169561,-0.448313747374886,-0.3317933247974478,0.3698335058384312,-0.2680471344891875,1.08153807067512,0.1943522361444061,0.1322725145942772,0.0444502963327378,0.1240369910493669
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,-0.0287481183684094,-0.6579433819833789,-1.031370904625888,1.8207425670186008,-0.4811224888970503,-0.525895125990181,2.480529648778854,-0.9809246275528056,1.3284624429651029,-0.2084722584794192,-0.3666823276430329,-0.3055394022136854,0.9532243061830749
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,-0.114133004295652,-0.15182420278149,-0.1259783674306285,-0.0628132426944322,-0.1364647443651884,-0.1384558150920532,-0.089597146634899,-0.1063674889190976,-0.0927865937580147,-0.128684362472698,-0.0713710081408122,0.5428809415138723,22.79100611235892
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,-0.1224969089538013,-0.9132189857360664,-1.1265068647550842,2.3336638331861788,-0.8450489851221602,-0.5830402790127459,2.829464688778248,-0.8641088578279962,1.701746573839495,-0.4428592545989356,-0.4257499150027388,0.2022501559598841,2.31678376429804
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,-0.1030456770707693,-0.1410101131823117,-0.0549113922740699,0.0316892348537755,-0.1451220819043524,-0.1624000525126726,-0.01838956132507,-0.2131671651850307,0.0115046847421046,0.0491740877812048,0.5384192313017424,5.710293702202844,2.5378677600897124
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,-0.1284745698976674,-0.0644962983976462,-0.1791246425793488,-0.0977957489399883,0.1004109408547314,-0.1634188108099138,-0.0970624999246408,-0.1513087823198635,-0.110777868048888,-0.13420463036944,-0.0957773047571649,7.810211599511675,0.3382307515427787
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,-0.0276958070620992,0.4449222625791053,-0.2834405729796549,-0.1991422606572919,0.3982110558814111,-0.1340090034055585,-0.2828283899816896,0.145266263834884,-0.2735681319163223,-0.2487357997075378,-0.257558371406943,-0.2502533096669156,-0.1765009512744092
REACTOME_GLUCONEOGENESIS,1.4853381276928324,1.8479798793725672,-2.656176578433464,-1.7634856459692638,1.1056303564897216,1.835130005867968,-1.88474447280526,1.1084991322655136,-2.695056619806356,-2.559303989104311,-1.732294446884184,-2.481783665208031,-2.580200341850459
REACTOME_GLUCOSE_METABOLISM,1.495717571438062,2.0074631238657608,-2.8127428105545293,-1.928571718985482,1.297702508177708,1.865769721891791,-2.084360184907666,1.2430563606464762,-2.8541603287861803,-2.506460343023637,-1.807528139192405,-2.2999675140865063,-2.7259541383857977
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,1.045843460845434,0.4103152605391212,-1.3408236317933449,-0.1885936199743743,0.0840906882053216,0.4218378854029259,-0.3875739821511966,0.2977397698561039,-0.9543641047000928,-0.43025341769321,-0.6905161265713137,-1.0293197251257529,-1.132807897788735
REACTOME_GLUTATHIONE_CONJUGATION,1.2998539696376157,0.9118407507688876,-1.859494203309391,-0.982056715396752,1.6219646901508753,0.5537805422115707,-1.2210880066317968,0.2301314334632536,-1.946257759570084,-1.766603143538947,-1.2315609673313033,-1.9495250165527955,-2.2856301315231
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,0.3768145527800959,0.5863854163858554,-0.3147418895344182,-0.8159315470561661,0.3241482497202657,0.4645101202375432,-1.0706995259791905,0.3320984008342027,-0.5410816675951143,-0.7490983186691437,-0.3023198447027116,-0.213302973719865,-0.6963077106963561
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,-0.0495403219728836,-0.0695676539260734,0.7217514704794279,-0.281653673673871,-0.1146989088378547,-0.0375354578288235,-0.2318787408108849,-0.0377087883987016,-0.1979071823135171,-0.2196167749486453,-0.132282981638972,-0.1014274836982584,-0.2590737623936356
REACTOME_GLYCOGEN_STORAGE_DISEASES,-0.1861374396843588,-0.6863136452003764,-0.8621856613782511,1.6320529526381689,-0.1110036537061908,-0.5137242361004406,1.308089708380742,-0.461082767509057,1.4453551074276036,0.4533399385200367,-0.1675238874655632,0.5739823876873358,1.094434996457837
REACTOME_GLYCOGEN_SYNTHESIS,0.1021163888073139,-0.6283932389704359,-1.1437276239267054,1.5764717258775949,-0.1520202534292969,-0.3883061568087955,1.2564702040015652,-0.4271617530917986,1.31551381249108,0.3059086724117687,-0.4673295420853479,0.3080158617042078,0.8492142443408175
REACTOME_GLYCOLYSIS,0.7398247844306767,1.853765321089484,-2.45901388284848,-1.258404856188855,1.4913417991931337,1.050982379226563,-1.5297944814909827,1.042881732611536,-2.2173213694429545,-2.016863734173796,-1.1183513197312969,-1.525966429239254,-1.996941268021467
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,1.268812659513536,1.0264694822344562,-2.260264168325387,-1.3586185596331934,0.5248790488279232,1.6635293695152438,-1.2009508463643188,1.4660298742792472,-2.1863550849035924,-1.6601307821897373,-0.3754912999661082,-1.3233511065975454,-1.0079897605071424
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,-0.2608781729726225,-0.3004402572987099,-0.259395493265626,0.8419963211938107,-0.3104850042227096,-0.2652345388180374,1.198542523512556,-0.3152866486228827,1.214172937568324,-0.289485860897954,-0.2453722553809124,-0.3051965732355131,-0.0259612113434969
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,-0.5022782337480279,-0.411950794441389,-0.213065672708464,1.315489649426125,-0.4973180115336509,-0.5181948928619365,1.7408225416402738,-0.654028475642054,1.9304952317237711,-0.4881498373834486,-0.0631137045452367,-0.1501662306148488,0.2349019605799175
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.0208989907416727,-0.1773643641707754,0.7776104420726618,0.0064453451904232,-0.2853839641418281,-0.2336195727177063,-0.0642763161725976,-0.2954686522795656,0.1684104701644568,-0.502313934757297,-0.1947818215087624,-0.0148245695738406,-0.1677253996927499
REACTOME_GPCR_LIGAND_BINDING,-0.2775842323291078,-0.3884632137871953,0.2839129373005891,-0.2085064050130451,-0.2777907276511305,-0.2681097452683207,-0.0554623014933405,-0.2867729478768504,-0.0615438735218052,-0.0626713547632163,0.1449364362506544,13.9264191318805,0.6753257107126611
REACTOME_GPER1_SIGNALING,-0.1777294348229647,-0.1295086362996871,-0.0775409466711833,0.2525029230875872,-0.1813929328712354,-0.2859783812030975,0.1347352898246147,-0.3315716785879473,0.1357755042321091,-0.1212071858749689,0.699860872490518,5.457725747692288,2.490947148666139
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,-0.0996140167114563,-0.0920875793575214,-0.2024377109864714,0.0461996804532188,-0.1053878596386815,-0.125479418007101,-0.0179115400707016,-0.0496161875838863,-0.0809506718791704,-0.0445191878099722,-0.0456281558454085,-0.2121256505089881,18.48052503378958
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.1020475536318849,-0.1037214322217367,0.5890744654653975,-0.0869595172084908,-0.3131093577845267,-0.1941560246235313,-0.0753786790768998,-0.1759154581831102,0.1998095578854756,-0.1769889607653998,-0.1146076606600333,-0.0863825286175793,0.0602186156144373
REACTOME_HDL_ASSEMBLY,0.1650142123963904,0.5613349584622618,-0.3771237556337605,-1.4257530061162058,-0.6525542822984391,2.0563082675683586,-0.972180852320194,1.672966983415524,-1.2648898708394722,-0.569945364264099,-0.6785436716105474,-0.476452507442259,-0.755334014820241
REACTOME_HDL_CLEARANCE,0.446006877681086,0.8245446789195037,-0.5775284330369563,-1.7557824752914586,-0.5130413186803681,2.314404016955474,-1.3023526841635698,1.5664521886953393,-1.6878468936423112,-0.8866535958801119,-1.0437311406923944,-0.9106558662636746,-1.1356877104467868
REACTOME_HDL_REMODELING,0.1013568794305255,1.259068945772117,-0.6741552418414678,-1.8645868604938567,-0.8965738194071594,2.44914234111032,-1.401536667064519,2.4038122944795544,-1.70628506007839,-0.8382297972389239,-1.0982084134555847,-0.955135136495387,-0.9474872672531264
REACTOME_HDMS_DEMETHYLATE_HISTONES,-0.4416802096972525,-0.1976288456948783,-0.3556175332520485,0.9346962575840556,0.047301768320246,-0.1605690094552593,0.8455768554663353,-0.5376518509157663,0.9299413961127202,-0.3042500970585617,0.0216817886808162,-0.0604930296392855,-0.1461915743814006
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,-0.4064825273564008,-0.7889462113496254,-0.7901555032616814,2.146744589888039,-0.6521378517483112,-0.6358026201340472,2.5700702904195563,-0.7559588131530984,1.7456163394340547,-0.2725395169919919,-0.4537152315140882,-0.1540769997185201,1.583055785977311
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,-0.1870553426899993,-0.2468777090663964,-0.1365142634970206,0.674980207132731,-0.2663597907045887,-0.2118230318925268,0.9238823993954292,-0.1855921473176361,0.2597021989945542,-0.0587103859054845,-0.1574745431478889,-0.1498249486330128,0.4452254945507847
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,-0.3128146707992594,-0.3981866357534196,-0.2684780420172735,1.1264426290329173,-0.4727429227928757,-0.3583490119895726,1.548300545402209,-0.3931020204581608,0.9634590292406232,-0.3850002743612674,-0.3503469524049336,-0.2246066381231176,1.4718441127574249
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,-0.0413163717150646,-0.1206658040859271,-1.6601092805339202,1.673005456925902,-0.1588622349034738,-0.3361091006660926,1.679061808287527,-0.3838339165912551,0.9651675159630362,-0.7078775186549089,-3.066951177329358e-05,-0.2544536448901492,0.4489106608248165
REACTOME_HEME_DEGRADATION,1.016323235590027,1.4533584867792595,-1.974317223632116,-1.4208303506608395,1.968041195110818,0.6092831431581516,-1.831688701545224,0.9124494664656576,-2.313227659629951,-1.834858277713124,-1.3207787770317057,-2.105424203510568,-2.100115995726733
REACTOME_HEME_SIGNALING,0.7987587038558399,0.854659899878531,-0.8357814805813817,-1.826789700642816,-0.626126319541901,2.208134437571588,-1.4294207013252564,1.915369424887507,-1.686081839501847,-0.8354766754228697,-1.061875285382074,-1.1960495672115166,-1.156868554567172
