,0,1,2,3,4,5,6,7,8,9,10,11,12
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT180,-0.7155951561589581,-0.9234690881089048,0.2644770804432434,1.9456181856733683,-0.731359216510259,-1.064907999591425,1.9334205212865436,-0.7915613123098038,1.7621191717388998,0.4700884825585653,0.5301134089911177,0.158410016645156,4.534902642134879
WP_DNA_DAMAGE_RESPONSE179,-0.5425445231625533,-0.8086455815932415,-0.6032147349078962,2.3436785640205877,-0.7035519903389909,-0.8570095664087798,2.614370486235169,-0.9002635791276202,2.0675517081211123,-0.3329758318171951,-0.1790481147326568,-0.3741124929775424,1.4378205085495044
WP_DNA_IR_DAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR181,-0.4826838927601502,-0.7182394652246484,-0.4238412721353842,2.074165915812877,-0.7510458176365009,-0.695180423721945,2.287836655094173,-0.8313844899748963,1.7420306046071643,-0.2165399030881048,-0.1279866567632864,-0.4414328137413615,1.044561911491564
WP_DNA_IR_DOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM182,-0.3298820964996743,-0.6049976437027748,-0.2901659790470122,1.5795138831209687,-0.5965711766267737,-0.5473354429473791,1.868398605036373,-0.7306562236372741,1.2247505207207596,-0.4009304755822709,0.0841254496230818,-0.1796308668423416,1.4554925111390755
WP_DNA_MISMATCH_REPAIR183,-0.3464371310565483,-0.4815856001546422,-0.3959442440726978,1.4008493434827034,-0.5277789002384599,-0.3952363483846782,1.7910474615747884,-0.4974084931923342,1.0079463653180023,-0.3795348652088138,-0.3218335504376141,-0.0721061514813774,1.0492317692041857
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK184,-0.5326448105075143,-0.8944244038305741,-0.5706486962966276,2.3746406356810144,-0.905990134710699,-0.7322252395713417,3.0145770089566923,-0.9107826074462534,1.657933873483739,-0.5940156655067841,-0.3136232668346654,-0.1111304281134027,1.7483987941909247
WP_DNA_REPLICATION185,-0.6187109364230974,-0.7264890079209623,-0.6543724151565217,2.4173206576134123,-0.6995217256713429,-0.7257908171053522,2.467837936803931,-0.8099263418822348,1.5260043889785204,-0.3369383312609692,-0.0233882581447546,-0.3336353426502637,1.0568265795129348
WP_DOPAMINE_METABOLISM187,0.8079774831512186,0.6626290150403309,-1.3013141860355482,-0.215826308051869,0.4166551981956627,0.1924054046757199,-0.4058091362506972,0.1302781276165939,-0.8378893648024403,-0.9869842568796778,-1.149139161490876,-0.2115736867849731,-1.646127302912439
WP_DOPAMINERGIC_NEUROGENESIS186,-0.0286164455392759,-0.0726281179281116,-0.200140636732339,-0.0469199832682098,-0.0840062136593099,-0.2146976590793985,0.0022524237592421,-0.2813191602225696,0.0826094206422437,-0.0985355534953123,-0.0911502834410123,8.008692180396656,0.8137010960423597
WP_DRAVET_SYNDROME188,-0.2683753551286937,-0.2946295878400695,0.6579725116906192,0.0994454963923143,-0.283928833039624,-0.2151348265987284,0.0211596463053742,-0.2177973184354436,0.1669209443646774,0.0790538121741416,0.1755296972969829,3.145676542986966,0.4095114153603209
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY189,1.1583505021255556,1.2740989734310972,-1.4536710002087785,-1.313122881194975,0.3237090884493253,1.207003317408232,-1.437966904883257,0.5870933309767421,-1.5682249325568445,-1.3094450918470253,-1.4528204496056836,-1.593742361816289,-1.3973422486880571
WP_EBSTEIN_BARR_VIRUS_LMP1_SIGNALING193,-0.6789112865205112,1.958091000904516,-0.6864947469794993,-0.7120930238434025,1.2256251123435709,-0.470414622083195,-0.5457311560613219,-0.1954186067687775,-0.7580478177550948,-0.7341741776841684,-0.6176658094002256,-0.7207592399543776,1.7204950392006813
WP_EFFECTS_OF_NITRIC_OXIDE196,-0.251445890405133,-0.3605313185361029,0.8041493264642843,-0.1019754943225337,-0.2517412433616869,-0.0981584218244756,0.0524438219455966,-0.1133716951201134,1.0796128265124072,0.1611267198103054,0.0149694150730111,0.3429354732803423,0.0211120836687535
WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX201,1.2498289026174736,0.5285011212571751,-1.038112402017379,-1.0001133678866945,0.2137105771217338,1.035475636490735,-1.026732462289888,0.3435131844014968,-1.4327392645518229,-1.1600748691293297,-0.9248676298472832,-1.1231703033785458,-1.505372271663148
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY202,0.5131219327090196,0.6023840568492321,-0.6001548405406137,-0.5004426926161072,0.4122737821301622,0.360253613395351,-0.6569939295142053,-0.267775463486405,-0.6721073226024062,-0.7424997602838309,-0.7585161768707627,-0.2763213766581323,-1.0234483350398544
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX203,1.2794202066315212,1.184954099483811,-1.7018054453964082,-1.4410337933939308,0.5610804427339044,1.5054476291412884,-1.4766172002357807,0.642442043137145,-1.9289278857780972,-1.716098278288778,-1.2658896584250947,-1.4186378244252604,-1.9973525493927533
WP_EICOSANOID_SYNTHESIS204,0.8789423246259549,1.3323314320092643,-1.7020333879561194,-1.1391045276500371,0.8082897206122346,1.0379152761069412,-1.1700336679198684,0.5783263727854304,-1.7553776994356762,-1.4520805015888925,-1.1880592440398858,-1.3090954652472035,-2.677147846999593
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA205,1.6112841875849755,1.317383900322856,-5.171695955853626,1.0146143782201966,2.3766623253444017,0.1612089712898078,0.6507063530692846,-0.2001993641182183,-1.1009747229830906,-4.651761725800484,-1.6235975050634128,-1.6754924960144448,-4.722869455528101
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION211,-0.3462641017159207,-0.7023070743580809,1.5785526136987749,0.1627888116786337,-0.5725183324297903,-0.5633273232010525,0.6204827853338613,-0.8211830355332355,1.033940171008581,0.3548211834847879,0.1172070290412568,1.082771571580661,1.09957546593912
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM214,1.5342089042451588,1.3488885449196055,-1.381803745689653,-2.612594118186009,-0.631359628295545,2.940745434772748,-2.242070338264023,2.19701617576723,-2.461749748241686,-1.640648981067625,-1.734828378319615,-1.8593620743263053,-1.8716216136046755
WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS215,0.7054524680277738,2.34496939294884,-1.855335311290794,-1.5902207750757162,2.1137178011570734,-0.0106344999093459,-2.181472552085937,0.6564626628447714,-1.892548375703511,-1.708069195937048,-1.8992131084975192,-1.9184812193391496,-1.932286711609788
WP_ESTROGEN_METABOLISM_WP5276222,1.195286862723048,0.716603810280682,-0.887557826221441,-1.2617433167763348,-0.3676792359009537,1.6661314340919546,-1.173696994547697,0.3606596461083768,-1.3290331914978564,-1.1683004272883557,-1.1257218231284334,-1.163840822014418,-1.4785082138560464
WP_ESTROGEN_METABOLISM_WP697223,1.1581929915947324,0.8166742843628847,-1.567007053476093,-1.2709225310174366,0.97471788976147,1.2115541489862822,-1.3943244141569642,0.7528836778324705,-1.6951053382431829,-1.365190902904727,-1.45702471279096,-1.825046933511942,-1.7758375014796262
WP_ESTROGEN_RECEPTOR_PATHWAY224,1.344442586704815,0.4980704008932475,-0.9171952164996668,-1.125680965354822,-0.1739616090379,1.288117798796763,-1.1201946261597746,0.3275419973408155,-1.248072200347556,-1.311904401102674,-1.0107232936116244,-0.2204062475399949,-1.358961563598849
WP_ESTROGEN_SIGNALING_PATHWAY225,0.1198752625532385,-0.4411405540771012,1.2903344134936734,-0.314286137638102,-0.5595055143171325,-0.1816461109118623,0.5414697537642921,-1.0333328641979636,0.4115525502815735,-0.2799225794636769,0.2603951690755564,0.6634949249254367,0.2944182977646181
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS226,-0.2593037057553807,-0.5184890243375814,-0.5328137242164175,1.8105026113576264,-0.5484812407450633,-0.616651500493488,2.1530192917201645,-0.7688227642740817,0.5397372877553313,-0.0576301051084183,-0.4521742501154326,-0.3757438135919394,-0.7740620186155738
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION229,-0.023623075511977,-0.0663297276660128,-0.0595975940735983,0.100924243085858,0.0329134744820195,-0.0448404323034135,0.2879008847953721,-0.1431200543875567,-0.096067843932704,-0.0838795119540538,0.1175726509605119,0.3234990047942279,-0.1929007074874255
WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS230,-0.1133562559878448,-0.1228481610496591,0.9024072848964574,-0.2656455010356054,-0.1061428390004692,-0.1177512402851689,-0.2698484568995586,-0.0517481322007366,-0.2255690756249139,-0.0772187569135044,-0.135478237403302,-0.163227365735058,-0.135478237403302
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS233,-0.1354537215164938,-0.3693102077948075,0.496653061380534,-0.1966979000893932,-0.5053936509815816,0.0792331029115479,-0.1757391124315734,-0.1961541484892377,0.2545955622470302,0.3458229226743388,5.923968064519952,0.8392375071149407,0.1652040119156987
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARS_COV_2235,-0.1777273646759412,-0.1580544055160415,0.1365605423404682,-0.0354890884596778,-0.1756750226417054,-0.1717176735742391,0.0629068524381001,-0.1506442876969745,0.0331447770788884,-0.1001884645267487,-0.2129289876066234,-0.0689945064304709,17.9249892657447
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULIN_LIKE_GROWTH_FACTOR_IGF1_AKT_SIGNALING236,0.0447486692146386,-0.217760893446485,0.3193548410954105,0.2078002707065047,-0.2786428162072227,-0.1660032666581032,0.2276445783419997,-0.2824559119301899,0.2624969653376402,-0.2484098355850048,0.0019897974652389,-0.1072301064149707,0.9811249516382076
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1237,0.4519890391251727,0.7667944190477183,-0.6648651918939003,-1.931704449666758,-0.9196068858168812,2.865314631758826,-1.4014534275829296,2.1403870407360523,-1.7561604958535777,-0.7752554442759225,-1.0179534059422817,-0.9419091842729006,-1.0217082533565311
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2238,0.9276881963545852,0.8652902919117509,-0.8955230541766687,-2.130658398119231,-1.0275731376758388,2.958574447500456,-1.6262664297592873,2.182007168926947,-1.9689087986788012,-0.987401927209879,-1.2306030091658582,-1.2563238812657118,-1.1785277383557138
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3239,0.4595595432422982,0.7428225620705637,-0.6335390707505832,-1.9067481563184796,-0.9794429628631576,2.844742970466668,-1.3698203622771412,2.141128577921176,-1.726038524604763,-0.7558615793741326,-0.9921810244110932,-0.9313525822580176,-0.9847461389991656
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4240,0.6387552475541785,0.7968143874334381,-0.735415368703613,-1.971403008859944,-0.9447769968054068,2.848902338119131,-1.4744261540135657,2.1018353621937003,-1.826953939374582,-0.9106468150668956,-1.0903760061812198,-1.057574148865152,-1.1000022252030002
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5241,0.4629430851784575,0.7355778593745697,-0.6363840466422869,-1.9081076170219409,-0.9752878070385542,2.846518080945573,-1.3710173520429376,2.1530980405914337,-1.7329325780784408,-0.7540680514784178,-0.9855881303428728,-0.9421825089192736,-0.9849130554205726
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY242,-0.069495799419848,0.1060762349752637,1.4916760391670758,-1.1536041494090723,-0.0111047668718123,0.2143232850115528,-1.1744255153576468,0.0904652541485881,-0.7023783325197164,-0.0041606605501924,-0.0836352342380844,0.0933145321574458,-0.0476370480380394
WP_FARNESOID_X_RECEPTOR_PATHWAY243,1.1338446393278547,0.5109138655535925,-1.0191076392931826,-0.9906300902152314,-0.3140380987268279,1.451416427921712,-0.9998686913358438,0.6084531327220128,-1.1427049722970544,-0.9190728281868024,-0.981188268211266,-1.032525476041985,-1.0651261887769885
WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS244,-0.0641853645677055,-0.1284581707950914,0.2932121218061967,0.1649122161864449,-0.1718622799443525,-0.2063357504908714,0.2311004551833365,-0.1851573089740961,0.194155773902913,-0.2236648809565249,-0.1062840654106261,0.4318687312417814,-0.0381690948154374
WP_FATTY_ACID_BETA_OXIDATION246,0.8590529093938662,1.034777665843594,-1.9820709327676085,-0.4173321192464678,0.737348288916061,0.5527402736920692,-0.2889602779144798,0.1735519645935489,-1.265857804365398,-1.353066478874031,-0.8785354683260346,-1.332918680618118,-1.6572643154671884
WP_FATTY_ACID_OMEGA_OXIDATION248,0.9401327569187362,0.5731258097218532,-0.4558732375466076,-1.5927265699286903,-0.1927636846311973,1.6388323808056176,-1.6593870878598875,0.7420846013382391,-0.9179658746555012,-0.7496691990747685,-0.5596089248375842,-0.9291790832486324,-0.4272377071195504
WP_FATTY_ACID_TRANSPORTERS249,1.014503681375777,2.5989279351989603,-2.2423249841483752,-2.065720744926371,2.5421342070188078,0.262845863908754,-2.7912571732528777,1.2248210605495091,-2.530039262928649,-2.242579067301243,-2.172205483422656,-2.9142343806260342,-2.7325335714853782
WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES245,1.7882354179120854,1.7678076163815704,-2.0811161029670897,-2.261795153969464,0.4372219150383632,1.84391187880979,-2.302579915395773,1.7477522275053805,-2.56256070014322,-1.9601993315518904,-1.9353309488500297,-2.4837593988260758,-2.493387315448544
WP_FBXL10_ENHANCEMENT_OF_MAP_ERK_SIGNALING_IN_DIFFUSE_LARGE_B_CELL_LYMPHOMA250,-0.179459280029125,-0.4851509276289574,-0.3857350524714942,1.3020739734669668,-0.6816906469873533,-0.401050547621395,1.5871716947343573,-0.4639024128463708,1.249747129497478,-0.2812148980615523,-0.0927059104095842,0.0341732269595193,1.577558244622884
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM251,1.7504934026400414,0.6755549361690394,-1.1826316146434632,-1.062029724507742,-0.2138180299931212,0.8350550538396925,-1.0843281289183853,0.3230402397891576,-1.2371076344368197,-1.1698426809036329,-1.0536941573634024,-1.250044791324384,-1.0486691397648105
WP_FERROPTOSIS252,1.6701533313262351,1.4244601777145445,-2.433295641926948,-1.8997803654382783,0.5754159145664348,2.0935444453351115,-1.9022873389920865,1.4627149134382735,-2.713272556495777,-2.371231274413819,-1.1966929753687825,-0.8942404283453079,-1.7891592917885963
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION254,0.2574428843214226,0.3961048529590898,0.3840357932633896,-0.7805831393649642,0.2222717574460118,0.195176270359843,-0.9745094336938184,0.0398501269680031,-0.7770316091661509,-0.9248744313247904,-0.476213639297992,0.4837781946406573,-0.7506967136647056
WP_FLUOROACETIC_ACID_TOXICITY256,-0.3922629369031991,-0.338157107946893,0.9200550103120768,0.1629547965078136,-0.1796800127138596,-0.3024781986581665,-0.0141398327128032,-0.0574997664007578,0.3438965699170261,0.1974424869792287,0.1836620625584733,0.1922915803751806,0.24706934901623
WP_FLUOROPYRIMIDINE_ACTIVITY257,-0.6188772258303646,-0.7933614297018519,-0.0445534788738161,1.7172859585455351,-0.6959429647319527,-0.6507966199287704,2.141003406495125,-0.6193836532698503,1.7197562399644215,0.3723846095872577,-0.2332711235120491,0.1471167126211182,0.1915706662377158
WP_FOLATE_METABOLISM261,1.0699970761789197,1.0185747733546924,-0.7158466046717269,-2.467927895808191,-0.4307617107680494,2.5108900279404125,-2.2640627075701447,2.037432739713544,-2.317316711353272,-1.3862299514705605,-0.7711334827989129,-0.3559293067817071,-0.914864852107116
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY262,-0.4417209004005237,-1.110536458727723,-0.4392393089234852,1.7667186017384002,-0.6070314561592093,-0.4066603480886256,2.1834216692947237,-0.4047335051954329,1.6371971078648635,0.8340249347874338,0.3324374606556089,-0.0418047123133875,1.48859451115689
WP_FOXA2_PATHWAY263,1.7838954915512637,0.7895613227106337,-1.7096103616649634,-1.128511368627435,1.1081974430310055,0.6280965751193691,-1.4309271550035083,0.2917475783616711,-1.9841791322452864,-1.483996209816434,-1.640753585596487,-1.933315084123404,-1.658603177959208
WP_FOXP3_IN_COVID_19264,0.1568351266188903,0.2524533573628333,-0.0543325892421717,-0.3188803258510436,0.0698800986890456,0.1117768757846155,-0.3145519389792877,-0.114687096274851,-0.3916933444854118,-0.556182704263488,-0.2572911334916967,-0.2032210004146333,4.004596494968364
WP_G1_TO_S_CELL_CYCLE_CONTROL268,-0.7518158381380214,-0.8607729407326092,-0.6500170738002226,2.8626483982174045,-0.7976184098610469,-0.9582418223972712,2.727731483348661,-0.9506292810338102,2.0300967052845884,-0.1938347359902881,-0.4260122304235855,-0.3496623399329159,1.2608631342330807
WP_G13_SIGNALING_PATHWAY267,-0.0991648765803006,-0.2344189522518729,0.2513918222692832,0.0831091624510223,-0.308149565180406,-0.211114603710551,0.0481358287449414,-0.2302945766299369,0.1415049516108114,0.1199453507576217,0.1603707431883956,0.2177254227525443,13.28107474582249
WP_GABA_METABOLISM_AKA_GHB269,0.7414041499600191,1.2094546252255585,-1.4038329579800084,-1.1179441276219535,0.5110481465916391,1.100006887805195,-1.1516101692244205,0.6007715425981884,-1.514308757751396,-1.292310532333246,-1.0920062793755234,-1.0586659096623463,-1.3391879350352114
WP_GAMMA_GLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES272,0.5251962615555146,1.1970114440176132,-1.0901795923747553,-1.2600299103719286,0.6057499822799346,1.087545287331275,-1.3638169123282555,0.6862194911596037,-1.4048653558060835,-1.2975139925705996,-0.9046334599066888,-0.8816564383087852,-1.182636038834613
WP_GASTRIC_CANCER_NETWORK_1276,-0.4221563027331237,-0.4321192306733881,-0.4302763931574545,1.3778636862522442,-0.4277294479256994,-0.4494867141074407,1.6982986030146558,-0.4628244644568435,1.749951312091289,-0.2998288188781747,-0.4077667259669674,-0.4155632184577875,-0.1110233498709439
WP_GASTRIC_CANCER_NETWORK_2277,-0.4745087268590702,-0.4169744678697458,-0.943275570177158,1.9154274474676831,-0.397367833176059,-0.660483364632051,2.3140896233907298,-0.6346329046193336,1.747526243511872,0.1529585624248116,-0.879401866728342,-0.6932367314341131,0.3850062675695471
WP_GDNF_RET_SIGNALING_AXIS279,0.0705275425153148,-0.1714005513415706,0.2075016582460103,0.1014236809894329,-0.2885258210715614,-0.1266750466214522,0.155236146198012,-0.2838770381157401,0.3738339019194488,1.2089081417991383,0.2085595862293356,-0.1510848396061457,-0.7010310959674276
WP_GLIAL_CELL_DIFFERENTIATION286,-0.0866132896264961,-0.0817859677372701,0.2043407543281113,0.0377609038767491,-0.0490221284530167,-0.1273302230648053,0.0352445523059517,-0.0494576693768293,-0.0190405995037361,-0.0331064776063171,-0.1008581349831544,0.1617675732482748,2.664529730811461
WP_GLUCOCORTICOID_BIOSYNTHESIS288,1.2248367920530054,0.6326385994735807,-1.2301768206673176,-1.0337764368479856,-0.0381384445919376,1.293227300831051,-0.941220430746134,0.5552213438340866,-1.357851999575976,-1.008906307254611,-1.000295403684188,-1.3087666112192626,-1.286185195663038
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY289,0.2388563262163709,1.9575123574070552,-2.356351962772062,-0.5326387032879981,1.1758827216104828,0.3551898887630924,-0.7838870610580034,0.4317054800222657,-0.8887256838289458,-0.3379115092691183,-0.3093967834219769,-1.8904186868455408,-4.721308396097103
WP_GLUTATHIONE_METABOLISM292,1.322930528347425,1.2608772317795418,-1.6779592871206257,-1.7684920120035394,1.3494976855083871,1.193812096621509,-2.1842149758359954,1.1109026538564404,-2.4498021187015597,-1.981896141201536,-1.600024786727226,-1.3030559623459208,-1.6738112161824854
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY294,-0.6140866270085439,0.1361402453214762,-0.3723671919784925,0.5633590943165356,0.1713240569073834,-0.5313663574212347,0.1830161296827553,-0.060247535867753,0.3036090684280632,5.439436496714129,-0.2870679835285658,-0.2503553094303085,-0.4242149579677337
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS296,1.790117742404492,1.785338279921732,-2.8737548302392835,-1.7456944825684944,0.8571967347942485,1.9106042631220117,-1.7927015672746285,1.2190924254310578,-2.772797871444869,-2.654492550853295,-1.62513979163461,-2.431618891152374,-2.699847293762402
WP_GLYCOLYSIS_IN_SENESCENCE297,0.5724647034342893,0.91776734976341,-1.7331809944467564,-0.3508599938513305,0.5481126980441611,0.5918036431787809,-0.1694207524948417,0.289716396445701,-1.189944371417149,-1.3890352532635075,-0.6638383322092276,-0.3433071342657219,-0.6778496079224898
WP_GLYCOSPHINGOLIPID_METABOLISM300,0.0070123245543618,-0.0688446845593224,0.8537011086878545,-0.0541367493418804,-0.2386336783230627,-0.2988665897505311,-0.2338773097889615,-0.3059242556687613,0.0386682206366947,-0.4700867991102406,-0.1077603573261351,0.0539794055264765,-0.7857486620690483
WP_GLYOXYLATE_METABOLISM302,1.047570331553472,0.3271183678841703,-0.962624840401506,-0.6378051022897447,-0.2201150168790182,0.921617587147654,-0.5288144884559187,0.4578739209595518,-0.97778943630079,-0.7412980372470485,-0.4524623085530241,-1.2592069031592816,-0.7370184171684806
WP_H19_ACTION_RB_E2F1_SIGNALING_AND_CDK_BETA_CATENIN_ACTIVITY311,-0.3055150385165088,-0.3859055448066277,-0.503484806492008,1.2713805325298195,-0.2148271673487815,-0.4256456886371097,1.5966195205422995,-0.637807363983742,0.6969264760193667,0.0126503309349669,-0.0929826753790235,0.3154074535995144,-0.173367357381847
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3312,-0.3500691243979511,-0.8165607241250601,1.5279968312155376,0.6007408340351804,-1.2374072337916322,-0.7536342015135277,1.579871270790373,-1.3339911718496795,1.4508962595872148,0.9048806236385482,0.3557003483193912,2.0979685945527016,1.1928992872804054
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3313,-0.2277421037211214,-0.412254319264538,-0.3264420376260364,1.4210844712428872,-0.4212941415404208,-0.5395999033216327,1.1678612190342108,-0.5368798049470147,0.9526984653590104,0.1193075695881772,-0.2117679258821387,0.0083318707404207,0.0265939632822602
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA314,-0.3027496932145088,-0.99506223551284,-1.0781707119090025,2.4966559977018425,-0.823335571371701,-0.6951202780549841,2.7534203713767336,-0.7928547152951209,1.858956217268409,0.363679372145214,0.6406622066716109,-0.4835787585615781,2.1279725881499347
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION318,0.0256175339463002,-0.6807604718805489,1.5114102409364891,-0.0409024836538065,-0.6760846979476368,-0.3326259444145768,0.5320338155797562,-0.9341741194108448,0.7159953716584018,-0.0357997267678511,-0.020693475487043,0.8174519485803029,-0.143626269424753
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHA_BETA_COMPLEX319,0.1673433467346562,-0.2460055016551744,0.3390171865283522,0.2362751454608415,-0.327494470848668,-0.2347706377356494,0.2221307050935879,-0.4703199856691383,0.4969772203825746,-0.2339271305523302,-0.1635356887562253,0.1566307447189454,0.1974239662565471
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA323,-0.4690517464083104,-1.259128072088903,-0.0913884546712841,1.830669518845642,-0.8030596280469083,-0.5799524905136705,2.031242888870003,-0.2127465244834738,2.475333868487562,0.622870286804756,-0.1397147763175839,0.0156860695677019,0.3356822781044217
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY325,-0.5875291457452501,-0.8590044897564536,-0.4108109428155984,1.9057018809563813,-0.343950521896277,-0.7648872911912362,2.1053796654615446,-0.7200933556218998,1.6425948877719203,0.7157586883351597,0.118498154257524,0.2183946745756745,0.9899965067353472
WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION326,-0.0429536154328283,-0.0554259465980104,0.5146516807688981,-0.3050414482965956,-0.0921272309477954,-0.0425601978586667,0.0563220141281466,-0.2021521691015229,-0.651134588281733,-0.2437577455376764,0.8639159756144259,1.6469686260141327,-0.9075998276488346
WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS327,0.863817919955445,0.8304117286766742,-1.6443171500892693,-0.6551677146261138,0.3511961465331415,0.8881566653231376,-0.514777466282729,0.6124282570443297,-1.3018712124319562,-1.235125402448581,-0.6035184185768158,-1.2908651359632886,-1.066245679081799
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS329,-0.2666899895740937,-0.3347649770566064,0.2837998300483443,0.6648806507619524,-0.2961086203987045,-0.4007497113656666,0.4267888522821503,-0.3610663531231088,0.7378945533564075,0.0235389605143945,-0.0231880174658277,1.1922636029437377,0.7644629701054938
WP_HOMOLOGOUS_RECOMBINATION334,-0.2205842822906357,-0.3284011810595086,-0.2855538905438196,0.9291030504145322,-0.3417188208799537,-0.3003257583329382,1.2655214562268753,-0.3074907147428137,0.5597688892901125,-0.1132893046089351,-0.098980032440815,-0.0389425821299186,0.5078262235549766
WP_HOST_PATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION338,0.4193211494953465,-1.2075644018402234,1.5217708136880308,0.0382212510560018,-1.0521104181273615,-0.02664943437837,0.5108282903606688,-0.7346711065635675,0.692923629558453,-0.0258034397822511,0.4151516424299659,0.9314036160778612,-0.5912874324383909
WP_HYPERTROPHY_MODEL340,0.4303344250396178,-0.1572410393958295,0.8298141328091517,-0.751157059746525,-0.3070710842624947,0.2005251596363245,-0.192928399128901,-0.5940122096725027,-0.0648747815645426,-0.609488825001207,-0.0236600144809221,1.378488783171461,-1.1577337747364604
WP_ID_SIGNALING_PATHWAY344,-0.1557986841973881,-0.4156714157596494,1.4766082903599085,-0.3927970483799856,-0.495482474061215,-0.2115797400956949,0.2179424578579866,-0.5612344374283839,-0.331751120903919,-0.1535210143170216,0.9105777140177284,2.378970926098225,-0.0401846790331948
WP_IL_10_ANTI_INFLAMMATORY_SIGNALING_PATHWAY347,0.0888867532811813,0.7136620961137821,-0.7412986050217445,-0.52579726525449,0.7048235685904961,0.2852004301754655,-0.4832927198212363,0.0959870680077594,-0.6198830026790524,-0.5507829746757679,-0.0197570495300738,-0.2945930968947865,-1.1587779104383036
WP_IL_2_SIGNALING_PATHWAY354,-0.0374528538202811,-0.2578792299133312,-0.2004301678257525,0.3187760424822429,-0.2723694894233328,-0.1391712692918542,0.3555688758196638,-0.1686631976012297,0.18661309484932,-0.0050391107217006,-0.1342996553292762,-0.1200193175082179,13.456149582434332
WP_IL_24_SIGNALING_PATHWAY352,-1.051726561221472,-1.3853232951867895,-1.069655769859609,3.5518713363154704,-0.932675288462818,-1.3417396402255246,4.264237963815779,-1.140604197584269,3.409784604475684,1.1003492179856076,-0.241922473606377,-0.1784588481199486,2.234511976013511
WP_IL_26_SIGNALING_PATHWAYS353,-0.6488081406565458,1.9774704856696497,-0.8726281330259255,-0.610729703400725,1.2671476407901288,-0.4324454341443642,-0.5067953900782163,-0.1894103600108175,-0.7580061979499157,-0.7289032219756866,-0.6232141931384277,-0.8866271317142598,0.8432364674570957
WP_IL_4_SIGNALING_PATHWAY356,-0.4927737285666559,1.486123959743198,-1.1120869227131431,-0.4851866477229931,1.1859788472168156,-0.0647124459175621,-0.3899042234430538,0.1971510620291255,-0.9499020088999311,-0.4464231402870196,-0.5474585277938139,-0.8614493352828834,1.7514618642593225
