,0,1,2,3,4,5,6,7,8,9,10,11,12
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY1109,0.0242472555640387,-0.3131402266365363,0.749852516643661,-0.2024708848040346,-0.2160666510016817,-0.0915442458487472,0.0219335534496437,-0.2225568785082319,-0.0165719672872935,-0.1801823074915851,0.0305619800157705,1.0264248085251384,0.225574841227597
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM1111,1.2348152780219472,0.0949703208553162,-1.67787114299644,0.2390872803899717,-0.3032711199533422,0.6045348605336922,0.6438002724974489,-0.051991939267398,-0.6861916778169581,-0.8949758422035567,-1.3003354369949631,-1.1479025142744874,-0.9586412034655432
KEGG_MELANOGENESIS410,-0.6638680697559957,-0.8352900139943602,2.552983591998803,0.0640926622896766,-0.7761565812469433,-0.7271954728942871,0.204669831141871,-0.7193893959051568,1.056406679768219,0.5428561155248638,0.3958045170113995,1.2197299742819552,0.3658713581382015
KEGG_MELANOMA411,-0.3079266163635406,-0.4993408899925711,-0.6484950295547989,1.699660761669329,-0.55830717800359,-0.507178279055956,1.6736882314787658,-0.4798605094314013,1.1884583299503957,0.090061376238263,-0.1561630378466663,-0.2338767432774097,1.6594839621774615
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450412,1.8084172167739945,0.956140495649208,-1.9531774236746364,-1.4895425943107194,1.1028283761422295,1.3910391315848831,-1.6767500756685805,0.3916958056980388,-2.299362584504128,-1.835203033496644,-1.5947878073467905,-2.14446490827236,-2.5324995726097588
KEGG_MISMATCH_REPAIR413,-0.3322838270285375,-0.4498936241049396,-0.4621379578406263,1.3700417485729133,-0.520655479298067,-0.3681274581028987,1.7885531462570008,-0.4725394905125835,0.979170278863346,-0.3044611519922231,-0.2840104789138647,-0.0736975641236088,1.1249164309926325
KEGG_MTOR_SIGNALING_PATHWAY414,-0.1743857709885404,-0.920889352128964,-0.6667282339013729,1.769899909265992,-0.7343355079223732,-0.4190352436298345,2.112648617050815,-0.5832498473895551,1.5610747456327312,0.5114988125755282,-0.0345199531157145,0.1183779104941709,2.195716255703964
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY415,-0.2032235420956451,-0.2163815110708578,-0.1372364729258916,-0.1148182163283363,-0.2353518295540348,-0.2209649389328671,-0.1260938047937898,-0.1192692389523617,-0.1601903661512103,-0.1956493368737178,-0.2040403586044351,-0.1643053616160311,37.19774372052501
KEGG_NITROGEN_METABOLISM419,-0.221217578463407,-0.1659981179502746,-0.100958495930338,-0.1763480526356198,-0.1620981708069969,-0.1867186268549863,-0.1541280872615681,-0.0697794588816545,-0.170236696489102,-0.189187496817285,11.541928623399029,-0.1805329661502412,0.1788415655729215
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY420,-0.5156920640505593,2.196652936014408,-1.0049929801434343,-0.9822734899685548,1.3878346824130132,-0.2218342915001758,-0.8367353556080549,-0.2032843898116262,-1.1873829795847357,-0.8906941930719123,-0.4432576518523203,-0.8020241319392026,2.763911008143777
KEGG_NON_HOMOLOGOUS_END_JOINING421,-0.1522239553646251,-0.2527181182620888,-0.1213027589049159,0.6927410325770922,-0.3044848696931088,-0.2522623343353573,0.9676418471744542,-0.3172516900930308,0.3352298810641761,-0.2083118988050863,0.0644712406347631,-0.2101367715286549,1.1088409974822004
KEGG_NON_SMALL_CELL_LUNG_CANCER422,-0.2475495318598121,-0.5134892182729154,-0.47547007025427,1.5550495941971585,-0.6204750407449571,-0.4646602360637578,1.6121575623915814,-0.6041881318048875,1.111780569895816,-0.008037854236111,-0.1215482172347954,-0.1063960398159518,2.2454966558871354
KEGG_NUCLEOTIDE_EXCISION_REPAIR424,-0.3182107787225441,-0.5140879366572028,-0.4048391815027561,1.4100914849265456,-0.5780242425103818,-0.4172348077375074,1.901652788740668,-0.5351953846081569,1.0553977966537054,-0.4981159945840653,-0.3039974937414229,0.0840525981922173,1.5700354184628922
KEGG_O_GLYCAN_BIOSYNTHESIS431,-0.4197193070468558,-0.5911520872072281,2.5162529494195542,-0.3001262678315271,-0.5746738478724859,-0.5992716549187982,-0.3204790132299152,-0.5825806094132919,1.8137883226227531,-0.4286545002082995,-0.5782032534335313,-0.60363994511247,-0.4772120816834406
KEGG_OLFACTORY_TRANSDUCTION426,-0.7995806423381526,-0.8278622789173153,3.388223830868779,-0.4897849794125018,-0.7993177344688537,-0.6302634545937804,-0.3352992586418714,-0.515181063595077,1.866079597890524,0.2644244768450262,-0.1936868348319788,-0.3784357746478918,-0.1406571178831563
KEGG_ONE_CARBON_POOL_BY_FOLATE427,-0.1611682864822385,-0.3375884318413807,-0.4750699046901853,1.127119626049962,-0.4102037005545893,-0.2603033422878755,1.4802079994493336,-0.3643856814742064,0.6283961540005122,-0.147769061481823,-0.4887304625035341,-0.576149530119766,-0.0913194694162856
KEGG_OOCYTE_MEIOSIS428,-0.3493804125827691,-0.5943995590989268,-0.4666553469687626,1.5924986253591544,-0.6533319020304165,-0.5616049902435304,2.2042697872736623,-0.6792525275271201,1.985301161968372,-0.4458425762994835,-0.2944146242213385,-0.2517532442437153,0.3254711578833461
KEGG_OXIDATIVE_PHOSPHORYLATION430,1.5212505362926323,1.292080760233777,-5.034637506889752,1.052993415190172,2.3880125414871154,0.0318053590139844,0.6834083799082182,-0.2689921171664954,-0.99989425831574,-4.4989709452487725,-1.4815207049441008,-1.5920684459423973,-4.659818509210768
KEGG_P53_SIGNALING_PATHWAY432,-0.4139282513822656,-0.7700788817596088,-0.5949451629073802,2.102124183709057,-0.6616606959259108,-0.8133559208899439,2.396395343143915,-0.7787933012554852,2.19262324402022,-0.2269628299969911,-0.1252735879790285,-0.4107604465854139,0.5563845818539888
KEGG_PARKINSONS_DISEASE435,1.7697331694716287,1.1238740497810642,-5.129407016216267,1.181022234719088,2.040150095771025,0.1366936583868136,1.0221706441535792,-0.3445599711695538,-1.0409338522645977,-4.322972485172436,-1.7319113901407803,-1.9119931045274852,-4.529385222709793
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION436,-0.4232589642899341,-0.6328627649465003,0.224668617420646,1.2595693054202906,-0.5813268837049103,-0.6823425518897797,1.946940061214692,-1.054488014460274,1.4278387022356525,-0.1077727386158898,0.3478095144752262,0.4902041534139553,0.1546365248756688
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS438,0.6666691714800452,0.4260716467360822,-0.7912022410851494,-0.6257535650973154,0.2669064818995234,0.7047369752936041,-0.6188504330349452,0.3072255871992252,-0.9225412491938352,-0.6782755568160524,-0.5169237068239153,-1.167606786799681,-0.9890914109188548
KEGG_PENTOSE_PHOSPHATE_PATHWAY439,1.17411401592638,1.3634653280814408,-1.5175104451661456,-1.813773550509115,0.779070022530225,1.558745547294881,-2.168701625179722,1.173728123101778,-2.108941962934429,-1.838095739062576,-0.9946068520307088,-1.7511965382520411,-2.179421237610608
KEGG_PEROXISOME440,1.3826952820264715,1.075222478780833,-1.800235630616086,-0.978911506936732,0.5967277937346164,0.8777034007260459,-1.047485964478786,0.2844267688652402,-1.6174242812819906,-1.6771158054363764,-0.8559584842065546,-1.5691707942370472,-1.9162335172947504
KEGG_PHENYLALANINE_METABOLISM441,0.799354925272029,0.597469593238132,-1.178491779498437,-0.2460921124635449,0.293124050856853,0.2196705095742351,-0.4190274509768564,0.1834908245496889,-0.7400131656732849,-0.9305756466961956,-1.121661727976425,-0.2126164109433371,-1.1155788998487317
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM443,0.7634423373235018,0.9592214781807094,-1.4873549983128336,-1.053729799049341,0.7046992258724715,0.9384919357063806,-1.1295266111858155,0.8965057066571243,-1.4734263250462627,-1.3693366692013464,-0.2743142796194397,-0.9859425565068388,-1.1080559146672295
KEGG_PPAR_SIGNALING_PATHWAY444,1.394985821452558,3.0501469243345336,-2.540570863900081,-3.242989259962947,1.5768551683070713,2.1857498924656897,-3.638512186587395,2.383733665834126,-3.4998813532488837,-2.823972429325397,-2.551444434152719,-3.3309540091153327,-3.234452796735485
KEGG_PRIMARY_IMMUNODEFICIENCY446,-0.0998558460774142,-0.1195371349250122,-0.0826418374312868,-0.0569220996548031,-0.1273130160769927,-0.0898102491402559,-0.0112965736603715,-0.0883182213045634,-0.096731102923335,-0.1086075264719683,-0.1144968336819076,-0.113542266156315,18.99594544113329
KEGG_PRION_DISEASES447,-0.0234025361201965,-0.0233288252080871,-0.00767819980863,-0.0270495602567471,-0.022702337414084,-0.0112459191813654,-0.0204386253400566,0.301765689928086,-0.0300887242603514,0.0107286069408344,-0.014666321565924,-0.0506794070608277,-0.0953093207241992
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION448,-0.4493986205159608,-0.4944850653734127,-0.4259957472822669,1.5046457060141991,-0.5420693943707903,-0.4906524800911442,2.014805762776018,-0.6674011825470858,1.7810842249217314,-0.4453615049413736,-0.2740540885793422,-0.0166093379499669,0.2147804809261644
KEGG_PROPANOATE_METABOLISM449,1.276231271761712,0.4264141172698121,-1.5964542351271112,-0.3417905487489986,-0.1946159706613245,0.8040562298155586,0.0314540625891936,0.3233452738397996,-1.0038658885780312,-1.1854964483350796,-0.6479244151665953,-1.4118125445705496,-1.6782179119110394
KEGG_PROTEASOME451,0.0142048143203295,0.5197516839078188,-1.3684704916432515,0.4540929394593841,0.1085031532247268,0.1450399849967648,0.7943846249535553,0.161654413048244,-0.2481253658931937,-1.4619678080170118,0.1658252678939731,-0.5569210842457761,-0.0159208263029594
KEGG_PROTEIN_EXPORT452,0.2474859246912766,-0.3475992540140884,-0.473957395235343,0.7532674271629526,-0.6376218763864674,-0.2286935581587334,1.194127610646499,-0.525635537627407,1.0769113274142004,-0.1063326481296383,0.1081633537587699,0.2013275335798452,1.3266881029712851
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION453,1.512742876111436,1.027621599892272,-1.4746260864783616,-1.0911074434323156,0.2100310018561148,1.0492622590761935,-1.1877115065931103,0.3655621838758108,-1.644001035929003,-1.204038890746412,-2.42218590506002,-1.6196308303756466,-1.8482244781543629
KEGG_PURINE_METABOLISM454,-0.7584383716361993,-1.0600754694751602,-0.7637248685633513,2.654881975057784,-0.819853322333382,-0.9908525695618698,3.700985154774451,-0.9714787605940092,1.9471753431300507,0.2994608095090373,-0.3269262158385487,0.4431855478212211,1.9632787585456928
KEGG_PYRIMIDINE_METABOLISM455,-0.5187055904826444,-0.9105714475389596,-0.775027157406342,2.458486517274571,-0.7900198993189447,-0.8740990640926208,3.2171165690365737,-0.9839329756491166,1.795928887229825,0.056302860787048,-0.5045777620563615,0.1763503167695349,1.1735549812903006
KEGG_PYRUVATE_METABOLISM456,1.384481281264167,0.9944939634049892,-1.4744020150372368,-1.4238948293555418,0.2234628951117979,1.496790880871559,-1.3320981068781272,0.636358098508133,-1.808238386771784,-1.6386362647379529,-0.951309643817744,-1.4837497121738077,-1.8613629519130204
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON457,1.3373050045622972,0.9976104038714388,-2.5262962381197345,-0.7435433342421629,0.5474200839301929,0.8720551539194071,-0.3853820359957818,0.6370765910946555,-1.2128452970614405,-1.3221374158893366,-0.5048693608430734,-1.2582803078540126,-0.2015305273474915
KEGG_RENIN_ANGIOTENSIN_SYSTEM460,1.8736627750303805,1.4093275261479936,-1.901644116429936,-1.5940749009896544,0.4849946346276592,1.1972407746509472,-1.7949264589894138,0.6862849318437717,-2.1128289469239254,-1.8587767750527664,-1.693164202536364,-1.73482998504989,-2.3611480382382517
KEGG_RETINOL_METABOLISM461,1.4559814113917604,0.9461762749477028,-1.0268509049563834,-1.754712025534425,0.1250775424246758,1.693663745639226,-1.8277783419346856,0.3993082271608962,-1.49601678168404,-1.4023765116885365,-1.1707126650625228,-1.397834275447436,-1.4894738156232807
KEGG_RIBOSOME463,-1.3302383914121092,-4.700181161960243,-7.167649751008249,10.925215717208312,-0.9859955960575496,-1.9535700197991128,11.537531920503328,-3.3966349231451987,9.981774022409956,0.6044394354696305,-0.1910041863636287,0.358112328871135,6.472322947701851
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY464,-0.6164549465156486,1.931684878573528,-0.7806952471259425,-0.8299520152755459,1.455209078432228,-0.3215017685310602,-0.8318164347239175,0.0183075017599576,-1.0263173211203305,-1.0455731060573985,-0.6040636650270899,-0.6821262848056465,1.0337102145401873
KEGG_RNA_DEGRADATION465,-0.0692920624869798,-0.6294402047646757,-0.8418437352660927,1.834582522625344,-0.7132424386503058,-0.6104944411612674,2.460518202264141,-0.7471070131292998,1.0334072871862217,-0.2820229882480954,-0.1376415451673214,0.0236932143097128,0.5083411799695975
KEGG_SMALL_CELL_LUNG_CANCER468,-0.020892535087457,-1.8928675001740136,0.4003918415403038,2.097047934084977,-1.3038031987505454,-0.510253906469546,2.0201707317954067,-0.5649836513864068,1.9227643692655303,0.6320662195246082,-0.0362829964320575,0.6029107364922356,0.2592060643412123
KEGG_SPLICEOSOME471,-0.483584409340337,-1.199614053254691,-1.1899061158335775,3.494405876883458,-1.114876552343066,-1.2022912860466,4.055607304826131,-1.7284728981607298,2.546717646767256,-0.6328351720891863,0.2183281862147613,0.4597258670519397,2.2469969248670063
KEGG_STARCH_AND_SUCROSE_METABOLISM472,1.5418494530425295,1.1138689907413208,-1.3299415539550188,-1.0626569607321257,0.3151994102693994,0.3917059291432703,-1.2585510340933237,0.2872146730033275,-1.354596562961698,-1.1966349630990651,-1.214175914762894,-1.527618222050717,-1.573506160545493
KEGG_STEROID_BIOSYNTHESIS473,-0.022028645955868,0.0354315957424083,0.1566141235739316,-0.007577157995048,0.1368103767872925,-0.2425644759785082,0.0622238056969807,-0.2685357534255094,-0.0464734044226107,-0.1259457438434367,0.0203285940755949,0.220661137569727,0.1285145287227728
KEGG_STEROID_HORMONE_BIOSYNTHESIS474,1.2805208059154984,0.866488924028062,-1.0074433994140708,-1.3309117977596887,-0.2049345613175095,1.544826897057548,-1.254984562758242,0.3089925956452163,-1.4482106191031412,-1.2200979834991603,-1.1799243395780077,-1.31918091202653,-1.5460871775356135
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS476,-0.5195497919539821,-0.6449235411653472,-0.5508474913255068,1.9232692557874844,-0.5731268580356187,-0.5467196286952986,2.093372250498658,-0.7845501704137743,1.783203679597943,-0.4671129033356043,-0.0888504010933178,0.1790815958225749,1.062125098455002
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY488,-0.1921850005756581,-0.0612023463139406,-0.1418970071617289,-0.0512543859887347,-0.0982580012935678,-0.2029756783534222,-0.0045160603506915,-0.1893081066246763,-0.094974518653482,-0.1468089255517036,-0.1583908077061828,-0.0003763071872651,24.851738140863823
KEGG_THYROID_CANCER481,-0.140997834918296,-0.4856541640645259,-0.4062970053120112,1.0739730921571633,-0.5439999632034181,-0.2384600930599107,1.4244569656752948,-0.3548768488545166,0.6878898910667697,0.8772299044508849,0.0407880272121257,-0.1536350295818448,0.3410338904359776
KEGG_TIGHT_JUNCTION482,-0.5962933933247402,-1.2480841878477542,1.1133466281176323,1.5665938813831526,-1.0986028816336857,-0.9775960790523146,1.5364839222892783,-0.8936907407469052,1.89688929990496,1.2033132752596258,0.2109361040340371,2.5308070362875674,1.1737834014269426
KEGG_TRYPTOPHAN_METABOLISM484,0.9837816274597786,1.0553185295450134,-1.666425899428044,-0.4459884981857105,0.642894240452803,0.3808099295196633,-0.6915904748316557,0.2880006199508064,-1.190499032386676,-1.6434887404889549,-1.2059293653407566,-1.904393123987434,-2.013124600720324
KEGG_TYPE_I_DIABETES_MELLITUS486,-0.0734971756001829,-0.0790252104081339,-0.054914282191855,-0.089284473595116,-0.0781651297884169,-0.0800700238540883,-0.08906765820318,-0.0430294977373897,-0.0682676634656354,-0.0691167703727551,-0.078883318311833,-0.0546661439426229,15.409005173067118
KEGG_VIBRIO_CHOLERAE_INFECTION495,-0.6205617569964399,-0.8619060653700625,3.68495414905437,-0.5416066175945651,-0.9205922461021396,-0.6136912070436271,-0.3222097693754477,-0.6043215635307868,0.7384413100440851,0.1102666688017129,-0.603488841556099,-0.5462005374547207,-0.3107198698253753
KEGG_VIRAL_MYOCARDITIS496,-0.043510312358176,-0.0442333449031551,-0.2032949197005773,-0.0066520569474674,-0.0655821612598161,-0.0954912187600764,-0.0106358816388559,-0.0527378443489897,-0.14844380462836,-0.0170205082230264,-0.0852727111705869,-0.1143291003895403,15.063115688435248
PID_ALPHA_SYNUCLEIN_PATHWAY1121,0.0493008719696311,-0.0952383727094972,-0.3451664560693128,0.1802987484170474,-0.1174185906368585,-0.123825028919052,0.2219012378325407,-0.0763429058877495,-0.0081724992044806,-0.0163059403918637,0.2954088085379523,0.0254025452832357,9.595039896883296
PID_AMB2_NEUTROPHILS_PATHWAY1122,1.0833103555630148,0.6624440441347365,-0.7813187487197109,-1.2196726556515074,-0.0789745572612512,0.9966833644101732,-1.2808459333604405,0.7978348197720281,-1.1894787637529354,-0.4181372480335358,-0.8126295108869981,-0.7955299612453599,-1.5177746348223466
PID_AP1_PATHWAY1125,0.1813338919141968,-1.0076625752040065,2.486120613142844,-0.728335503144704,-1.106842848715747,-0.3876460009186266,1.07112937473313,-1.6436974914746243,0.8231678931476326,0.0385090053071325,-0.1180694040070801,3.39939065875246,1.4867904188538603
PID_AR_PATHWAY1131,-0.0954141142948491,-0.3955378273385811,-1.7998358543930784,2.09563616036251,-0.4683089316975877,-0.3928777459138873,2.454090806811264,-0.5023669354669359,1.165502411671242,0.0401717184963143,-0.6525953501409996,-0.1824589315366419,1.5595124379368157
PID_ARF6_PATHWAY1127,0.1415579853910284,-0.100239689904296,0.8644309573535518,-0.1375782846639811,-0.2663677476254863,-0.1815211577768265,-0.3376645309194732,-0.4052770712351004,0.084201470305498,-0.6151886639772158,-0.2586660482679681,0.1247419520685065,-1.0872833224470466
PID_ATF2_PATHWAY1133,0.4696237186939794,-0.3701550049835578,2.2233283670454806,-1.5105423055496323,-0.8150390162220388,0.0585639513146071,-0.2642909797479164,-0.8900540084543802,-0.0811343468063496,-0.5761481665277587,0.0006234493374551,2.1911130607777616,1.738204796660487
PID_ATR_PATHWAY1135,-0.427035389838289,-0.5331116899611187,-0.3704153355563285,1.550668016286714,-0.5420986237161399,-0.5087749556327511,1.9546459185856584,-0.5935450158363972,1.2693010990527451,-0.3705944621799705,0.0666795418428356,-0.2859361703466011,0.3843402400593591
PID_AURORA_A_PATHWAY1136,-0.3205385780022531,-0.6806559181758162,-0.1585184050234784,1.3632090595540418,-0.5877842187242782,-0.4344167105857648,1.5589435882643434,-0.4083525372472344,1.6995771506504762,0.1409922873096556,-0.2114691657927904,-0.3542482168393053,-0.5238387035892003
PID_AURORA_B_PATHWAY1137,-0.5056920436883802,-0.6519718983123924,-0.5533766675616315,1.861475754447716,-0.6722364444684984,-0.6180550753817148,2.308872102207625,-0.5701266526908438,2.182315728899459,-0.3752523138807052,-0.5221537418790541,-0.307224339313938,0.8580399133443259
PID_AVB3_OPN_PATHWAY1139,0.072643663478908,-1.1109918159766696,2.449186495955626,-0.3315341286335942,-0.9844316219840812,-0.2309605325996349,0.1248516230294429,-0.8187067863802323,0.5688829784494395,-0.1551707367905098,0.9787323110589752,0.9100068501507452,-0.9223662132204982
PID_BARD1_PATHWAY1140,-0.236401059047571,-0.6317484454058431,-0.446787361699012,1.6181193298712349,-0.7668745408381141,-0.4627128878194076,2.128815771753146,-0.6611084357541795,1.188553940383571,0.052066887633236,-0.2657025829711302,-0.3841244598923071,0.8696940147186025
PID_CASPASE_PATHWAY1145,0.1304791321393381,0.2901452601027841,-0.9383618923990198,-0.1374317989768431,0.0767169256380858,0.1309376528758688,-0.2937389946195689,0.1615710488304861,-0.3816017235599191,0.0839768929942914,-0.3805187584088413,0.0870821251602163,17.954038261535057
PID_CD40_PATHWAY1146,-0.4028420938776136,2.100637715250049,-1.0606365057284322,-0.9817697278073576,1.240416256955814,-0.0752211972293886,-0.9009701993666211,-0.0417531545055091,-1.1680899492426502,-0.7879212570024243,-0.3079135356609631,-0.9392312220866528,2.197084337275299
PID_CD8_TCR_DOWNSTREAM_PATHWAY1147,-0.1123635197808749,-0.118024758265696,-0.0708474469700037,-0.2061089653504673,-0.1973962992047126,-0.1312775455760851,-0.139473152549897,-0.1279652883755004,-0.1680973749505514,-0.2539529199529917,-0.1279098683308454,-0.1257255628367357,28.89677935084709
PID_CD8_TCR_PATHWAY1148,-0.1001873664799549,-0.0784542928441096,-0.0706200337318124,-0.1894223207880605,-0.1437893034029432,-0.1150949285565522,-0.2098804808140799,-0.1062549932660498,-0.2203547243435341,-0.1862931463712847,-0.0933292623871421,-0.0599862292347896,25.585634581188643
PID_CERAMIDE_PATHWAY1151,-0.1675232503852665,2.260093730084906,-1.126078801283558,-1.4430973631940234,1.3711635909977389,0.291597006554709,-1.4438441636434527,0.2116530082984692,-1.5849834061997623,-0.9666449646633204,-0.3999590071924586,-1.2251802953371205,0.3681216900017278
PID_CMYB_PATHWAY1153,-0.9307026679906656,-1.7136502849809327,0.6221193718855583,2.646573993395553,-1.2041527815036026,-1.060723922536956,2.840555550160876,-1.098802475671676,2.52020924862345,0.9129541616796084,0.75936163732364,0.9146887129246684,1.605459710464347
PID_CXCR4_PATHWAY1156,-0.1600666508030698,-0.1665391175797782,-0.1373864049418816,-0.0472746213524868,-0.1614601550396807,-0.183746796201479,-0.0604451733534456,-0.1612827966887892,-0.0982998678139953,-0.0564485507544759,-0.1571573189174647,0.1620699802019399,27.64415335080562
PID_DELTA_NP63_PATHWAY1157,-0.6628198559444665,-0.6224509703666729,-0.9784792702550558,2.263503008116868,-0.2330434295673119,-0.7329168803641644,2.510128367716663,-0.906297526976798,1.772070196370398,0.132321951339684,0.2219744758055226,-0.741306226070483,0.0753458723798172
PID_E2F_PATHWAY1159,-0.7794750192752148,-0.8358335943470614,-0.432275291117745,2.501205481788456,-0.805578672110945,-0.8427616454398216,2.709200517057741,-0.8359043936529075,2.181822060654869,-0.2067015395209276,-0.2965449513499117,-0.4176393959754901,0.0835686545958449
PID_EPHA_FWDPATHWAY1165,-0.0410191779094171,-0.0785021639447386,-0.0221087418714827,0.1946729329883852,0.0032587762048073,-0.0981219226602748,0.090056038651646,-0.0664345603112489,-0.0013514498317103,-0.0775252860132258,-0.0104534470372812,0.0231034699522951,1.2153568769920997
PID_ERA_GENOMIC_PATHWAY1169,-0.5343505880512407,-0.8482042958957785,3.543372880286318,-0.6290458857531641,-0.8405383561265809,-0.6548011777340885,-0.1926229391426458,-0.963373136465071,0.3459004012638573,0.2717531039372816,-0.0564971065399382,1.4935103162934795,-0.058469244253873
PID_ERBB_NETWORK_PATHWAY1175,-0.1045623694462162,-0.4418957802472134,1.2989880719904063,-0.0611107581199593,-0.4567643113555336,-0.31474929820441,0.2969593151081809,-0.5371906539748964,0.0110731018699366,-0.3448119870592668,-0.0779971367263764,-0.2022971334630662,3.467848911171577
PID_FANCONI_PATHWAY1179,-0.4049869139257676,-0.4983006352952615,-0.3525773492863421,1.413373456875982,-0.3893100992117327,-0.4404216522074418,1.8639946885851089,-0.655264842703813,0.9085054043552288,-0.350641560657441,-0.0863247877830494,-0.3730859237658364,1.202987272199315
PID_FAS_PATHWAY1180,0.0473151085169321,1.3543586261715987,-0.6057684720224551,-1.0092469836973867,0.7415158327541082,0.3026340925788541,-1.0397983523731595,0.1321972404532204,-1.0493083743409513,-0.2478069473861155,-0.4052023402895389,-0.8986826351524646,-1.089041524367904
PID_FCER1_PATHWAY1181,0.0052858732656979,-0.2492218797211443,0.1893552104683173,-0.0557071504975311,-0.3457840344698907,-0.1579482563271149,0.1035801516459011,-0.2881079617584036,0.0120858813441539,-0.1663777330733566,0.0244463430771191,0.467805119539727,17.115460706891817
PID_FGF_PATHWAY1182,0.0820757974403654,-0.4433867836957028,1.890631992100407,-0.4284453989576222,-0.5522882908444695,-0.413223289216466,0.0525575119698969,-1.0516738751055312,0.5006770465985184,-0.5569546389787384,0.0611712362320504,0.6711904059535524,-0.3087780289436962
PID_FOXM1_PATHWAY1183,-0.5134645720257798,-0.5557000360417529,-0.4301474554212027,1.6107535434231322,-0.5570940308412519,-0.5040999652126175,2.1035778050364216,-0.5234500837018689,1.9720882815665255,-0.4002226769274769,-0.4476098995568169,-0.5049786187311868,-0.4181264098471401
PID_FOXO_PATHWAY1184,-0.5427089858130184,-0.7848660083454654,0.2784127240811193,1.454622486643611,-0.5964220896437671,-0.7171774261769247,1.8106967577723176,-0.7299865368591277,1.6093919930519718,-0.0762836842830024,0.1296522670358549,0.3687945146580458,0.4641378334176443
PID_FRA_PATHWAY1185,-0.0097239035792131,-0.1867046098327077,1.6012714962984314,-0.8719067113174518,-0.2547904684283077,-0.1428085538011808,-0.0223504362879088,-0.7620665739203001,0.0056150386471137,-0.5481032745829482,0.171849290790719,1.0598023000203924,0.6876367891397366
PID_GLYPICAN_1PATHWAY1186,-0.5033135116778424,0.2605596813774318,-0.464039397168621,0.3995835545208129,0.1944910756256215,-0.4464416187634158,-0.0083033864480691,0.0126712347095276,0.1072489927275092,5.433382700900954,-0.3601683337191611,-0.4041909171126625,0.0585464689660115
PID_HDAC_CLASSII_PATHWAY1189,-0.3904722306476313,-0.3784440421254391,-0.2395027861730082,1.2163842609085092,-0.4226681101441448,-0.4548751209250978,1.7272388932484075,-0.8068056708236728,1.2062234537282253,-0.5369041837063108,0.2859180452141099,0.2245473725957727,0.2482081127969868
PID_HIF1_TFPATHWAY1195,-1.0254733989056593,-1.2032142076947956,4.447257791504328,-0.7574604398620084,-0.9346484890469922,-1.0311411098076029,-0.3068047506373321,-0.8059952591680098,2.449616984638092,0.9250771667674876,0.2251222850307251,1.174493546501098,0.1088588670527112
PID_HIF2PATHWAY1196,-0.029989926264598,-0.650151766515838,-0.6770231678162166,1.31362696366628,-0.5768145093210777,-0.3034248017003387,2.0190047386401555,-0.3360244793484409,0.7390917993861894,-0.0279927676270593,-0.2508252847725099,-0.102422005808791,0.913257091295322
PID_HIV_NEF_PATHWAY1197,-0.4111670993086465,2.0743720132161783,-1.0402736361495035,-0.9692395846336128,1.226054050039039,-0.0279275437081063,-0.8616897156022629,-0.0669485311903664,-1.1435209739580476,-0.74724099266845,-0.4319694701322542,-0.998455883881548,1.6606424262717994
PID_HNF3A_PATHWAY1198,-1.0600057118606525,-1.4390475351965142,3.615145564721564,0.4315308382245805,-0.6408241426875853,-1.4075980686368592,0.867012444582606,-1.599937244339094,1.3278126162726582,0.6551230425112997,0.7637081539432603,2.05300820387973,0.613789839009737
PID_HNF3B_PATHWAY1199,1.2934927986560087,1.5191668854021936,-1.836389675866599,-2.25098900740192,0.3502033290621463,2.469880398628096,-2.130545419355041,1.9329658475461176,-2.808855618447806,-1.8818587144933347,-1.5251815288358592,-2.829581290255304,-2.051686717263713
PID_IFNG_PATHWAY1200,0.0876153321890928,0.0091055394670415,0.9743368369092776,-0.2126704091122719,-0.312341868066648,-0.3605619217138818,-0.3702797492108763,-0.5246760245350937,0.1737861389122105,-0.8781779250572344,0.0146304179369059,0.1007793562666799,2.832492671887008
PID_IL12_2PATHWAY1202,-0.079019535720382,-0.1211408116351744,-0.1345897356796218,-0.2376920838340759,-0.1805548319034908,-0.0912402423302896,-0.2118775824690637,-0.1271092916435424,-0.2082292594259314,-0.2477201898346714,-0.1197158449611575,-0.0823688928051159,30.3690027286084
