"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PSAP,7.79214692036222,0.714713383923091,FALSE,0.734545454545455,PSAP,0.486201946083905,0.020476431829701,0.734545454545455
ITM2C,7.7723849977605,2.22158493957074,FALSE,0.356363636363636,ITM2C,0.922743376870604,0.0628608082103913,0.356363636363636
F3,7.75488132686606,1.37781498173043,FALSE,0.450909090909091,F3,0.833889330156209,0.0380251456608402,0.450909090909091
RBPMS,7.71933940472205,1.96766059410439,FALSE,0.389090909090909,RBPMS,0.878055232250556,0.0443615257048093,0.389090909090909
TSPAN4,7.68563043840114,3.3653853057659,TRUE,0.309090909090909,TSPAN4,0.968769816106531,0.125739644970414,0.309090909090909
SNAI2,7.64296004063409,3.5959407029491,TRUE,0.309090909090909,SNAI2,0.965070809554005,0.113941018766756,0.309090909090909
SEC62,7.62807843173861,0.699337857114391,TRUE,0.698181818181818,SEC62,0.5026837434235,0.0201047120418848,0.698181818181818
MATN2,7.62504860740067,2.6241466803159,TRUE,0.349090909090909,MATN2,0.917094062285201,0.0576923076923077,0.349090909090909
ESR1,7.61272088576166,5.07532305898672,TRUE,0.283636363636364,ESR1,0.993872484285035,0.402061855670103,0.283636363636364
DNAJB1,7.58995162113624,0.44775563341444,FALSE,0.730909090909091,DNAJB1,0.534347086346236,0.0224355396807679,0.730909090909091
ATP6AP2,7.57909910225075,1.26486243589997,FALSE,0.494545454545455,ATP6AP2,0.751337890107561,0.0281631807827708,0.494545454545455
APCDD1,7.56546968943352,3.76836138358974,TRUE,0.301818181818182,APCDD1,0.970675261544965,0.130094043887147,0.301818181818182
PBXIP1,7.55264389271703,2.08442835909444,TRUE,0.370909090909091,PBXIP1,0.891362987253398,0.0473098330241187,0.370909090909091
PRKCA,7.54055878939177,3.32304052195322,TRUE,0.312727272727273,PRKCA,0.957829096866247,0.0972850678733032,0.312727272727273
GPX4,7.53984891413404,0.61828729490113,FALSE,0.789090909090909,GPX4,0.412835249042146,0.0192871744733801,0.789090909090909
HSPA1A,7.53974611981473,0.505759238685062,FALSE,0.767272727272727,HSPA1A,0.449994680285137,0.02,0.767272727272727
SYNPO2,7.53823846925029,2.77890092356693,FALSE,0.32,SYNPO2,0.952116695734898,0.0885311871227364,0.32
CPVL,7.51323162230301,2.89536242919094,FALSE,0.312727272727273,CPVL,0.960629921259842,0.103489771359807,0.312727272727273
CPQ,7.47969372224057,2.36803763355364,TRUE,0.356363636363636,CPQ,0.902067579715509,0.0502564102564103,0.356363636363636
PKIG,7.46937697275768,2.24348533243169,TRUE,0.352727272727273,PKIG,0.909792724196278,0.0537992235163616,0.352727272727273
LRPAP1,7.43829352953438,0.874529691774058,TRUE,0.6,LRPAP1,0.628794311186585,0.0230446927374302,0.6
PGR,7.40854263027856,4.95509825186117,TRUE,0.276363636363636,PGR,0.994295674219616,0.41304347826087,0.276363636363636
FN1,7.3833629532987,3.16471446881051,FALSE,0.301818181818182,FN1,0.967135157983726,0.117730496453901,0.301818181818182
SPRY2,7.3557990234949,3.03086900222147,TRUE,0.32,SPRY2,0.940436551979282,0.0724279835390947,0.32
TWIST2,7.34804030799986,5.34571874284054,TRUE,0.272727272727273,TWIST2,0.995721981620365,0.480769230769231,0.272727272727273
ZCCHC24,7.27717812977445,3.77049502721294,TRUE,0.287272727272727,ZCCHC24,0.977126254622293,0.154296875,0.287272727272727
F10,7.26418110893367,4.79229551837801,TRUE,0.272727272727273,F10,0.993028414492447,0.36231884057971,0.272727272727273
COMMD6,7.23398720392738,0.636318290670874,TRUE,0.723636363636364,COMMD6,0.455396065922382,0.0190558268696735,0.723636363636364
EPHX1,7.20775662074663,1.51974383013568,FALSE,0.425454545454546,EPHX1,0.811930976074529,0.0318801089918256,0.425454545454546
MAPK10,7.20263622156027,2.97654341400988,TRUE,0.309090909090909,MAPK10,0.947844007609385,0.0792910447761194,0.309090909090909
PTGER3,7.18457133911693,5.53134205712485,TRUE,0.265454545454545,PTGER3,0.997676383607942,0.623931623931624,0.265454545454545
NHERF2,7.14012258909161,1.45686328629463,FALSE,0.403636363636364,NHERF2,0.848343740078315,0.0372858582465569,0.403636363636364
ANG,7.09832045602609,2.16890686100883,TRUE,0.356363636363636,ANG,0.885992279625615,0.0434782608695652,0.356363636363636
PRNP,7.0738302792726,1.66090187223722,TRUE,0.396363636363636,PRNP,0.848095238095238,0.0365771812080537,0.396363636363636
HSPA1B,7.06856216268635,0.455267808445803,FALSE,0.661818181818182,HSPA1B,0.608222234025602,0.0240804445620535,0.661818181818182
SPRY1,7.06770478380345,1.31716669401321,FALSE,0.407272727272727,SPRY1,0.852516272424195,0.0386340117281821,0.407272727272727
LSAMP,7.05871162906083,3.90933524484699,FALSE,0.276363636363636,LSAMP,0.980985580732055,0.174311926605505,0.276363636363636
SOX4,7.05268657941897,2.06289432407711,FALSE,0.349090909090909,SOX4,0.900068735790197,0.0483383685800604,0.349090909090909
SERTAD1,7.05033305018346,1.22807581244948,FALSE,0.48,SERTAD1,0.752926842188907,0.0275229357798165,0.48
CCNL1,7.04570867278815,0.973411913322041,FALSE,0.563636363636364,CCNL1,0.667179378381245,0.0241057542768274,0.563636363636364
SLC38A2,7.00884073768376,1.23472971443248,FALSE,0.469090909090909,SLC38A2,0.765042372881356,0.0282584884994524,0.469090909090909
YBX3,7.00749525939171,0.718773111926531,FALSE,0.614545454545455,YBX3,0.627016985138004,0.023485269594219,0.614545454545455
IL6ST,6.98679762568347,0.98621569988623,FALSE,0.501818181818182,IL6ST,0.73435430024906,0.0267909143855562,0.501818181818182
TPM1,6.9752784863524,0.664261590028779,FALSE,0.672727272727273,TPM1,0.530386740331492,0.0204986149584488,0.672727272727273
INTS6,6.97518205977728,1.23023733581841,FALSE,0.465454545454545,INTS6,0.776177109263281,0.0293982544786403,0.465454545454545
CKB,6.96722408321146,0.726427469755124,FALSE,0.614545454545455,CKB,0.615817409766454,0.0228162548940192,0.614545454545455
ITGB1,6.94543894736085,0.640552253221399,FALSE,0.632727272727273,ITGB1,0.623944783647465,0.0239768499379909,0.632727272727273
AASS,6.93793322090071,2.19382456357095,TRUE,0.338181818181818,AASS,0.905476844998943,0.0494417862838915,0.338181818181818
SPON2,6.93340396971279,2.84582010415457,TRUE,0.290909090909091,SPON2,0.963759311109937,0.10443864229765,0.290909090909091
ABCA1,6.90729585480279,2.08175177837911,TRUE,0.338181818181818,ABCA1,0.906957073377035,0.0501888828926066,0.338181818181818
ND3,6.89834269518049,0.270304285140314,FALSE,0.996363636363636,ND3,0.0261542567387243,0.0147956153140018,0.996363636363636
FOXO3,6.87111902240631,1.34610487566426,TRUE,0.450909090909091,FOXO3,0.77251787132645,0.0280542986425339,0.450909090909091
SERINC1,6.84535106193154,1.06845520762203,FALSE,0.490909090909091,SERINC1,0.730793684433612,0.0258819018404908,0.490909090909091
ENG,6.84104346994392,1.46721285440404,FALSE,0.392727272727273,ENG,0.846304428337125,0.0358446730833057,0.392727272727273
SEPTIN7,6.7876432698295,0.63044821388497,FALSE,0.658181818181818,SEPTIN7,0.552687486721904,0.0210391723817273,0.658181818181818
MYL9,6.78420267333967,1.13419392971585,FALSE,0.370909090909091,MYL9,0.87618342412863,0.0417519443307409,0.370909090909091
CAV1,6.77530696979795,1.36785001370071,FALSE,0.370909090909091,CAV1,0.880996456338922,0.0433673469387755,0.370909090909091
EMILIN1,6.77498074316456,4.91002459995488,TRUE,0.254545454545455,EMILIN1,0.994139078092824,0.386740331491713,0.254545454545455
BOC,6.76084857812235,4.03611020864496,TRUE,0.261818181818182,BOC,0.986059037862386,0.214285714285714,0.261818181818182
ARGLU1,6.76065406576722,0.752601830138025,FALSE,0.592727272727273,ARGLU1,0.635148042024833,0.0231566983946583,0.592727272727273
WASF2,6.75763300684623,0.876164686856456,FALSE,0.52,WASF2,0.714194847874483,0.0258355916892502,0.52
TMEM98,6.75169481519486,3.18801977426937,FALSE,0.28,TMEM98,0.964874286921614,0.10377358490566,0.28
SLC25A36,6.68405018381004,1.40854966989083,TRUE,0.396363636363636,SLC25A36,0.833068783068783,0.0333946078431373,0.396363636363636
SYNE1,6.66069442016622,1.32711481550703,FALSE,0.392727272727273,SYNE1,0.852441669752923,0.0372799447704522,0.392727272727273
ARL6IP5,6.64266023195177,0.859368096353503,FALSE,0.570909090909091,ARL6IP5,0.62900488011882,0.0219549713326807,0.570909090909091
MYADM,6.61029518474007,1.15803380069739,FALSE,0.432727272727273,MYADM,0.805982001058761,0.0314482029598309,0.432727272727273
RAB34,6.60988569194772,1.92084259255973,TRUE,0.352727272727273,RAB34,0.872937817258883,0.0388,0.352727272727273
CAMLG,6.59882335504669,0.973044030253278,TRUE,0.512727272727273,CAMLG,0.69127623489506,0.0236339255782769,0.512727272727273
FUS,6.59695816235143,0.809532779415908,FALSE,0.563636363636364,FUS,0.655245571231569,0.0232907588279489,0.563636363636364
TNS2,6.57975418053143,2.04224512688081,FALSE,0.323636363636364,TNS2,0.912579281183932,0.051061388410786,0.323636363636364
DAB2,6.56903308586723,2.59774876742726,FALSE,0.290909090909091,DAB2,0.948333245285012,0.0756143667296786,0.290909090909091
EIF1,6.52510908280736,0.203001712709131,FALSE,0.985454545454546,EIF1,0.0596648521720568,0.0151472807556872,0.985454545454546
RASSF8,6.51912914497742,2.48147602668392,TRUE,0.298181818181818,RASSF8,0.935330480266286,0.0627871362940276,0.298181818181818
DSE,6.50820036557842,2.27807224923713,FALSE,0.316363636363636,DSE,0.9144910685974,0.0510263929618768,0.316363636363636
NFIA,6.49521690998623,0.879787882982001,FALSE,0.516363636363636,NFIA,0.702443419727567,0.0246699096594858,0.516363636363636
TCEAL7,6.46903239931237,4.48867075893437,TRUE,0.247272727272727,TCEAL7,0.990496805870862,0.274193548387097,0.247272727272727
CSRP1,6.46520852906307,1.37192452083093,FALSE,0.421818181818182,CSRP1,0.790663208595776,0.0284942274625399,0.421818181818182
FBLN2,6.42132362954847,4.81794792085304,TRUE,0.243636363636364,FBLN2,0.9927146024707,0.326829268292683,0.243636363636364
RUFY3,6.4197904200138,2.31699805421915,TRUE,0.312727272727273,RUFY3,0.913121598055277,0.0497109826589595,0.312727272727273
SPOCK3,6.40365500451868,5.3301513487964,TRUE,0.24,SPOCK3,0.995882383994088,0.458333333333333,0.24
COL4A1,6.38220066838159,3.33534033221348,TRUE,0.258181818181818,COL4A1,0.977241524976238,0.141434262948207,0.258181818181818
PHLDB1,6.35556530056337,3.4355600897501,TRUE,0.261818181818182,PHLDB1,0.969477741986587,0.110769230769231,0.261818181818182
RRAS,6.35547565690487,0.93542007026219,FALSE,0.512727272727273,RRAS,0.687778248887005,0.0233753315649867,0.512727272727273
MRC2,6.35097297942383,3.80908187198999,TRUE,0.254545454545455,MRC2,0.977137124452189,0.139165009940358,0.254545454545455
CCND2,6.31065461561006,1.18170861427716,FALSE,0.4,CCND2,0.83057304619292,0.0332125603864734,0.4
VIPR2,6.29599914641817,5.13082330432589,TRUE,0.236363636363636,VIPR2,0.995988175675676,0.460992907801419,0.236363636363636
NAMPT,6.29151561048746,1.04945808000326,FALSE,0.509090909090909,NAMPT,0.696698288197573,0.0238785604639263,0.509090909090909
TMEM47,6.2701677580566,2.14656623014641,FALSE,0.301818181818182,TMEM47,0.924125541583008,0.054641211323239,0.301818181818182
C7,6.22412794206748,4.21202622153694,TRUE,0.24,C7,0.990181069524363,0.261904761904762,0.24
MGST3,6.22375787278795,0.707462795338732,FALSE,0.56,MGST3,0.640997083001856,0.0222446916076845,0.56
AOPEP,6.20397534484806,2.06697865780887,TRUE,0.316363636363636,AOPEP,0.900803297748652,0.0442973523421589,0.316363636363636
ND5,6.20242438386467,0.313757533091457,FALSE,0.949090909090909,ND5,0.142948581181993,0.0159838324453426,0.949090909090909
DEK,6.19635295516309,0.72630704835224,FALSE,0.570909090909091,DEK,0.633089327392319,0.0221939496748657,0.570909090909091
NFE2L2,6.19089127346571,0.60677748266198,FALSE,0.592727272727273,NFE2L2,0.636209275177757,0.0232226812936316,0.592727272727273
RPL5,6.1842531310509,0.191163543475019,FALSE,0.970909090909091,RPL5,0.0614128694909828,0.0149512823384478,0.970909090909091
ARHGAP10,6.17609216684438,1.90561050583064,FALSE,0.316363636363636,ARHGAP10,0.904819786491914,0.0460805084745763,0.316363636363636
LPAR1,6.14292793601887,2.86444077607965,TRUE,0.269090909090909,LPAR1,0.953472405598099,0.0774869109947644,0.269090909090909
PODN,6.13195609753311,5.42368705978372,TRUE,0.229090909090909,PODN,0.997677610049615,0.588785046728972,0.229090909090909
ZFHX4,6.12434399798517,1.50876031690586,TRUE,0.349090909090909,ZFHX4,0.869401998625284,0.0374123148869836,0.349090909090909
OTULINL,6.11422159273541,2.72579990892955,TRUE,0.269090909090909,OTULINL,0.95452865064695,0.079144385026738,0.269090909090909
CDH11,6.09299895401412,5.22060482561614,TRUE,0.229090909090909,CDH11,0.996146943945952,0.463235294117647,0.229090909090909
MCL1,6.0903162797141,0.654700872238601,FALSE,0.589090909090909,MCL1,0.635379636016342,0.0230309923230026,0.589090909090909
ADAMTSL4.AS1,6.0903162797141,0.654700872238601,FALSE,0.589090909090909,ADAMTSL4.AS1,0.635379636016342,0.0230309923230026,0.589090909090909
SPART,6.08713203748033,1.53881902517801,TRUE,0.356363636363636,SPART,0.853894558722437,0.0342537574274729,0.356363636363636
GPX3,6.07664007321561,2.05983721993602,FALSE,0.363636363636364,GPX3,0.838013644296367,0.0316155548529877,0.363636363636364
LMNA,6.06976333590552,0.689455170725922,FALSE,0.541818181818182,LMNA,0.675132555673383,0.0237412364563416,0.541818181818182
ND2,6.06243784367103,0.307341745320022,FALSE,0.967272727272727,ND2,0.115776556581124,0.0157966625096502,0.967272727272727
HSD11B1,6.05923817676588,5.85009768787928,TRUE,0.225454545454546,HSD11B1,0.998786087507257,0.729411764705882,0.225454545454546
MAF,6.0427205801775,1.48890309209008,FALSE,0.338181818181818,MAF,0.883167688729118,0.0403821102909249,0.338181818181818
SGCE,6.03469541065177,2.30236290838832,TRUE,0.290909090909091,SGCE,0.925511120502932,0.0536912751677852,0.290909090909091
ANKRD35,6.01789546476773,3.51196737730052,TRUE,0.243636363636364,ANKRD35,0.977668672790624,0.136734693877551,0.243636363636364
BEX3,6.01178129107866,0.492271720849152,FALSE,0.763636363636364,BEX3,0.440980903239534,0.0195913797928911,0.763636363636364
PAMR1,6.00249679453552,5.49803417636289,TRUE,0.225454545454546,PAMR1,0.996516598933868,0.484375,0.225454545454546
MEIS1,5.99760403971355,4.22784147650937,TRUE,0.232727272727273,MEIS1,0.988704143573502,0.23021582733813,0.232727272727273
SELENOP,5.98860093723261,0.374175079623915,FALSE,0.850909090909091,SELENOP,0.374061251664447,0.0195227765726681,0.850909090909091
EFHD1,5.92303247223564,3.41227190298042,FALSE,0.236363636363636,EFHD1,0.983741554054054,0.17426273458445,0.236363636363636
TRPC4,5.90847872286001,5.38469513069779,TRUE,0.221818181818182,TRPC4,0.997150094996833,0.530434782608696,0.221818181818182
GEM,5.90148353834803,3.60565173541931,TRUE,0.236363636363636,GEM,0.981894003378378,0.159313725490196,0.236363636363636
CPED1,5.88726397343119,3.79953618976875,TRUE,0.236363636363636,CPED1,0.980310388513514,0.148401826484018,0.236363636363636
ABCA6,5.88625357635952,3.80290588048818,TRUE,0.236363636363636,ABCA6,0.980204814189189,0.147727272727273,0.236363636363636
NSA2,5.88585818562206,0.539780682502804,TRUE,0.669090909090909,NSA2,0.495298804780877,0.0189984512132163,0.669090909090909
KTN1,5.88119194108809,0.590654685108123,FALSE,0.592727272727273,KTN1,0.630531677809615,0.0228739825989335,0.592727272727273
PCDH9,5.8733922471856,4.6019647374668,TRUE,0.225454545454546,PCDH9,0.991924842983058,0.288372093023256,0.225454545454546
TNRC6B,5.86312503711293,0.835218060814708,TRUE,0.487272727272727,TNRC6B,0.713854304635762,0.0242095754290876,0.487272727272727
ANTXR2,5.85431166321637,2.85248859772382,FALSE,0.250909090909091,ANTXR2,0.964994720168955,0.0942622950819672,0.250909090909091
BTG2,5.85258989657316,0.40844016419564,FALSE,0.770909090909091,BTG2,0.445177421929031,0.0199229395733484,0.770909090909091
NPW,5.85234899813336,5.2957683641748,TRUE,0.221818181818182,NPW,0.994775174160861,0.38125,0.221818181818182
TPM4,5.84291415652655,0.650237334145237,FALSE,0.545454545454545,TPM4,0.6633967866801,0.023084025854109,0.545454545454545
JAK1,5.83349936970605,0.759283222315722,FALSE,0.52,JAK1,0.680218382274992,0.0231541450777202,0.52
SVIL,5.81719932333725,1.95465033488106,FALSE,0.301818181818182,SVIL,0.9072175842756,0.0451332245785753,0.301818181818182
CIRBP,5.81210367812749,0.40881642595603,TRUE,0.832727272727273,CIRBP,0.336474973375932,0.0180457052797478,0.832727272727273
MDK,5.8100716940894,1.67452223771864,FALSE,0.352727272727273,MDK,0.847134094754653,0.0324631860776439,0.352727272727273
CSRP2,5.79450814325572,2.05374004805883,FALSE,0.276363636363636,CSRP2,0.93778059472878,0.0606060606060606,0.276363636363636
PCBP2,5.79242884088731,0.543994390421887,TRUE,0.629090909090909,PCBP2,0.550488426417498,0.0200231481481482,0.629090909090909
SEM1,5.77195255032351,0.561107872980426,TRUE,0.632727272727273,SEM1,0.521688346164056,0.0189480561907873,0.632727272727273
QKI,5.76261739974452,1.20200705319734,FALSE,0.378181818181818,QKI,0.828669664110024,0.0311097816332635,0.378181818181818
KDELR1,5.74969102854511,0.719147673233263,FALSE,0.567272727272727,KDELR1,0.604943510316661,0.020515518148343,0.567272727272727
NFIL3,5.73309571477658,1.20170936076886,TRUE,0.381818181818182,NFIL3,0.818239526026238,0.0296526404970347,0.381818181818182
SAT1,5.71294032184592,0.443876903933409,FALSE,0.781818181818182,SAT1,0.382196445674151,0.0181802807373584,0.781818181818182
IRF2BP2,5.71250889338405,1.09941398531349,FALSE,0.418181818181818,IRF2BP2,0.776225256695247,0.026479392125259,0.418181818181818
LTBP1,5.71009905274624,2.94349107134408,FALSE,0.236363636363636,LTBP1,0.975876266891892,0.124521072796935,0.236363636363636
NFKBIZ,5.70951722852211,1.27060394995178,FALSE,0.389090909090909,NFKBIZ,0.814728600148133,0.029648101967304,0.389090909090909
OLFML1,5.68893258772614,5.1224292864357,TRUE,0.214545454545455,OLFML1,0.996939313984169,0.504273504273504,0.214545454545455
CNBP,5.66765604661024,0.463295592003265,TRUE,0.698181818181818,CNBP,0.45602380825849,0.0184119677790564,0.698181818181818
H4C3,5.65758480641416,0.741780547392475,TRUE,0.541818181818182,H4C3,0.637645811240721,0.02133753401117,0.541818181818182
TCEAL9,5.65002668825703,0.525264223565023,FALSE,0.647272727272727,TCEAL9,0.563273325898784,0.0211854320399905,0.647272727272727
SRPX,5.64797401596674,4.18814286145611,TRUE,0.221818181818182,SRPX,0.987861515727254,0.209621993127148,0.221818181818182
MAN1A1,5.63709662796528,2.51237089336024,TRUE,0.254545454545455,MAN1A1,0.953323829135646,0.0733752620545073,0.254545454545455
GADD45B,5.63520081212041,0.64576088422653,FALSE,0.574545454545455,GADD45B,0.62643891570739,0.0219444444444444,0.574545454545455
TMT1A,5.61068187533283,0.837109658446616,FALSE,0.483636363636364,TMT1A,0.709525323161687,0.0236823361823362,0.483636363636364
TUSC3,5.60561837056023,2.32265075919352,FALSE,0.272727272727273,TUSC3,0.929122214006549,0.0529287226534933,0.272727272727273
SCN7A,5.59727003816989,5.15852805672392,TRUE,0.210909090909091,SCN7A,0.997625455121102,0.563106796116505,0.210909090909091
FKBP7,5.57324482171357,3.14507166663389,TRUE,0.236363636363636,FKBP7,0.968855574324324,0.099236641221374,0.236363636363636
A2M,5.54630039918462,1.65196811576946,FALSE,0.298181818181818,A2M,0.912188936440006,0.0470183486238532,0.298181818181818
KLF2,5.54220965779974,0.52461392070879,FALSE,0.396363636363636,KLF2,0.825925925925926,0.0320682553692262,0.396363636363636
CDKN1C,5.53326985558934,0.887563408699678,TRUE,0.509090909090909,CDKN1C,0.660236366527108,0.0213707830865517,0.509090909090909
RPS11,5.52980439613515,0.199602878833232,FALSE,0.974545454545454,RPS11,0.0798783416039699,0.0153037916857012,0.974545454545454
ACTA2,5.52348675341256,1.2051109429842,FALSE,0.265454545454545,ACTA2,0.943282636248416,0.0636442894507411,0.265454545454545
SRRM2,5.5228670918418,0.557269990584367,FALSE,0.64,SRRM2,0.541602506239049,0.0199795663525939,0.64
LAMC3,5.51917337629447,4.34459666616799,TRUE,0.214545454545455,LAMC3,0.990712401055409,0.251063829787234,0.214545454545455
PTGES3,5.5172615940366,0.417857389651998,FALSE,0.738181818181818,PTGES3,0.398330320110603,0.0176245876020142,0.738181818181818
ZFYVE21,5.50553041009265,1.43631390095282,TRUE,0.349090909090909,ZFYVE21,0.839105377253741,0.0305829882128066,0.349090909090909
NPC2,5.484276748276,0.540795565057056,FALSE,0.614545454545455,NPC2,0.544851380042463,0.019327538883806,0.614545454545455
RNF150,5.43131247470652,4.01809894676698,TRUE,0.214545454545455,RNF150,0.98754617414248,0.2,0.214545454545455
MTPN,5.43074142678491,0.625521386566291,TRUE,0.527272727272727,MTPN,0.660782442748092,0.0221577017114914,0.527272727272727
EIF4A2,5.43065816943519,0.408768024257315,TRUE,0.774545454545455,EIF4A2,0.336773781655671,0.0167994321318716,0.774545454545455
LGALS3BP,5.42563718516748,1.09576731300783,FALSE,0.414545454545455,LGALS3BP,0.76178883302461,0.0247020585048754,0.414545454545455
ZBTB16,5.41726754650607,0.668061359637644,FALSE,0.567272727272727,ZBTB16,0.623667320850793,0.0215142738932561,0.567272727272727
ECHDC2,5.41270510360198,1.38400532678033,FALSE,0.349090909090909,ECHDC2,0.837889282504098,0.0303605313092979,0.349090909090909
TCEAL2,5.41140736920696,3.04405239326418,TRUE,0.232727272727273,TCEAL2,0.967379255740301,0.093841642228739,0.232727272727273
ARHGAP21,5.40135942692884,2.20318283574044,TRUE,0.272727272727273,ARHGAP21,0.920777437414175,0.0476190476190476,0.272727272727273
HPSE2,5.39618302698753,5.36306799424587,TRUE,0.203636363636364,HPSE2,0.997836754075872,0.577319587628866,0.203636363636364
GLG1,5.39423342503043,1.21125583067669,FALSE,0.370909090909091,GLG1,0.810705029883112,0.0277098614506927,0.370909090909091
SPTBN1,5.38475616192769,0.76643957366923,FALSE,0.48,SPTBN1,0.71430841765111,0.0238914027149321,0.48
ESD,5.37050698924537,0.750102647134649,FALSE,0.498181818181818,ESD,0.676928783382789,0.0219762592236125,0.498181818181818
ZEB2,5.36876731891457,1.74253799513303,FALSE,0.265454545454545,ZEB2,0.938688212927757,0.0591572123176661,0.265454545454545
ADGRA2,5.35547293452705,4.53782535923496,TRUE,0.207272727272727,ADGRA2,0.992560151962854,0.287878787878788,0.207272727272727
GNG12,5.33537063795571,1.56939866079687,TRUE,0.32,GNG12,0.86581047513345,0.0334982870194138,0.32
HIC1,5.3259967840565,3.10555601307367,TRUE,0.221818181818182,HIC1,0.976831327844627,0.122,0.221818181818182
PTTG1IP,5.26516782180138,1.10276039327105,FALSE,0.396363636363636,PTTG1IP,0.78021164021164,0.0255688482289468,0.396363636363636
GJA1,5.25424800436939,1.98805150534888,FALSE,0.258181818181818,GJA1,0.936001689724364,0.0553390491036633,0.258181818181818
MORF4L1,5.24677472338138,0.504319835352963,TRUE,0.643636363636364,MORF4L1,0.510142310960068,0.0188257817485641,0.643636363636364
SCPEP1,5.23462304051389,0.840254013000111,FALSE,0.429090909090909,SCPEP1,0.753956910698216,0.0247587075115401,0.429090909090909
PNRC1,5.23446226126974,0.391326413443934,FALSE,0.792727272727273,PNRC1,0.343728380607738,0.0173705179282869,0.792727272727273
CFL2,5.22738314357154,1.57591145540482,TRUE,0.294545454545455,CFL2,0.89481191885038,0.0390926640926641,0.294545454545455
DDAH2,5.22406890620102,1.31543077269663,FALSE,0.341818181818182,DDAH2,0.839280993920169,0.0299936183790683,0.341818181818182
EFNA5,5.1945447808155,4.22769645962777,TRUE,0.207272727272727,EFNA5,0.985911777121148,0.175925925925926,0.207272727272727
STAT3,5.18615049813108,0.778271213620718,FALSE,0.490909090909091,STAT3,0.683797817102893,0.0221202687203015,0.490909090909091
YBX1,5.18003581461631,0.424408155926607,FALSE,0.683636363636364,YBX1,0.467562828755114,0.0184151239102752,0.683636363636364
MPHOSPH8,5.1631962645491,0.56720331074653,TRUE,0.592727272727273,MPHOSPH8,0.567971983444763,0.019626730885009,0.592727272727273
FLNA,5.14527064715086,1.30621171313801,FALSE,0.290909090909091,FLNA,0.900945638966665,0.040920716112532,0.290909090909091
JMJD1C,5.13924032458856,0.98627183682652,FALSE,0.385454545454545,JMJD1C,0.798444691318838,0.0270684371807967,0.385454545454545
SQSTM1,5.12739964175634,0.440165502646903,FALSE,0.716363636363636,SQSTM1,0.413991069530087,0.017556367525176,0.716363636363636
SRI,5.12382093138352,0.735700611010895,FALSE,0.461818181818182,SRI,0.717032094057833,0.023217550274223,0.461818181818182
MAP3K20,5.09818358202811,2.24190648077485,FALSE,0.247272727272727,MAP3K20,0.940605036692888,0.0569991617770327,0.247272727272727
EFEMP2,5.09736732523105,2.41416632489968,TRUE,0.24,EFEMP2,0.9476323707966,0.0623818525519849,0.24
ZRANB2,5.09086017209656,0.981558327373417,TRUE,0.410909090909091,ZRANB2,0.760372565622354,0.0243482008187891,0.410909090909091
ZNF483,5.0891355946606,2.46030236305261,TRUE,0.24,ZNF483,0.947896320540569,0.0626780626780627,0.24
RAC1,5.07944402498401,0.434172418571381,FALSE,0.698181818181818,RAC1,0.452888345644896,0.0183083818060456,0.698181818181818
MITF,5.07537325723729,3.17340115977586,TRUE,0.221818181818182,MITF,0.965484483850538,0.0853146853146853,0.221818181818182
DDX5,5.07009651565599,0.304445571192387,FALSE,0.865454545454545,DDX5,0.227531831015929,0.0161487311711223,0.865454545454545
EMP2,5.0667955048701,0.96244680525235,FALSE,0.363636363636364,EMP2,0.827595324977524,0.0297619047619048,0.363636363636364
PSIP1,5.05708770946932,0.862591496370362,FALSE,0.389090909090909,PSIP1,0.794413289598984,0.0267968945654896,0.389090909090909
NFATC4,5.05377015681245,4.07633217804563,TRUE,0.203636363636364,NFATC4,0.984646230148261,0.161383285302594,0.203636363636364
TWIST1,5.03952120441861,5.08717241608879,TRUE,0.192727272727273,TWIST1,0.996359991559401,0.434426229508197,0.192727272727273
PPP1CC,5.03745189424766,1.1919699490366,TRUE,0.36,PPP1CC,0.810047593865679,0.0268219994581414,0.36
HLA.A,5.03559544108384,0.299687772784454,FALSE,0.767272727272727,HLA.A,0.41701244813278,0.0188898836168308,0.767272727272727
BHLHE41,5.02558484758493,2.08678355071051,FALSE,0.254545454545455,BHLHE41,0.928771318443424,0.0493305144467935,0.254545454545455
SERPINH1,5.0193641625179,1.03576934702544,FALSE,0.309090909090909,SERPINH1,0.883058549989432,0.0369886858137511,0.309090909090909
MTDH,5.00885946573984,0.674366748578847,FALSE,0.52,MTDH,0.641259408459663,0.0206916509911735,0.52
RSL24D1,4.99925479278757,0.668960742179701,TRUE,0.534545454545455,RSL24D1,0.613985791538543,0.0197899838449111,0.534545454545455
SLC2A3,4.97849956824911,1.22110307937234,FALSE,0.283636363636364,SLC2A3,0.909830436849612,0.0436974789915966,0.283636363636364
CLDND1,4.97355515690812,1.45805108280374,FALSE,0.294545454545455,CLDND1,0.88752113271344,0.0366515837104072,0.294545454545455
SERINC3,4.97313285004462,0.963641865524948,FALSE,0.385454545454545,SERINC3,0.787864360154473,0.0257531584062196,0.385454545454545
SAMD11,4.96811907153058,4.22124867692677,TRUE,0.196363636363636,SAMD11,0.98987074650488,0.219512195121951,0.196363636363636
RBFOX2,4.96024378559814,1.70280438638801,TRUE,0.294545454545455,RBFOX2,0.8801775147929,0.0344827586206897,0.294545454545455
