"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
ABCF1,-3.63403390818997,0.23201949766202,FALSE,0.142320085929109,ABCF1,0.79950917626974,0.0658712403678847,0.142320085929109
LHFPL2,-3.63507205770195,-3.68997601533375,FALSE,0.00268528464017186,LHFPL2,0.946327089033888,0.00487804878048781,0.00268528464017186
ZSWIM7,-3.63676780269275,0.153328459500125,FALSE,0.0929108485499463,ZSWIM7,0.854480781482268,0.0593685655456417,0.0929108485499463
RPA1,-3.63754294150522,-0.155636137425073,FALSE,0.0467239527389903,RPA1,0.903128633336857,0.0453125,0.0467239527389903
PES1,-3.63779069407228,-1.1030038416561,FALSE,0.0161117078410312,PES1,0.933400073765741,0.0231839258114374,0.0161117078410312
SEC23IP,-3.63844970868729,-0.17225991898671,FALSE,0.0429645542427497,SEC23IP,0.906809657139838,0.0433839479392625,0.0429645542427497
TMEM204,-3.63960560745116,-0.789872431146942,FALSE,0.0349087003222342,TMEM204,0.915646114864865,0.0390859891761876,0.0349087003222342
ADAM15,-3.63960560745116,-2.55887311277971,FALSE,0.00537056928034372,ADAM15,0.943733880730565,0.0092678405931418,0.00537056928034372
RAB6A,-3.6398804130864,0.111192071422015,FALSE,0.0907626208378088,RAB6A,0.857430997876858,0.0591943957968476,0.0907626208378088
TLNRD1,-3.64164044679717,-0.785152253649425,FALSE,0.0193340494092374,TLNRD1,0.930216623623043,0.0264705882352941,0.0193340494092374
TBC1D9B,-3.64335244621396,-0.201483548938929,FALSE,0.0435016111707841,TBC1D9B,0.906276415891801,0.0436657681940701,0.0435016111707841
NFYC,-3.64470332502221,-0.331492918695293,FALSE,0.0381310418904404,NFYC,0.911659098109621,0.0407110091743119,0.0381310418904404
ATP13A3,-3.64544358048345,-0.13635744224421,FALSE,0.0531686358754028,ATP13A3,0.896615547329455,0.0481986368062317,0.0531686358754028
BCAS3,-3.64583471550331,-1.11427661424653,FALSE,0.0177228786251343,BCAS3,0.931808600337268,0.0248681235870384,0.0177228786251343
PHYH,-3.6464634656092,0.266937354190649,FALSE,0.145542427497315,PHYH,0.796669868715978,0.0664052928203872,0.145542427497315
VPS35,-3.64852026227541,0.183760490510766,FALSE,0.169709989258861,VPS35,0.768469480554218,0.0680447889750215,0.169709989258861
FAM174A,-3.64873440093111,-0.408146482740627,FALSE,0.0316863587540279,FAM174A,0.917994722955145,0.0365778053316801,0.0316863587540279
SLC11A2,-3.65076241334362,-1.08684020880562,FALSE,0.0155746509129968,SLC11A2,0.933719704952582,0.0225330225330225,0.0155746509129968
SDF2,-3.65088199911939,0.235914829860947,FALSE,0.127282491944146,SDF2,0.815949286170893,0.064192849404117,0.127282491944146
HLA.DPB1,-3.65193177530972,-1.20817742628627,FALSE,0.102577873254565,HLA.DPB1,0.855138696992242,0.0654782310593075,0.102577873254565
LYRM9,-3.65264976923203,-0.905587765150377,FALSE,0.0193340494092374,LYRM9,0.930111210667791,0.026431718061674,0.0193340494092374
PDGFC,-3.65523015757604,-3.95344566327185,FALSE,0.00161117078410312,PDGFC,0.947069346522151,0.00297324083250743,0.00161117078410312
PTPN12,-3.65548615605105,-0.16917879799535,FALSE,0.0515574650912997,PTPN12,0.898006662084281,0.0474074074074074,0.0515574650912997
CPTP,-3.65560045433975,-1.06407340797033,FALSE,0.018796992481203,CPTP,0.930641931063561,0.0259067357512953,0.018796992481203
FAM8A1,-3.65770161401553,-0.561817466810513,FALSE,0.0338345864661654,FAM8A1,0.915971709067877,0.0380664652567976,0.0338345864661654
ST7,-3.65783996875173,-1.38445169476464,FALSE,0.0134264232008593,ST7,0.935840707964602,0.0201126307320998,0.0134264232008593
ST7.OT3,-3.65783996875173,-1.38445169476464,FALSE,0.0134264232008593,ST7.OT3,0.935840707964602,0.0201126307320998,0.0134264232008593
STARD13,-3.65790786717346,-2.89726322644451,FALSE,0.00483351235230935,STARD13,0.944,0.00838769804287046,0.00483351235230935
NRP1,-3.65874099630897,-3.47726460277206,FALSE,0.0037593984962406,NRP1,0.945058414903694,0.00666032350142721,0.0037593984962406
TMEM41A,-3.65895829301606,-0.373055313585512,FALSE,0.0338345864661654,TMEM41A,0.91570780111897,0.0379518072289157,0.0338345864661654
B4GALT5,-3.66103673416719,-0.230289796427209,FALSE,0.0397422126745435,B4GALT5,0.909743860575654,0.0415030846887269,0.0397422126745435
MACROD2,-3.66224955867023,-4.82487869475636,FALSE,0.00107411385606874,MACROD2,0.947493028884095,0.002,0.00107411385606874
MARK2,-3.66363060173494,0.0901013507589541,FALSE,0.0853920515574651,MARK2,0.862652519893899,0.0578602620087336,0.0853920515574651
PEX7,-3.6649789644539,-1.34310399173075,FALSE,0.014500537056928,PEX7,0.934674955220735,0.021310181531176,0.014500537056928
SDR39U1,-3.66638778606576,0.119692251754179,FALSE,0.064983888292159,SDR39U1,0.883523930537908,0.052132701421801,0.064983888292159
ALG14,-3.66687545590086,-1.9274571688049,FALSE,0.00698174006444683,ALG14,0.941829858917667,0.0116279069767442,0.00698174006444683
KLF11,-3.66838464963007,-0.975077692491731,FALSE,0.0155746509129968,KLF11,0.933508956796628,0.0224632068164214,0.0155746509129968
RREB1,-3.66879236931594,-0.240778726097184,FALSE,0.0408163265306122,RREB1,0.908625151851265,0.0420819490586932,0.0408163265306122
SF3A1,-3.66949037625803,0.171893072096396,FALSE,0.0950590762620838,SF3A1,0.851954120645709,0.0596964586846543,0.0950590762620838
EIF4E,-3.67009414787793,0.0855757553480254,FALSE,0.106337271750806,EIF4E,0.840731486895965,0.0619912335629305,0.106337271750806
ZNF846,-3.67082843298698,-0.868604863085842,FALSE,0.0182599355531686,ZNF846,0.930909090909091,0.0252788104089219,0.0182599355531686
LOC100505555,-3.67082843298698,-0.868604863085842,FALSE,0.0182599355531686,LOC100505555,0.930909090909091,0.0252788104089219,0.0182599355531686
MRPL44,-3.67292231978808,-0.240468643576657,FALSE,0.0526315789473684,MRPL44,0.896832531330971,0.0478282088823817,0.0526315789473684
XPO7,-3.67460291544175,-1.00593173618198,FALSE,0.0198711063372718,XPO7,0.929369597301286,0.0268700072621641,0.0198711063372718
B9D1,-3.67765283540303,-3.35346270441428,FALSE,0.0037593984962406,B9D1,0.944795284706873,0.00662878787878788,0.0037593984962406
ACSM3,-3.67988210688031,-1.46485947451843,FALSE,0.0112781954887218,ACSM3,0.937539498630714,0.0173985086992544,0.0112781954887218
DNM1L,-3.68190288847047,-0.0554155777149141,FALSE,0.0676691729323308,DNM1L,0.881374781549542,0.0532544378698225,0.0676691729323308
ZNF322,-3.68228373955498,0.0237541598941595,FALSE,0.0569280343716434,ZNF322,0.891974818811829,0.0493482309124767,0.0569280343716434
ASAP3,-3.68495695983143,-5.3944775030522,FALSE,0.00107411385606874,ASAP3,0.947229967906561,0.00199004975124378,0.00107411385606874
MPI,-3.68625358390143,-1.13540674711815,FALSE,0.0139634801288937,MPI,0.934836432597587,0.0205859065716548,0.0139634801288937
HGS,-3.68678463270576,-0.0825934188017072,FALSE,0.0392051557465091,HGS,0.909801436417406,0.0409882088714206,0.0392051557465091
QTRT1,-3.68711081947828,-0.528176338585752,FALSE,0.0263157894736842,QTRT1,0.922784810126582,0.0323859881031064,0.0263157894736842
ITGA3,-3.68741642811736,-2.2018388164039,FALSE,0.00644468313641246,ITGA3,0.94209612044007,0.0107913669064748,0.00644468313641246
SCAMP2,-3.68804231458585,0.235181771283905,FALSE,0.0972073039742213,SCAMP2,0.848523475674527,0.0596768875700626,0.0972073039742213
RUFY1,-3.6920670926281,-0.222499607869622,FALSE,0.0429645542427497,RUFY1,0.906175709229225,0.0431034482758621,0.0429645542427497
TLCD2,-3.69263448187457,-2.72642621749102,FALSE,0.00429645542427497,TLCD2,0.944055576022315,0.00746965452847806,0.00429645542427497
WFS1,-3.69388342210144,-2.41272416254047,FALSE,0.00590762620837809,WFS1,0.942520265291083,0.0099728014505893,0.00590762620837809
NEBL,-3.69609527765728,-3.59548210245864,FALSE,0.0037593984962406,NEBL,0.944584780549416,0.00660377358490566,0.0037593984962406
USP31,-3.69654681799507,-2.27099812967861,FALSE,0.00644468313641246,USP31,0.941990840659052,0.0107719928186715,0.00644468313641246
SLC22A17,-3.70136930059529,-2.9459640134472,FALSE,0.0037593984962406,SLC22A17,0.944479528470687,0.00659133709981168,0.0037593984962406
FBXL3,-3.70301491371897,0.101873039957682,FALSE,0.0864661654135338,FBXL3,0.860940152801358,0.0578720345075485,0.0864661654135338
DNAJA2,-3.70331482222096,0.161755178897098,FALSE,0.188506981740064,DNAJA2,0.746543037838997,0.0690944881889764,0.188506981740064
TMEM30A,-3.70653251119888,0.168462809893219,FALSE,0.10687432867884,TMEM30A,0.838649654439128,0.0615337043908473,0.10687432867884
ZNF395,-3.7069814084121,-0.784216132456979,FALSE,0.023093447905478,ZNF395,0.925867341558579,0.0296756383712905,0.023093447905478
DMAC2,-3.70781655823558,-0.26505450321903,FALSE,0.0477980665950591,DMAC2,0.901321353065539,0.0455010224948875,0.0477980665950591
VASN,-3.7080057499443,-2.66905251368637,FALSE,0.00590762620837809,VASN,0.94241499105169,0.00995475113122172,0.00590762620837809
PFKM,-3.7089126764388,-2.90323406916657,FALSE,0.0037593984962406,PFKM,0.944374276391959,0.00657894736842105,0.0037593984962406
DNAJB9,-3.70901275974981,0.109142203518049,FALSE,0.151450053705693,DNAJB9,0.790142574891867,0.066951566951567,0.151450053705693
WDR18,-3.70911814212887,-0.857067180327885,FALSE,0.0177228786251343,WDR18,0.930912731871838,0.0245535714285714,0.0177228786251343
HNRNPA1,-3.70932810655892,-0.125609351743773,FALSE,0.556928034371643,HNRNPA1,0.346038281771645,0.081078967943706,0.556928034371643
PIAS3,-3.7093700642875,-1.08566440991225,FALSE,0.0171858216970999,PIAS3,0.931548716867787,0.0240420736288505,0.0171858216970999
GAREM1,-3.70990957136207,-5.18958074937318,FALSE,0.00107411385606874,GAREM1,0.946914294733519,0.0019782393669634,0.00107411385606874
TMEM51,-3.71064780147229,-4.15277028572733,FALSE,0.00161117078410312,TMEM51,0.946385351994107,0.00293542074363992,0.00161117078410312
INAFM2,-3.71294283947474,-2.05890611145467,FALSE,0.00698174006444683,INAFM2,0.941250789639924,0.0115146147032772,0.00698174006444683
DUOX1,-3.71649591422373,-3.55420039076111,FALSE,0.00214822771213749,DUOX1,0.945803735858984,0.00386847195357834,0.00214822771213749
LRRC1,-3.71652652803377,-1.11760898210262,FALSE,0.0150375939849624,LRRC1,0.933459775565039,0.0216886134779241,0.0150375939849624
CDKN2AIPNL,-3.7168025266015,-0.400108951903586,FALSE,0.0424274973147154,CDKN2AIPNL,0.906708927628103,0.0428184281842819,0.0424274973147154
MAST4,-3.71796618769297,-0.565339405930723,FALSE,0.033297529538131,MAST4,0.915712249960416,0.0373719107896323,0.033297529538131
PTPN3,-3.72206480394811,-3.14223529947181,FALSE,0.0037593984962406,PTPN3,0.944216398273866,0.00656044985941893,0.0037593984962406
NDUFA7,-3.72256549700052,-1.66131652835597,FALSE,0.0112781954887218,NDUFA7,0.937065515062145,0.0172697368421053,0.0112781954887218
ZNF37A,-3.7239046773438,-0.237294224803384,FALSE,0.0435016111707841,ZNF37A,0.905378275570583,0.0432692307692308,0.0435016111707841
MRPL39,-3.72538528809513,-0.236745581868944,FALSE,0.0397422126745435,MRPL39,0.908898864536573,0.0411339633129516,0.0397422126745435
MICU2,-3.72681770071,0.0657315343065106,FALSE,0.0853920515574651,MICU2,0.86185676392573,0.0575461454940282,0.0853920515574651
GPC1,-3.72708708217886,-2.35148495134492,FALSE,0.00590762620837809,GPC1,0.942099168333509,0.0099009900990099,0.00590762620837809
CLCC1,-3.72719523558458,-0.193966422555183,FALSE,0.0381310418904404,CLCC1,0.910444608723202,0.0401810979060555,0.0381310418904404
SLC35A4,-3.72802834453957,-0.407588211956123,FALSE,0.0370569280343716,SLC35A4,0.911774023231257,0.0396551724137931,0.0370569280343716
POLK,-3.7281088756255,-0.03682532012518,FALSE,0.0644468313641246,POLK,0.883794801207052,0.0518358531317495,0.0644468313641246
ZFP91,-3.72814690093814,-0.178989852824148,FALSE,0.0537056928034372,ZFP91,0.895129303506267,0.0480076812289966,0.0537056928034372
ITPRID2,-3.72890079044168,-0.326384038024648,FALSE,0.0381310418904404,ITPRID2,0.910655824268666,0.0402722631877482,0.0381310418904404
LRRC42,-3.73042662278565,-1.74009848816187,FALSE,0.0102040816326531,LRRC42,0.937967351237493,0.0158730158730159,0.0102040816326531
TSPAN14,-3.73114251404864,0.16099533744134,FALSE,0.124597207303974,TSPAN14,0.81887415455078,0.0638590696394165,0.124597207303974
LYRM4,-3.73197354008034,-0.512088732415878,FALSE,0.027389903329753,LYRM4,0.921194218799451,0.0330097087378641,0.027389903329753
TBL2,-3.73232520812823,-1.06464156180743,FALSE,0.0161117078410312,TBL2,0.932240897834449,0.0227963525835866,0.0161117078410312
DAB2,-3.73323575665341,-3.689420637254,FALSE,0.00322234156820623,DAB2,0.944640319949482,0.0056710775047259,0.00322234156820623
SLIT2,-3.73552239369185,-Inf,FALSE,0,SLIT2,0.947603766636856,0,0
MSMO1,-3.73684296756925,-0.43627691844581,FALSE,0.0381310418904404,MSMO1,0.9106030203823,0.040249433106576,0.0381310418904404
PCCA,-3.73823805108101,-0.89777960645426,FALSE,0.0198711063372718,PCCA,0.928526249209361,0.0265613783201723,0.0198711063372718
SRFBP1,-3.73850575613402,0.012113637121133,FALSE,0.0746509129967777,SRFBP1,0.873184949655538,0.0548973143759874,0.0746509129967777
MAP3K2,-3.74153257471546,0.138516102990629,FALSE,0.117078410311493,MAP3K2,0.827098078867543,0.06287856936833,0.117078410311493
TCAP,-3.74508534932495,-2.88586404696704,FALSE,0.00429645542427497,TCAP,0.943424030314194,0.00738688827331487,0.00429645542427497
SLC34A2,-3.74646690319923,-3.27307543900348,FALSE,0.00429645542427497,SLC34A2,0.943476659123204,0.00739371534195934,0.00429645542427497
NCS1,-3.74746346459983,-4.86275344746531,FALSE,0.00107411385606874,NCS1,0.946440784973957,0.00196078431372549,0.00107411385606874
USP10,-3.75125729361606,0.085926526395629,FALSE,0.0746509129967777,USP10,0.872602013778484,0.0546598505701927,0.0746509129967777
PPM1G,-3.75130814317411,0.251801845705137,FALSE,0.157357679914071,PPM1G,0.779920923274204,0.0664097914777879,0.157357679914071
SMPD1,-3.75234018516292,-0.144204580830007,FALSE,0.046186895810956,SMPD1,0.902076837710722,0.0443527591542032,0.046186895810956
AVPI1,-3.75240676731932,-0.382850037023816,FALSE,0.0392051557465091,AVPI1,0.909326151246303,0.0407821229050279,0.0392051557465091
FOLR1,-3.75245006704283,-Inf,FALSE,0,FOLR1,0.947393339996844,0,0
EIF2B4,-3.75341733454214,-0.351010228328952,FALSE,0.0408163265306122,EIF2B4,0.907727248719168,0.0416895227646736,0.0408163265306122
FAM13C,-3.75428377396427,-5.93651534331153,FALSE,0.000537056928034372,FAM13C,0.946864478114478,0.000989119683481701,0.000537056928034372
IFIT3,-3.75618842617222,-2.26329920244786,FALSE,0.0118152524167562,IFIT3,0.936377521462053,0.0178861788617886,0.0118152524167562
SLC35B1,-3.75707949407378,-0.07533292546968,FALSE,0.0520945220193341,SLC35B1,0.895991962774958,0.0469961240310078,0.0520945220193341
IL6ST,-3.76057393988815,0.124369480269956,FALSE,0.193340494092374,IL6ST,0.743096144565392,0.069889341875364,0.193340494092374
ATP2A3,-3.76174552982248,-0.191104669021362,FALSE,0.0660580021482277,ATP2A3,0.882611458223022,0.0525641025641026,0.0660580021482277
DMXL1,-3.76186169992559,-0.431378248932555,FALSE,0.0499462943071966,DMXL1,0.898974413195179,0.0464071856287425,0.0499462943071966
TM9SF4,-3.76314549099131,-0.219065488947069,FALSE,0.0424274973147154,TM9SF4,0.905863708399366,0.0424502955400322,0.0424274973147154
ZC3H15,-3.76546878546515,0.142985534247623,FALSE,0.256176154672395,ZC3H15,0.662205914094539,0.07080302805403,0.256176154672395
PYGB,-3.76582872746309,-1.38749906595319,FALSE,0.0123523093447905,PYGB,0.935426103444643,0.0184147317854283,0.0123523093447905
MDM2,-3.76679603346932,-0.0528575079195877,FALSE,0.102577873254565,MDM2,0.844563715591455,0.0612965340179718,0.102577873254565
ENY2,-3.76960893690386,0.177384718134809,FALSE,0.268528464017186,ENY2,0.642174077475823,0.0701951424961393,0.268528464017186
PEX11B,-3.76999140320242,-1.22602852702426,FALSE,0.0161117078410312,PEX11B,0.931819379313979,0.0226586102719033,0.0161117078410312
TJP3,-3.77024356382548,-1.42473185050445,FALSE,0.0128893662728249,TJP3,0.934895970503029,0.0190476190476191,0.0128893662728249
CEP63,-3.77285838669226,-0.124921067266263,FALSE,0.0504833512352309,CEP63,0.897541633624108,0.046259842519685,0.0504833512352309
EPB41L1,-3.77378147405493,-5.1470958640209,FALSE,0.00107411385606874,EPB41L1,0.946125111800915,0.00194931773879142,0.00107411385606874
CERK,-3.7738550467227,-0.313156589839431,FALSE,0.0494092373791622,CERK,0.899085478669979,0.0459770114942529,0.0494092373791622
ILVBL,-3.77398316199928,-1.00209537253287,FALSE,0.0177228786251343,ILVBL,0.930122259696459,0.0242825607064018,0.0177228786251343
EIF1AX,-3.77534530608418,0.0805894265622467,FALSE,0.315252416756176,EIF1AX,0.588861144284008,0.071927459870114,0.315252416756176
LOC124905557,-3.77534530608418,0.0805894265622467,FALSE,0.315252416756176,LOC124905557,0.588861144284008,0.071927459870114,0.315252416756176
HIPK3,-3.77696332552322,0.0641796776399373,FALSE,0.104189044038668,HIPK3,0.841562583045443,0.0611023622047244,0.104189044038668
RWDD1,-3.77699286254323,0.0677273023036196,FALSE,0.309881847475832,RWDD1,0.599609375,0.0725147668719367,0.309881847475832
SPRYD4,-3.78331490544419,-1.21537080970007,FALSE,0.0139634801288937,SPRYD4,0.933677500921877,0.0202334630350195,0.0139634801288937
UBE2J2,-3.78347398599851,-0.000591845853949558,FALSE,0.0660580021482277,UBE2J2,0.881446574181934,0.0520745131244708,0.0660580021482277
MFSD3,-3.78612160479526,-2.10267271010882,FALSE,0.00698174006444683,MFSD3,0.940355864392504,0.0113438045375218,0.00698174006444683
FZD6,-3.78636267893824,-3.65514541941888,FALSE,0.00161117078410312,FZD6,0.945438282647585,0.00288461538461538,0.00161117078410312
MAPK10,-3.78881198566302,-3.11857806063384,FALSE,0.00322234156820623,MAPK10,0.943903594169342,0.00559701492537313,0.00322234156820623
MARCHF6,-3.7902014361656,0.128294856022482,FALSE,0.105800214822771,MARCHF6,0.838985753774187,0.0610663360198388,0.105800214822771
CSNK2A2,-3.79082508519085,0.110415614550246,FALSE,0.088077336197637,CSNK2A2,0.857681082515256,0.0576247364722417,0.088077336197637
CCPG1,-3.79143882268538,-0.33464839682887,FALSE,0.0413533834586466,CCPG1,0.906665962391718,0.0417570498915401,0.0413533834586466
MAML3,-3.79405307164218,-0.914829671565146,FALSE,0.0193340494092374,MAML3,0.92837189690613,0.0258064516129032,0.0193340494092374
PAK4,-3.79407419104741,-1.57077200613344,FALSE,0.00966702470461869,PAK4,0.937654678531936,0.0149750415973378,0.00966702470461869
ANKRD40,-3.79430893882036,-0.488363558146671,FALSE,0.0343716433941998,ANKRD40,0.913644761150699,0.0376470588235294,0.0343716433941998
RBMX2,-3.79491242158415,0.0433892243842324,FALSE,0.0730397422126746,RBMX2,0.873946908281672,0.0540755467196819,0.0730397422126746
KLHL9,-3.7949502816928,-0.261222912483352,FALSE,0.0477980665950591,KLHL9,0.900158562367865,0.044994944388271,0.0477980665950591
PEX11A,-3.79635694726253,-2.0235032756075,FALSE,0.00859291084854995,PEX11A,0.938714263149581,0.0135593220338983,0.00859291084854995
CIAO2B,-3.79719464554267,0.119353474690758,FALSE,0.23952738990333,CIAO2B,0.681516996175187,0.0701478452343504,0.23952738990333
UBE2E2,-3.79934821722605,-4.9228646559417,FALSE,0.00161117078410312,UBE2E2,0.945333052720194,0.00287907869481766,0.00161117078410312
COL6A1,-3.80499005496046,-2.28348050673465,FALSE,0.0075187969924812,COL6A1,0.939668333772045,0.0120689655172414,0.0075187969924812
TBL1X,-3.80554738430985,-1.08989871791233,FALSE,0.0155746509129968,TBL1X,0.931822971548999,0.0219198790627362,0.0155746509129968
HOOK3,-3.80555893645757,0.0429185472044074,FALSE,0.0896885069817401,HOOK3,0.85627852669568,0.0580869565217391,0.0896885069817401
MPPED2,-3.80562654208542,-3.37286259413283,FALSE,0.00322234156820623,MPPED2,0.943693101089302,0.00557620817843866,0.00322234156820623
SGCB,-3.80667399726124,-0.797580088966538,FALSE,0.0220193340494092,SGCB,0.925558835934205,0.0282174810736407,0.0220193340494092
RYK,-3.8074159630675,-0.103745603840326,FALSE,0.0510204081632653,RYK,0.896478798773395,0.0462737457379445,0.0510204081632653
MARVELD1,-3.80885334648618,-2.38185518020926,FALSE,0.00483351235230935,MARVELD1,0.942105263157895,0.00811541929666366,0.00483351235230935
INTS3,-3.8099519533262,-0.612367372891862,FALSE,0.0263157894736842,INTS3,0.921308016877637,0.0317975340687865,0.0263157894736842
ERF,-3.8100435276811,-0.30292562607915,FALSE,0.0456498388829216,ERF,0.902082012259564,0.043859649122807,0.0456498388829216
HERC2,-3.81062976711674,-0.434222967882596,FALSE,0.0354457572502685,HERC2,0.912315895053582,0.0382165605095541,0.0354457572502685
GASK1B,-3.81123304519117,-4.75448624025163,FALSE,0.00107411385606874,GASK1B,0.945651602041353,0.00193236714975845,0.00107411385606874
CHMP1A,-3.81124927410744,-0.216088004733907,FALSE,0.0381310418904404,CHMP1A,0.909335727109515,0.0397091722595078,0.0381310418904404
FGFR3,-3.81125576297581,-4.78372699061757,FALSE,0.00107411385606874,FGFR3,0.945651602041353,0.00193236714975845,0.00107411385606874
CDK18,-3.81161764186017,-3.26658805171857,FALSE,0.00268528464017186,CDK18,0.944117027994107,0.00468603561387067,0.00268528464017186
SPG11,-3.81190349945513,-0.0365458152181111,FALSE,0.0735767991407089,SPG11,0.87356930902925,0.0543004359889021,0.0735767991407089
FURIN,-3.81241472866725,-0.783911900550666,FALSE,0.0198711063372718,FURIN,0.9275247733502,0.0262039660056657,0.0198711063372718
ARL5B,-3.81457666802897,-0.36962242222507,FALSE,0.056390977443609,ARL5B,0.891927634363098,0.0488826815642458,0.056390977443609
MAPKAP1,-3.81480076878429,-0.0568438059782421,FALSE,0.0633727175080559,MAPKAP1,0.883860039172093,0.051038062283737,0.0633727175080559
ACOT9,-3.81614616904397,-0.425108547679928,FALSE,0.0311493018259936,ACOT9,0.916416020262783,0.0353227771010962,0.0311493018259936
KLK11,-3.81618361912647,-5.10069503953802,FALSE,0.00107411385606874,KLK11,0.945598989845846,0.00193050193050193,0.00107411385606874
LZTS2,-3.81919322371355,-2.05710122908732,FALSE,0.00805585392051558,LZTS2,0.938928082552385,0.0127659574468085,0.00805585392051558
ZNF703,-3.81983557510837,-3.0381006112069,FALSE,0.00429645542427497,ZNF703,0.942529340561023,0.00727272727272727,0.00429645542427497
CIAPIN1,-3.82100149484774,-0.689786723095756,FALSE,0.0257787325456498,CIAPIN1,0.921681345920574,0.0313111545988258,0.0257787325456498
PDE8A,-3.82345426677779,-1.86608149538315,FALSE,0.00859291084854995,PDE8A,0.938345706312852,0.0134793597304128,0.00859291084854995
PPP1R11,-3.82368224242249,0.153617137714901,FALSE,0.0896885069817401,PPP1R11,0.855376287018363,0.0577455048409405,0.0896885069817401
PON3,-3.82399616723211,-4.98146204028387,FALSE,0.00161117078410312,PON3,0.94501736293802,0.00286259541984733,0.00161117078410312
ZFAND6,-3.82661034089006,0.194646529920184,FALSE,0.142857142857143,ZFAND6,0.796777463586406,0.0652760736196319,0.142857142857143
FAM110B,-3.82689394910872,-3.53397071312719,FALSE,0.00214822771213749,FAM110B,0.944435674822415,0.00377358490566038,0.00214822771213749
GNAL,-3.82728157847416,-2.33496331007691,FALSE,0.00644468313641246,GNAL,0.940359004053272,0.0104803493449782,0.00644468313641246
ELP6,-3.828356916415,-0.357648698023826,FALSE,0.0402792696025779,ELP6,0.907256786732862,0.0409612233752048,0.0402792696025779
THBD,-3.83171391663959,-3.90106189453717,FALSE,0.00268528464017186,THBD,0.943906545990318,0.00466853408029879,0.00268528464017186
PDCD10,-3.834212585732,0.179830663398924,FALSE,0.153061224489796,PDCD10,0.785142063661611,0.0661559888579387,0.153061224489796
EXOSC5,-3.83662884221767,-0.627468004372931,FALSE,0.0247046186895811,EXOSC5,0.922480620155039,0.0303430079155673,0.0247046186895811
BOLA1,-3.83689572898192,-0.525937753013814,FALSE,0.0236305048335124,BOLA1,0.923437911943053,0.0294117647058824,0.0236305048335124
PSMD9,-3.83694147595449,-0.629180794058366,FALSE,0.0279269602577873,PSMD9,0.919396528986654,0.0329113924050633,0.0279269602577873
FUBP3,-3.83914481026545,-0.368954417081763,FALSE,0.0381310418904404,FUBP3,0.909230119336783,0.0396648044692737,0.0381310418904404
TIMM50,-3.83949451378531,-0.624791299918407,FALSE,0.0257787325456498,TIMM50,0.921417646748589,0.0312093628088427,0.0257787325456498
TSN,-3.84083529375214,0.0242014422341157,FALSE,0.0735767991407089,TSN,0.872827469266639,0.0540007883326764,0.0735767991407089
GNAI1,-3.84176990968548,-2.43362101923467,FALSE,0.00483351235230935,GNAI1,0.941684210526316,0.00805729632945389,0.00483351235230935
IRAK3,-3.84521083181707,-2.23912931251955,FALSE,0.00644468313641246,IRAK3,0.940148444491235,0.010443864229765,0.00644468313641246
FRG1,-3.84676622033381,-0.0426007426683164,FALSE,0.0741138560687433,FRG1,0.872343807959303,0.0541813898704358,0.0741138560687433
LPCAT3,-3.84780467735098,-0.900409666512423,FALSE,0.0204081632653061,LPCAT3,0.926624848452902,0.0265734265734266,0.0204081632653061
RAB21,-3.84857057933323,0.143725077510958,FALSE,0.146616541353383,RAB21,0.793285653287788,0.0658465991316932,0.146616541353383
KANK2,-3.84991394012556,-2.60474751284089,FALSE,0.00590762620837809,KANK2,0.940625328981998,0.009657594381036,0.00590762620837809
MYLK,-3.85056973192423,-3.59051201758892,FALSE,0.00322234156820623,MYLK,0.943166868389202,0.00552486187845304,0.00322234156820623
CEBPZOS,-3.85419978270379,0.183078374208664,FALSE,0.109022556390977,CEBPZOS,0.833670105285547,0.0609426598619033,0.109022556390977
MYEF2,-3.85628775931232,-2.08494175559693,FALSE,0.0075187969924812,MYEF2,0.938983943142932,0.0119352088661552,0.0075187969924812
GSE1,-3.85667091990573,-0.669078137574054,FALSE,0.027389903329753,GSE1,0.919664521574006,0.0324015247776366,0.027389903329753
SCAND3,-3.85969370469125,-4.33958285465061,FALSE,0.00214822771213749,SCAND3,0.944067350697185,0.00374882849109653,0.00214822771213749
API5,-3.85993549300684,-0.0987344963916827,FALSE,0.0735767991407089,API5,0.873092412039,0.0541074249605055,0.0735767991407089
FAM110A,-3.86065372360456,-0.508652493027276,FALSE,0.0279269602577873,FAM110A,0.918974521285013,0.0327455919395466,0.0279269602577873
GDI1,-3.86339632599953,-0.0773192707757975,FALSE,0.0585392051557465,GDI1,0.888148148148148,0.0490328385065227,0.0585392051557465
RPE,-3.86528502132969,-0.363819902843087,FALSE,0.0397422126745435,RPE,0.907261684710853,0.0404371584699454,0.0397422126745435
RRP36,-3.86667297354746,-0.0573681393661465,FALSE,0.0843179377013964,RRP36,0.861924464247825,0.0568840579710145,0.0843179377013964
ZNG1A,-3.86940620267953,-0.331966638190626,FALSE,0.041890440386681,ZNG1A,0.90507632982938,0.0416,0.041890440386681
ARHGAP12,-3.87204434828211,-0.414889466348916,FALSE,0.0392051557465091,ARHGAP12,0.907900295732995,0.0401761144744084,0.0392051557465091
PREB,-3.87401618583924,-0.553569290220865,FALSE,0.0290010741138561,PREB,0.917858084938011,0.0335195530726257,0.0290010741138561
