"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PRKDC,13.6002097097283,0.943528720588331,TRUE,0.603260869565217,PRKDC,0.761886913686014,0.0696652719665272,0.603260869565217
CRISPLD2,13.5953113369379,3.04628245079951,FALSE,0.373188405797101,CRISPLD2,0.974046694676381,0.296829971181556,0.373188405797101
DPY19L3,13.5771676004744,3.28621716943712,TRUE,0.369565217391304,DPY19L3,0.974634405743153,0.299559471365639,0.369565217391304
SEC62,13.5750829525236,0.649263087423711,FALSE,0.86231884057971,SEC62,0.510386877461825,0.0498429319371728,0.86231884057971
MAF,13.5627533955129,1.66714616873955,FALSE,0.460144927536232,MAF,0.890749133564383,0.110290924880591,0.460144927536232
CERT1,13.5533786346266,1.31496547684384,TRUE,0.509057971014493,CERT1,0.842214865442119,0.0868355995055624,0.509057971014493
DIP2A,13.549197164551,2.27623941528798,TRUE,0.409420289855072,DIP2A,0.935047649470266,0.156293222683264,0.409420289855072
MAPK10,13.5377022232288,2.74917912151071,FALSE,0.389492753623188,MAPK10,0.954400340534213,0.200559701492537,0.389492753623188
ZBTB10,13.5371096001542,2.14947860475376,TRUE,0.427536231884058,ZBTB10,0.915303893890161,0.129244249726177,0.427536231884058
FAM13C,13.5364545000235,2.46912894767684,TRUE,0.389492753623188,FAM13C,0.957646057252315,0.212660731948566,0.389492753623188
TCEA3,13.5344871608237,1.38132367545154,FALSE,0.498188405797102,TCEA3,0.854329027436746,0.0915446071904128,0.498188405797102
FAAH,13.5192196367597,3.09289854767117,TRUE,0.378623188405797,FAAH,0.962978723404255,0.230939226519337,0.378623188405797
IARS2,13.5186694282408,1.69605249452287,TRUE,0.449275362318841,IARS2,0.89670060231331,0.113449222323879,0.449275362318841
SCFD1,13.5163777832211,1.12932515873304,TRUE,0.545289855072464,SCFD1,0.811471028437032,0.0786311389759666,0.545289855072464
GRHL2,13.515541731106,2.21057701739207,TRUE,0.41304347826087,GRHL2,0.930248655556147,0.148244473342003,0.41304347826087
NECTIN2,13.5134288284992,1.52053867258939,TRUE,0.478260869565217,NECTIN2,0.865617497999467,0.0948616600790514,0.478260869565217
BLTP1,13.50774725161,1.50361395332371,TRUE,0.476449275362319,BLTP1,0.87378640776699,0.100038037276531,0.476449275362319
PBX1,13.4818546357859,1.45243289307241,FALSE,0.492753623188406,PBX1,0.857821422853178,0.0926430517711172,0.492753623188406
ITM2C,13.4684457090422,1.70732498160067,FALSE,0.423913043478261,ITM2C,0.929427430093209,0.150096215522771,0.423913043478261
BAIAP2L1,13.4668664011895,2.56611623183774,TRUE,0.391304347826087,BAIAP2L1,0.950034587346352,0.187012987012987,0.391304347826087
TMEM248,13.4298865042339,1.23464227998208,TRUE,0.523550724637681,TMEM248,0.822809829059829,0.0801442041042707,0.523550724637681
ECPAS,13.4262271260475,1.6321679069822,TRUE,0.454710144927536,ECPAS,0.889327220385969,0.10786420283627,0.454710144927536
NIPBL,13.4178352667573,1.01607204406201,TRUE,0.583333333333333,NIPBL,0.779579386739445,0.0725061922990318,0.583333333333333
NT5DC1,13.4134108929874,1.17187166583437,FALSE,0.518115942028986,NT5DC1,0.834588474069327,0.0845403488028377,0.518115942028986
KMT2E,13.3996107462368,0.759943641976722,FALSE,0.666666666666667,KMT2E,0.712354487420203,0.0642233856893543,0.666666666666667
ENOSF1,13.3970649073214,1.83318814071723,TRUE,0.442028985507246,ENOSF1,0.899067412736478,0.114125350795136,0.442028985507246
COPB1,13.3927576452874,0.848351125362522,TRUE,0.623188405797102,COPB1,0.73897669434771,0.0659509202453988,0.623188405797102
HGD,13.379576221866,2.33667499996896,TRUE,0.393115942028986,HGD,0.950776926351639,0.190017513134851,0.393115942028986
PEBP1,13.3719705864106,0.573658497242746,FALSE,0.918478260869565,PEBP1,0.348827153821209,0.0403823178016726,0.918478260869565
RBM25,13.371553980712,0.890490039977188,TRUE,0.623188405797102,RBM25,0.741816233592285,0.0666279294983537,0.623188405797102
GTF2I,13.3715335060903,1.51604824147331,TRUE,0.472826086956522,GTF2I,0.873106464689567,0.0988636363636364,0.472826086956522
ZNF462,13.3690514163384,2.2510028945806,TRUE,0.403985507246377,ZNF462,0.935643564356436,0.15572625698324,0.403985507246377
NEU1,13.3648680311559,1.20969575628899,TRUE,0.507246376811594,NEU1,0.840301137273747,0.0856007337205748,0.507246376811594
ACTN1,13.3643005309075,1.52741782941712,FALSE,0.483695652173913,ACTN1,0.859886885070964,0.0922917386795714,0.483695652173913
PCCA,13.3622900898347,2.4312521327915,TRUE,0.40036231884058,PCCA,0.937619757291888,0.158650394831299,0.40036231884058
PSCA,13.3480907995461,1.86264151703655,FALSE,0.443840579710145,PSCA,0.897516520997655,0.113007380073801,0.443840579710145
GPT2,13.3453881163325,2.7316489119968,TRUE,0.378623188405797,GPT2,0.961170212765957,0.222577209797657,0.378623188405797
CBFA2T2,13.3415596407479,2.57134852141289,TRUE,0.385869565217391,CBFA2T2,0.953234730793786,0.195054945054945,0.385869565217391
PUM1,13.3291367668972,0.9493537156171,TRUE,0.596014492753623,PUM1,0.762901498929336,0.0691467002942413,0.596014492753623
FAM114A1,13.3274715912502,1.62217093204046,TRUE,0.449275362318841,FAM114A1,0.894675123927296,0.111510791366906,0.449275362318841
CLIP1,13.3237155858077,1.27635394172358,TRUE,0.509057971014493,CLIP1,0.839545066211021,0.0855143031040779,0.509057971014493
ND1,13.3136084864087,0.362125265716068,FALSE,0.998188405797101,ND1,0.046863148770181,0.0303681657848325,0.998188405797101
SLAIN2,13.3008368950975,1.4514573100174,TRUE,0.476449275362319,SLAIN2,0.864984530033074,0.0941302791696492,0.476449275362319
ADAM15,13.297217871904,2.59546930705884,TRUE,0.384057971014493,ADAM15,0.953875618449753,0.196478220574606,0.384057971014493
GAA,13.2883029889931,2.19123139014974,FALSE,0.409420289855072,GAA,0.928286216259384,0.143674507310871,0.409420289855072
ND3,13.2847022441022,0.332317883333052,FALSE,1,ND3,0.0265481930974698,0.0298072250121497,1
EPC1,13.2805500435431,0.958285677320541,FALSE,0.565217391304348,EPC1,0.794672942183238,0.0751626114189352,0.565217391304348
ARHGAP29,13.2789644165371,1.49409478248525,FALSE,0.460144927536232,ARHGAP29,0.885363902959211,0.105657237936772,0.460144927536232
LOC105378858,13.2789644165371,1.49409478248525,FALSE,0.460144927536232,LOC105378858,0.885363902959211,0.105657237936772,0.460144927536232
HM13,13.2785841048356,0.76902636150441,FALSE,0.706521739130435,HM13,0.663891723508244,0.0586642599277978,0.706521739130435
LCP1,13.2743781521331,0.800038823425878,FALSE,0.490942028985507,LCP1,0.885900309531434,0.112494811124948,0.490942028985507
PERP,13.257345661095,0.457620443737032,FALSE,0.75,PERP,0.681796181769293,0.0653925130311167,0.75
SMCHD1,13.2558216563651,1.15378825185737,FALSE,0.501811594202899,SMCHD1,0.850256245996156,0.0898767034393251,0.501811594202899
FAM120A,13.2552957323442,0.897024780581583,TRUE,0.621376811594203,FAM120A,0.728383156541305,0.0633659708110105,0.621376811594203
COMT,13.2281744191443,0.818978556483176,FALSE,0.672101449275362,COMT,0.684730121257646,0.0593885064831119,0.672101449275362
LAMB2,13.2280635635583,1.31675219009498,TRUE,0.509057971014493,LAMB2,0.832923964117898,0.0824046920821114,0.509057971014493
STT3B,13.2182180799887,1.38539743791748,TRUE,0.492753623188406,STT3B,0.849015317286652,0.0877136407610448,0.492753623188406
GCC2,13.2110741984437,0.748801450563355,TRUE,0.778985507246377,GCC2,0.565853921093708,0.0506120527306968,0.778985507246377
ILF3,13.1957107633029,1.09950506370569,TRUE,0.539855072463768,ILF3,0.808829031051253,0.0769032258064516,0.539855072463768
CLMN,13.1844947839082,2.40531343812122,TRUE,0.407608695652174,CLMN,0.923711669505962,0.135705669481303,0.407608695652174
ANXA1,13.1782918442322,0.424815210301369,FALSE,0.784420289855073,ANXA1,0.652077950043066,0.0627900232018561,0.784420289855073
SLC2A10,13.1707969089495,3.18630425655071,TRUE,0.36231884057971,SLC2A10,0.971875166143867,0.274348422496571,0.36231884057971
SYT1,13.1662255243197,4.54873895702979,TRUE,0.340579710144928,SYT1,0.994208596780192,0.632996632996633,0.340579710144928
CLPTM1,13.1658536145654,1.7457754036033,TRUE,0.436594202898551,CLPTM1,0.898497442455243,0.112301957129543,0.436594202898551
PHKB,13.1440630412466,1.48004010730849,TRUE,0.460144927536232,PHKB,0.87960543854972,0.101114649681529,0.460144927536232
ATF6,13.142364947675,1.28012039437001,TRUE,0.501811594202899,ATF6,0.839205637411915,0.0842201276983886,0.501811594202899
GLMP,13.1299094983886,2.44209124136688,TRUE,0.389492753623188,GLMP,0.943279770139406,0.16783762685402,0.389492753623188
TMED3,13.1228856502584,0.940059736019646,TRUE,0.597826086956522,TMED3,0.750200760212003,0.0660528422738191,0.597826086956522
SPINT1,13.1161410660931,1.20835092393929,FALSE,0.51268115942029,SPINT1,0.833173128270853,0.0830642794247138,0.51268115942029
BTD,13.1058302206218,2.48112205766612,TRUE,0.384057971014493,BTD,0.948555620577752,0.179813401187447,0.384057971014493
UGDH,13.0830332603507,2.01008944570437,TRUE,0.41304347826087,UGDH,0.920664501357755,0.132712456344587,0.41304347826087
GRN,13.0800166346368,0.782409432507635,FALSE,0.670289855072464,GRN,0.683888620634154,0.059086553816672,0.670289855072464
RABGAP1,13.0718023131586,1.56316510934841,TRUE,0.461956521739131,RABGAP1,0.872720486296257,0.0965177895533687,0.461956521739131
ACOX1,13.0611518042253,1.37573081011823,TRUE,0.463768115942029,ACOX1,0.875806537620647,0.0990328820116054,0.463768115942029
CHD8,13.0553298450459,1.50864385796383,TRUE,0.458333333333333,CHD8,0.878332267007891,0.0998027613412229,0.458333333333333
SAT2,13.0460186288868,0.858897150604188,FALSE,0.628623188405797,SAT2,0.711874397170721,0.0606219426974144,0.628623188405797
TMF1,13.0451452579478,0.873714345484678,TRUE,0.592391304347826,TMF1,0.763729793384006,0.0689727905505168,0.592391304347826
SURF4,13.0299644371215,1.14151034430884,TRUE,0.523550724637681,SURF4,0.815865384615385,0.077355460385439,0.523550724637681
CREB3L2,13.0192218991341,1.62792776213445,TRUE,0.443840579710145,CREB3L2,0.891334470262204,0.107267950963222,0.443840579710145
SLC25A1,12.9912962683711,1.57824085355669,TRUE,0.443840579710145,SLC25A1,0.889682370496696,0.105831533477322,0.443840579710145
RWDD2A,12.9882795529908,2.84852490459108,TRUE,0.36231884057971,RWDD2A,0.969163698229571,0.256410256410256,0.36231884057971
REEP3,12.9822684495987,1.03811269294529,FALSE,0.548913043478261,REEP3,0.794504437079012,0.0730648661683144,0.548913043478261
YIPF1,12.9788288641834,2.19058289084485,TRUE,0.391304347826087,YIPF1,0.94035013036769,0.161555721765146,0.391304347826087
ODR4,12.9569266191287,1.51389416929236,TRUE,0.456521739130435,ODR4,0.877219171509303,0.0986301369863014,0.456521739130435
NSD3,12.9510805766414,0.789881813739795,FALSE,0.659420289855073,NSD3,0.706999195494771,0.0624678222069676,0.659420289855073
CCDC186,12.9328621627133,0.814323801037481,TRUE,0.653985507246377,CCDC186,0.701469326469327,0.0608974358974359,0.653985507246377
KIF1B,12.9281116796241,1.84637885751514,TRUE,0.411231884057971,KIF1B,0.920881695240124,0.132516053706947,0.411231884057971
KMT2A,12.9203185503897,1.30677564882602,TRUE,0.489130434782609,KMT2A,0.850205453866268,0.0877478063048424,0.489130434782609
SETX,12.9068878134206,1.16743782213705,TRUE,0.507246376811594,SETX,0.834374499439372,0.0827912477823773,0.507246376811594
TPM4,12.8891392840106,0.665275660819221,FALSE,0.706521739130435,TPM4,0.671948010097213,0.0600184672206833,0.706521739130435
PHIP,12.8644176162058,1.00458679296073,TRUE,0.574275362318841,PHIP,0.770008559811684,0.0686741767764298,0.574275362318841
ALAD,12.863739843709,2.06547154691897,TRUE,0.403985507246377,ALAD,0.923826253593101,0.134824667472793,0.403985507246377
OGT,12.8428290296564,1.49542252059366,TRUE,0.434782608695652,OGT,0.899728275347648,0.113100848256362,0.434782608695652
SECISBP2L,12.8327380616778,1.26022686040855,TRUE,0.494565217391304,SECISBP2L,0.835930828351836,0.0815655811174186,0.494565217391304
NAXE,12.8188510124767,1.0440392441097,TRUE,0.527173913043478,NAXE,0.809969013783524,0.0756237006237006,0.527173913043478
HMGN1,12.814791062839,0.593883579917764,FALSE,0.855072463768116,HMGN1,0.481415547283811,0.0468021814576103,0.855072463768116
NHLRC2,12.8058176096287,1.46560329720224,TRUE,0.456521739130435,NHLRC2,0.873967052300474,0.0963302752293578,0.456521739130435
SEMA3D,12.7997145228943,4.87244146800251,TRUE,0.327898550724638,SEMA3D,0.998087954110899,0.834101382488479,0.327898550724638
AFTPH,12.7984437213365,1.45135837099338,TRUE,0.451086956521739,AFTPH,0.879690831556503,0.0993615323224262,0.451086956521739
BTBD7,12.7854220767532,1.63716216320969,TRUE,0.438405797101449,BTBD7,0.888634304896893,0.10377358490566,0.438405797101449
LTN1,12.7796926364584,1.41659999296022,TRUE,0.471014492753623,LTN1,0.859352498799936,0.0897480151881256,0.471014492753623
SRPRA,12.7772712269406,0.840757682792615,TRUE,0.586956521739131,SRPRA,0.763125501739363,0.0682105263157895,0.586956521739131
PHACTR4,12.773267357026,1.44358942916798,TRUE,0.454710144927536,PHACTR4,0.87738564878985,0.0983927871422971,0.454710144927536
RNF213,12.7680307065853,1.22561566876849,TRUE,0.490942028985507,RNF213,0.846621837976305,0.0861685214626391,0.490942028985507
SELENON,12.7671399338589,2.07922617217883,TRUE,0.396739130434783,SELENON,0.929004789781799,0.141017385705087,0.396739130434783
ACACA,12.7605810309521,2.18820498272661,TRUE,0.389492753623188,ACACA,0.935245291050335,0.150139664804469,0.389492753623188
HK1,12.7511752248445,1.48900700563262,TRUE,0.458333333333333,HK1,0.870014928556195,0.094017094017094,0.458333333333333
JPT2,12.7430052414438,1.86922624406654,TRUE,0.41304347826087,JPT2,0.91124008306267,0.120316622691293,0.41304347826087
PIK3C2A,12.7427739581213,1.32613509600886,FALSE,0.47463768115942,PIK3C2A,0.856617058729397,0.0888135593220339,0.47463768115942
GPATCH2,12.7244001069644,1.78864509892171,TRUE,0.416666666666667,GPATCH2,0.910644869268864,0.120545073375262,0.416666666666667
EXOC7,12.7234327782997,1.74326250407409,TRUE,0.422101449275362,EXOC7,0.903121005538986,0.1135477582846,0.422101449275362
TECR,12.6913207679723,0.719872228896944,TRUE,0.699275362318841,TECR,0.659990334532567,0.0574575766597202,0.699275362318841
ITPR2,12.67296346597,1.86489532960023,FALSE,0.407608695652174,ITPR2,0.919399488926746,0.129384703852789,0.407608695652174
INHBB,12.6595926022675,3.0065960505699,FALSE,0.340579710144928,INHBB,0.984591679506934,0.393305439330544,0.340579710144928
SFT2D2,12.6584565073681,1.78467639708341,TRUE,0.41304347826087,SFT2D2,0.913849102816677,0.123510292524377,0.41304347826087
HSD17B12,12.6283907319011,0.957197947137399,TRUE,0.545289855072464,HSD17B12,0.789288005131495,0.0709403723780344,0.545289855072464
RAD21,12.6183703640755,0.751440976665037,FALSE,0.635869565217391,RAD21,0.712670168292422,0.0614495798319328,0.635869565217391
CTTN,12.6166519030496,1.05506062178196,TRUE,0.510869565217391,CTTN,0.823570246168634,0.0786391522587842,0.510869565217391
GDE1,12.6035025060084,1.41200509263974,TRUE,0.452898550724638,GDE1,0.87344741190895,0.0952743902439024,0.452898550724638
NCKAP1,12.6021259238667,1.08912426802617,TRUE,0.518115942028986,NCKAP1,0.81632217059232,0.0767785234899329,0.518115942028986
ZNF451,12.598579037897,1.49704785226071,TRUE,0.442028985507246,ZNF451,0.883772981614708,0.100618556701031,0.442028985507246
LGMN,12.5958680678382,2.0116748217826,FALSE,0.389492753623188,LGMN,0.932425242098542,0.144781144781145,0.389492753623188
LARS1,12.5887612170282,0.710303934337885,TRUE,0.617753623188406,LARS1,0.736822369830726,0.0649029311001142,0.617753623188406
MIGA1,12.585615985685,1.73824725206267,TRUE,0.416666666666667,MIGA1,0.906118536663294,0.115403913697943,0.416666666666667
DNAJC10,12.5728772391523,1.59138977729625,TRUE,0.443840579710145,DNAJC10,0.878810488168834,0.0972608177848353,0.443840579710145
PRKAR2A,12.5608834507588,1.17342031799192,TRUE,0.481884057971015,PRKAR2A,0.847142933361788,0.0849568827850527,0.481884057971015
SLC35A1,12.5565797272331,2.88693413731327,TRUE,0.356884057971014,SLC35A1,0.960929194131405,0.21137339055794,0.356884057971014
SUCLG2,12.550379627287,1.46513025122922,TRUE,0.429347826086957,SUCLG2,0.896761133603239,0.108965517241379,0.429347826086957
SREK1,12.5356553495007,1.08162078420484,TRUE,0.514492753623188,SREK1,0.817303070761015,0.0766531713900135,0.514492753623188
ARL1,12.5326522766433,0.85118199532883,TRUE,0.588768115942029,ARL1,0.748554913294798,0.0647023691021302,0.588768115942029
PCSK1N,12.5303369373654,3.18388005678201,TRUE,0.347826086956522,PCSK1N,0.970345963756178,0.256,0.347826086956522
ACTN4,12.5297117141858,0.721182264738211,FALSE,0.606884057971015,ACTN4,0.759344543215165,0.0693725408987368,0.606884057971015
TMEM179B,12.5271460584086,0.951348012306914,TRUE,0.570652173913044,TMEM179B,0.759655504439927,0.0655158069883527,0.570652173913044
CAB39,12.5102959393201,1.41428403620846,TRUE,0.440217391304348,CAB39,0.884525205158265,0.100829875518672,0.440217391304348
MBTPS1,12.5062703483013,1.39982342810649,TRUE,0.449275362318841,MBTPS1,0.875806193699696,0.0961986035686579,0.449275362318841
TAPBP,12.5022241883824,1.01812117789357,FALSE,0.527173913043478,TAPBP,0.804840260711615,0.0737829614604462,0.527173913043478
ARMCX3,12.5000673420004,0.828296432909086,FALSE,0.574275362318841,ARMCX3,0.771988016263642,0.0692290893208124,0.574275362318841
LYPLA1,12.4870024371061,1.34411887611311,FALSE,0.460144927536232,LYPLA1,0.864249533457745,0.0907142857142857,0.460144927536232
NAGLU,12.4747686936391,2.53619488793667,TRUE,0.364130434782609,NAGLU,0.953689919183326,0.1875,0.364130434782609
PIGM,12.4471462889714,2.50062053852495,TRUE,0.365942028985507,PIGM,0.950763013771468,0.179078014184397,0.365942028985507
GALNT11,12.4448039455894,1.84969965061801,TRUE,0.40036231884058,GALNT11,0.91957632531403,0.127598152424942,0.40036231884058
HEXB,12.4273982969907,1.60897520630901,FALSE,0.425724637681159,HEXB,0.893736017897092,0.105381165919283,0.425724637681159
LEPROT,12.4124355316384,0.883822612383602,FALSE,0.552536231884058,LEPROT,0.786997433704021,0.0711121473536955,0.552536231884058
CST3,12.4052526043203,0.452502016937575,FALSE,0.971014492753623,CST3,0.274346343311861,0.0384477440642709,0.971014492753623
SEC22C,12.402153960273,1.57421075693099,TRUE,0.416666666666667,SEC22C,0.90526652111401,0.114484818317571,0.416666666666667
SENP6,12.3915885447362,1.05272052320307,TRUE,0.498188405797102,SENP6,0.831696380911711,0.0802217036172696,0.498188405797102
TMEM254,12.3884754831695,2.49558823407283,TRUE,0.36231884057971,TMEM254,0.953320219044075,0.185528756957328,0.36231884057971
EMB,12.3752380042136,1.41069412443948,FALSE,0.38768115942029,EMB,0.943335993615323,0.16731821735731,0.38768115942029
UBN2,12.3704389211589,1.61717758205079,TRUE,0.418478260869565,UBN2,0.901427202044946,0.110951008645533,0.418478260869565
CTBS,12.3675721048595,2.17342117813911,TRUE,0.375,CTBS,0.94181470056377,0.159108378170638,0.375
MACO1,12.3672777180801,1.61420290878926,TRUE,0.418478260869565,MACO1,0.899829587815529,0.109375,0.418478260869565
ETNK1,12.3532374264987,1.34544128514462,TRUE,0.451086956521739,ETNK1,0.871481876332623,0.093609022556391,0.451086956521739
SEC31A,12.3503221726878,0.692490380014724,TRUE,0.65036231884058,SEC31A,0.695871313672922,0.0595257834521638,0.65036231884058
DCTN4,12.3471655644277,1.53905378378635,TRUE,0.414855072463768,DCTN4,0.905005324813632,0.113760556383507,0.414855072463768
KAT6A,12.3241034375141,1.17246724663852,FALSE,0.463768115942029,KAT6A,0.862048738868448,0.0900457263454098,0.463768115942029
MYH10,12.3220605793116,2.58983466057403,TRUE,0.355072463768116,MYH10,0.959815021527667,0.205882352941176,0.355072463768116
AK4,12.3034639336719,2.88115670561897,TRUE,0.346014492753623,AK4,0.967318524816665,0.23697270471464,0.346014492753623
XRN1,12.2925909300183,1.04303332537519,TRUE,0.492753623188406,XRN1,0.834124993328708,0.0804733727810651,0.492753623188406
TPR,12.2919687296037,0.677224489783742,FALSE,0.643115942028986,TPR,0.71073228262035,0.0617283950617284,0.643115942028986
TMEM30B,12.2914334231839,1.79217604400801,TRUE,0.409420289855072,TMEM30B,0.905073736889741,0.112493777999004,0.409420289855072
HECTD4,12.2909589341403,2.32018905630176,TRUE,0.369565217391304,HECTD4,0.943632012762563,0.161392405063291,0.369565217391304
SNTB2,12.290812659487,1.02043876426646,TRUE,0.503623188405797,SNTB2,0.826170519459719,0.078664402942841,0.503623188405797
FAM174B,12.2767383830891,2.53467132584399,FALSE,0.36231884057971,FAM174B,0.949598596416609,0.174216027874564,0.36231884057971
SUMF2,12.2640037631104,0.788536390095343,TRUE,0.556159420289855,SUMF2,0.779221473639183,0.0692064923354373,0.556159420289855
PRKD1,12.2505841561659,3.16336854782517,TRUE,0.335144927536232,PRKD1,0.977688057798555,0.305785123966942,0.335144927536232
PLEKHH1,12.2478223618633,3.68495141896419,TRUE,0.327898550724638,PLEKHH1,0.983641385171022,0.370143149284254,0.327898550724638
SEC16A,12.24727865389,1.82760608077194,TRUE,0.40036231884058,SEC16A,0.912497338726847,0.118498659517426,0.40036231884058
LTBP3,12.2464937912148,1.12193230588657,TRUE,0.494565217391304,LTBP3,0.826270281810418,0.0773809523809524,0.494565217391304
ANKRD17,12.2402648509774,1.03456115985657,TRUE,0.483695652173913,ANKRD17,0.841585743250454,0.0825092707045736,0.483695652173913
SFPQ,12.2338718936927,0.60573612286492,FALSE,0.739130434782609,SFPQ,0.622977259287135,0.0549791133270449,0.739130434782609
GSTZ1,12.231040814326,2.26055060121968,FALSE,0.367753623188406,GSTZ1,0.944273104328406,0.162270183852918,0.367753623188406
EPM2AIP1,12.2302361564955,1.33100083659654,TRUE,0.447463768115942,EPM2AIP1,0.8711757808336,0.0927177177177177,0.447463768115942
TNRC6A,12.2202201152221,1.35899207446475,TRUE,0.454710144927536,TNRC6A,0.862885168994562,0.0889125044279136,0.454710144927536
RABL6,12.219988155335,1.47306243635883,TRUE,0.434782608695652,RABL6,0.879961638872609,0.0962695547533093,0.434782608695652
PYGB,12.2057320046067,2.38303036704494,TRUE,0.365942028985507,PYGB,0.944329239113096,0.161729383506805,0.365942028985507
LUC7L3,12.2023699249702,0.616031112890814,FALSE,0.659420289855073,LUC7L3,0.694341646554036,0.0600362856671615,0.659420289855073
PDCD6IP,12.1980576339203,1.17718787800621,TRUE,0.478260869565217,PDCD6IP,0.840970925580155,0.0813559322033898,0.478260869565217
EIF2AK4,12.1923841057211,1.40078571771879,TRUE,0.432971014492754,EIF2AK4,0.883431006925946,0.0984754841367944,0.432971014492754
PTPRA,12.172465082261,1.04096971205922,TRUE,0.503623188405797,PTPRA,0.820671613902088,0.0764366235908716,0.503623188405797
RPL7L1,12.1575265235426,0.861555858154185,FALSE,0.563405797101449,RPL7L1,0.765322494384426,0.0661842945307512,0.563405797101449
SNRNP200,12.134153126054,1.03812725460971,TRUE,0.505434782608696,SNRNP200,0.817031500266951,0.0752833243389099,0.505434782608696
SGMS2,12.1272973287128,3.13030436479794,TRUE,0.335144927536232,SGMS2,0.973810029749256,0.272861356932153,0.335144927536232
PRRC2A,12.1227971862725,1.46988342101405,TRUE,0.427536231884058,PRRC2A,0.885846694721142,0.0992013451029844,0.427536231884058
BNIP3,12.1178648325763,0.676631524683789,FALSE,0.672101449275362,BNIP3,0.666541474407125,0.0563316125113878,0.672101449275362
KCTD3,12.1154736517456,1.65919291006866,TRUE,0.403985507246377,KCTD3,0.908069839241989,0.114358974358974,0.403985507246377
ARSD,12.1104303844225,1.47921956040349,TRUE,0.429347826086957,ARSD,0.882431280630727,0.0969721767594108,0.429347826086957
UBE4A,12.1033578567301,1.74146423105788,TRUE,0.403985507246377,UBE4A,0.907803683594166,0.114066496163683,0.403985507246377
SGMS1,12.1016993173705,1.88471696973028,TRUE,0.38768115942029,SGMS1,0.922479382814578,0.128067025733094,0.38768115942029
ZC3H13,12.0948386313383,0.936699536271315,TRUE,0.539855072463768,ZC3H13,0.785366896478008,0.0690774223458507,0.539855072463768
SORBS2,12.0769792868912,0.995196489287206,FALSE,0.492753623188406,SORBS2,0.831990179858035,0.0795321637426901,0.492753623188406
BMPR2,12.0747103175907,1.44579060063463,FALSE,0.431159420289855,BMPR2,0.881306270310586,0.0965125709651257,0.431159420289855
KPNB1,12.0741334753988,0.838855602899335,TRUE,0.565217391304348,KPNB1,0.768198106648125,0.0671545415411106,0.565217391304348
TIA1,12.0730048306278,1.46851332442318,TRUE,0.429347826086957,TIA1,0.88221819731515,0.0968137254901961,0.429347826086957
COX6A1,12.0652400112107,0.599731922563219,FALSE,0.780797101449275,COX6A1,0.561793519216277,0.0502799813345777,0.780797101449275
SPR,12.0645544322366,1.84323640739699,TRUE,0.385869565217391,SPR,0.925037241966376,0.131319358816276,0.385869565217391
SHTN1,12.058206188685,1.74209355431585,FALSE,0.398550724637681,SHTN1,0.912714886369684,0.118279569892473,0.398550724637681
SERINC2,12.0549708564008,0.950172755302969,FALSE,0.528985507246377,SERINC2,0.799326815194743,0.0721343873517787,0.528985507246377
GNB2,12.0541419924931,0.713697258924096,FALSE,0.632246376811594,GNB2,0.698392282958199,0.0583904969048017,0.632246376811594
RBM6,12.0410166194365,1.24091323851262,TRUE,0.451086956521739,RBM6,0.866098081023454,0.0901847156827237,0.451086956521739
ATP6,12.0392374938141,0.257726717889651,FALSE,1,ATP6,0.00552635856314677,0.0291955360448511,1
BOD1L1,12.0278138974105,0.810168981385298,FALSE,0.574275362318841,BOD1L1,0.758613310507169,0.0656450610892524,0.574275362318841
MAP1B,12.0160700422397,2.89576821405691,FALSE,0.342391304347826,MAP1B,0.965621679064825,0.226076555023923,0.342391304347826
ZC3H14,12.0076355076057,1.46195933539634,TRUE,0.434782608695652,ZC3H14,0.876125526133518,0.0935672514619883,0.434782608695652
ACAA1,12.0057507665634,0.912885537005088,FALSE,0.536231884057971,ACAA1,0.783198845722225,0.0679990810934987,0.536231884057971
PIAS2,12.0057064932109,1.78907429817056,TRUE,0.40036231884058,PIAS2,0.90669576325314,0.111955420466059,0.40036231884058
SF1,12.0044327298222,0.676313001828893,FALSE,0.648550724637681,SF1,0.701999892767144,0.0605138607167005,0.648550724637681
COPG1,11.9963284492142,1.15234636118464,TRUE,0.461956521739131,COPG1,0.854644342540258,0.0855417645085542,0.461956521739131
MMP24OS,11.9824570206788,0.809977182982386,FALSE,0.565217391304348,MMP24OS,0.76220784083008,0.0655737704918033,0.565217391304348
PDIA5,11.9730834935007,3.39501565396221,TRUE,0.324275362318841,PDIA5,0.981412639405205,0.338374291115312,0.324275362318841
EPN1,11.9677374310375,1.15703846327711,TRUE,0.472826086956522,EPN1,0.841156390014935,0.0805804260574251,0.472826086956522
NDUFS8,11.9564098724041,0.631514013224962,TRUE,0.717391304347826,NDUFS8,0.621393649599742,0.0532043530834341,0.717391304347826
ATXN7L3B,11.9426575737877,0.83376768811002,FALSE,0.541666666666667,ATXN7L3B,0.785943345804383,0.0694702602230483,0.541666666666667
GABRG3,11.9208696851383,4.82656289785038,TRUE,0.306159420289855,GABRG3,0.997983014861996,0.816425120772947,0.306159420289855
BPNT2,11.9176784912729,1.7722753004884,TRUE,0.394927536231884,BPNT2,0.910222979085733,0.114435695538058,0.394927536231884
SYAP1,11.9102601114296,0.563519899924793,FALSE,0.641304347826087,SYAP1,0.707745912623961,0.0609714088873579,0.641304347826087
