"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
TAGLN2,13.445474520001,0.204433984434049,FALSE,0.716107382550336,TAGLN2,0.531792592592593,0.212655705032387,0.716107382550336
HAX1,13.4351961883685,0.327862986781648,TRUE,0.45,HAX1,0.745472039846049,0.229701952723535,0.45
APOBEC3C,13.4293472455704,0.35402054355301,FALSE,0.40503355704698,APOBEC3C,0.789911245927424,0.243986254295533,0.40503355704698
TMEM141,13.4265852181762,0.337191927526769,FALSE,0.427852348993289,TMEM141,0.771230404871997,0.239122280570143,0.427852348993289
MCUR1,13.4134679302338,0.430645545000439,FALSE,0.365771812080537,MCUR1,0.82125118589207,0.253901700442581,0.365771812080537
RRBP1,13.3753480871584,0.360849849950489,FALSE,0.473154362416107,RRBP1,0.725211659753395,0.225744476464938,0.473154362416107
H1.2,13.3723025915335,0.304460966714328,FALSE,0.618120805369128,H1.2,0.587173064600687,0.206294097883302,0.618120805369128
CCDC124,13.3630101832958,0.449487319021429,FALSE,0.37248322147651,CCDC124,0.812447622772222,0.248488918737408,0.37248322147651
POLR2J,13.3482319430604,0.287375163851193,FALSE,0.498993288590604,POLR2J,0.704371647072252,0.223038848057597,0.498993288590604
BUD23,13.3361954579482,0.441698560451019,TRUE,0.36510067114094,BUD23,0.818983315663188,0.251154201292705,0.36510067114094
TXNL1,13.3343940954978,0.301084010985466,FALSE,0.478859060402685,TXNL1,0.722784666135821,0.226471988573242,0.478859060402685
DUSP15,13.3315103763158,0.652370868238943,FALSE,0.266442953020134,DUSP15,0.908921218775734,0.323685283326539,0.266442953020134
SNRPD1,13.3306799282854,0.26848997352718,FALSE,0.486912751677852,SNRPD1,0.71602688233284,0.225415566257573,0.486912751677852
ATP5IF1,13.2878550802796,0.225050571731336,FALSE,0.709731543624161,ATP5IF1,0.512371256067243,0.204288611996523,0.709731543624161
HDLBP,13.2812368428947,0.228396462816945,FALSE,0.614093959731544,HDLBP,0.610454624832645,0.21473832433701,0.614093959731544
RPL15,13.2479097653948,0.110483002040448,FALSE,0.981879194630872,RPL15,0.0547161599204129,0.161398863699046,0.981879194630872
TST,13.2292535327613,0.460122157641783,FALSE,0.355369127516779,TST,0.825905292479109,0.25310707456979,0.355369127516779
RPL6,13.2281744191443,0.118172200852738,FALSE,0.978859060402685,RPL6,0.0671762366393239,0.162706381079875,0.978859060402685
ATP5F1A,13.1957268434086,0.216579379556918,FALSE,0.656711409395973,ATP5F1A,0.566854327938072,0.209461629027079,0.656711409395973
VIPR1,13.1478690205247,0.758658882326152,TRUE,0.256711409395973,VIPR1,0.911313308484981,0.321023919429291,0.256711409395973
TALDO1,13.1368060264957,0.221750495455636,FALSE,0.580201342281879,TALDO1,0.639756944444445,0.21737490570782,0.580201342281879
TUBA3D,13.1315190458175,0.765578684029394,FALSE,0.243624161073826,TUBA3D,0.926379696986271,0.3503861003861,0.243624161073826
FAM83A,13.1239090249053,0.724924217738009,FALSE,0.256375838926175,FAM83A,0.914113455741299,0.327756327756328,0.256375838926175
UXT,13.1086011699284,0.226735599396352,FALSE,0.601006711409396,UXT,0.613485886862586,0.212053042860526,0.601006711409396
RPL17,13.1072366446578,0.230563496737356,FALSE,0.546644295302014,RPL17,0.662255466052934,0.217228963861848,0.546644295302014
NSDHL,13.0842803050638,0.761388520764586,TRUE,0.264429530201342,NSDHL,0.903627682344547,0.309748427672956,0.264429530201342
MRPL12,13.0761468522443,0.55404481043237,FALSE,0.32248322147651,MRPL12,0.853058510638298,0.265983946858566,0.32248322147651
C1orf21,13.0624448148829,0.285580665578399,FALSE,0.450335570469799,C1orf21,0.748174562744099,0.231738905197721,0.450335570469799
DPY30,13.0418124622064,0.322644996122646,FALSE,0.451006711409396,DPY30,0.743787149731107,0.228960817717206,0.451006711409396
PRR13,13.0366035192878,0.234007371005425,FALSE,0.508389261744966,PRR13,0.697324797073282,0.222466960352423,0.508389261744966
PCDH7,13.0202658581241,0.638860512657751,FALSE,0.285906040268456,PCDH7,0.885774081621413,0.291182501708818,0.285906040268456
BET1,13.0164223712745,0.509861876541615,FALSE,0.316778523489933,BET1,0.859618045945198,0.271264367816092,0.316778523489933
RPL24,12.9935260041259,0.105357151170791,FALSE,0.980872483221476,RPL24,0.0530896431679722,0.161002478656018,0.980872483221476
TMED2,12.97738588323,0.314199363253717,FALSE,0.469798657718121,TMED2,0.7228689874496,0.222929936305732,0.469798657718121
MLEC,12.9752935797663,0.305665123622844,FALSE,0.454362416107383,MLEC,0.742679127725857,0.229608275394268,0.454362416107383
SEC13,12.9474579684634,0.419740241029065,FALSE,0.353691275167785,SEC13,0.825898078529658,0.252153110047847,0.353691275167785
NOP53,12.9303322656295,0.207839085449159,FALSE,0.821476510067114,NOP53,0.389891914739448,0.195028680688337,0.821476510067114
CD44,12.9229675474903,0.256744717804001,FALSE,0.424161073825503,CD44,0.772781065088758,0.238670694864048,0.424161073825503
STOML2,12.9155946945494,0.348604018236119,FALSE,0.409731543624161,STOML2,0.775860130425006,0.234447004608295,0.409731543624161
ERP44,12.8830152141202,0.440844361677515,FALSE,0.364765100671141,ERP44,0.813636870884946,0.245538739552745,0.364765100671141
CSNK2B,12.8788551103847,0.288701073290358,FALSE,0.453691275167785,CSNK2B,0.74049951860452,0.227839568587799,0.453691275167785
NDUFA5,12.8685214628938,0.21296838288825,FALSE,0.563758389261745,NDUFA5,0.648912228057014,0.216383307573416,0.563758389261745
PPP2R1A,12.8551179543526,0.389201056925059,FALSE,0.377181208053691,PPP2R1A,0.804640760413755,0.243395409268081,0.377181208053691
MESD,12.8495056196354,0.33455207977344,FALSE,0.424161073825503,MESD,0.764553395322626,0.232267548695333,0.424161073825503
PKM,12.8341588259833,0.230662061508923,FALSE,0.692953020134228,PKM,0.534230406043437,0.207391784674099,0.692953020134228
MRPS15,12.8185649443335,0.325544850334677,FALSE,0.406375838926175,MRPS15,0.780087650297786,0.236292682926829,0.406375838926175
MRPL57,12.8165180675862,0.22240936628241,FALSE,0.550671140939597,MRPL57,0.659949332105021,0.217437392341328,0.550671140939597
VDAC2,12.7981110289853,0.216937492509767,FALSE,0.639597315436242,VDAC2,0.579605917090569,0.209542656112577,0.639597315436242
QSOX1,12.7968897167604,0.699449876986531,FALSE,0.269127516778523,QSOX1,0.897511945954853,0.300599700149925,0.269127516778523
MGMT,12.7909715572761,0.337142957309745,FALSE,0.43255033557047,MGMT,0.755135440180587,0.229033404406539,0.43255033557047
ATP5MC2,12.7898829651775,0.214066388435881,FALSE,0.826510067114094,ATP5MC2,0.377916112655627,0.193085606773283,0.826510067114094
PPCS,12.7831843964167,0.30380517946427,FALSE,0.417114093959732,PPCS,0.771586175841495,0.234484059611394,0.417114093959732
BZW2,12.7727538684403,0.486224939780779,FALSE,0.324161073825503,BZW2,0.850412902510669,0.263574351978172,0.324161073825503
EMC3,12.7708804525604,0.475165002534993,FALSE,0.357718120805369,EMC3,0.818090620297609,0.246189376443418,0.357718120805369
SCAND1,12.7286975195791,0.237768047235664,FALSE,0.567114093959732,SCAND1,0.64033720191697,0.213410784189923,0.567114093959732
CCT8,12.7193227596764,0.210406355210667,FALSE,0.520805369127517,CCT8,0.684539153348227,0.219861170137413,0.520805369127517
SLC3A2,12.7100274294053,0.249769769632882,FALSE,0.536241610738255,SLC3A2,0.67365458618115,0.219505494505495,0.536241610738255
KDELR1,12.683218238056,0.239255823320444,FALSE,0.554026845637584,KDELR1,0.657045742597073,0.217122567069963,0.554026845637584
WBP2,12.6710731518991,0.310480810101612,FALSE,0.431879194630873,WBP2,0.755953052702855,0.229330007127584,0.431879194630873
A4GALT,12.6651588357226,0.517486760870205,FALSE,0.333221476510067,A4GALT,0.839864564831261,0.256059824651882,0.333221476510067
TMCO1,12.6293184469429,0.262898914194357,FALSE,0.496979865771812,TMCO1,0.700308078502967,0.21992871992872,0.496979865771812
SLC2A9,12.6282762444387,0.700813335658514,FALSE,0.275167785234899,SLC2A9,0.891527846500632,0.29359112065879,0.275167785234899
MRPL55,12.6251232770023,0.345225194302453,FALSE,0.388926174496644,MRPL55,0.793165266106443,0.238919810348382,0.388926174496644
PDHA1,12.6241803308125,0.336369569716728,FALSE,0.390604026845638,PDHA1,0.792490893807789,0.239161701253339,0.390604026845638
FAIM,12.5947871837812,0.366185386501636,FALSE,0.363087248322148,FAIM,0.816477938305349,0.247483989021043,0.363087248322148
GTF2H5,12.579481433372,0.318061042915443,FALSE,0.436912751677852,GTF2H5,0.748743434799797,0.226395409494001,0.436912751677852
SAR1B,12.579123644595,0.388765953065808,FALSE,0.367114093959732,SAR1B,0.809545073960369,0.242787394584998,0.367114093959732
PSMD8,12.568838386771,0.21041236077328,FALSE,0.584228187919463,PSMD8,0.62832985869817,0.213383993136414,0.584228187919463
SNF8,12.5621177955808,0.302119743640367,FALSE,0.418456375838926,SNF8,0.767593739443756,0.232,0.418456375838926
SELENOP,12.5148998217823,0.144892682047641,FALSE,0.842281879194631,SELENOP,0.425662161343112,0.209410979476055,0.842281879194631
NDUFB5,12.4883040911601,0.278396793969097,FALSE,0.464429530201342,NDUFB5,0.726127659574468,0.2228304620834,0.464429530201342
ATP6V1E1,12.4836474925796,0.313603061953948,FALSE,0.403691275167785,ATP6V1E1,0.779119397955745,0.234228971962617,0.403691275167785
PHPT1,12.4696245148688,0.201648476814939,FALSE,0.574832214765101,PHPT1,0.637950971322849,0.214796238244514,0.574832214765101
MRPS7,12.4616699509298,0.371179253211084,FALSE,0.379194630872483,MRPS7,0.798646456736954,0.238900634249471,0.379194630872483
SUSD4,12.4616699509298,0.810030766985784,TRUE,0.231208053691275,SUSD4,0.928002183406113,0.343127490039841,0.231208053691275
PSMC3,12.4612475522,0.326303325158927,FALSE,0.407382550335571,PSMC3,0.774543411070525,0.232300038270188,0.407382550335571
HSD17B6,12.4543729871664,0.919881726218227,TRUE,0.245637583892617,HSD17B6,0.913661979537123,0.316883116883117,0.245637583892617
DPP7,12.4443203758068,0.377122414050958,FALSE,0.398322147651007,DPP7,0.781786555942094,0.233845547675335,0.398322147651007
COPS6,12.421454278364,0.272495115515332,FALSE,0.446644295302013,COPS6,0.741203756081005,0.225364036572977,0.446644295302013
CTSB,12.4177468318023,0.0795994209104789,FALSE,0.489597315436242,CTSB,0.72034188034188,0.229150306266688,0.489597315436242
CST4,12.3994014421084,1.30673454891493,TRUE,0.220469798657718,CST4,0.93466652136007,0.353987068965517,0.220469798657718
SDHC,12.3743999465929,0.31004020646664,FALSE,0.420134228187919,SDHC,0.763698822999381,0.229809104258444,0.420134228187919
KRT10,12.3738983481807,0.21301407388607,FALSE,0.687919463087248,KRT10,0.528274072763724,0.203980099502488,0.687919463087248
HSPA5,12.3666101250103,0.157667578227906,FALSE,0.61744966442953,HSPA5,0.609062845826781,0.215154349859682,0.61744966442953
ANXA5,12.3531158748584,0.183482414860559,FALSE,0.686912751677852,ANXA5,0.539087371772197,0.20750126710593,0.686912751677852
EPHX1,12.3521569434755,0.430179576173742,FALSE,0.321140939597315,EPHX1,0.849711943274983,0.260762942779292,0.321140939597315
BOLA3,12.3519173965876,0.420033454546801,FALSE,0.333892617449664,BOLA3,0.838625513489508,0.254997437211686,0.333892617449664
DCTN3,12.3437771621713,0.225456966563353,FALSE,0.481543624161074,DCTN3,0.713497211790145,0.221792890262751,0.481543624161074
METTL26,12.3280862558674,0.271808014649393,FALSE,0.426845637583893,METTL26,0.758527372159892,0.228982898289829,0.426845637583893
C19orf53,12.324967289125,0.213035790215154,FALSE,0.656375838926175,C19orf53,0.555855274731719,0.205246589716684,0.656375838926175
KRT8,12.3151506480665,0.176806686664222,FALSE,0.765436241610738,KRT8,0.507890961262554,0.216969466374964,0.765436241610738
CLTC,12.3072136847955,0.280737908801044,FALSE,0.472818791946309,CLTC,0.716136363636364,0.219984387197502,0.472818791946309
ZMAT5,12.3045099555038,0.660826632369269,FALSE,0.269798657718121,ZMAT5,0.892282340016479,0.290777576853526,0.269798657718121
KRTCAP3,12.2956639916589,0.626126213163602,FALSE,0.293959731543624,KRTCAP3,0.868968179562124,0.269372693726937,0.293959731543624
C14orf132,12.2804737509949,0.62933665642547,TRUE,0.279530201342282,C14orf132,0.883417693661972,0.282181571815718,0.279530201342282
NOL7,12.2776890427639,0.218624525857359,FALSE,0.543288590604027,NOL7,0.656411730879816,0.213194627337372,0.543288590604027
AHCYL1,12.263724776944,0.23585491544017,FALSE,0.497651006711409,AHCYL1,0.696736277530526,0.218152397764048,0.497651006711409
TUBA1C,12.2628519986024,0.24875138806531,FALSE,0.457718120805369,TUBA1C,0.73760272031737,0.227560894227561,0.457718120805369
ARFGAP3,12.2601190702804,0.192441355439366,FALSE,0.49496644295302,ARFGAP3,0.704688034675488,0.221704494213137,0.49496644295302
POMP,12.2586128534294,0.177423626163768,FALSE,0.630536912751678,POMP,0.583012259194396,0.208268676568388,0.630536912751678
PRKCSH,12.2576683683464,0.429459326021347,FALSE,0.362751677852349,PRKCSH,0.808121374386435,0.239106392391064,0.362751677852349
ATP6V1F,12.2478450529492,0.191971358370971,FALSE,0.560738255033557,ATP6V1F,0.646787403391395,0.214368184733804,0.560738255033557
KDELR2,12.2470610046145,0.266226709124238,FALSE,0.420134228187919,KDELR2,0.763191980627358,0.229430089792927,0.420134228187919
CYP4B1,12.2359582991467,0.522603134629588,FALSE,0.33993288590604,CYP4B1,0.831518115136697,0.250432632880099,0.33993288590604
PDRG1,12.2236356843197,0.434554253072161,FALSE,0.315771812080537,PDRG1,0.854328093867611,0.263364119787294,0.315771812080537
ARPC1A,12.2210818683563,0.354503953710491,FALSE,0.402348993288591,ARPC1A,0.775070185289163,0.230355427473583,0.402348993288591
ERH,12.2196351359082,0.2258511025556,FALSE,0.558053691275168,ERH,0.643721895537876,0.212036210633686,0.558053691275168
TMEM14C,12.2116530114469,0.216608127268953,FALSE,0.569127516778524,TMEM14C,0.638884075550165,0.213387015601409,0.569127516778524
WDR1,12.1781014610799,0.306803704520937,FALSE,0.408053691275168,WDR1,0.770921148766369,0.229780801209373,0.408053691275168
REPS2,12.162069570083,0.630720816487604,FALSE,0.267785234899329,REPS2,0.893031684146944,0.290604515659141,0.267785234899329
ALG5,12.1497430729675,0.513622569599697,TRUE,0.316442953020134,ALG5,0.84805712387911,0.255694143167028,0.316442953020134
VBP1,12.1273411760796,0.380009192286367,FALSE,0.364093959731544,VBP1,0.808971211783084,0.240629851408295,0.364093959731544
HAGH,12.1203112511886,0.344961281960166,FALSE,0.403691275167785,HAGH,0.772267774907335,0.228794218333967,0.403691275167785
MTX1,12.1063812854629,0.614596055748029,FALSE,0.268120805369128,MTX1,0.892531576057112,0.289912917271408,0.268120805369128
APRT,12.1035250767446,0.193609625898938,FALSE,0.635906040268456,APRT,0.580927895290406,0.208999669129811,0.635906040268456
TBCA,12.0994873166053,0.179978180547087,FALSE,0.641275167785235,TBCA,0.576207743595742,0.208692803319865,0.641275167785235
ARL6IP4,12.0884993128286,0.266310206468174,FALSE,0.47248322147651,ARL6IP4,0.714277597863758,0.218735435762001,0.47248322147651
SMIM14,12.0838985611044,0.20875839836402,FALSE,0.497315436241611,SMIM14,0.699321047526673,0.219490521327014,0.497315436241611
LAMTOR4,12.0809873800979,0.183140145428563,FALSE,0.636912751677852,LAMTOR4,0.580971305008474,0.209307454786061,0.636912751677852
FMC1,12.0725273587216,0.402292634265331,FALSE,0.341946308724832,FMC1,0.828349082823791,0.248112977842708,0.341946308724832
RDH16,12.0643992505907,0.867354276090704,TRUE,0.230201342281879,RDH16,0.925612618021066,0.334797462176672,0.230201342281879
TMEM230,12.0589164776215,0.219323469559681,FALSE,0.488255033557047,TMEM230,0.703828187307736,0.218665464382326,0.488255033557047
ACP1,12.0412991053231,0.228716239548156,FALSE,0.447651006711409,ACP1,0.739066478076379,0.22435250588631,0.447651006711409
ORMDL2,12.0408044086252,0.441805129143492,FALSE,0.338255033557047,ORMDL2,0.828898394533637,0.246575342465753,0.338255033557047
PSMD7,12.0352110254803,0.222979810319395,FALSE,0.489597315436242,PSMD7,0.704672364672365,0.219662752183077,0.489597315436242
SLC39A7,12.025480184696,0.497395434958359,FALSE,0.300671140939597,SLC39A7,0.862695301716999,0.264853680165534,0.300671140939597
PET100,12.0116496566941,0.312408442000075,TRUE,0.416107382550336,PET100,0.760988237942484,0.225988700564972,0.416107382550336
PAQR8,11.9976615183235,0.736135667569173,TRUE,0.234563758389262,PAQR8,0.920425996723102,0.324211502782931,0.234563758389262
ATP6V0D1,11.9865741727471,0.380753356208962,FALSE,0.352348993288591,ATP6V0D1,0.819143604877777,0.244299674267101,0.352348993288591
TMEM167A,11.9840116997372,0.250651000115621,FALSE,0.411073825503356,TMEM167A,0.769736842105263,0.230263157894737,0.411073825503356
MPC1,11.975414708482,0.257769770494157,FALSE,0.416107382550336,MPC1,0.764646294107716,0.228697897454814,0.416107382550336
CTSL,11.9689474707395,0.339722417275742,FALSE,0.384228187919463,CTSL,0.78884908195253,0.232865568436038,0.384228187919463
PIN4,11.9662688840446,0.356915047584125,FALSE,0.375838926174497,PIN4,0.796970205154005,0.235690235690236,0.375838926174497
FAM174C,11.9193559326444,0.363608492467945,TRUE,0.361409395973154,FAM174C,0.808833370510819,0.239067702552719,0.361409395973154
EIF6,11.8972470160052,0.309517490349239,FALSE,0.403020134228188,EIF6,0.773753369272237,0.229636711281071,0.403020134228188
SDHD,11.8845349209569,0.231153484052174,FALSE,0.464093959731544,SDHD,0.723590150913423,0.221103117505995,0.464093959731544
STUB1,11.8698256642704,0.20546552896052,FALSE,0.508053691275168,STUB1,0.685681623320949,0.215884785398546,0.508053691275168
VAMP2,11.8182380035851,0.182668605164678,FALSE,0.58489932885906,VAMP2,0.62405884397081,0.211683264512995,0.58489932885906
CD82,11.8109078073754,0.404566908985305,FALSE,0.334228187919463,CD82,0.834341864209182,0.250251256281407,0.334228187919463
DHX29,11.7812589559213,0.306354618765984,FALSE,0.402013422818792,DHX29,0.771882544494975,0.227713362478616,0.402013422818792
MARCKSL1,11.7668459445389,0.336262942516735,FALSE,0.462080536912752,MARCKSL1,0.720111161524501,0.218155893536122,0.462080536912752
HOXD8,11.7631969470451,0.434836090722759,FALSE,0.313422818791946,HOXD8,0.850622406639004,0.257017061089708,0.313422818791946
ATP2A3,11.7569014636422,0.655253647224263,TRUE,0.24261744966443,ATP2A3,0.911571694192278,0.308974358974359,0.24261744966443
SLC6A8,11.7543055683965,0.645388891821174,TRUE,0.271476510067114,SLC6A8,0.884835164835165,0.278485370051635,0.271476510067114
POP5,11.7446849880513,0.408075378220813,TRUE,0.331543624161074,POP5,0.832972643027579,0.24712356178089,0.331543624161074
MRPS36,11.7339435917526,0.2523072219136,FALSE,0.42751677852349,MRPS36,0.752354102058077,0.224849982350865,0.42751677852349
MVB12A,11.7273620985616,0.523101694678072,FALSE,0.301006711409396,MVB12A,0.8574425795053,0.257832710549008,0.301006711409396
EIF5A,11.7026306462443,0.177066878609069,FALSE,0.553355704697987,EIF5A,0.645334101382488,0.211247758134768,0.553355704697987
MRPS6,11.6910973256383,0.311389098150111,FALSE,0.373489932885906,MRPS6,0.798223066607063,0.235605419136325,0.373489932885906
RTRAF,11.6868363622951,0.163321452571227,FALSE,0.598657718120805,RTRAF,0.607140783744557,0.208630569524032,0.598657718120805
ENAH,11.6806850884843,0.296208373046776,FALSE,0.38993288590604,ENAH,0.786238583515437,0.233473980309423,0.38993288590604
OST4,11.676917146248,0.198367711161285,FALSE,0.766442953020134,OST4,0.427982062780269,0.192726352206565,0.766442953020134
YIPF3,11.6727927390624,0.366199537596247,FALSE,0.371140939597315,YIPF3,0.798357817125621,0.234520780322307,0.371140939597315
ACAT1,11.6633624554994,0.3086153153244,FALSE,0.365771812080537,ACAT1,0.80640660751158,0.239087519192805,0.365771812080537
CHP1,11.6580694270095,0.30685257489804,FALSE,0.371476510067114,CHP1,0.799240308345436,0.235481812380345,0.371476510067114
SRPRA,11.6435012764347,0.376286527490958,FALSE,0.371140939597315,SRPRA,0.796458694073619,0.232842105263158,0.371140939597315
NUDT16L1,11.6414855937615,0.33082735018455,FALSE,0.34261744966443,NUDT16L1,0.82499444073827,0.244902854401535,0.34261744966443
SARS1,11.6383133048721,0.245970117938467,FALSE,0.448657718120805,SARS1,0.732627885921231,0.220554272517321,0.448657718120805
DMAC1,11.6372199715502,0.287822907525908,FALSE,0.403020134228188,DMAC1,0.771563342318059,0.227936989941165,0.403020134228188
RAB25,11.634420661189,0.343192831966106,FALSE,0.360738255033557,RAB25,0.81024868963979,0.240062527914247,0.360738255033557
SURF1,11.629358033348,0.330547911175362,FALSE,0.376845637583893,SURF1,0.79229565022923,0.232120711037619,0.376845637583893
BRK1,11.6192511539233,0.163962879291528,FALSE,0.615771812080537,BRK1,0.598812157913125,0.210315186246418,0.615771812080537
MRPL42,11.6180843121845,0.254155049518405,FALSE,0.403691275167785,MRPL42,0.772155453218016,0.228707224334601,0.403691275167785
NDUFV3,11.6127669738297,0.252349696611242,FALSE,0.433892617449664,NDUFV3,0.744637615714608,0.222279525528623,0.433892617449664
TMC4,11.6118771390841,0.682654839392265,FALSE,0.257718120805369,TMC4,0.893372073899457,0.283081459638776,0.257718120805369
CIRBP,11.6005195268891,0.188480319845858,FALSE,0.816107382550336,CIRBP,0.381190806539181,0.191646966115051,0.816107382550336
PSMB4,11.5937270281674,0.217663225477292,FALSE,0.487919463087248,PSMB4,0.698376530902877,0.215439324344347,0.487919463087248
PLPP2,11.5929038338353,0.654835670739734,FALSE,0.261744966442953,PLPP2,0.891765867573646,0.283327279331638,0.261744966442953
GTF3C6,11.566380980081,0.250206185873462,FALSE,0.412751677852349,GTF3C6,0.764947409865572,0.227398779811425,0.412751677852349
ABLIM1,11.5563551552066,0.254224188230994,FALSE,0.373825503355705,ABLIM1,0.801732327465773,0.238953238953239,0.373825503355705
NDUFA11,11.5499547663654,0.210918614703039,FALSE,0.564765100671141,NDUFA11,0.631016968717534,0.208395245170877,0.564765100671141
OS9,11.5491485905711,0.328589136914271,FALSE,0.372818791946309,OS9,0.794837412001341,0.232280995191303,0.372818791946309
ILF2,11.542627849357,0.268418619449817,FALSE,0.404362416107383,ILF2,0.770332509548416,0.227616169248206,0.404362416107383
PSMA3,11.5357247052287,0.184558052978816,FALSE,0.457046979865772,PSMA3,0.729585765285884,0.222041082491034,0.457046979865772
TMEM14B,11.5282683673616,0.213090945089093,FALSE,0.467785234899329,TMEM14B,0.7172296338348,0.218666666666667,0.467785234899329
TLE2,11.5268810512501,0.48854291577199,FALSE,0.28255033557047,TLE2,0.874057356745748,0.269009584664537,0.28255033557047
CALR,11.5225572279221,0.168639176618938,FALSE,0.615436241610738,CALR,0.595458515283843,0.208836255978137,0.615436241610738
MRPL27,11.5153257312154,0.284034976734969,FALSE,0.413422818791946,MRPL27,0.760533273330708,0.224448897795591,0.413422818791946
FKBP8,11.5138119254239,0.246891552231359,FALSE,0.445973154362416,FKBP8,0.734558823529412,0.220690800398539,0.445973154362416
DCTPP1,11.4971237537917,0.394973990753606,FALSE,0.319798657718121,DCTPP1,0.841714665485157,0.250065599580163,0.319798657718121
ATP6V0E2,11.4805337319464,0.49015638997449,TRUE,0.260402684563758,ATP6V0E2,0.894696429550814,0.287833827893175,0.260402684563758
FLYWCH2,11.4746178777816,0.468445401639011,FALSE,0.298322147651007,FLYWCH2,0.859437086092715,0.258731082654249,0.298322147651007
TMED7,11.4685575381436,0.372984066333747,FALSE,0.336577181208054,TMED7,0.825669221370654,0.24215354901014,0.336577181208054
GFPT1,11.4594453782397,0.28730595983524,FALSE,0.374161073825503,GFPT1,0.796523974516598,0.23444070647603,0.374161073825503
MAL2,11.4534352344311,0.428152990299882,FALSE,0.31006711409396,MAL2,0.851589715233619,0.25609756097561,0.31006711409396
SEPTIN11,11.4414608020458,0.246792934151973,FALSE,0.41510067114094,SEPTIN11,0.763448120639208,0.2273479139864,0.41510067114094
EIF2S2,11.4359505748643,0.175218017341334,FALSE,0.571812080536913,EIF2S2,0.626813059809304,0.208772359715756,0.571812080536913
ANXA6,11.420386532198,0.383864602896431,FALSE,0.294630872483221,ANXA6,0.867685180078319,0.267927982911199,0.294630872483221
CFAP68,11.408822259998,0.411204604503065,FALSE,0.31006711409396,CFAP68,0.849322643074371,0.253220060290491,0.31006711409396
HPRT1,11.3956536821965,0.395179256279853,FALSE,0.306375838926174,HPRT1,0.8532824933687,0.255885650224215,0.306375838926174
NUDC,11.3461888292287,0.181674617829394,FALSE,0.574832214765101,NUDC,0.62563598519889,0.209208597948217,0.574832214765101
IDH3G,11.3427643745455,0.328844066593109,FALSE,0.364093959731544,IDH3G,0.801272037491631,0.233483968151496,0.364093959731544
NANS,11.3404555704645,0.207635309002033,FALSE,0.4,NANS,0.778470000561262,0.231951741583966,0.4
SERPINB6,11.3372013019845,0.131557423747109,FALSE,0.574496644295302,SERPINB6,0.632132739781465,0.212012383900929,0.574496644295302
SMARCD2,11.3213652361651,0.371032843005359,FALSE,0.330872483221477,SMARCD2,0.829384675137325,0.242797340556513,0.330872483221477
CAPG,11.2881600567876,0.166330931746792,FALSE,0.486577181208054,CAPG,0.707044820320064,0.219896875947831,0.486577181208054
SEC22B,11.2880989603885,0.312846354577673,FALSE,0.349328859060403,SEC22B,0.815227070347284,0.238706718642513,0.349328859060403
PGAM1,11.2820772080239,0.273405028853581,FALSE,0.382214765100671,PGAM1,0.786793508673755,0.230147504546373,0.382214765100671
OCIAD1,11.2723214982766,0.176454710791709,FALSE,0.547651006711409,OCIAD1,0.648213155320251,0.210716591349258,0.547651006711409
XRCC6,11.27085182935,0.180744204689191,FALSE,0.535234899328859,XRCC6,0.657344665211899,0.210923036233801,0.535234899328859
MT1G,11.2607524843639,0.258920772751902,FALSE,0.398993288590604,MT1G,0.778956228956229,0.231864274570983,0.398993288590604
B4GALT7,11.2523415743458,0.682833576511253,TRUE,0.241946308724832,B4GALT7,0.905238407699038,0.293806030969845,0.241946308724832
NSA2,11.2352189954541,0.15533234426436,FALSE,0.663087248322148,NSA2,0.547407972758762,0.204026845637584,0.663087248322148
STARD10,11.2220292250747,0.327231849992736,FALSE,0.338926174496644,STARD10,0.825379187732652,0.243197688418011,0.338926174496644
CD46,11.2133474605694,0.177733943387387,FALSE,0.543288590604027,CD46,0.655951696377228,0.212970270981321,0.543288590604027
HIF1A,11.1999601274634,0.160218812934387,FALSE,0.553020134228188,HIF1A,0.648004147226542,0.21239850496198,0.553020134228188
NHP2,11.1979002507687,0.230969643650723,FALSE,0.438255033557047,NHP2,0.738575382703497,0.220087630603303,0.438255033557047
MAP2K2,11.1921007130477,0.20963953487761,FALSE,0.458053691275168,MAP2K2,0.7233620494219,0.218539865513929,0.458053691275168
ALDH1A2,11.1773980816521,0.661731585243929,FALSE,0.224832214765101,ALDH1A2,0.922514859043568,0.320420851267336,0.224832214765101
VPS28,11.1741035578534,0.166415702014403,FALSE,0.562751677852349,VPS28,0.638183706438957,0.210996477101158,0.562751677852349
GPI,11.1574349718965,0.279871997535907,FALSE,0.360738255033557,GPI,0.804226608676257,0.234409071085914,0.360738255033557
GIPC1,11.1563187301554,0.431036097103079,FALSE,0.308389261744966,GIPC1,0.847650635710337,0.250068027210884,0.308389261744966
PHB2,11.1530313576125,0.198806847337014,FALSE,0.461073825503356,PHB2,0.718741139778849,0.216924534259552,0.461073825503356
PYGL,11.1177075848363,0.462837493114098,FALSE,0.268791946308725,PYGL,0.883183216168717,0.273565573770492,0.268791946308725
RTCB,11.0672718726,0.397736807223947,FALSE,0.333892617449664,RTCB,0.824081270123238,0.23895292987512,0.333892617449664
BAD,11.0513729929847,0.439274144799013,FALSE,0.323489932885906,BAD,0.830922693266833,0.240099626400996,0.323489932885906
