"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
ALG5,-3.35046047343178,-0.488686896609559,FALSE,0.0712250712250712,ALG5,0.80704804045512,0.00677874186550976,0.0712250712250712
KRCC1,-3.35093360027779,-0.669920091270335,FALSE,0.0541310541310541,KRCC1,0.825329120589784,0.00569544364508393,0.0541310541310541
CCT2,-3.35116970988989,0.0490904799733656,FALSE,0.142450142450142,CCT2,0.718234084076164,0.00927299703264095,0.142450142450142
RAB18,-3.35257663264454,-0.416894630137474,FALSE,0.108262108262108,RAB18,0.765536872067893,0.00847079803834151,0.108262108262108
NUCKS1,-3.35348774043921,-0.206587354630845,FALSE,0.393162393162393,NUCKS1,0.413014678607387,0.0123049487293803,0.393162393162393
MFF,-3.35481436338123,-0.425969897104835,FALSE,0.0541310541310541,MFF,0.825065824117957,0.00568692008380724,0.0541310541310541
CCDC91,-3.35652966784105,-1.45392843732038,FALSE,0.037037037037037,CCDC91,0.846757212044641,0.00444596443228454,0.037037037037037
MRPS21,-3.35980538131186,-0.103425585701384,FALSE,0.276353276353276,MRPS21,0.549386632825719,0.0112542058243416,0.276353276353276
ELF2,-3.36173253173471,-0.948740745269946,FALSE,0.0455840455840456,ELF2,0.83541304691202,0.00509229789942712,0.0455840455840456
DERL2,-3.36413046804246,-0.961190355180578,FALSE,0.0598290598290598,DERL2,0.821413524331157,0.00615474794841735,0.0598290598290598
RPA3,-3.36547590147593,-0.725319567734344,FALSE,0.0626780626780627,RPA3,0.816980038974035,0.00629110666285387,0.0626780626780627
PTBP1,-3.36629439225575,-0.418170255944553,FALSE,0.0797720797720798,PTBP1,0.795848480059006,0.00717396874199334,0.0797720797720798
ZNF24,-3.36671700599728,-0.387588123985413,FALSE,0.094017094017094,ZNF24,0.782409359190557,0.00792888034598751,0.094017094017094
HP1BP3,-3.36788012027914,-0.209943831024868,FALSE,0.202279202279202,HP1BP3,0.654609779279755,0.0107380520266183,0.202279202279202
MRPS33,-3.36810928067059,-0.173801977130584,FALSE,0.156695156695157,MRPS33,0.706341669304632,0.00978473581213307,0.156695156695157
LSM6,-3.36841088295416,-0.731595278671296,FALSE,0.0541310541310541,LSM6,0.826908899420748,0.00574712643678161,0.0541310541310541
EBNA1BP2,-3.36909379867956,-0.757323703730137,FALSE,0.0655270655270655,EBNA1BP2,0.814020857473928,0.00647158131682611,0.0655270655270655
PCYOX1,-3.36955492383399,-0.55431110837985,FALSE,0.0740740740740741,PCYOX1,0.803455723542117,0.0069204152249135,0.0740740740740741
MRPL52,-3.36970342597374,-0.014950989390031,FALSE,0.188034188034188,MRPL52,0.662513857361558,0.0102183000464468,0.188034188034188
MRPL19,-3.36977813590194,-0.929212189161519,FALSE,0.056980056980057,MRPL19,0.823160777292116,0.0059206631142688,0.056980056980057
MRPS15,-3.37282351242592,-0.192309562184637,FALSE,0.133903133903134,MRPS15,0.732201244594452,0.00917073170731707,0.133903133903134
TLE5,-3.37610612862869,-0.133658683842707,FALSE,0.290598290598291,TLE5,0.530174009626064,0.0113522537562604,0.290598290598291
PHF20,-3.37779866151035,-0.552387026904825,FALSE,0.0797720797720798,PHF20,0.798956851588431,0.0072840790842872,0.0797720797720798
RNF187,-3.37816730748002,-0.415427622774223,FALSE,0.0968660968660969,RNF187,0.779552042160738,0.00806260374673939,0.0968660968660969
RPN1,-3.37871413094891,-0.116704545692702,FALSE,0.122507122507123,RPN1,0.746704629336708,0.00887146688673406,0.122507122507123
YME1L1,-3.37877362452412,-0.153198733428691,FALSE,0.128205128205128,YME1L1,0.737555368065809,0.00896057347670251,0.128205128205128
GADD45B,-3.37909582824837,-0.482567499467562,FALSE,0.247863247863248,GADD45B,0.624088362752352,0.0120833333333333,0.247863247863248
PRPF31,-3.37935100107581,-0.921409381913765,FALSE,0.0484330484330484,PRPF31,0.832139848357203,0.00530421216848674,0.0484330484330484
PRKAG2,-3.37990418479815,-0.886201336678911,FALSE,0.0541310541310541,PRKAG2,0.82596103212217,0.00571600481347774,0.0541310541310541
LONP2,-3.38125343067131,-0.478483099480811,FALSE,0.0769230769230769,LONP2,0.799810346644189,0.00705513457015939,0.0769230769230769
DNAJC3,-3.38473925442685,-0.318006143948457,FALSE,0.0769230769230769,DNAJC3,0.798598672426509,0.00701298701298701,0.0769230769230769
ENAH,-3.38653661155971,-0.30562934847352,FALSE,0.128205128205128,ENAH,0.739928285171905,0.00904159132007233,0.128205128205128
RBM3,-3.38703140092738,-0.504420400958808,FALSE,0.102564102564103,RBM3,0.772308016655247,0.00826446280991736,0.102564102564103
COA6,-3.38791043328427,-0.289468753824107,FALSE,0.0826210826210826,COA6,0.792571127502634,0.00731215330307615,0.0826210826210826
ID4,-3.38893040603381,-0.317736906459511,FALSE,0.262108262108262,ID4,0.590051276629487,0.0117242258187842,0.262108262108262
HARS1,-3.39106987935125,-0.134522842938841,FALSE,0.116809116809117,HARS1,0.74926191480388,0.00854700854700855,0.116809116809117
ORMDL2,-3.39167814705043,-0.43596841758501,FALSE,0.0883190883190883,ORMDL2,0.786226156602382,0.00758317025440313,0.0883190883190883
CMTM6,-3.39195013347997,-0.639022852495663,FALSE,0.0626780626780627,CMTM6,0.815874019065677,0.00625355315520182,0.0626780626780627
MOB1A,-3.3928486580073,-0.416856695137431,FALSE,0.0997150997150997,MOB1A,0.774270053757774,0.00810560444650301,0.0997150997150997
FDPS,-3.39357449930697,-0.26807171873021,FALSE,0.113960113960114,FDPS,0.754810480257262,0.00852696653165636,0.113960113960114
MOCS2,-3.39374401589402,-0.57372015220109,FALSE,0.0683760683760684,MOCS2,0.809375823018172,0.0065879769420807,0.0683760683760684
PPP1R10,-3.39449039279414,-0.371714244721147,FALSE,0.11965811965812,PPP1R10,0.751304897980703,0.00882538348392519,0.11965811965812
TRIM28,-3.39499077120944,-0.467418325265471,FALSE,0.0740740740740741,TRIM28,0.803982510667439,0.00693888444088604,0.0740740740740741
GTF2F1,-3.39675277237854,-0.716110510736267,FALSE,0.0541310541310541,GTF2F1,0.825487098472881,0.0057005700570057,0.0541310541310541
DCTN6,-3.39828537570293,-0.324574259552745,FALSE,0.0826210826210826,DCTN6,0.792571127502634,0.00731215330307615,0.0826210826210826
PTMS,-3.39850302060459,-0.234195226387074,FALSE,0.247863247863248,PTMS,0.597875488848959,0.0113045738045738,0.247863247863248
TOP1,-3.39892070261388,-0.177142076411843,FALSE,0.242165242165242,TOP1,0.60431198478123,0.0112240855671464,0.242165242165242
YY1,-3.40167522245935,-0.155269306197632,FALSE,0.199430199430199,YY1,0.650192724008659,0.0104555638536221,0.199430199430199
BAX,-3.40326156463137,-0.584619930250595,FALSE,0.0655270655270655,BAX,0.812704097756241,0.00642637608270467,0.0655270655270655
HLA.B,-3.40418107485813,-0.29657696053895,FALSE,0.33048433048433,HLA.B,0.516646376965014,0.0125432525951557,0.33048433048433
MRPL17,-3.40437210790485,-0.482940149480204,FALSE,0.0655270655270655,MRPL17,0.812704097756241,0.00642637608270467,0.0655270655270655
STK4,-3.40442545471373,-0.696484874066653,FALSE,0.094017094017094,STK4,0.782409359190557,0.00792888034598751,0.094017094017094
STMP1,-3.40573561592298,-0.202635284745975,FALSE,0.122507122507123,STMP1,0.744859221765264,0.00880786562884064,0.122507122507123
S100A13,-3.40634913643032,-0.629438806589045,FALSE,0.0854700854700855,S100A13,0.790979503661942,0.00750562922191644,0.0854700854700855
ISG20,-3.40798065977963,-1.02012799366103,FALSE,0.0626780626780627,ISG20,0.817664717964923,0.00631458094144661,0.0626780626780627
MCUR1,-3.40981081019713,-0.351484859617905,FALSE,0.0968660968660969,MCUR1,0.775546772068511,0.00791986955508968,0.0968660968660969
UQCR10,-3.41027972908735,-0.232195093226665,FALSE,0.49002849002849,UQCR10,0.330466634814461,0.0134543178973717,0.49002849002849
PUM1,-3.41240539212582,-0.330000822554134,FALSE,0.116809116809117,PUM1,0.751318009278785,0.00861706599411517,0.116809116809117
CIR1,-3.41600202542371,-0.266549018503811,FALSE,0.13960113960114,CIR1,0.724841772151899,0.0093049753133308,0.13960113960114
HIPK2,-3.41688771006528,-0.913569808665634,FALSE,0.0512820512820513,HIPK2,0.828339739876784,0.00549115314215985,0.0512820512820513
HIGD1A,-3.41778019394864,-0.419727753770888,FALSE,0.0883190883190883,HIGD1A,0.78522499736537,0.00754808862916971,0.0883190883190883
S100A10,-3.41783524209213,-0.452160606610941,FALSE,0.256410256410256,S100A10,0.615254506052117,0.0122133260958068,0.256410256410256
DDX46,-3.41797448261038,-0.407593550933402,FALSE,0.113960113960114,DDX46,0.758078970952607,0.00864117519982718,0.113960113960114
ATP5F1E,-3.41841536372408,-0.228040200612798,FALSE,0.680911680911681,ATP5F1E,0.179701651571657,0.0152852391916091,0.680911680911681
CARS2,-3.41912536758141,-1.02634892229473,FALSE,0.0398860398860399,CARS2,0.841221374045802,0.00462046204620462,0.0398860398860399
ZNF428,-3.42061349321411,-0.536561828210656,FALSE,0.0769230769230769,ZNF428,0.798967442840586,0.00702576112412178,0.0769230769230769
BUB3,-3.42229172280878,-0.337220263896076,FALSE,0.0883190883190883,BUB3,0.784803456633997,0.00753341433778858,0.0883190883190883
ADGRG1,-3.42249241132103,-0.440393899654231,FALSE,0.0769230769230769,ADGRG1,0.79759772415973,0.00697854742827604,0.0769230769230769
RABGGTB,-3.42256248593701,-0.485082985519409,FALSE,0.0883190883190883,RABGGTB,0.78648961955949,0.00759245652706343,0.0883190883190883
COPS5,-3.42289227524635,-0.20311030884707,FALSE,0.105413105413105,COPS5,0.762650221378874,0.00814977973568282,0.105413105413105
STX12,-3.42455542026074,-0.410747940847672,FALSE,0.0797720797720798,STX12,0.793688425267373,0.00709939148073022,0.0797720797720798
KIF22,-3.42531247153751,-0.293768632813793,FALSE,0.116809116809117,KIF22,0.751950653732602,0.00863885377159713,0.116809116809117
RBM25,-3.42652492414586,-0.246117364062298,FALSE,0.136752136752137,RBM25,0.730235747059754,0.00929692039511912,0.136752136752137
SELENOS,-3.42688678671551,-0.129310790372557,FALSE,0.173789173789174,SELENOS,0.682552248258391,0.0100394996708361,0.173789173789174
AUP1,-3.42731725642177,-0.274998065698317,FALSE,0.0883190883190883,AUP1,0.785277689956792,0.00754992693619094,0.0883190883190883
RPS25,-3.42790299078146,-0.167792306031149,FALSE,0.84045584045584,RPS25,0.06957358127605,0.0166600779352798,0.84045584045584
ADAR,-3.42898005271736,-0.621648567671675,FALSE,0.0740740740740741,ADAR,0.801243217615762,0.00684390629112924,0.0740740740740741
SRP54,-3.4291948179397,-0.167297470028733,FALSE,0.131054131054131,SRP54,0.734746611823024,0.00906225374310481,0.131054131054131
TIAL1,-3.43002132449354,-0.663642640438025,FALSE,0.0484330484330484,TIAL1,0.829717775905644,0.00522916025838204,0.0484330484330484
RNPS1,-3.43213575214701,-0.264930964685211,FALSE,0.102564102564103,RNPS1,0.767564433668898,0.00809716599190283,0.102564102564103
DDX5,-3.43408722355993,-0.234981724832022,FALSE,0.575498575498576,DDX5,0.22709629393311,0.0137060659519609,0.575498575498576
CALCOCO2,-3.43624712491883,-0.207523317841962,FALSE,0.15954415954416,CALCOCO2,0.700047485886139,0.00975439818846891,0.15954415954416
RPAIN,-3.43629444151333,-0.45721270034309,FALSE,0.0769230769230769,RPAIN,0.797861131598356,0.00698757763975155,0.0769230769230769
DCAF7,-3.4378326798648,-0.928666820190145,FALSE,0.0512820512820513,DCAF7,0.826812700752988,0.00544299969761113,0.0512820512820513
ACTR2,-3.43829953035447,-0.190123428365228,FALSE,0.182336182336182,ACTR2,0.67347585114806,0.01024,0.182336182336182
CDC123,-3.43863980828191,-1.22398805048487,FALSE,0.0398860398860399,CDC123,0.841010792313767,0.00461437046802901,0.0398860398860399
UFD1,-3.43874075900288,-0.275923110960121,FALSE,0.094017094017094,UFD1,0.776085581787521,0.00770667912190565,0.094017094017094
COMMD4,-3.43883934544931,-0.655272500842204,FALSE,0.0598290598290598,COMMD4,0.8176216557826,0.00602755453501722,0.0598290598290598
SENP6,-3.43924536487751,-0.638068050773168,FALSE,0.056980056980057,SENP6,0.820527673916478,0.0058343057176196,0.056980056980057
IRF1,-3.43993121817518,-0.814707544824478,FALSE,0.105413105413105,IRF1,0.773244781783681,0.00852731044019359,0.105413105413105
VPS36,-3.44078216878167,-0.534919240555753,FALSE,0.0683760683760684,VPS36,0.808585725572821,0.00656096227446692,0.0683760683760684
PGRMC1,-3.44249956473895,-0.0491147727588204,FALSE,0.185185185185185,PGRMC1,0.663956925675676,0.0101072928004976,0.185185185185185
PTPN11,-3.44252000624922,-1.00263662749331,FALSE,0.0512820512820513,PTPN11,0.828181770312253,0.0054861322767449,0.0512820512820513
GCSH,-3.44407296868725,-0.693555907439993,FALSE,0.0626780626780627,GCSH,0.81366197924896,0.00617977528089888,0.0626780626780627
DDIT4,-3.44425307100279,-0.314623416213115,FALSE,0.512820512820513,DDIT4,0.351266663126029,0.0145219846712384,0.512820512820513
PRPF6,-3.44435800781208,-0.346120545529899,FALSE,0.0968660968660969,PRPF6,0.77596837944664,0.00793465577596266,0.0968660968660969
IFNAR1,-3.44443565803187,-0.862222806883848,FALSE,0.0683760683760684,IFNAR1,0.809533842507243,0.00659340659340659,0.0683760683760684
CD59,-3.44462722832998,-0.0362248358146751,FALSE,0.17948717948718,CD59,0.66964002955769,0.00996520088579563,0.17948717948718
NANS,-3.44650622877393,-0.331293006854235,FALSE,0.133903133903134,NANS,0.731462925851703,0.00914574820003892,0.133903133903134
GDI2,-3.44879996158163,-0.0819118984596674,FALSE,0.162393162393162,GDI2,0.694016462642465,0.00973360655737705,0.162393162393162
TUBA1C,-3.44922170349401,-0.187509244930676,FALSE,0.170940170940171,TUBA1C,0.686843632909388,0.01001001001001,0.170940170940171
DNAJA2,-3.45040802492649,-0.129520835502804,FALSE,0.128205128205128,DNAJA2,0.734496941573508,0.00885826771653543,0.128205128205128
NAXE,-3.45048547800636,-0.660157790782682,FALSE,0.0769230769230769,NAXE,0.79870403540196,0.00701663201663202,0.0769230769230769
COX6A1,-3.45185464181532,-0.12333336892396,FALSE,0.270655270655271,COX6A1,0.551813471502591,0.0110825944937004,0.270655270655271
AKR1A1,-3.45330260839604,-0.194725513594683,FALSE,0.13960113960114,AKR1A1,0.721677215189873,0.00920015020653399,0.13960113960114
MBD2,-3.45345985774402,-0.247205298623689,FALSE,0.128205128205128,MBD2,0.735867960345919,0.00890383854372774,0.128205128205128
ATP6AP1,-3.45444011556027,-0.336094393047019,FALSE,0.0997150997150997,ATP6AP1,0.771529461368188,0.0080091533180778,0.0997150997150997
COA5,-3.45901871073434,-0.657691501222637,FALSE,0.0541310541310541,COA5,0.822380200105319,0.00560141509433962,0.0541310541310541
TADA3,-3.46059876666788,-1.04752471896097,FALSE,0.0398860398860399,TADA3,0.839010265859437,0.00455729166666667,0.0398860398860399
WSB1,-3.46193632827364,-0.294039481916881,FALSE,0.156695156695157,WSB1,0.707185818296929,0.00981266726137377,0.156695156695157
AHCYL1,-3.4643583570224,-0.119932099847031,FALSE,0.199430199430199,AHCYL1,0.644754210887586,0.0102971462194763,0.199430199430199
MRPS35,-3.46446550970404,-0.833967411384466,FALSE,0.056980056980057,MRPS35,0.819737742903786,0.00580888759802498,0.056980056980057
SPTSSA,-3.46676397566736,-0.159388392260415,FALSE,0.262108262108262,SPTSSA,0.574985462811228,0.0113133300541072,0.262108262108262
TYW3,-3.46867474765072,-0.795960495342536,FALSE,0.0455840455840456,TYW3,0.831411572684673,0.00497203231821007,0.0455840455840456
ESD,-3.46887569807117,-0.103188585318773,FALSE,0.176638176638177,ESD,0.674249221512641,0.00994546037856914,0.176638176638177
FGGY,-3.47159878177775,-0.280435060389456,FALSE,0.0826210826210826,FGGY,0.787881981032666,0.00715166461159063,0.0826210826210826
HMGCS1,-3.47162092866486,-0.67169820758676,FALSE,0.0683760683760684,HMGCS1,0.806478799051883,0.00648999459167117,0.0683760683760684
AIG1,-3.47165349552752,-0.498895827808793,FALSE,0.0655270655270655,AIG1,0.809122511324134,0.00630655333150535,0.0655270655270655
PPCS,-3.47242977906728,-0.18471048361948,FALSE,0.13960113960114,PPCS,0.722995780590717,0.00924353895491417,0.13960113960114
ILF3,-3.47279413344589,-0.537629675054565,FALSE,0.0769230769230769,ILF3,0.797281635233379,0.00696774193548387,0.0769230769230769
COPA,-3.47520429587115,-0.316350166100762,FALSE,0.111111111111111,COPA,0.756404849762783,0.00836909871244635,0.111111111111111
BRD4,-3.47557682615542,-0.251233309102024,FALSE,0.122507122507123,BRD4,0.74222292523463,0.00871857258718573,0.122507122507123
IMP3,-3.47557682615542,-0.138871290462493,FALSE,0.133903133903134,IMP3,0.727718595084907,0.009021113243762,0.133903133903134
NME3,-3.47574754142935,-0.104209249078882,FALSE,0.219373219373219,NME3,0.621223325586309,0.0106236203090508,0.219373219373219
FBXO32,-3.47848174611917,-0.298934814633382,FALSE,0.284900284900285,FBXO32,0.562695012956793,0.0119488588839766,0.284900284900285
ZFYVE21,-3.47867245980178,-0.951169789272147,FALSE,0.0427350427350427,ZFYVE21,0.835527008529009,0.00477859190825104,0.0427350427350427
PSMD12,-3.48046500679628,-0.49980261404611,FALSE,0.111111111111111,PSMD12,0.758566157090142,0.00844338601428881,0.111111111111111
PTTG1IP,-3.48175088999692,-0.485119192153127,FALSE,0.094017094017094,PTTG1IP,0.777086846543002,0.00774102744546094,0.094017094017094
RBP1,-3.48250950145851,-0.789184811594446,FALSE,0.0683760683760684,RBP1,0.807900974453516,0.00653772813947153,0.0683760683760684
TMEM9B,-3.48307254689738,-1.05384536602988,FALSE,0.0427350427350427,TMEM9B,0.835527008529009,0.00477859190825104,0.0427350427350427
BRD7,-3.48316306113211,-0.266974317511778,FALSE,0.0826210826210826,BRD7,0.788145416227608,0.0071604938271605,0.0826210826210826
ARF5,-3.48366636645417,-0.468940948975163,FALSE,0.0655270655270655,ARF5,0.809385863267671,0.00631521142229544,0.0655270655270655
NDUFS2,-3.4840604205158,-0.400060430253705,FALSE,0.0826210826210826,NDUFS2,0.788883034773446,0.00718533201189296,0.0826210826210826
RTL8C,-3.48549889037451,-0.532716815949145,FALSE,0.0655270655270655,RTL8C,0.809965237543453,0.00633434315615533,0.0655270655270655
CDKN1C,-3.48770015818892,-0.322921748160227,FALSE,0.196581196581197,CDKN1C,0.657761351636748,0.0105327430926576,0.196581196581197
USP8,-3.48846075719122,-0.648463513897083,FALSE,0.0655270655270655,USP8,0.809280522490256,0.00631174533479693,0.0655270655270655
CSNK1A1,-3.48886814595914,-0.0972212965579429,FALSE,0.17948717948718,CSNK1A1,0.674812625356276,0.0101221079691517,0.17948717948718
SDF2L1,-3.48898147132067,-0.304218224366432,FALSE,0.188034188034188,SDF2L1,0.668954231114396,0.0104150228814897,0.188034188034188
GATAD1,-3.49001761237586,-0.670465742340613,FALSE,0.0655270655270655,GATAD1,0.809385863267671,0.00631521142229544,0.0655270655270655
GLUL,-3.49068688720237,-0.132986321173335,FALSE,0.293447293447293,GLUL,0.528192108325399,0.0114152720824559,0.293447293447293
IFT25,-3.49266030732575,-0.544817963727144,FALSE,0.0655270655270655,IFT25,0.811176656483725,0.00637472283813747,0.0655270655270655
DYNLT3,-3.49324370082409,-0.609843351245039,FALSE,0.0683760683760684,DYNLT3,0.806320779562813,0.00648473385571467,0.0683760683760684
TSNAX,-3.49395203457015,-0.835805126390528,FALSE,0.056980056980057,TSNAX,0.819263784296171,0.00579374275782155,0.056980056980057
PIGP,-3.49425828276034,-0.293307071417592,FALSE,0.108262108262108,PIGP,0.757366506773496,0.00818789054083172,0.108262108262108
DNAJC7,-3.49599147061165,-0.0448879483027529,FALSE,0.153846153846154,DNAJC7,0.701767343708784,0.009462064131768,0.153846153846154
RTN4,-3.49602631564941,-0.179310406693668,FALSE,0.273504273504274,RTN4,0.562100142758949,0.0114585820004774,0.273504273504274
RSRC2,-3.4970536192939,-0.108795317368874,FALSE,0.242165242165242,RSRC2,0.591154090044388,0.0108667859882383,0.242165242165242
HSD17B12,-3.49714436002823,-0.248543098794859,FALSE,0.0911680911680912,HSD17B12,0.778099805027138,0.00754183360829602,0.0911680911680912
UBA2,-3.49864170598167,-0.425532348063472,FALSE,0.0769230769230769,UBA2,0.79617532399115,0.00693018480492813,0.0769230769230769
TLK1,-3.50173306211301,-0.654090186897799,FALSE,0.0598290598290598,TLK1,0.815093743416895,0.00594563986409966,0.0598290598290598
FOXN3,-3.5027864249747,-0.882065608349686,FALSE,0.0655270655270655,FOXN3,0.811598019593385,0.00638888888888889,0.0655270655270655
SKP1,-3.50311227006706,-0.254881519535428,FALSE,0.487179487179487,SKP1,0.304013164879499,0.0128745670832706,0.487179487179487
PRMT1,-3.50350925016758,-0.021072374860684,FALSE,0.0997150997150997,PRMT1,0.766944239485612,0.00785281579537806,0.0997150997150997
STK17A,-3.5087645632731,-0.553620625478375,FALSE,0.128205128205128,STK17A,0.741826618856781,0.00910746812386157,0.128205128205128
DHX9,-3.50954919889101,-0.483073433890236,FALSE,0.0854700854700855,DHX9,0.785868591601243,0.00732779677576942,0.0854700854700855
CFAP36,-3.51055974303945,-0.449063194117665,FALSE,0.0740740740740741,CFAP36,0.797766422588632,0.00672703751617076,0.0740740740740741
MRPL22,-3.51408095334223,-0.322360642335202,FALSE,0.0797720797720798,MRPL22,0.791317633422897,0.00701930308347957,0.0797720797720798
TPM1,-3.51451722110667,-0.25674838017907,FALSE,0.301994301994302,TPM1,0.528170131725123,0.0117451523545706,0.301994301994302
GNG11,-3.51503351474789,-0.379177074147663,FALSE,0.190883190883191,GNG11,0.668356034209693,0.0105528429673964,0.190883190883191
MAPRE1,-3.5189734095121,-0.493104371189117,FALSE,0.0911680911680912,MAPRE1,0.779311798492913,0.00758293838862559,0.0911680911680912
CGGBP1,-3.51916211135676,-0.332106755904998,FALSE,0.0997150997150997,CGGBP1,0.768736165278803,0.00791318109880172,0.0997150997150997
IMP4,-3.51997415829459,-0.996492682642534,FALSE,0.0398860398860399,IMP4,0.83727296657015,0.00450885668276973,0.0398860398860399
CORO1B,-3.52018927621486,-0.41253420401969,FALSE,0.0655270655270655,CORO1B,0.807700410829032,0.00626020685900925,0.0655270655270655
BZW2,-3.52735930052197,-0.512463157539687,FALSE,0.0655270655270655,BZW2,0.808174444327399,0.00627557980900409,0.0655270655270655
COX6B1,-3.53000620152267,-0.270841415426097,FALSE,0.47008547008547,COX6B1,0.33697728720017,0.0130342049135003,0.47008547008547
CLINT1,-3.53141561409097,-0.0866706655347076,FALSE,0.162393162393162,CLINT1,0.69327775432672,0.00971039182282794,0.162393162393162
MYLIP,-3.53218558503755,-1.32555776997904,FALSE,0.0541310541310541,MYLIP,0.823538704581359,0.0056379821958457,0.0541310541310541
SF1,-3.53501013240307,-0.227486829142523,FALSE,0.165242165242165,SF1,0.690887024431429,0.00980392156862745,0.165242165242165
GNAQ,-3.53656089335517,-0.330811981873868,FALSE,0.108262108262108,GNAQ,0.757840915080913,0.00820379965457686,0.108262108262108
MYCBP2,-3.53841847105683,-0.795718504993219,FALSE,0.0740740740740741,MYCBP2,0.799978928514987,0.00680094166884646,0.0740740740740741
MRPL36,-3.54147858583624,-0.662301214793412,FALSE,0.0655270655270655,MRPL36,0.808385125882229,0.00628243649276154,0.0655270655270655
CFLAR,-3.54237565317183,-0.214305729090436,FALSE,0.13960113960114,CFLAR,0.717088607594937,0.00905228154443008,0.13960113960114
SMIM14,-3.54276975971616,-0.172845554734623,FALSE,0.196581196581197,SMIM14,0.647148891235481,0.0102191943127962,0.196581196581197
HOXB7,-3.54351540347919,-0.261198056489372,FALSE,0.162393162393162,HOXB7,0.693858168003377,0.00972862263184844,0.162393162393162
MRPS23,-3.54381330088966,-0.201968873666891,FALSE,0.125356125356125,MRPS23,0.736620089638808,0.00873189124826354,0.125356125356125
ELOB,-3.54390946450854,-0.216814056905789,FALSE,0.415954415954416,ELOB,0.380109208503419,0.0123321226454937,0.415954415954416
LSM10,-3.54473226795297,-0.515307499786666,FALSE,0.0797720797720798,LSM10,0.792265950160687,0.00705112062452783,0.0797720797720798
ACTR6,-3.54473870373474,-0.80472465233018,FALSE,0.0512820512820513,ACTR6,0.824337844242009,0.00536672629695886,0.0512820512820513
EPC1,-3.54488308465033,-0.505141790289429,FALSE,0.0883190883190883,EPC1,0.782906523342818,0.00746807998072754,0.0883190883190883
COPB2,-3.54750834414817,-0.125853536227013,FALSE,0.165242165242165,COPB2,0.687193287953142,0.00968927497494153,0.165242165242165
CCT6A,-3.54846854856138,0.00794309763716683,FALSE,0.170940170940171,CCT6A,0.67412528365613,0.00962309542902967,0.170940170940171
GGCT,-3.5490379792139,-0.602361954652343,FALSE,0.0740740740740741,GGCT,0.798451245851551,0.00674974039460021,0.0740740740740741
EMC3,-3.55053182150289,-0.393449680528533,FALSE,0.094017094017094,EMC3,0.773556070826307,0.00762124711316397,0.094017094017094
SAR1B,-3.55148640231353,-0.371039915889351,FALSE,0.102564102564103,SAR1B,0.764402045011332,0.00798934753661784,0.102564102564103
CCDC107,-3.55230812259755,-0.967524300929615,FALSE,0.0541310541310541,CCDC107,0.821379673512375,0.00557021401348578,0.0541310541310541
ATG3,-3.55509668501433,-0.63750934410148,FALSE,0.0626780626780627,ATG3,0.810870595670722,0.00608912261278716,0.0626780626780627
NUCB1,-3.55773399787323,-0.673286896608412,FALSE,0.0655270655270655,NUCB1,0.807963762772569,0.00626873807576996,0.0655270655270655
MRPL4,-3.56075399323231,-0.759133790996135,FALSE,0.0683760683760684,MRPL4,0.805741374769555,0.00646551724137931,0.0683760683760684
MORF4L2,-3.56261376647707,-0.196588238249242,FALSE,0.287749287749288,MORF4L2,0.540141738946478,0.0114824920418372,0.287749287749288
CREM,-3.56712712911592,-0.435223604576553,FALSE,0.105413105413105,CREM,0.761279780729496,0.00810337275514674,0.105413105413105
SSR1,-3.57009177725005,-0.31506594340012,FALSE,0.122507122507123,SSR1,0.740430243593799,0.00865888038662908,0.122507122507123
FAM204A,-3.57051882727502,-0.439588438577048,FALSE,0.0883190883190883,FAM204A,0.781431130783012,0.00741804259392199,0.0883190883190883
GLO1,-3.57289724005233,-0.213101621951872,FALSE,0.15954415954416,GLO1,0.694243655357991,0.00957101350196548,0.15954415954416
IQGAP1,-3.5732077981438,-0.393911909034912,FALSE,0.136752136752137,IQGAP1,0.726332999314382,0.00916555279740309,0.136752136752137
ACAT1,-3.57439495703955,-0.307052214416125,FALSE,0.102564102564103,ACAT1,0.761608601697149,0.00789646852379908,0.102564102564103
ATXN10,-3.57593683083649,-0.275969810738566,FALSE,0.0997150997150997,ATXN10,0.766996943185412,0.00785457809694794,0.0997150997150997
PPP1R7,-3.57645893082796,-0.302117498453605,FALSE,0.125356125356125,PPP1R7,0.736620089638808,0.00873189124826354,0.125356125356125
CMPK1,-3.57692877016954,-0.338398472499198,FALSE,0.0997150997150997,CMPK1,0.766153683988616,0.00782647584973166,0.0997150997150997
DDOST,-3.57726161342127,-0.310668850256381,FALSE,0.142450142450142,DDOST,0.718128593280236,0.00926955876900259,0.142450142450142
ADRM1,-3.57743556915268,-0.5053589010032,FALSE,0.0968660968660969,ADRM1,0.771594202898551,0.00778388278388278,0.0968660968660969
STAG2,-3.57803836535517,-0.330681406344934,FALSE,0.125356125356125,STAG2,0.737885578697601,0.00877367896311067,0.125356125356125
RAB1A,-3.58065156110674,-0.113653499178359,FALSE,0.165242165242165,RAB1A,0.684977046066171,0.00962176509621765,0.165242165242165
UBB,-3.58113034455165,-0.241381158680276,FALSE,0.521367521367521,UBB,0.268564750876448,0.0131154590410664,0.521367521367521
ILK,-3.58185227773314,-0.601202387410132,FALSE,0.0455840455840456,ILK,0.827673353340705,0.00486470051687443,0.0455840455840456
