"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
ZC3H12A,8.45023011672911,0.693743419113521,FALSE,0.377314814814815,ZC3H12A,0.892709328239414,0.0745995423340961,0.377314814814815
CAPRIN1,8.44796918197052,0.335999009942945,FALSE,0.520833333333333,CAPRIN1,0.779599659284498,0.0515463917525773,0.520833333333333
RBM5,8.44737251025715,0.540815811273669,FALSE,0.425925925925926,RBM5,0.850836653386454,0.0614973262032086,0.425925925925926
LDHB,8.44699049568353,0.440829508806792,FALSE,0.502314814814815,LDHB,0.793475947211579,0.0529526598340654,0.502314814814815
PIK3R1,8.44505974574468,0.191869487431207,FALSE,0.611111111111111,PIK3R1,0.716457722059216,0.0473203082989783,0.611111111111111
PROM1,8.44476462719557,4.10702566282548,TRUE,0.252314814814815,PROM1,0.993862433862434,0.484444444444445,0.252314814814815
DTX4,8.44258057224953,3.6835986032509,TRUE,0.25462962962963,DTX4,0.991798507857559,0.415094339622642,0.25462962962963
NHS,8.43936607503855,3.5791053122967,TRUE,0.25462962962963,NHS,0.99211598497275,0.424710424710425,0.25462962962963
CIAO1,8.43902350495882,0.48402854492177,FALSE,0.451388888888889,CIAO1,0.828797703837568,0.0570843091334895,0.451388888888889
KIF13B,8.43902350495882,0.730884878962236,FALSE,0.375,KIF13B,0.890168196529952,0.0725806451612903,0.375
RAPGEFL1,8.43568157722649,3.28451970202405,TRUE,0.263888888888889,RAPGEFL1,0.982429214077798,0.255605381165919,0.263888888888889
CCDC186,8.43375685317685,0.411853716806295,FALSE,0.615740740740741,CCDC186,0.697913887851465,0.0448717948717949,0.615740740740741
EVPL,8.4327458813109,2.63939635593383,TRUE,0.268518518518519,EVPL,0.978933996718361,0.22568093385214,0.268518518518519
MAPK6,8.43155537324641,0.903016442147597,TRUE,0.351851851851852,MAPK6,0.908787187781726,0.0811965811965812,0.351851851851852
SCGB2A1,8.43153980988336,1.95415408359264,FALSE,0.287037037037037,SCGB2A1,0.963251257611861,0.15158924205379,0.287037037037037
CRCP,8.43144213473975,1.03653980147019,TRUE,0.347222222222222,CRCP,0.912190466090461,0.0830564784053156,0.347222222222222
SOWAHC,8.42885148765399,0.934195733381547,FALSE,0.354166666666667,SOWAHC,0.906501909206619,0.0798538622129436,0.354166666666667
BBC3,8.42759963555727,1.33372472827504,FALSE,0.31712962962963,BBC3,0.938162356930903,0.105061349693252,0.31712962962963
NAPG,8.42477774851844,0.29949873338275,FALSE,0.409722222222222,NAPG,0.867778249787596,0.0663667041619797,0.409722222222222
VOPP1,8.42349935812156,0.957016166896927,FALSE,0.321759259259259,VOPP1,0.93619501854796,0.103499627699181,0.321759259259259
CHMP5,8.42182847811123,0.367743118767383,FALSE,0.618055555555556,CHMP5,0.697897769715079,0.0450328891887334,0.618055555555556
IGFBP2,8.42088055760082,0.68698241176412,FALSE,0.458333333333333,IGFBP2,0.814682898304184,0.0537459283387622,0.458333333333333
RAB11B,8.42051054746803,0.480749689434882,TRUE,0.486111111111111,RAB11B,0.801212830469706,0.0532049657968077,0.486111111111111
ZBTB20,8.420364825696,0.259880504094191,FALSE,0.520833333333333,ZBTB20,0.785668654173765,0.0529287226534933,0.520833333333333
PMVK,8.41991796182208,0.536705554194827,FALSE,0.458333333333333,PMVK,0.824570729892085,0.0566037735849057,0.458333333333333
MAP3K13,8.41961988553742,0.468916109864052,FALSE,0.509259259259259,MAP3K13,0.782106551705785,0.0509967547519703,0.509259259259259
RACK1,8.41708951732619,0.263622489257327,FALSE,0.969907407407407,RACK1,0.10322754168908,0.0245172615564658,0.969907407407407
CDYL,8.41603218483324,0.85075580020454,FALSE,0.365740740740741,CDYL,0.89714073523951,0.0753457319980925,0.365740740740741
NBEA,8.41153043420422,1.27064625779694,TRUE,0.326388888888889,NBEA,0.928927284290863,0.0951417004048583,0.326388888888889
MBD4,8.40764300177492,0.649697627124584,FALSE,0.402777777777778,MBD4,0.868808070082294,0.0657844990548204,0.402777777777778
SPPL2A,8.40743694720971,0.64044782414549,FALSE,0.439814814814815,SPPL2A,0.836069929326744,0.0580152671755725,0.439814814814815
EMC4,8.40570579986605,0.445477550172667,FALSE,0.469907407407407,EMC4,0.815484419866,0.0552681731554588,0.469907407407407
PINK1,8.40303280497986,0.525204288288795,FALSE,0.462962962962963,PINK1,0.820192461055878,0.0558347292015634,0.462962962962963
ILF3,8.40206864603356,0.421723109074689,FALSE,0.481481481481482,ILF3,0.804957183128557,0.0536774193548387,0.481481481481482
SF3B2,8.39861484052619,0.305987724153787,TRUE,0.634259259259259,SF3B2,0.690792634107286,0.0451623537168288,0.634259259259259
PTPN12,8.39541624246123,0.736694651089306,FALSE,0.363425925925926,PTPN12,0.900912370040314,0.0775308641975309,0.363425925925926
BRD8,8.39177996808268,1.01075668304654,FALSE,0.344907407407407,BRD8,0.913520678685048,0.0837078651685393,0.344907407407407
KLHL24,8.39163436592692,0.419472399729933,FALSE,0.444444444444444,KLHL24,0.837593665302652,0.0591133004926108,0.444444444444444
PTPRN2,8.38877259927853,1.4571965741121,FALSE,0.300925925925926,PTPRN2,0.950950791885163,0.123106060606061,0.300925925925926
DDX1,8.38386833223844,0.358311124151526,TRUE,0.506944444444445,DDX1,0.788770622671634,0.0522922636103152,0.506944444444445
MRFAP1L1,8.38222740887316,0.677848728082156,FALSE,0.377314814814815,MRFAP1L1,0.888305210654781,0.0718694885361552,0.377314814814815
S100A4,8.38034161858538,0.0894598946219651,FALSE,0.44212962962963,S100A4,0.845413965352322,0.0616129032258065,0.44212962962963
RAF1,8.37938099813908,0.842297825017091,FALSE,0.356481481481481,RAF1,0.904587642535137,0.0788530465949821,0.356481481481481
JAK1,8.37820649636003,0.28021501943317,FALSE,0.631944444444445,JAK1,0.684938087105039,0.0442033678756477,0.631944444444445
UPK3B,8.37784585199527,5.04192478823464,TRUE,0.24537037037037,UPK3B,0.998730360260276,0.815384615384615,0.24537037037037
TBC1D5,8.37544682721862,0.682177826982329,FALSE,0.372685185185185,TBC1D5,0.892455432937182,0.0735831809872029,0.372685185185185
PYGB,8.37034126597672,1.52100585027668,FALSE,0.310185185185185,PYGB,0.940927152317881,0.10728582866293,0.310185185185185
CELF1,8.37016514953874,0.433851175765327,FALSE,0.453703703703704,CELF1,0.829851698293733,0.0576979687959965,0.453703703703704
AKAP13,8.36690280106479,0.301881412916691,FALSE,0.611111111111111,AKAP13,0.704827954121099,0.0455407969639469,0.611111111111111
UBE2Q2,8.36284035622572,0.951112256203127,FALSE,0.337962962962963,UBE2Q2,0.920479245082967,0.0886998784933171,0.337962962962963
TAF1D,8.36083014860134,0.323905600161091,FALSE,0.581018518518519,TAF1D,0.724384262714575,0.0463014204021398,0.581018518518519
CCDC14,8.36014516751954,1.29016396532176,FALSE,0.326388888888889,CCDC14,0.928185287258851,0.0942513368983957,0.326388888888889
CCNDBP1,8.35842809787837,0.38988213427794,TRUE,0.518518518518519,CCNDBP1,0.775725312749534,0.0504845616407483,0.518518518518519
CREBRF,8.35838957236116,0.243940192589065,FALSE,0.511574074074074,CREBRF,0.789280391739408,0.0528708133971292,0.511574074074074
ND6,8.3564096137175,0.235841799890127,FALSE,0.511574074074074,ND6,0.788588460719608,0.0527068924397806,0.511574074074074
OAS1,8.35374151623697,1.98099605989778,TRUE,0.289351851851852,OAS1,0.958165642872273,0.136612021857924,0.289351851851852
CNIH4,8.35174283121357,0.582997569709926,FALSE,0.425925925925926,CNIH4,0.847596281540505,0.060268588273829,0.425925925925926
UBE2K,8.34974096723518,0.331497660436759,FALSE,0.527777777777778,UBE2K,0.771577658271658,0.050464807436919,0.527777777777778
LRBA,8.33891344706067,0.379891809001648,FALSE,0.37962962962963,LRBA,0.888246219156275,0.0722466960352423,0.37962962962963
FKBP8,8.33867925888113,0.356406326955733,FALSE,0.615740740740741,FKBP8,0.692898682174679,0.0441713716373298,0.615740740740741
USP3,8.33780756191058,0.599760789694161,FALSE,0.381944444444444,USP3,0.884366376565485,0.0703924914675768,0.381944444444444
SLC66A2,8.3375314629839,1.10299360847256,FALSE,0.326388888888889,SLC66A2,0.92813228747085,0.094188376753507,0.326388888888889
RNF24,8.33622575831409,1.60889584920738,FALSE,0.303240740740741,RNF24,0.946074796058905,0.114012184508268,0.303240740740741
KEAP1,8.33479523389678,0.898718090356774,TRUE,0.354166666666667,KEAP1,0.90560033941451,0.0791515778582514,0.354166666666667
SPG11,8.33311598278757,0.760671728744058,FALSE,0.388888888888889,SPG11,0.875006634467385,0.0665873959571938,0.388888888888889
RBFOX2,8.33049445864702,0.786319114426797,FALSE,0.37962962962963,RBFOX2,0.884054125762802,0.0698169433801618,0.37962962962963
SLC25A5,8.32950283813292,0.400322668248348,FALSE,0.719907407407407,SLC25A5,0.586907690662103,0.0387056627255756,0.719907407407407
MUC15,8.32592403615456,1.08379986025323,FALSE,0.326388888888889,MUC15,0.92940428238287,0.0957230142566191,0.326388888888889
PHKB,8.32483679331738,0.58120544600752,FALSE,0.393518518518519,PHKB,0.875683422686979,0.0676751592356688,0.393518518518519
PTPN2,8.324497657152,0.495358679547347,FALSE,0.423611111111111,PTPN2,0.851216402847126,0.0613270777479893,0.423611111111111
CEBPD,8.32356739799687,0.456270531378964,FALSE,0.814814814814815,CEBPD,0.469850458273034,0.0343649321487845,0.814814814814815
CHD4,8.3234637363016,0.470599218156401,FALSE,0.444444444444444,CHD4,0.834564489557315,0.0580937972768533,0.444444444444444
EHMT1,8.32314742014342,0.773169886809589,FALSE,0.358796296296296,EHMT1,0.901294155086454,0.0768849206349206,0.358796296296296
SGSM2,8.32280829064916,1.92830880700368,FALSE,0.289351851851852,SGSM2,0.958536327049354,0.137665198237885,0.289351851851852
FBXW11,8.32218301711816,0.573880526832207,FALSE,0.365740740740741,FBXW11,0.898413877247891,0.0762180414857694,0.365740740740741
ZNF524,8.32206796083746,0.483909897902535,TRUE,0.412037037037037,ZNF524,0.860018055334289,0.0632551528073916,0.412037037037037
CHID1,8.320919297453,0.455558992359879,FALSE,0.472222222222222,CHID1,0.81164583887264,0.0544580886278697,0.472222222222222
SRSF4,8.318240061714,0.339397187166377,FALSE,0.599537037037037,SRSF4,0.708426666666667,0.0452322738386308,0.599537037037037
TANC2,8.31474108296717,1.34239760204329,FALSE,0.310185185185185,TANC2,0.941086092715232,0.107544141252006,0.310185185185185
SASH1,8.31409656798482,0.795006153843533,FALSE,0.333333333333333,SASH1,0.924251258945137,0.0915448188175461,0.333333333333333
TMEM127,8.31068904404838,0.818537748060448,TRUE,0.361111111111111,TMEM127,0.899909828674482,0.0763582966226138,0.361111111111111
NCOA2,8.31061704343327,0.668884178061418,FALSE,0.377314814814815,NCOA2,0.886607237610103,0.0708695652173913,0.377314814814815
RNPEP,8.30981876062625,0.680804833274234,TRUE,0.37962962962963,RNPEP,0.884001061289467,0.0697872340425532,0.37962962962963
ITPKC,8.30905066381941,0.831219923625181,FALSE,0.372685185185185,ITPKC,0.890545415959253,0.0723920863309353,0.372685185185185
ZNF358,8.29886964470306,0.665103546059983,FALSE,0.365740740740741,ZNF358,0.896451116651637,0.0748815165876777,0.365740740740741
RBM26,8.29750065940226,0.449617602235604,FALSE,0.416666666666667,RBM26,0.856232407456583,0.0623484586075511,0.416666666666667
UBAP2,8.2972885423409,1.02144259691331,FALSE,0.321759259259259,UBAP2,0.932220455749868,0.0980253878702398,0.321759259259259
PPP6R3,8.29696972686119,0.662350352775445,FALSE,0.386574074074074,PPP6R3,0.879099883239571,0.0683026584867076,0.386574074074074
UROS,8.29686888021922,0.750336024927777,FALSE,0.349537037037037,UROS,0.909852582458373,0.0815775256618044,0.349537037037037
MED16,8.29454552946261,1.13179704185543,FALSE,0.31712962962963,MED16,0.935142009325986,0.100661278471712,0.31712962962963
CBLC,8.29428248863954,1.7919443652467,TRUE,0.277777777777778,CBLC,0.969135475673673,0.170697012802276,0.277777777777778
TECR,8.29379881970796,0.328917000936965,FALSE,0.673611111111111,TECR,0.656640666737899,0.0433164632331051,0.673611111111111
EFNA5,8.29346985309573,2.98475615270113,FALSE,0.25462962962963,EFNA5,0.988676649558178,0.339506172839506,0.25462962962963
AMIGO2,8.29190366013233,2.28086120267574,FALSE,0.270833333333333,AMIGO2,0.973851365657421,0.191489361702128,0.270833333333333
ACVR1B,8.28914374172153,0.94966626593229,FALSE,0.335648148148148,ACVR1B,0.919741306191688,0.0874020494273659,0.335648148148148
HOXB13,8.28666899582877,1.93297579918071,FALSE,0.273148148148148,HOXB13,0.973744110952305,0.192182410423453,0.273148148148148
PPP4R2,8.28571534764484,0.318084806777049,FALSE,0.472222222222222,PPP4R2,0.813879287423558,0.0550755939524838,0.472222222222222
SIGIRR,8.28296039065036,0.379403728166805,FALSE,0.405092592592593,SIGIRR,0.86641180843156,0.0650315867707172,0.405092592592593
SCAMP1,8.28187452888315,0.694480117538451,FALSE,0.377314814814815,SCAMP1,0.886394990979518,0.0707465277777778,0.377314814814815
DHRS4L2,8.28165128987812,0.622920235777638,FALSE,0.386574074074074,DHRS4L2,0.878516081095425,0.0679967426710098,0.386574074074074
SCFD1,8.2809237025665,0.503460896590005,FALSE,0.472222222222222,SCFD1,0.807285296463707,0.0532915360501567,0.472222222222222
LARP4B,8.27903294636617,0.761928060841825,FALSE,0.372685185185185,LARP4B,0.888423174872666,0.071113074204947,0.372685185185185
MFSD1,8.27714934417865,0.473263582586786,FALSE,0.395833333333333,MFSD1,0.871695509077397,0.0660741885625966,0.395833333333333
PCSK7,8.2754169456814,0.796354266077487,FALSE,0.337962962962963,PCSK7,0.916980331866617,0.0852803738317757,0.337962962962963
PABPN1,8.27538276020837,1.45605120887622,FALSE,0.30787037037037,PABPN1,0.941460055096419,0.107431340872375,0.30787037037037
AHCYL1,8.27538276020837,0.310851298801101,FALSE,0.671296296296296,AHCYL1,0.652331855334153,0.0426596057664019,0.671296296296296
ARHGEF11,8.27427009346868,1.51702401865559,TRUE,0.30787037037037,ARHGEF11,0.941089213816486,0.106827309236948,0.30787037037037
HMGN1,8.27379441404034,0.414967038579927,FALSE,0.800925925925926,HMGN1,0.478165353908804,0.0343083787803669,0.800925925925926
ELF1,8.27343700921093,0.0814206987863804,FALSE,0.606481481481482,ELF1,0.716541313276791,0.046987087517934,0.606481481481482
VPS28,8.27256719249354,0.408652566515848,FALSE,0.715277777777778,VPS28,0.591497326203209,0.0388777050830398,0.715277777777778
TMEM14A,8.26910751705639,1.07284594175643,FALSE,0.333333333333333,TMEM14A,0.920593692022264,0.0876979293544458,0.333333333333333
ST3GAL5,8.2667301725304,2.34907780513073,TRUE,0.275462962962963,ST3GAL5,0.968872419269455,0.168316831683168,0.275462962962963
PDP1,8.26309400429002,1.04586621423477,FALSE,0.319444444444444,PDP1,0.932912935191564,0.0982905982905983,0.319444444444444
CNOT1,8.25995469543873,0.485436628356949,FALSE,0.425925925925926,CNOT1,0.845790172642762,0.0596047942986719,0.425925925925926
ARMCX3,8.25793521200763,0.31847050552236,FALSE,0.532407407407407,ARMCX3,0.768411523510304,0.0502293077091068,0.532407407407407
GSS,8.25496993507218,0.572288781846042,FALSE,0.393518518518519,GSS,0.873560167737141,0.0666144200626959,0.393518518518519
HEXD,8.25400581175246,0.976260989508015,FALSE,0.31712962962963,HEXD,0.934930055108097,0.1003663003663,0.31712962962963
ESRP2,8.25388609060479,2.35953592433667,FALSE,0.266203703703704,ESRP2,0.977453159733249,0.212569316081331,0.266203703703704
BRCC3,8.24975072309139,0.756923024598615,FALSE,0.347222222222222,BRCC3,0.910334588260247,0.0814774579033134,0.347222222222222
SERBP1,8.24048002794641,0.379119232420287,TRUE,0.826388888888889,SERBP1,0.495067553077418,0.0365217391304348,0.826388888888889
ARIH1,8.24009707405629,0.639562635895314,FALSE,0.381944444444444,ARIH1,0.881978348545956,0.0690665550439514,0.381944444444444
MDM2,8.23798139968388,0.502564910784595,FALSE,0.428240740740741,MDM2,0.844294517637059,0.0593709884467266,0.428240740740741
BECN1,8.23791790340483,0.734962686300022,TRUE,0.375,BECN1,0.886347959887515,0.0703125,0.375
MLF2,8.23599916427994,0.310035976767166,FALSE,0.594907407407407,MLF2,0.714110494880546,0.0457458170167319,0.594907407407407
ERLIN2,8.23343661020094,1.0065649887203,FALSE,0.333333333333333,ERLIN2,0.920010601643255,0.0871143375680581,0.333333333333333
MBNL2,8.23323310931879,0.32652681986427,FALSE,0.428240740740741,MBNL2,0.846100722481938,0.0600259571706684,0.428240740740741
CREBL2,8.22569332313453,0.953840956885177,FALSE,0.340277777777778,CREBL2,0.913847948255752,0.0829571106094808,0.340277777777778
FOSB,8.22254288130409,0.429326727051225,FALSE,0.740740740740741,FOSB,0.556584086896035,0.0371790403160218,0.740740740740741
MID1IP1,8.22246244751934,0.54138565235562,FALSE,0.423611111111111,MID1IP1,0.845851481992989,0.0593192868719611,0.423611111111111
ZDHHC5,8.22216139836751,0.850256742892924,FALSE,0.347222222222222,ZDHHC5,0.908107534863991,0.079660116834838,0.347222222222222
CHMP1A,8.22212280765407,0.750299986983715,FALSE,0.342592592592593,CHMP1A,0.913048088648534,0.0827740492170022,0.342592592592593
TMEM167B,8.22075883616062,0.707415327298294,FALSE,0.375,TMEM167B,0.886507136414284,0.0704041720990874,0.375
SCAMP4,8.20960635615275,1.12222356632348,FALSE,0.326388888888889,SCAMP4,0.924316302734789,0.0898661567877629,0.326388888888889
SH3GL1,8.206896346045,1.02081279385211,TRUE,0.321759259259259,SH3GL1,0.929093799682035,0.0941096817874069,0.321759259259259
KHDRBS1,8.2055832288168,0.280759175670593,FALSE,0.590277777777778,KHDRBS1,0.718033486189613,0.0460039689698719,0.590277777777778
SAFB2,8.20349100145789,0.463386144436901,FALSE,0.446759259259259,SAFB2,0.829878826530612,0.0568650559811432,0.446759259259259
IL20RA,8.20222526077406,1.18319196347976,TRUE,0.328703703703704,IL20RA,0.921185138071765,0.0871700429711479,0.328703703703704
MARF1,8.20114239895768,0.931511108977201,FALSE,0.344907407407407,MARF1,0.909437963944857,0.0802369413031772,0.344907407407407
KHDRBS3,8.20019194008042,2.09746561444532,TRUE,0.270833333333333,KHDRBS3,0.971734067330087,0.179723502304147,0.270833333333333
SUN2,8.19951804709539,0.398651364932769,FALSE,0.425925925925926,SUN2,0.847490039840637,0.0602291325695581,0.425925925925926
UBAC2,8.19682231650108,0.684144591087796,FALSE,0.358796296296296,UBAC2,0.900180333085817,0.0760922925871379,0.358796296296296
DCAF5,8.19554301543312,0.854579964502569,FALSE,0.356481481481481,DCAF5,0.900079554494829,0.0755642787046124,0.356481481481481
XRN1,8.19214661626205,0.417153870309532,FALSE,0.449074074074074,XRN1,0.830667020993888,0.057396449704142,0.449074074074074
SPIDR,8.18836757644168,1.17024417938863,TRUE,0.310185185185185,SPIDR,0.93912582781457,0.104442712392829,0.310185185185185
MGST3,8.18660651143594,0.401240811651857,FALSE,0.675925925925926,MGST3,0.645723139391997,0.0421782464249603,0.675925925925926
PCMTD2,8.18335922869973,0.666558550550649,FALSE,0.375,PCMTD2,0.886082665676235,0.0701602425292334,0.375
WIPF2,8.18332000636169,0.488072651491939,FALSE,0.37962962962963,WIPF2,0.88320509418944,0.0693446088794926,0.37962962962963
DHX40,8.18157866293205,0.583646921172146,TRUE,0.365740740740741,DHX40,0.893957880218556,0.0732498840982847,0.365740740740741
EBAG9,8.17693371757889,0.336299642465621,FALSE,0.458333333333333,EBAG9,0.821859550263144,0.0557903634826712,0.458333333333333
HSD17B13,8.17616205693756,4.99873178876233,TRUE,0.240740740740741,HSD17B13,0.997725469452526,0.707482993197279,0.240740740740741
DDAH2,8.1668465436481,0.578900906363486,FALSE,0.425925925925926,DDAH2,0.843293492695883,0.0587109125717932,0.425925925925926
PTGES2,8.16363778313661,0.506360960642643,TRUE,0.384259259259259,PTGES2,0.878257177731784,0.067479674796748,0.384259259259259
NUFIP2,8.16314881315082,0.264680296328905,FALSE,0.601851851851852,NUFIP2,0.715078137500667,0.0464119957158158,0.601851851851852
ARID4A,8.15990988249845,0.394007998771496,FALSE,0.402777777777778,ARID4A,0.864719936288824,0.0639235855988244,0.402777777777778
PLD3,8.15740511521943,0.402362868505791,FALSE,0.44212962962963,PLD3,0.834413859071102,0.0577562745690959,0.44212962962963
SDF4,8.15680346224886,0.491533003152641,FALSE,0.483796296296296,SDF4,0.796648936170213,0.0518353174603175,0.483796296296296
TOP1,8.15633809485724,0.317392589872932,FALSE,0.719907407407407,TOP1,0.611616215638036,0.0410669483692064,0.719907407407407
CCDC137,8.15495073896611,0.848417652381233,TRUE,0.333333333333333,CCDC137,0.918314338722502,0.085459940652819,0.333333333333333
PBXIP1,8.15346836509453,0.635929367958708,FALSE,0.363425925925926,PBXIP1,0.893963505198387,0.0728200371057514,0.363425925925926
GOLGA8A,8.15175032041262,1.93156593634394,TRUE,0.277777777777778,GOLGA8A,0.964900206469374,0.153256704980843,0.277777777777778
OTUD4,8.15133823533708,1.0941934405011,TRUE,0.31712962962963,OTUD4,0.93169775328529,0.0960729312762973,0.31712962962963
EIF4G3,8.15105020808935,0.53385507032205,FALSE,0.400462962962963,EIF4G3,0.863293692928435,0.0629548762736536,0.400462962962963
CRK,8.14924777396971,0.343254214136384,FALSE,0.453703703703704,CRK,0.824801998617977,0.0561282932416953,0.453703703703704
TRIB2,8.14887604043011,2.20883675819063,TRUE,0.266203703703704,TRIB2,0.975283158674712,0.197594501718213,0.266203703703704
IVNS1ABP,8.14875490744126,0.287932807166562,FALSE,0.481481481481482,IVNS1ABP,0.805382692409978,0.0537884665115076,0.481481481481482
EPN2,8.14747144396984,0.756484241563968,FALSE,0.361111111111111,EPN2,0.894923884792871,0.0729995320542817,0.361111111111111
YWHAG,8.14717618341271,0.300261628670611,FALSE,0.418981481481482,YWHAG,0.855852984916082,0.0625215889464594,0.418981481481482
PDCD10,8.1464918579051,0.245726427881883,TRUE,0.511574074074074,PDCD10,0.782467532467532,0.0512999071494893,0.511574074074074
PPP1CA,8.14503419016878,0.345622901678445,FALSE,0.604166666666667,PPP1CA,0.696767655216557,0.0438950554994955,0.604166666666667
FAM204A,8.14399586576614,0.201496932794898,FALSE,0.50462962962963,FAM204A,0.789207599382683,0.0521655898540321,0.50462962962963
TMED1,8.14308951568973,1.00510803535643,FALSE,0.337962962962963,TMED1,0.913110321793988,0.0817927170868347,0.337962962962963
DLGAP4,8.14219926942985,0.793975870036213,FALSE,0.347222222222222,DLGAP4,0.906569807518956,0.0784518828451883,0.347222222222222
CHD1,8.14167414497968,0.407513864651705,FALSE,0.412037037037037,CHD1,0.858053210132229,0.0624342336022448,0.412037037037037
AK3,8.14115455752973,0.512091763785953,FALSE,0.409722222222222,AK3,0.857954545454545,0.0620617110799439,0.409722222222222
ATP2C1,8.13812661390985,0.838621056268045,FALSE,0.347222222222222,ATP2C1,0.905986531629461,0.078003120124805,0.347222222222222
ERP27,8.13526521424316,4.30079767234288,TRUE,0.243055555555556,ERP27,0.994551417689378,0.504807692307692,0.243055555555556
PRKCA,8.131694354871,1.3269714152119,FALSE,0.284722222222222,PRKCA,0.959705602033252,0.139140271493213,0.284722222222222
ZBTB7B,8.13131305614003,1.30817834800823,FALSE,0.310185185185185,ZBTB7B,0.93605298013245,0.0999254287844892,0.310185185185185
USP40,8.12920517145079,1.52656936147442,FALSE,0.303240740740741,USP40,0.941625172158068,0.106244931062449,0.303240740740741
ZNF106,8.12889312986858,0.362310221030261,FALSE,0.497685185185185,ZNF106,0.788602745557093,0.0513371537726839,0.497685185185185
ZC3H18,8.1277631082654,0.855709455282872,FALSE,0.342592592592593,ZC3H18,0.910238057367054,0.0803910917979359,0.342592592592593
THEM6,8.12500689205258,1.20046287136298,TRUE,0.305555555555556,THEM6,0.940774487471526,0.1056,0.305555555555556
RCN2,8.12228249311593,0.397736405589072,FALSE,0.456018518518519,RCN2,0.820274293004465,0.0550586920067077,0.456018518518519
SEPTIN2,8.12104866061224,0.285540320569526,FALSE,0.650462962962963,SEPTIN2,0.668998291328492,0.0433641975308642,0.650462962962963
HTATIP2,8.11964348922886,0.62161174457981,TRUE,0.405092592592593,HTATIP2,0.85834129765318,0.0615546957439325,0.405092592592593
NCCRP1,8.11889254741963,2.41192319385577,TRUE,0.259259259259259,NCCRP1,0.980526009419485,0.233333333333333,0.259259259259259
PRKRA,8.11721685849605,0.605500550410295,FALSE,0.384259259259259,PRKRA,0.876665074563498,0.0666666666666667,0.384259259259259
STAG2,8.11640248402345,0.30569397013797,FALSE,0.55787037037037,STAG2,0.745630861040068,0.0480558325024925,0.55787037037037
RSRC2,8.11604875584381,0.288354216888852,FALSE,0.736111111111111,RSRC2,0.598523353485635,0.0406545640501151,0.736111111111111
ARL8B,8.11490342807695,0.44210198412113,FALSE,0.400462962962963,ARL8B,0.866479082607772,0.064360119047619,0.400462962962963
CAMK2G,8.11471793999377,1.56986676783758,FALSE,0.287037037037037,CAMK2G,0.95589091871856,0.12957157784744,0.287037037037037
ANO6,8.11459656034544,0.435485876651917,FALSE,0.423611111111111,ANO6,0.845904600021247,0.0593385214007782,0.423611111111111
BEND7,8.11327318687097,1.50975444386619,FALSE,0.296296296296296,BEND7,0.947407446639479,0.114183764495986,0.296296296296296
SIAH2,8.11320122180169,0.494550254084216,FALSE,0.375,SIAH2,0.884490900408553,0.0692603676784951,0.375
RAD23A,8.11066156067109,0.292790799009357,TRUE,0.576388888888889,RAD23A,0.72771855010661,0.04648123949972,0.576388888888889
MAP2K2,8.10982131944519,0.322457372584097,FALSE,0.622685185185185,MAP2K2,0.681056563500534,0.0430675632404739,0.622685185185185
WAPL,8.10803328279675,0.41685884970211,FALSE,0.405092592592593,WAPL,0.861102261866837,0.0627015406664278,0.405092592592593
ARHGAP35,8.10638640838318,0.87063006417752,FALSE,0.340277777777778,ARHGAP35,0.910879016011027,0.0804157549234136,0.340277777777778
CBR4,8.10566166367305,0.893681842871978,FALSE,0.347222222222222,CBR4,0.905456280820828,0.0775995861355406,0.347222222222222
TMEM41B,8.10473482025899,1.01328691102354,FALSE,0.314814814814815,TMEM41B,0.9333439304827,0.0975609756097561,0.314814814814815
TGIF1,8.10290881480248,0.246299207250494,FALSE,0.430555555555556,TGIF1,0.846730064283058,0.0605665906870726,0.430555555555556
SMIM19,8.10290436982495,0.278708869902482,FALSE,0.479166666666667,SMIM19,0.805020742474205,0.0534469403563129,0.479166666666667
SUN1,8.10103572758341,0.56253978831636,FALSE,0.375,SUN1,0.884384782724041,0.0692011960700555,0.375
ARFGEF2,8.10011109696255,0.514120427301721,FALSE,0.37962962962963,ARFGEF2,0.880764128416026,0.068021567814185,0.37962962962963
VPS51,8.09860587866736,0.40069879103448,FALSE,0.444444444444444,VPS51,0.828878142105543,0.0562719812426729,0.444444444444444
FAM89B,8.09732443164721,0.468301489277511,FALSE,0.409722222222222,FAM89B,0.857104927782498,0.0617154811715481,0.409722222222222
SLC38A10,8.09549287224244,0.778369106916576,FALSE,0.351851851851852,SLC38A10,0.902211380389245,0.0761523046092184,0.351851851851852
KDM1A,8.09443911529434,0.699203746365159,TRUE,0.398148148148148,KDM1A,0.862823167170993,0.0624092888243832,0.398148148148148
HIGD1A,8.09165037104455,0.383875649286049,FALSE,0.486111111111111,HIGD1A,0.792701739454226,0.0511322132943755,0.486111111111111
SERPINB1,8.08954582302789,0.37003779867652,FALSE,0.55787037037037,SERPINB1,0.736892583120205,0.046534079938212,0.55787037037037
DGKH,8.08614337371655,0.904845967332852,FALSE,0.340277777777778,DGKH,0.912098398897254,0.0814404432132964,0.340277777777778
KIAA0232,8.08597610062171,0.606865919873012,FALSE,0.368055555555556,KIAA0232,0.890026525198939,0.071236559139785,0.368055555555556
RALB,8.08555253869706,0.709275866643098,FALSE,0.337962962962963,RALB,0.91512484758522,0.0835718374356039,0.337962962962963
