"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
ITGA3,18.9157565400642,2.00464105072044,TRUE,0.277385159010601,ITGA3,0.973668461998803,0.564748201438849,0.277385159010601
ATP11C,18.9147241717169,0.968326494971769,TRUE,0.364840989399293,ATP11C,0.900126491778034,0.312641937925814,0.364840989399293
HSBP1,18.872648257871,0.467236424043643,FALSE,0.613515901060071,HSBP1,0.682406356413167,0.198854688618468,0.613515901060071
CD40,18.8697611160605,1.51656274134354,FALSE,0.312279151943463,CD40,0.94312097038575,0.404462242562929,0.312279151943463
TARDBP,18.8627516720286,0.771631281793636,TRUE,0.41696113074205,TARDBP,0.855853861057293,0.266065388951522,0.41696113074205
BOD1L1,18.8555693114041,0.52651540193908,FALSE,0.496024734982332,BOD1L1,0.79279883707928,0.232553323669497,0.496024734982332
HK1,18.84855563386,1.01461227301077,FALSE,0.367049469964664,HK1,0.897678512487622,0.308807134894091,0.367049469964664
EHD4,18.8354850185679,1.06610727363432,FALSE,0.340547703180212,EHD4,0.922085755016998,0.351733576642336,0.340547703180212
IL6ST,18.8281690547156,0.406330652134836,FALSE,0.520759717314488,IL6ST,0.77722938867078,0.228887594641817,0.520759717314488
IRF2BPL,18.8187120645865,0.96676317817468,TRUE,0.370583038869258,IRF2BPL,0.893835993395707,0.303106936416185,0.370583038869258
XPC,18.8089585049019,0.824585238940544,TRUE,0.394876325088339,XPC,0.87468948385316,0.282553729456384,0.394876325088339
OSER1,18.8045364156704,0.968451693273106,TRUE,0.377208480565371,OSER1,0.886863123106582,0.293672627235213,0.377208480565371
SOX15,18.7957107322783,2.35757717270126,TRUE,0.261484098939929,SOX15,0.986534180376826,0.704761904761905,0.261484098939929
KDM6B,18.7922082924923,1.2832212008694,TRUE,0.325530035335689,KDM6B,0.932191330998249,0.372975708502024,0.325530035335689
C6orf62,18.7886305086659,0.584643948003292,FALSE,0.484982332155477,C6orf62,0.79682876444643,0.23179227359088,0.484982332155477
PYCARD,18.7760303054984,0.815661051944599,FALSE,0.388250883392226,PYCARD,0.882018753447325,0.291252485089463,0.388250883392226
TUT4,18.7754516859361,0.75175977405623,FALSE,0.404593639575972,TUT4,0.868457414469684,0.277912621359223,0.404593639575972
SIVA1,18.7654813237227,0.464078600565826,FALSE,0.610865724381625,SIVA1,0.683819357766935,0.198821161587119,0.610865724381625
TUG1,18.763205167199,0.807384370563442,FALSE,0.39708480565371,TUG1,0.872556598564329,0.280324290614281,0.39708480565371
AASS,18.7415675006952,1.25446130417931,FALSE,0.320229681978799,AASS,0.936775322686502,0.385433280170122,0.320229681978799
FBXO34,18.7223645754222,1.16031479895483,FALSE,0.333480565371025,FBXO34,0.92527665169278,0.356300141576215,0.333480565371025
TXNRD1,18.7162814815622,0.774940941912656,TRUE,0.402385159010601,TXNRD1,0.867554425903415,0.275392986698912,0.402385159010601
PTBP1,18.7128177985183,0.695577669835244,FALSE,0.435512367491166,PTBP1,0.838151251179049,0.252626184985908,0.435512367491166
PKM,18.6967726387767,0.409274349942519,FALSE,0.773851590106007,PKM,0.524540766065944,0.175956613437782,0.773851590106007
SMC3,18.6885158404243,0.627869370158014,FALSE,0.454505300353357,SMC3,0.824582869855395,0.245995696868276,0.454505300353357
GPX4,18.6751126182136,0.38291043815328,FALSE,0.821554770318021,GPX4,0.452387894337862,0.165318638343258,0.821554770318021
ITGB6,18.6651780266475,2.20547229075279,FALSE,0.267226148409894,ITGB6,0.980004346881113,0.621788283658787,0.267226148409894
SRSF11,18.629554956566,0.425232609664799,FALSE,0.668727915194346,SRSF11,0.626579022577879,0.188144650180191,0.668727915194346
AMOTL2,18.5964779922383,1.99176646969964,TRUE,0.273409893992933,AMOTL2,0.97384448069603,0.562727272727273,0.273409893992933
NIBAN2,18.5936804549378,1.12876546777032,FALSE,0.341872791519435,NIBAN2,0.914943789415958,0.332903225806452,0.341872791519435
NDRG4,18.5862205849316,1.16690362382352,TRUE,0.322879858657244,NDRG4,0.934237881606303,0.378168649767201,0.322879858657244
TPRG1,18.5739443068878,2.15492815981312,TRUE,0.261925795053004,TPRG1,0.984524326672459,0.675398633257403,0.261925795053004
TCEAL1,18.5299786409731,0.758500595375832,TRUE,0.428445229681979,TCEAL1,0.839292643716392,0.250710777978806,0.428445229681979
BTG3,18.5158790233626,0.575901080023639,FALSE,0.49469964664311,BTG3,0.785063446810889,0.225579053373615,0.49469964664311
ANG,18.5115958377761,1.26740919493713,FALSE,0.33613074204947,ANG,0.91818281455502,0.337622005323869,0.33613074204947
SHC1,18.5093867189331,1.14354037481572,TRUE,0.333922261484099,SHC1,0.921766284994247,0.346153846153846,0.333922261484099
TUSC3,18.5061581441651,1.66969125979674,FALSE,0.290636042402827,TUSC3,0.95863985613863,0.464361326746648,0.290636042402827
WLS,18.4763633573223,0.755087308920624,FALSE,0.406802120141343,WLS,0.860128261831048,0.266879165459287,0.406802120141343
COL17A1,18.4645249585072,2.61113659729458,TRUE,0.250441696113074,COL17A1,0.992408632469363,0.801980198019802,0.250441696113074
SEPTIN2,18.4624713321251,0.485019380587837,FALSE,0.580388692579505,SEPTIN2,0.708053122350947,0.202777777777778,0.580388692579505
ING2,18.4322707499868,1.25413478904262,TRUE,0.317579505300353,ING2,0.934882449425916,0.376439790575916,0.317579505300353
CYP20A1,18.4266696243038,0.81386565775273,FALSE,0.394434628975265,CYP20A1,0.870280415102672,0.27536231884058,0.394434628975265
TFPI2,18.425600883917,2.33839021800485,TRUE,0.264134275618375,TFPI2,0.979523111183532,0.613333333333333,0.264134275618375
PTTG1IP,18.4183893093589,0.621108713005856,FALSE,0.457597173144876,PTTG1IP,0.820452901574584,0.243021346469622,0.457597173144876
CHD9,18.4063172650389,0.486453562649917,FALSE,0.52208480565371,CHD9,0.763897458910641,0.219254312743461,0.52208480565371
TLCD2,18.404393956444,2.03645410340418,TRUE,0.269434628975265,TLCD2,0.974944290450568,0.569561157796452,0.269434628975265
LPCAT2,18.4035937624913,0.844469939376633,FALSE,0.372349823321555,LPCAT2,0.890289551910162,0.297249647390691,0.372349823321555
EIF4A1,18.327856022811,1.32615681491795,FALSE,0.315812720848057,EIF4A1,0.934842024707554,0.374934452018878,0.315812720848057
RBM17,18.3045617707898,0.595623406980512,FALSE,0.453180212014134,RBM17,0.821776121892899,0.242495863861971,0.453180212014134
DLK2,18.285024239668,2.5899441844017,TRUE,0.247349823321555,DLK2,0.993224565017074,0.817518248175183,0.247349823321555
RHEB,18.2836029367594,0.434927276311999,TRUE,0.587897526501767,RHEB,0.699683222083946,0.200451807228916,0.587897526501767
SRSF10,18.2815681755798,0.48766426551057,FALSE,0.534010600706714,SRSF10,0.751460674157303,0.214628084502042,0.534010600706714
PRDM2,18.2814456409023,0.816929578558591,FALSE,0.387367491166078,PRDM2,0.874751819986764,0.27858958068615,0.387367491166078
VPS36,18.2699801694598,0.69138961977029,FALSE,0.418727915194346,VPS36,0.849952937268147,0.259158009841443,0.418727915194346
APOL2,18.2698036894671,1.27376240450505,TRUE,0.317137809187279,APOL2,0.933464545404844,0.371059431524548,0.317137809187279
POLR2J3,18.2689722471135,1.13032997916364,FALSE,0.318021201413428,POLR2J3,0.934769533599431,0.376372190277052,0.318021201413428
EDARADD,18.2486375257335,2.53049729536928,TRUE,0.25,EDARADD,0.98996909396519,0.753661784287617,0.25
TACC2,18.2409207274114,1.31017451092136,FALSE,0.315812720848057,TACC2,0.933475456433803,0.37008281573499,0.315812720848057
SETD5,18.2199167187026,0.95249675184559,FALSE,0.349381625441696,SETD5,0.90701504007026,0.31830985915493,0.349381625441696
CEBPA,18.216351303984,2.09863339150976,TRUE,0.265459363957597,CEBPA,0.976151673185571,0.577884615384615,0.265459363957597
TMBIM1,18.2136094758388,0.883685705040463,FALSE,0.386925795053004,TMBIM1,0.872001323553742,0.274006881451361,0.386925795053004
RBBP6,18.2103206246537,0.776424408726649,FALSE,0.395318021201413,RBBP6,0.867726620293696,0.271953813430568,0.395318021201413
PLEKHH3,18.205009190148,1.52016218672575,FALSE,0.299028268551237,PLEKHH3,0.947468906829588,0.412804878048781,0.299028268551237
EPHA2,18.1995372372832,2.17953505025912,FALSE,0.260159010600707,EPHA2,0.980836047774159,0.625265392781316,0.260159010600707
ZBTB44,18.197212388223,0.724045615296281,TRUE,0.40017667844523,ZBTB44,0.863613765674198,0.268444444444444,0.40017667844523
TOB2,18.1754101318889,0.572924198078171,FALSE,0.487632508833922,TOB2,0.784976263613516,0.222850222042794,0.487632508833922
CLMN,18.173661323859,1.45572861950552,FALSE,0.299911660777385,CLMN,0.946590289143481,0.409529553679131,0.299911660777385
SYNCRIP,18.161292330405,0.529596937113714,TRUE,0.506625441696113,SYNCRIP,0.771414175344306,0.219311663479924,0.506625441696113
YME1L1,18.1542529121839,0.546938872793404,FALSE,0.494257950530035,YME1L1,0.781833426495249,0.222819593787336,0.494257950530035
RCN2,18.1329307109265,0.692849564685995,FALSE,0.409893992932862,RCN2,0.853437309883303,0.259362772498603,0.409893992932862
MFSD6,18.123977766764,0.663865917797249,TRUE,0.404151943462898,MFSD6,0.861224715375263,0.26707530647986,0.404151943462898
TMEM40,18.1226157022164,2.43303338260756,TRUE,0.250441696113074,TMEM40,0.988504500596465,0.72785622593068,0.250441696113074
TSC22D2,18.1165794848864,1.08803921918898,TRUE,0.324204946996466,TSC22D2,0.927332421340629,0.355965082444229,0.324204946996466
HBEGF,18.1053054728235,1.49721306072887,FALSE,0.29196113074205,HBEGF,0.953182908218879,0.434868421052632,0.29196113074205
CRTC1,18.104661299499,1.23879573653161,TRUE,0.313604240282686,CRTC1,0.934969123995847,0.373684210526316,0.313604240282686
ADAM17,18.1037741058704,1.247589727151,FALSE,0.314929328621908,ADAM17,0.934193266287713,0.371935315597287,0.314929328621908
GRAMD2B,18.0954520344756,1.0554539124514,TRUE,0.345848056537103,GRAMD2B,0.906781520904203,0.315471394037067,0.345848056537103
JAG1,18.0889056416834,1.24840511387364,FALSE,0.30256183745583,JAG1,0.945645055664702,0.407495538370018,0.30256183745583
NF1,18.0860591872216,0.835313368207987,FALSE,0.362632508833922,NF1,0.89482076094128,0.300292611558157,0.362632508833922
MET,18.0532661809836,2.16181045565748,TRUE,0.256183745583039,MET,0.98290737424711,0.64804469273743,0.256183745583039
BAG3,18.0413559770349,0.564348201460156,FALSE,0.377650176678445,BAG3,0.887628070948551,0.295336787564767,0.377650176678445
JMJD1C,17.9943853187905,0.558219766925961,FALSE,0.435512367491166,JMJD1C,0.837429950618654,0.251787538304392,0.435512367491166
NXN,17.9821463839816,1.56443356324376,FALSE,0.281360424028269,NXN,0.961517526671021,0.473958333333333,0.281360424028269
GGNBP2,17.9770490559271,0.466064938404399,FALSE,0.51678445229682,GGNBP2,0.762262458657997,0.216226205876917,0.51678445229682
MME,17.9539104358943,1.24785564373756,FALSE,0.303445229681979,MME,0.942910162645999,0.396422388920946,0.303445229681979
DNAJB1,17.9527605354709,-0.0143391675120073,FALSE,0.753975265017668,DNAJB1,0.58085770431164,0.190534657885925,0.753975265017668
HOXB9,17.9515575205843,0.89539587977026,TRUE,0.348498233215548,HOXB9,0.90642151481888,0.31635926222935,0.348498233215548
ACADVL,17.9510793871007,0.799293231664103,FALSE,0.393109540636042,ACADVL,0.866824879960263,0.269452013321223,0.393109540636042
HNRNPA3,17.9490912719705,0.376574571742409,TRUE,0.75839222614841,HNRNPA3,0.53145963451307,0.174865057541501,0.75839222614841
CD164,17.9487853435202,0.41479389033569,FALSE,0.595848056537102,CD164,0.697168742921857,0.201433477676572,0.595848056537102
SLC1A5,17.9480001022573,0.727883110910288,FALSE,0.431978798586573,SLC1A5,0.831456935278132,0.243465272591486,0.431978798586573
MMP14,17.9361814535908,1.81746933872205,TRUE,0.271201413427562,MMP14,0.968632780646915,0.515533165407221,0.271201413427562
NCOR1,17.9319290653995,0.466131325187222,FALSE,0.500441696113074,NCOR1,0.778529872454688,0.222505891594658,0.500441696113074
UBXN4,17.9289670788895,0.397300198837054,FALSE,0.674911660777385,UBXN4,0.616040272295635,0.185436893203883,0.674911660777385
HSPB1,17.9240443484748,0.332654416765606,FALSE,0.867491166077739,HSPB1,0.396421237899677,0.160300359125041,0.867491166077739
RIC3,17.909903270783,1.46583951252283,FALSE,0.293727915194346,RIC3,0.949138682948103,0.416145181476846,0.293727915194346
BCAP31,17.8885534885543,0.428855070021055,FALSE,0.602473498233216,BCAP31,0.684386511759705,0.196740227895572,0.602473498233216
PER1,17.8842436489679,0.696251950175495,TRUE,0.408127208480565,PER1,0.852419131877246,0.257166713053159,0.408127208480565
SERINC3,17.8805146864985,0.58996742215853,FALSE,0.442137809187279,SERINC3,0.827021323856064,0.243197278911565,0.442137809187279
GGA2,17.8580873444421,0.988347472392673,TRUE,0.344964664310954,GGA2,0.905310511301295,0.311527722377343,0.344964664310954
CDC42SE2,17.8545289714269,0.541403263224477,FALSE,0.404593639575972,CDC42SE2,0.861935555187089,0.268306971294669,0.404593639575972
GCC2,17.830078651661,0.41241224888573,FALSE,0.679770318021201,GCC2,0.601774470520893,0.18114406779661,0.679770318021201
PLEKHA5,17.8286563396192,1.01500525778666,FALSE,0.328180212014134,PLEKHA5,0.920836526880543,0.339424394700777,0.328180212014134
MED21,17.825902555853,0.63617548597144,TRUE,0.421378091872792,MED21,0.842425920797563,0.251118715451435,0.421378091872792
CTDSPL,17.7922115175387,1.01868482086374,FALSE,0.343639575971731,CTDSPL,0.905326092918655,0.310702875399361,0.343639575971731
AVPI1,17.7906187049398,1.40564958821174,FALSE,0.303003533568905,AVPI1,0.939747857883534,0.383240223463687,0.303003533568905
YPEL5,17.7778211321273,0.400192415593938,FALSE,0.560070671378092,YPEL5,0.723239952652049,0.205244415668501,0.560070671378092
HNRNPH3,17.7726843052403,0.433051988511925,FALSE,0.57773851590106,HNRNPH3,0.704818936783233,0.200214296647788,0.57773851590106
ARK2C,17.7676614951848,2.41815674378863,TRUE,0.24160777385159,ARK2C,0.992741848120464,0.803230543318649,0.24160777385159
GULP1,17.7483619257207,1.60719770595153,FALSE,0.282243816254417,GULP1,0.95748502994012,0.45,0.282243816254417
LAMC2,17.7469231659839,2.45354453972623,TRUE,0.243816254416961,LAMC2,0.990139242563797,0.752043596730245,0.243816254416961
PPP1R12A,17.7457321178478,0.471273409072777,FALSE,0.490282685512368,PPP1R12A,0.788200458126152,0.226484390940624,0.490282685512368
H2AX,17.7371557559964,0.981548755179403,FALSE,0.33613074204947,H2AX,0.913141166155195,0.324381926683717,0.33613074204947
H2AZ1,17.7332519532979,0.409822520000909,FALSE,0.696996466431095,H2AZ1,0.575870575411623,0.175900122617322,0.696996466431095
CTDSP2,17.720692886092,0.734009758502082,FALSE,0.382067137809187,CTDSP2,0.874007936507937,0.274516026658204,0.382067137809187
CHD4,17.7198930117982,0.759302925035881,TRUE,0.389134275618375,CHD4,0.866284201235658,0.266565809379728,0.389134275618375
PJA2,17.7148956319446,0.518698631872554,FALSE,0.492049469964664,PJA2,0.782509080748813,0.222532960447463,0.492049469964664
NKTR,17.7098083888583,0.464115594118073,FALSE,0.451413427561838,NKTR,0.824206371268138,0.244263862332696,0.451413427561838
HNRNPDL,17.6954878981681,0.395556175872249,FALSE,0.676236749116608,HNRNPDL,0.6085936606019,0.182871476349737,0.676236749116608
DAB2IP,17.6894519528822,1.49342792858541,TRUE,0.278710247349823,DAB2IP,0.960115355316139,0.462609970674487,0.278710247349823
JAG2,17.6870313081312,2.17060141035468,TRUE,0.250883392226148,JAG2,0.983731901740686,0.654377880184332,0.250883392226148
TUBA1C,17.6838433189122,0.501369352996703,TRUE,0.542402826855124,TUBA1C,0.731961082053878,0.204871538204872,0.542402826855124
PFKP,17.6729161687606,1.70971035123314,TRUE,0.268992932862191,PFKP,0.968152173913044,0.509623430962343,0.268992932862191
BPTF,17.6683168737554,0.46494516974035,FALSE,0.514134275618375,BPTF,0.764583917063603,0.216961789375582,0.514134275618375
RNF114,17.6655309949076,0.67278414448218,TRUE,0.41916961130742,RNF114,0.839811738648948,0.247006767308693,0.41916961130742
GPRC5C,17.6533018953162,0.613170977937378,FALSE,0.451855123674912,GPRC5C,0.811686867563661,0.231972789115646,0.451855123674912
SEPTIN11,17.6323175083725,0.495890625234635,TRUE,0.512367491166078,SEPTIN11,0.760154630511513,0.213196103657416,0.512367491166078
NUDT4,17.6268090959274,0.545209167056493,FALSE,0.451855123674912,NUDT4,0.817024352273991,0.237134909596662,0.451855123674912
DAAM1,17.6255825507262,1.17701720857606,FALSE,0.321113074204947,DAAM1,0.923640739525216,0.342439943476213,0.321113074204947
TCF4,17.6188006834956,0.464765613384083,FALSE,0.387367491166078,TCF4,0.877564526803442,0.283177268324185,0.387367491166078
UBAC1,17.5884087752349,0.968007652644395,TRUE,0.346289752650177,UBAC1,0.900576131687243,0.302003081664099,0.346289752650177
CSNK1E,17.5761289337283,1.11558492868744,FALSE,0.322879858657244,CSNK1E,0.920231972863552,0.333942439470078,0.322879858657244
CFH,17.5754135865434,1.719761143146,FALSE,0.264134275618375,CFH,0.971810330780512,0.535362578334826,0.264134275618375
PCM1,17.5750394956261,0.429978095316072,FALSE,0.523409893992933,PCM1,0.756676391382406,0.2145961608113,0.523409893992933
PURB,17.5732804963328,1.0533378867212,TRUE,0.329505300353357,PURB,0.915621748891201,0.326191517271535,0.329505300353357
AHI1,17.5730184104127,0.691966809690389,FALSE,0.393551236749117,AHI1,0.864940942708908,0.266926303175554,0.393551236749117
SBDS,17.5696599861759,0.402007015943556,FALSE,0.662985865724382,SBDS,0.620973269362577,0.184466019417476,0.662985865724382
PLK2,17.5665671056867,0.962970139178887,FALSE,0.30256183745583,PLK2,0.942152368478498,0.392550143266476,0.30256183745583
ARHGAP10,17.5627872813554,1.12452444133029,FALSE,0.308745583038869,ARHGAP10,0.935062807209175,0.370233050847458,0.308745583038869
NDN,17.5563222002999,1.48191064072806,FALSE,0.280035335689046,NDN,0.957714285714286,0.449326718639263,0.280035335689046
SERBP1,17.5435490154064,0.373684195938077,FALSE,0.746024734982332,SERBP1,0.533140877598152,0.172787723785166,0.746024734982332
IP6K2,17.5418616366945,0.95276889248385,FALSE,0.349381625441696,IP6K2,0.897573828082117,0.297704177643959,0.349381625441696
ALDH1A1,17.5385477844363,0.368029728062489,FALSE,0.573321554770318,ALDH1A1,0.720117441138276,0.207513988808953,0.573321554770318
PKN2,17.5327771651433,0.737602882627019,FALSE,0.388250883392226,PKN2,0.867071152785439,0.267254484645789,0.388250883392226
PPP1R13L,17.4829672610889,1.89456619161797,FALSE,0.264575971731449,PPP1R13L,0.96860401955459,0.5089209855565,0.264575971731449
RIN2,17.4815149941883,1.15897291661203,FALSE,0.314487632508834,RIN2,0.927037219216265,0.347826086956522,0.314487632508834
RAB34,17.4776860814057,0.979340073150165,FALSE,0.340989399293286,RAB34,0.905247573614081,0.3088,0.340989399293286
YY1,17.460307055302,0.410767022513892,FALSE,0.585689045936396,YY1,0.696375049482554,0.198058252427184,0.585689045936396
ARHGEF5,17.4560101173129,1.97662512361429,TRUE,0.257950530035336,ARHGEF5,0.974219810040706,0.551463644948064,0.257950530035336
GOLGA4,17.4524574680112,0.403096569839135,FALSE,0.589222614840989,GOLGA4,0.695049504950495,0.198393813206425,0.589222614840989
JADE1,17.4483890883693,0.880342652031962,FALSE,0.34143109540636,JADE1,0.906887475323536,0.312828814245245,0.34143109540636
TBL1XR1,17.4447495091437,0.580290866601761,FALSE,0.410777385159011,TBL1XR1,0.851485148514852,0.257261410788382,0.410777385159011
PHIP,17.4444321703118,0.52074045816719,FALSE,0.465989399293286,PHIP,0.801659797259664,0.228552859618718,0.465989399293286
SWAP70,17.438616629705,0.954128225763438,FALSE,0.337897526501767,SWAP70,0.908572681429511,0.31442663378545,0.337897526501767
HIF3A,17.435154683979,1.40706510440962,FALSE,0.273851590106007,HIF3A,0.963293273152428,0.478764478764479,0.273851590106007
MSL1,17.4261547593781,0.998881188676674,FALSE,0.332597173144876,MSL1,0.911426380368098,0.317721518987342,0.332597173144876
CCND1,17.411516926564,0.917209508049095,FALSE,0.370141342756184,CCND1,0.876451488635738,0.271813168991242,0.370141342756184
ANXA11,17.374544280602,0.519294849148731,FALSE,0.50309187279152,ANXA11,0.765193060996083,0.213495782567948,0.50309187279152
IFRD1,17.3615480323842,1.01898775416997,FALSE,0.320671378091873,IFRD1,0.922004047475797,0.337360594795539,0.320671378091873
LPAR6,17.3550562794947,1.00696651932945,FALSE,0.312279151943463,LPAR6,0.931045787345645,0.359065515490097,0.312279151943463
GPSM2,17.35424785354,1.83199855420053,TRUE,0.258833922261484,GPSM2,0.973511371654996,0.545623836126629,0.258833922261484
BTG1,17.3511877897827,0.01696475865495,FALSE,0.882067137809187,BTG1,0.409005407947331,0.16571238901336,0.882067137809187
MED13L,17.3173137125604,0.682357005788442,FALSE,0.386042402826855,MED13L,0.867659222497932,0.266951740989615,0.386042402826855
BAMBI,17.3090485235093,0.983005929475781,TRUE,0.321996466431095,BAMBI,0.92089715536105,0.335172413793103,0.321996466431095
VEZF1,17.3059712291001,0.715201446432913,FALSE,0.383833922261484,VEZF1,0.867695700110254,0.265830529213827,0.383833922261484
ANKRD65,17.285550393736,1.75602279224384,TRUE,0.264575971731449,ANKRD65,0.96713742531233,0.497508305647841,0.264575971731449
FOXN3,17.2806695278306,0.612508508666752,FALSE,0.40547703180212,FOXN3,0.851749488696037,0.255,0.40547703180212
ZC3H13,17.2696052372816,0.541791930463983,FALSE,0.446554770318021,ZC3H13,0.816479608845427,0.234353268428373,0.446554770318021
GATAD1,17.2677247501607,0.680467212098923,FALSE,0.404151943462898,GATAD1,0.849287056482812,0.251235584843493,0.404151943462898
PRKAG2,17.2603770785519,0.730914059108978,FALSE,0.386484098939929,PRKAG2,0.864949818021396,0.26323706377858,0.386484098939929
MPRIP,17.2460012441956,0.869230048605536,FALSE,0.339222614840989,MPRIP,0.904939422180802,0.306954436450839,0.339222614840989
CAV2,17.2416972589227,1.20924565025873,FALSE,0.287102473498233,CAV2,0.95070537610981,0.418006430868167,0.287102473498233
TAPBP,17.2297330897842,0.599150284935094,FALSE,0.424028268551237,TAPBP,0.834672281012798,0.243407707910751,0.424028268551237
ZSWIM6,17.2263340615482,1.3960354234327,FALSE,0.283127208480565,ZSWIM6,0.951273954703833,0.417317708333333,0.283127208480565
SF3B1,17.211432839396,0.378297299306051,FALSE,0.626766784452297,SF3B1,0.654519613416714,0.189300960512273,0.626766784452297
RBFOX2,17.2041713931778,0.920563783380182,FALSE,0.329946996466431,RBFOX2,0.912276859051583,0.318007662835249,0.329946996466431
FOXP1,17.201009269635,0.480431469969262,FALSE,0.414310954063604,FOXP1,0.851696087654253,0.259259259259259,0.414310954063604
GTF2F2,17.1961895005521,0.886233486845272,TRUE,0.345848056537103,GTF2F2,0.8978382530451,0.296030245746692,0.345848056537103
RIF1,17.183980321345,0.657440851777091,FALSE,0.381183745583039,RIF1,0.871376611925493,0.269940569283703,0.381183745583039
NFIL3,17.1795502280419,0.686213496283555,FALSE,0.398851590106007,NFIL3,0.85430244117972,0.255012708274499,0.398851590106007
PAQR7,17.1712167145974,1.06791072075075,TRUE,0.316696113074205,PAQR7,0.922643778701072,0.336303939962477,0.316696113074205
GNG12,17.1654200446409,0.890671990877268,FALSE,0.34452296819788,GNG12,0.898677930769653,0.296916634944804,0.34452296819788
DNAJA1,17.1527120766255,0.227462324704863,FALSE,0.797703180212014,DNAJA1,0.480265070045922,0.168046896808412,0.797703180212014
NCKAP1,17.151614747953,0.614850542397634,FALSE,0.410335689045936,NCKAP1,0.845353982300885,0.249395973154362,0.410335689045936
SEPTIN7,17.1441119701887,0.296902792155437,FALSE,0.699646643109541,SEPTIN7,0.597187948350072,0.184121817970475,0.699646643109541
RIOK3,17.1421991354434,0.694281713496644,FALSE,0.388250883392226,RIOK3,0.862989520132377,0.261373773416592,0.388250883392226
PTK2,17.1265637285439,0.744663527914058,FALSE,0.366166077738516,PTK2,0.881463146314632,0.277815013404826,0.366166077738516
SRRM1,17.1205667063212,0.362448330420535,FALSE,0.65547703180212,SRRM1,0.629386590584879,0.185988219075072,0.65547703180212
IKZF2,17.1196386034191,1.26544004807435,FALSE,0.285335689045936,IKZF2,0.948701192615586,0.406801007556675,0.285335689045936
RNF19A,17.1057177873496,0.598577066878884,FALSE,0.375,RNF19A,0.877808370044053,0.276727509778357,0.375
KLF11,17.0944622232953,1.63146976703422,TRUE,0.267667844522968,KLF11,0.962777807966092,0.469403563129357,0.267667844522968
RAB3IP,17.0921344497536,1.25925528165519,FALSE,0.295936395759717,RAB3IP,0.938764381918316,0.373675404350251,0.295936395759717
CDYL,17.0796681068473,1.11767652744908,TRUE,0.312720848056537,CDYL,0.924102508059669,0.337625178826896,0.312720848056537
MYH9,17.0703720178796,0.355517790424769,FALSE,0.498233215547703,MYH9,0.780605111570941,0.223322114432786,0.498233215547703
SP1,17.0635643494131,0.870178303807892,TRUE,0.336572438162544,SP1,0.905189894229188,0.30577849117175,0.336572438162544
USP53,17.0461369518726,0.569268744119789,FALSE,0.423144876325088,USP53,0.833194836851144,0.241370622323003,0.423144876325088
GNG11,17.0454592157298,0.267954480043865,FALSE,0.582155477031802,GNG11,0.715618110903849,0.207591746731769,0.582155477031802
ANXA3,17.0418561355172,1.76977047669122,FALSE,0.264134275618375,ANXA3,0.964966596056705,0.481094127111826,0.264134275618375
CELF1,17.0364755938137,0.601068598760634,FALSE,0.389575971731449,CELF1,0.861256688917085,0.259640859581984,0.389575971731449
LRPAP1,17.0364755938137,0.433392089480181,FALSE,0.60291519434629,LRPAP1,0.671559737021084,0.190642458100559,0.60291519434629
PLLP,17.0360397574064,0.601791985978575,FALSE,0.420053003533569,PLLP,0.83619448443903,0.243284727551804,0.420053003533569
SLC39A6,17.0266828530587,0.672168358337848,FALSE,0.393551236749117,SLC39A6,0.857544982889944,0.256624423963134,0.393551236749117
NR4A2,17.0241421783681,0.641512153678782,FALSE,0.373674911660777,NR4A2,0.876782469856301,0.27431906614786,0.373674911660777
UQCRC1,17.0183494241687,0.616116735859455,FALSE,0.437720848056537,UQCRC1,0.816960816960817,0.231056190254138,0.437720848056537
EPM2AIP1,17.0122115660255,0.772162483685236,FALSE,0.347614840989399,EPM2AIP1,0.896992646251784,0.29542042042042,0.347614840989399
CEMIP2,16.9963510412479,0.569575318466791,FALSE,0.337897526501767,CEMIP2,0.908188993641745,0.313524590163934,0.337897526501767
TBX2,16.9772437095772,0.550846622880019,FALSE,0.40856890459364,TBX2,0.847489493474895,0.251153950583763,0.40856890459364
VPS35,16.9757996295721,0.490685307320521,FALSE,0.463339222614841,VPS35,0.799832962138085,0.22588285960379,0.463339222614841
ATXN7L3B,16.9749031478388,0.559839667231945,FALSE,0.440371024734982,ATXN7L3B,0.816400177659338,0.231644981412639,0.440371024734982
FNBP4,16.9661638723495,0.692142636454826,FALSE,0.361749116607774,FNBP4,0.884387025838373,0.280287474332649,0.361749116607774
MAT2A,16.9421161766471,0.473090046115481,FALSE,0.428886925795053,MAT2A,0.831023395054884,0.241602388653894,0.428886925795053
SLC25A36,16.9379919661409,0.685065048350179,FALSE,0.380742049469965,SLC25A36,0.867636523943352,0.264093137254902,0.380742049469965
MYLIP,16.9342824127178,0.512058658259672,FALSE,0.391342756183746,MYLIP,0.862936599900679,0.262908011869436,0.391342756183746
LTBR,16.9339327599088,1.00664081214995,FALSE,0.334805653710247,LTBR,0.903238178729933,0.300316957210777,0.334805653710247
ADNP,16.9334377482451,0.749285142599406,FALSE,0.368374558303887,ADNP,0.876588720770289,0.271043223919402,0.368374558303887
USP11,16.9331799300527,0.942667430813572,TRUE,0.324204946996466,USP11,0.913543091655267,0.317199654278306,0.324204946996466
