"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
GADD45B,10.7964972111157,0.776861372679147,FALSE,0.540322580645161,GADD45B,0.639257294429708,0.0744444444444444,0.540322580645161
SPTLC2,10.775729154097,1.64660618471439,FALSE,0.284274193548387,SPTLC2,0.924654242537513,0.166568222090963,0.284274193548387
GIT2,10.770532147983,1.85224652712854,TRUE,0.263104838709677,GIT2,0.946714316193727,0.207142857142857,0.263104838709677
DEGS1,10.7595496509802,1.29935489531081,FALSE,0.329637096774194,DEGS1,0.880794347500268,0.128034455755677,0.329637096774194
ADAM17,10.752494999916,1.54664226226583,TRUE,0.295362903225806,ADAM17,0.913229322504809,0.152842983828899,0.295362903225806
RAB20,10.7397700597601,2.75842302830152,TRUE,0.236895161290323,RAB20,0.969532331948439,0.291201982651797,0.236895161290323
JAML,10.7255420709596,1.64351643798202,FALSE,0.252016129032258,JAML,0.962684578069194,0.263157894736842,0.252016129032258
NUDT3,10.7182709366411,1.32400279433329,TRUE,0.326612903225806,NUDT3,0.88011774150388,0.126365054602184,0.326612903225806
BACH1,10.6825815629603,1.69775660981135,FALSE,0.278225806451613,BACH1,0.92953611274222,0.172932330827068,0.278225806451613
GRIK1.AS2,10.6825815629603,1.69775660981135,FALSE,0.278225806451613,GRIK1.AS2,0.92953611274222,0.172932330827068,0.278225806451613
RAP1A,10.6108812560314,0.854072615157649,TRUE,0.428427419354839,RAP1A,0.778895824365045,0.0937362152624614,0.428427419354839
MXD1,10.5959982912292,1.86483079953271,FALSE,0.264112903225806,MXD1,0.942230756921107,0.194795539033457,0.264112903225806
COLGALT1,10.5702186035021,2.42094012596079,TRUE,0.233870967741935,COLGALT1,0.971241412366193,0.300518134715026,0.233870967741935
CD33,10.5650842158527,4.02560306341159,TRUE,0.205645161290323,CD33,0.998830098378091,0.902654867256637,0.205645161290323
HSPD1,10.5464851267988,0.617451601491004,FALSE,0.692540322580645,HSPD1,0.414583560746643,0.0601945150267239,0.692540322580645
DPYD,10.5400234175505,1.85998413407799,TRUE,0.253024193548387,DPYD,0.952926751252799,0.221340388007055,0.253024193548387
CCL4,10.5387120773766,1.15128513599618,FALSE,0.370967741935484,CCL4,0.831285875221287,0.104753771705095,0.370967741935484
GAPT,10.5326517757559,4.1377727823935,TRUE,0.204637096774194,GAPT,0.99914920769967,0.926940639269406,0.204637096774194
NRIP1,10.5194961470125,1.26714940774285,FALSE,0.314516129032258,NRIP1,0.89222869979141,0.134078212290503,0.314516129032258
CYTH4,10.4914643844835,2.65834052903777,TRUE,0.216733870967742,CYTH4,0.988400553368096,0.496535796766744,0.216733870967742
RPL39,10.4878021502886,0.193101045539285,FALSE,0.973790322580645,RPL39,0.0631823976057197,0.0540601040908837,0.973790322580645
GALNT1,10.4739623580015,1.25103892087719,FALSE,0.309475806451613,GALNT1,0.896481659715538,0.136870263040571,0.309475806451613
SLC11A1,10.4417784540029,2.87366079357163,TRUE,0.226814516129032,SLC11A1,0.974765758091993,0.321888412017167,0.226814516129032
OLFML2B,10.4343485694748,3.9496870263484,TRUE,0.204637096774194,OLFML2B,0.99734127406147,0.802371541501976,0.204637096774194
PPP1R15A,10.4302351793498,0.504169232483672,FALSE,0.591733870967742,PPP1R15A,0.637715774617305,0.0808428591103154,0.591733870967742
SUSD3,10.4267446164304,2.60527127666522,TRUE,0.217741935483871,SUSD3,0.986165061459054,0.453781512605042,0.217741935483871
SPN,10.4207694435827,2.1370075902727,FALSE,0.225806451612903,SPN,0.979504924141602,0.367816091954023,0.225806451612903
FMNL2,10.4205932789664,2.42863495778585,TRUE,0.235887096774194,FMNL2,0.965858854860186,0.267428571428571,0.235887096774194
PTPN12,10.4125832468128,1.47792751091792,FALSE,0.295362903225806,PTPN12,0.907458858730498,0.144691358024691,0.295362903225806
STK4,10.3992020328792,0.503616416947324,FALSE,0.422379032258065,STK4,0.798655190962883,0.100672753483902,0.422379032258065
RPL13A,10.3769101268572,0.132524664746666,FALSE,0.984879032258064,RPL13A,0.0264529724933452,0.0527196201165552,0.984879032258064
CCL3L1,10.3759134803558,3.6757703391043,TRUE,0.211693548387097,CCL3L1,0.988456832810256,0.491803278688525,0.211693548387097
CCL3L3,10.3759134803558,3.6757703391043,TRUE,0.211693548387097,CCL3L3,0.988456832810256,0.491803278688525,0.211693548387097
PCBP1,10.3717742594033,0.533014843540879,TRUE,0.623991935483871,PCBP1,0.55573681348559,0.0704289452724997,0.623991935483871
VMA21,10.3680658276538,1.37684164817119,TRUE,0.311491935483871,VMA21,0.890909090909091,0.13154533844189,0.311491935483871
RNF166,10.3585659509424,2.33916712788794,TRUE,0.225806451612903,RNF166,0.976789992014906,0.339393939393939,0.225806451612903
APLP2,10.354411827064,0.680474450246785,FALSE,0.487903225806452,APLP2,0.724912280701754,0.0867383512544803,0.487903225806452
SUSD6,10.3461726314205,1.79800555466111,TRUE,0.262096774193548,SUSD6,0.9394101018721,0.186246418338109,0.262096774193548
MYO9B,10.3449399835718,1.6313841153098,TRUE,0.265120967741936,MYO9B,0.937266616878267,0.182765809589993,0.265120967741936
TGFBR2,10.3184647823069,0.586827847888695,FALSE,0.366935483870968,TGFBR2,0.850362027353178,0.115409004438808,0.366935483870968
BCAT1,10.2967025705232,3.9220601486242,TRUE,0.201612903225806,BCAT1,0.997873358498591,0.833333333333333,0.201612903225806
CPED1,10.2674671905007,3.01952987465762,FALSE,0.211693548387097,CPED1,0.987871695302942,0.479452054794521,0.211693548387097
TRIM44,10.2611708530846,1.00189660820641,TRUE,0.362903225806452,TRIM44,0.840313153520296,0.107849011384062,0.362903225806452
TNPO1,10.2504657470861,0.905884721940412,TRUE,0.398185483870968,TNPO1,0.799559471365639,0.0957343674260785,0.398185483870968
ATP6V0A1,10.2294587056803,1.76975894250039,TRUE,0.268145161290323,ATP6V0A1,0.928453289227978,0.165525824517735,0.268145161290323
FGR,10.2133091574741,3.3095673853185,TRUE,0.205645161290323,FGR,0.992821058229194,0.601769911504425,0.205645161290323
CSK,10.1757739797734,2.03951625597221,TRUE,0.241935483870968,CSK,0.956257658905642,0.226201696512724,0.241935483870968
ORMDL1,10.1607996127037,0.794675485340371,TRUE,0.440524193548387,ORMDL1,0.757430540598751,0.0884257385673816,0.440524193548387
JAZF1,10.1344474298994,2.62561671477848,FALSE,0.214717741935484,JAZF1,0.983028303894446,0.400375939849624,0.214717741935484
RAC2,10.1293738830587,1.19625713496626,FALSE,0.267137096774194,RAC2,0.938860435339309,0.18781006378455,0.267137096774194
BAG3,10.1092657674879,1.63968359236997,FALSE,0.324596774193548,BAG3,0.862310697276181,0.111226252158895,0.324596774193548
SVBP,10.1086265004778,1.77034705695174,TRUE,0.274193548387097,SVBP,0.921438864279234,0.155963302752294,0.274193548387097
PSTPIP2,10.1048443175631,2.10827973518969,TRUE,0.237903225806452,PSTPIP2,0.958983646726682,0.234592445328032,0.237903225806452
ST6GAL1,10.101915512048,1.96352783699196,FALSE,0.242943548387097,ST6GAL1,0.954976555839727,0.221915285451197,0.242943548387097
ANXA5,10.0995083255416,0.534588940038123,FALSE,0.658266129032258,ANXA5,0.498147744606668,0.0661936137861125,0.658266129032258
BAX,10.0899207673173,0.939481138455701,FALSE,0.371975806451613,BAX,0.827789699570815,0.103101424979044,0.371975806451613
EVL,10.0841498697153,0.813932290024573,FALSE,0.326612903225806,EVL,0.880867005619481,0.127058823529412,0.326612903225806
TMEM176A,10.0798816550093,2.87151645296025,TRUE,0.215725806451613,TMEM176A,0.979941473796222,0.362098138747885,0.215725806451613
TLR4,10.0582945917688,2.99757567665953,FALSE,0.207661290322581,TLR4,0.988033824389725,0.477958236658933,0.207661290322581
ARID5A,10.0504236847788,1.98572730114721,FALSE,0.231854838709677,ARID5A,0.965759625113158,0.263459335624284,0.231854838709677
FERMT3,10.0402830735474,1.58106695881927,TRUE,0.263104838709677,FERMT3,0.935673138468103,0.177914110429448,0.263104838709677
ARHGAP15,10.0320086570468,2.10839974975555,FALSE,0.216733870967742,ARHGAP15,0.981217409811642,0.378521126760563,0.216733870967742
SNX29,10.016775262965,2.24520693668311,TRUE,0.233870967741935,SNX29,0.96074985354423,0.239422084623323,0.233870967741935
SELPLG,9.99931303903984,2.47434069232816,FALSE,0.214717741935484,SELPLG,0.981645030857629,0.381720430107527,0.214717741935484
AP1B1,9.99736464115114,1.32221581413076,FALSE,0.297379032258065,AP1B1,0.897723629368387,0.133544590312359,0.297379032258065
ARHGAP25,9.97874082872313,2.46119867627622,TRUE,0.214717741935484,ARHGAP25,0.980900191530113,0.372377622377622,0.214717741935484
BIN1,9.96655023849695,1.68304743583189,TRUE,0.265120967741936,BIN1,0.930865251253601,0.168697883258499,0.265120967741936
NAV1,9.96565271011092,1.94781366702754,TRUE,0.241935483870968,NAV1,0.95210187010496,0.210711150131694,0.241935483870968
DOK2,9.95932355657138,1.14195289159244,FALSE,0.25,DOK2,0.952401257928682,0.217353198948291,0.25
SFT2D2,9.95162310671823,1.42987218223805,FALSE,0.279233870967742,SFT2D2,0.916239590006406,0.150054171180932,0.279233870967742
VASH1,9.93613889460423,3.58070008556706,TRUE,0.19758064516129,VASH1,0.995269228724818,0.687719298245614,0.19758064516129
LRP1,9.93608837981673,2.0545827446661,FALSE,0.236895161290323,LRP1,0.956801960157665,0.224665391969407,0.236895161290323
ADCY7,9.93409765050414,3.247918349747,TRUE,0.198588709677419,ADCY7,0.994843716776526,0.670068027210884,0.198588709677419
STK38L,9.92016828390544,2.13802723489581,FALSE,0.237903225806452,STK38L,0.95461567144303,0.216911764705882,0.237903225806452
RHOQ,9.91658548635696,0.959469714286135,TRUE,0.372983870967742,RHOQ,0.819679167337304,0.0991691235593675,0.372983870967742
GM2A,9.90106710261441,2.14996775663245,TRUE,0.243951612903226,GM2A,0.946288698246923,0.1936,0.243951612903226
ADISSP,9.89394995218332,2.28114187921111,TRUE,0.233870967741935,ADISSP,0.957501198274485,0.225242718446602,0.233870967741935
ITSN2,9.88795239116132,1.06581607285066,TRUE,0.321572580645161,ITSN2,0.875066880684858,0.120195930670686,0.321572580645161
UPP1,9.8705004558933,1.64105960262125,TRUE,0.274193548387097,UPP1,0.917702940705556,0.149944873208379,0.274193548387097
MAN1A1,9.8611616876796,2.15431886921627,FALSE,0.231854838709677,MAN1A1,0.961446296394909,0.241090146750524,0.231854838709677
UTRN,9.85499586661502,0.740064208339728,FALSE,0.373991935483871,UTRN,0.831687949350789,0.1057582668187,0.373991935483871
ARPC4,9.84587359176284,0.719671062367437,TRUE,0.453629032258065,ARPC4,0.737054798211111,0.0844277673545966,0.453629032258065
PLTP,9.83682250002537,3.01524050346829,FALSE,0.210685483870968,PLTP,0.979946808510638,0.356655290102389,0.210685483870968
GAL3ST4,9.8271472164297,3.710877086875,TRUE,0.19758064516129,GAL3ST4,0.992717801520225,0.588588588588589,0.19758064516129
HSPA8,9.82683279172424,0.320385104575348,FALSE,0.780241935483871,HSPA8,0.31088565944612,0.0580209895052474,0.780241935483871
HPS3,9.8179152648835,1.99592804692481,TRUE,0.234879032258065,HPS3,0.956859821048147,0.223394055608821,0.234879032258065
TCF4,9.80794945152373,0.743470568704975,FALSE,0.350806451612903,TCF4,0.852687422967687,0.11236680658702,0.350806451612903
IL17RA,9.77570094635211,2.15721892470478,TRUE,0.231854838709677,IL17RA,0.957718728366793,0.224609375,0.231854838709677
NAGK,9.74696422939882,1.36287949592319,TRUE,0.292338709677419,NAGK,0.897804369891554,0.131638674534725,0.292338709677419
ETV5,9.74176093116576,3.36082029009211,TRUE,0.196572580645161,ETV5,0.992771340491124,0.589123867069486,0.196572580645161
NFKBIZ,9.71916918390686,1.21433825494609,FALSE,0.358870967741936,NFKBIZ,0.825604460408514,0.0986422831809365,0.358870967741936
NCOA3,9.71846602109862,1.14337703451372,FALSE,0.303427419354839,NCOA3,0.888871071199487,0.126470588235294,0.303427419354839
CTSA,9.69346559847668,1.73571120202037,TRUE,0.261088709677419,CTSA,0.926026666666667,0.157351154313487,0.261088709677419
MAP3K8,9.6836424114351,1.80922406365534,TRUE,0.266129032258065,MAP3K8,0.919658575620165,0.149152542372881,0.266129032258065
ACSL4,9.66618302016584,1.85230789253005,TRUE,0.237903225806452,ACSL4,0.95067384008949,0.203098106712565,0.237903225806452
DNMT1,9.66530796534042,1.37942446225479,FALSE,0.267137096774194,DNMT1,0.923922321809646,0.156712004730928,0.267137096774194
ADAMDEC1,9.66288135804226,4.05256342234993,TRUE,0.188508064516129,ADAMDEC1,0.999096801615131,0.916666666666667,0.188508064516129
SH3BGRL3,9.66288135804226,0.5931739635783,FALSE,0.633064516129032,SH3BGRL3,0.514226647081225,0.0657109971748457,0.633064516129032
CLEC12A,9.65963672113706,3.90868340089035,TRUE,0.189516129032258,CLEC12A,0.998087242973275,0.839285714285714,0.189516129032258
AKR1A1,9.64594441426679,0.695870587977773,FALSE,0.450604838709677,AKR1A1,0.737151169055059,0.0839279008636876,0.450604838709677
PKIB,9.61286063951353,2.9250270424293,FALSE,0.207661290322581,PKIB,0.978673615912354,0.339373970345964,0.207661290322581
TBC1D12,9.60899072314811,1.67788455611034,TRUE,0.25,TBC1D12,0.937849794787058,0.175388967468175,0.25
GPX4,9.58210603042218,0.43776349792917,FALSE,0.716733870967742,GPX4,0.42398076292491,0.0631943827215359,0.716733870967742
SP110,9.573092114583,1.19888399629788,FALSE,0.289314516129032,SP110,0.902467685076381,0.135825840037861,0.289314516129032
ST8SIA4,9.56006043839756,2.25624387015384,FALSE,0.207661290322581,ST8SIA4,0.980800936020848,0.36331569664903,0.207661290322581
CMTM3,9.54880846056017,2.03556469958801,FALSE,0.214717741935484,CMTM3,0.973664609491381,0.300847457627119,0.214717741935484
TMEM156,9.51851281953171,2.92735711320897,TRUE,0.194556451612903,TMEM156,0.991602891156463,0.54985754985755,0.194556451612903
SNX27,9.50583983352038,1.24254926517941,TRUE,0.297379032258065,SNX27,0.889067008656621,0.124420075917334,0.297379032258065
MTPN,9.50091966759238,0.614640191360726,FALSE,0.512096774193548,MTPN,0.673747365007297,0.0776283618581907,0.512096774193548
PTPN18,9.49528200059925,0.946647885335117,FALSE,0.361895161290323,PTPN18,0.822627345844504,0.0979001908917371,0.361895161290323
RAP2A,9.41948143960829,1.74369097832577,TRUE,0.235887096774194,RAP2A,0.94918774966711,0.196969696969697,0.235887096774194
CTTNBP2,9.41926045302423,2.99161391265982,TRUE,0.195564516129032,CTTNBP2,0.988094605368057,0.464114832535885,0.195564516129032
EPB41L3,9.40754417810055,2.32131182166044,TRUE,0.210685483870968,EPB41L3,0.972925531914894,0.29108635097493,0.210685483870968
EIF2S3,9.40394224279236,0.61942410759095,TRUE,0.48991935483871,EIF2S3,0.699832640500999,0.0803837247767119,0.48991935483871
AKAP13,9.38917036427786,0.561468995329901,FALSE,0.477822580645161,AKAP13,0.712813595899649,0.081766430912541,0.477822580645161
GTF3A,9.38607015422289,0.621475804122553,FALSE,0.44758064516129,GTF3A,0.742095340694856,0.0848623853211009,0.44758064516129
SPRED1,9.38063761724906,2.45377154061832,TRUE,0.213709677419355,SPRED1,0.968505612597755,0.263681592039801,0.213709677419355
SLC2A3,9.36156991515959,0.975149027903247,FALSE,0.275201612903226,SLC2A3,0.91929974380871,0.152941176470588,0.275201612903226
FCGR1A,9.35644039521382,4.14367662040833,TRUE,0.182459677419355,FCGR1A,0.9993626513703,0.937823834196891,0.182459677419355
ARHGEF6,9.35501199624934,2.49742261794451,TRUE,0.203629032258065,ARHGEF6,0.97947572712288,0.343537414965986,0.203629032258065
FCHO2,9.33032665538123,1.48150180294884,TRUE,0.277217741935484,FCHO2,0.902957190135582,0.131390348781653,0.277217741935484
BNIP2,9.31675550604301,1.04714346222248,FALSE,0.309475806451613,BNIP2,0.877232381563469,0.117940837495198,0.309475806451613
EIF3L,9.2950317484431,0.56389856853079,FALSE,0.537298387096774,EIF3L,0.64353756224291,0.0748700660205085,0.537298387096774
LIMD2,9.29281336037541,1.92973627943616,FALSE,0.215725806451613,LIMD2,0.967970204841713,0.262254901960784,0.215725806451613
SIPA1,9.28201035790005,1.02043184070715,TRUE,0.339717741935484,SIPA1,0.842491431019709,0.102806589383771,0.339717741935484
SDCCAG8,9.2745618231077,1.14975560310382,TRUE,0.287298387096774,SDCCAG8,0.896015808587909,0.127688172043011,0.287298387096774
HVCN1,9.27295184171457,3.09228936373586,TRUE,0.192540322580645,HVCN1,0.98799022212775,0.458033573141487,0.192540322580645
P2RX4,9.27004834293825,1.85648150125375,TRUE,0.234879032258065,P2RX4,0.946101406050277,0.18714859437751,0.234879032258065
GIMAP8,9.26178740528856,2.00837990201424,FALSE,0.209677419354839,GIMAP8,0.973405669911175,0.293785310734463,0.209677419354839
PRAM1,9.25733576127994,3.96209862422532,TRUE,0.182459677419355,PRAM1,0.997450605481198,0.790393013100437,0.182459677419355
RAPGEF1,9.25337301157367,1.61019751591097,TRUE,0.23991935483871,RAPGEF1,0.94251771349422,0.180713743356112,0.23991935483871
HHEX,9.24393741260412,2.78358952646767,FALSE,0.194556451612903,HHEX,0.986128826530612,0.42511013215859,0.194556451612903
CLK1,9.24264149619665,0.646564108813216,FALSE,0.452620967741936,CLK1,0.7328125,0.0830251479289941,0.452620967741936
NFKBIA,9.2353011773765,0.490999912537511,FALSE,0.737903225806452,NFKBIA,0.386606116977622,0.0612911328811856,0.737903225806452
FOXN2,9.2319035014375,1.63629816200508,TRUE,0.23991935483871,FOXN2,0.941984976825955,0.179351921627732,0.23991935483871
ARHGAP21,9.21270892549003,1.66161917469618,FALSE,0.25,ARHGAP21,0.929268162677896,0.157460317460317,0.25
PAK2,9.21046910018042,0.650647123442705,FALSE,0.452620967741936,PAK2,0.730980603448276,0.0825064314590224,0.452620967741936
MS4A4E,9.20229251906482,4.09374091883406,TRUE,0.180443548387097,MS4A4E,0.998406797663303,0.856459330143541,0.180443548387097
LILRB1,9.20140064266209,3.81937511533783,TRUE,0.182459677419355,LILRB1,0.996441470150839,0.729838709677419,0.182459677419355
OSTF1,9.18345047511165,0.681897986566693,FALSE,0.394153225806452,OSTF1,0.792942313889784,0.0920866698068771,0.394153225806452
ZYX,9.17977862224532,1.33951442568013,TRUE,0.272177419354839,ZYX,0.908639735311383,0.136226034308779,0.272177419354839
RNASE2,9.16823452890415,4.05685347492403,TRUE,0.179435483870968,RNASE2,0.9989379215124,0.898989898989899,0.179435483870968
DEK,9.15251739697379,0.554263952455599,FALSE,0.54133064516129,DEK,0.646113035946297,0.0759117896522477,0.54133064516129
TMEM123,9.13355265654666,0.669658185893038,FALSE,0.419354838709677,TMEM123,0.767869628354757,0.0879120879120879,0.419354838709677
ADGRE2,9.12272593961368,3.51211627059947,TRUE,0.185483870967742,ADGRE2,0.991819389110226,0.544378698224852,0.185483870967742
CAPZA1,9.11998902676617,0.678292229365451,FALSE,0.424395161290323,CAPZA1,0.758822896492361,0.0858482871125612,0.424395161290323
SSR1,9.10214435652597,0.652196422059641,FALSE,0.425403225806452,SSR1,0.755528057244311,0.0849778493757551,0.425403225806452
RPL37,9.1013538851606,0.150218698347574,FALSE,0.981854838709677,RPL37,0.0343775991128362,0.0529664473326445,0.981854838709677
CMKLR1,9.09657214630057,3.70529902648901,TRUE,0.181451612903226,CMKLR1,0.995645015667322,0.687022900763359,0.181451612903226
LACTB,9.09529397849723,1.64060359052834,TRUE,0.243951612903226,LACTB,0.933926573240262,0.163292847503374,0.243951612903226
RUNX3,9.06467667385782,0.88599598993902,FALSE,0.243951612903226,RUNX3,0.943997442318964,0.187161639597835,0.243951612903226
COMMD9,9.05786740784232,1.60820235710582,TRUE,0.242943548387097,COMMD9,0.934143222506394,0.163168584969533,0.242943548387097
PLEKHB2,9.05105573756625,1.01193388160341,TRUE,0.326612903225806,PLEKHB2,0.850896440995451,0.104180064308682,0.326612903225806
ETNK1,9.04151796897683,1.02942179636396,FALSE,0.305443548387097,ETNK1,0.873997647813536,0.11390977443609,0.305443548387097
MAP3K2,9.03276925768581,0.908827645831779,TRUE,0.345766129032258,MAP3K2,0.832636879888567,0.0989327949235651,0.345766129032258
KYNU,9.03068949189837,3.75736903227283,TRUE,0.180443548387097,KYNU,0.995167286245353,0.662962962962963,0.180443548387097
HADHA,9.02925209668481,0.642151608992403,TRUE,0.46875,HADHA,0.707452545297671,0.0789473684210526,0.46875
CNTRL,9.01555046288089,1.504993713876,TRUE,0.243951612903226,CNTRL,0.934192998348164,0.163845633039946,0.243951612903226
STX11,9.01555046288089,2.45206056400198,TRUE,0.201612903225806,STX11,0.974746132170769,0.296296296296296,0.201612903225806
TLR1,8.99555999006683,3.47406035729279,TRUE,0.180443548387097,TLR1,0.994848645778014,0.648550724637681,0.180443548387097
NLRP3,8.98166576761555,3.52790772244196,TRUE,0.179435483870968,NLRP3,0.995857893898359,0.6953125,0.179435483870968
RILPL2,8.9740292525665,0.963327123230415,FALSE,0.337701612903226,RILPL2,0.839937881546535,0.100782190132371,0.337701612903226
PLBD1,8.96200686249243,1.79167596208491,TRUE,0.238911290322581,PLBD1,0.935808651182612,0.164355062413315,0.238911290322581
PRKACB,8.9071419962679,1.01330137972596,FALSE,0.288306451612903,PRKACB,0.891149922555146,0.123063683304647,0.288306451612903
NUDT1,8.8613809903303,1.90649894666941,TRUE,0.229838709677419,NUDT1,0.943613226132794,0.177156177156177,0.229838709677419
ZNF706,8.8602374528093,0.652943199804639,TRUE,0.465725806451613,ZNF706,0.707068528603009,0.0783715012722646,0.465725806451613
CAMK1,8.85909534168231,2.28498180630994,TRUE,0.210685483870968,CAMK1,0.961542553191489,0.224248927038627,0.210685483870968
FAM177B,8.84740009027444,3.99578019477684,TRUE,0.173387096774194,FAM177B,0.999044433827043,0.905263157894737,0.173387096774194
DNASE2,8.83583865680385,1.7153747451644,TRUE,0.245967741935484,DNASE2,0.924700239808154,0.147254073627037,0.245967741935484
GRINA,8.82177168632193,0.854198781189138,FALSE,0.35383064516129,GRINA,0.821845857005038,0.0955102040816326,0.35383064516129
NFKBID,8.80143117433035,2.23835032560925,TRUE,0.216733870967742,NFKBID,0.954081089709482,0.199443413729128,0.216733870967742
KLF2,8.77990605938067,0.417431943181334,FALSE,0.35383064516129,KLF2,0.836638439275378,0.103265666372462,0.35383064516129
SEPTIN6,8.76778149160854,1.33681939364466,FALSE,0.232862903225806,SEPTIN6,0.943337948663329,0.178378378378378,0.232862903225806
SNX3,8.75691453811834,0.529604360424058,FALSE,0.559475806451613,SNX3,0.606806112495936,0.0710536422993215,0.559475806451613
TLR6,8.75107117159562,3.98133490352543,TRUE,0.172379032258065,TLR6,0.998195137488056,0.834146341463415,0.172379032258065
SLC25A6,8.75030275556541,0.331139084097727,FALSE,0.776209677419355,SLC25A6,0.34316574373595,0.0603921568627451,0.776209677419355
BTG1,8.71001344671908,0.16606192553089,FALSE,0.756048387096774,BTG1,0.381072347883236,0.062235499128703,0.756048387096774
GGTA1,8.70097132489341,1.45718252364154,TRUE,0.280241935483871,GGTA1,0.88954140195398,0.118449083936941,0.280241935483871
GAB3,8.67269122325265,2.51182047473439,TRUE,0.182459677419355,GAB3,0.98826216273635,0.450248756218906,0.182459677419355
MICAL1,8.67175287226741,2.75632990906251,TRUE,0.184475806451613,MICAL1,0.985286306172315,0.397826086956522,0.184475806451613
ARHGAP30,8.66866661885576,2.06356476975046,FALSE,0.192540322580645,ARHGAP30,0.978531193538102,0.321008403361345,0.192540322580645
SESN3,8.65146708743419,1.7293645811997,FALSE,0.225806451612903,SESN3,0.944743146127229,0.177496038034865,0.225806451612903
DBNL,8.64453188939645,1.07703468574402,TRUE,0.304435483870968,DBNL,0.865718714919549,0.107320540156361,0.304435483870968
CASP4,8.60535519085406,1.02034904730722,FALSE,0.278225806451613,CASP4,0.895425185501521,0.123489932885906,0.278225806451613
TNFRSF14,8.5993251608145,1.26229587197656,TRUE,0.272177419354839,TNFRSF14,0.895885586210577,0.121566861773976,0.272177419354839
SLC38A2,8.59856685279258,0.612910153984946,FALSE,0.40625,SLC38A2,0.776308717617973,0.0882803943044907,0.40625
RBM3,8.59722915748824,0.73375694765239,TRUE,0.384072580645161,RBM3,0.786611552501611,0.087465564738292,0.384072580645161
CARD8,8.5861235336873,1.47103580032364,FALSE,0.223790322580645,CARD8,0.947570128280194,0.183927091963546,0.223790322580645
FLI1,8.58567512915254,1.71860963765833,FALSE,0.19758064516129,FLI1,0.973741561686068,0.284057971014493,0.19758064516129
JUN,8.57165827710747,0.314134020528762,FALSE,0.767137096774194,JUN,0.402290661990355,0.0652211175865615,0.767137096774194
ACAP2,8.56559657056008,0.781701658286159,FALSE,0.337701612903226,ACAP2,0.837474563564314,0.099406528189911,0.337701612903226
PRNP,8.53045155715616,0.813216459760976,FALSE,0.319556451612903,PRNP,0.857532634282046,0.106375838926175,0.319556451612903
MDM4,8.52748267379203,0.817517315662952,FALSE,0.32258064516129,MDM4,0.850660816523089,0.102860816457731,0.32258064516129
PARP14,8.51063237246611,1.00002028678238,FALSE,0.294354838709677,PARP14,0.875567665758402,0.111407859595574,0.294354838709677
VEGFB,8.50337911953645,0.788841450316704,FALSE,0.368951612903226,VEGFB,0.797832966797189,0.0885126964933495,0.368951612903226
GCA,8.49453949470556,1.24421526431467,TRUE,0.274193548387097,GCA,0.894006511181086,0.120460584588131,0.274193548387097
SASH3,8.48733474313017,2.70848178749253,TRUE,0.175403225806452,SASH3,0.991611361826387,0.524096385542169,0.175403225806452
NFATC2,8.48526618472693,2.0403052573023,FALSE,0.191532258064516,NFATC2,0.976247409532919,0.298273155416013,0.191532258064516
GRK2,8.48370857310817,1.12736673094284,TRUE,0.27116935483871,GRK2,0.897491995731057,0.122831050228311,0.27116935483871
COX2,8.4827817616674,0.159532186992951,FALSE,0.991935483870968,COX2,0.00776699029126214,0.0521490275054322,0.991935483870968
NIPBL,8.48206782798896,0.692097586497387,FALSE,0.391129032258065,NIPBL,0.782342516513614,0.0873677099752308,0.391129032258065
CD48,8.47465694320239,0.252706380288327,FALSE,0.279233870967742,CD48,0.908285287209054,0.138847117794486,0.279233870967742
ERCC1,8.46127469272189,0.941399622285991,TRUE,0.316532258064516,ERCC1,0.853222786841401,0.1026814911707,0.316532258064516
EIF3A,8.45281096600539,0.507733116769974,FALSE,0.509072580645161,EIF3A,0.667963683527886,0.0759512708677997,0.509072580645161
DOCK11,8.43308671875623,1.96121919516838,TRUE,0.191532258064516,DOCK11,0.975503480525001,0.291858678955453,0.191532258064516
GNS,8.42176074667142,1.30432692129614,FALSE,0.248991935483871,GNS,0.917066410830402,0.136993899057127,0.248991935483871
ALCAM,8.41946711286326,0.988983689714495,FALSE,0.309475806451613,ALCAM,0.857608811891776,0.103367003367003,0.309475806451613
AKNA,8.40936587194568,1.20663596586669,FALSE,0.226814516129032,AKNA,0.942717206132879,0.172943889315911,0.226814516129032
UBE2R2,8.4085842766183,0.816162777401122,FALSE,0.334677419354839,UBE2R2,0.834288161910371,0.0968777356288299,0.334677419354839
TNFAIP8L2,8.40833928915618,3.73180654558967,TRUE,0.16633064516129,TNFAIP8L2,0.998089577584377,0.82089552238806,0.16633064516129
KLF6,8.40207528046485,0.364116631552157,FALSE,0.619959677419355,KLF6,0.576220506686963,0.0731272294887039,0.619959677419355
CCL4L2,8.39928530425706,2.65538544221144,TRUE,0.19758064516129,CCL4L2,0.965768351671716,0.233333333333333,0.19758064516129
CCL4L1,8.39928530425706,2.65538544221144,TRUE,0.19758064516129,CCL4L1,0.965768351671716,0.233333333333333,0.19758064516129
NCOR2,8.39003522493561,1.13877874101483,TRUE,0.274193548387097,NCOR2,0.89208517905748,0.118570183086312,0.274193548387097
CYSLTR1,8.36797655760837,3.29274856357705,TRUE,0.170362903225806,CYSLTR1,0.993418259023355,0.57679180887372,0.170362903225806
