,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY1215,-0.4578232344658948,-0.4511210935018242,-0.1927114207533332,0.7895660724450465,-0.2720037945349925,-0.425046966696336,0.213241456270021,1.1095230006718777,-0.0543953014286038,0.4685482704580614,3.2588738169411027,-0.2084486896081217,0.8070002487179285,-0.3181610016609031,-0.239544895177948
GOBP_DOPAMINE_SECRETION1216,-0.2339983980245492,-0.2391930651451103,-0.1977698330215395,-0.0811066893262892,-0.2260400948214851,-0.2327000127095142,-0.097786816611911,0.1352826861759222,4.994224812918905,0.0875168408023899,0.2412380149348115,-0.1220554639624986,0.2543105209088299,-0.1389608055801429,0.684781959412003
GOBP_DOPAMINE_TRANSPORT1217,-0.2668535251921292,-0.2676415829036466,-0.2330333068566861,-0.1963605916073557,-0.2507196756792573,-0.267905439716479,-0.1750639861969037,-0.0936473414731773,6.996393698839164,-0.0234623080221264,0.0993044129917697,-0.2131029291143845,0.1686245501990957,-0.1591970536493623,0.7889001903556387
GOBP_DORSAL_AORTA_DEVELOPMENT1218,-0.1824238849310861,-0.1239490580297501,-0.141221941892035,-0.2262230187798743,-0.2871841543145502,-0.1615764454520316,-0.1610942962172919,3.1770867609619136,-0.3435228059369143,-0.2213528655981645,-0.0040589095698245,-0.1217871415412673,0.4350276761195166,-0.206417731416018,-0.3437177831471055
GOBP_DORSAL_AORTA_MORPHOGENESIS1219,-0.1864096645557162,-0.1273425246209828,-0.1419686802321614,-0.207785759016129,-0.2886957110552831,-0.1654180511799761,-0.1645499983535492,3.1778861961247644,-0.3462209964734404,-0.2218038231826323,-0.0058493037659307,-0.1227562617826209,0.4355153308695744,-0.2104164770338498,-0.3481315728876731
GOBP_DORSAL_ROOT_GANGLION_DEVELOPMENT1220,-0.2151720572568035,-0.2189160626779223,0.05699122269217,0.0190207962313945,-0.26162051290147,-0.1946900616492418,0.476873897648266,1.4746134700424791,-0.0802982591024784,0.0037776445325588,0.2434629693637379,0.0376697033322939,0.4806020378670347,-0.2031096877710173,-0.3532373765593514
GOBP_DUCTUS_ARTERIOSUS_CLOSURE1236,-0.1518251169872223,-0.1532460338079292,-0.0462060557345929,-0.082521385737509,-0.0748695127704554,-0.0747953982235375,-0.1306294646733049,0.0495093635551829,-0.0816264199361147,3.70236308238996,-0.0796114682724916,0.0399385177690085,0.3280634149429541,0.0569762368838091,-0.170613930585542
GOBP_EAR_DEVELOPMENT1243,-1.259745287028912,-1.1967318312865525,-0.3076711681016871,1.89145854275492,-0.4840518321230595,-1.239431888549619,0.5616534824397081,2.360498207008541,2.286174961168314,2.293924808047465,2.260372071139472,-0.3637575090772782,6.240103388088163,-0.8556670675774509,-0.3690691618538924
GOBP_EAR_MORPHOGENESIS1244,-0.6228313898391781,-0.6035001038687426,-0.2844955367260715,0.1057948538235554,0.0343483490914446,-0.5338863527406212,0.2014348669830878,1.1221791894010202,1.2622643375149754,0.5231252950175177,2.4376930361364693,-0.1997832763021459,7.803837201005077,-0.3447276635349426,0.3386379796295802
GOBP_EARLY_ENDOSOME_TO_RECYCLING_ENDOSOME_TRANSPORT1242,-0.4387252079229005,-0.3616007416780228,-0.1707752120355861,0.0761246661698658,1.1697239248700844,-0.3237192266036176,1.3498847903065492,-0.2638741025322012,0.310767423820895,0.0468740875693964,-0.0211142523243212,-0.1290039824080579,-0.0494491582945929,0.0852454414874252,-0.307780205509279
GOBP_ECTODERM_DEVELOPMENT1248,-0.4826784814231935,-0.4744046700214919,0.0578697092203827,1.3101584309279333,-0.4507800821694421,-0.4345302770479094,0.0660961138569698,1.4017712974154846,-0.0378666310417206,0.4241167732586611,0.184049734451021,-0.0174660251530138,0.0407391619726903,-0.2591282104854222,-0.6567638916526132
GOBP_ECTODERMAL_CELL_DIFFERENTIATION1246,-0.4178186829122707,-0.3896906095092494,-0.013975611406882,1.151132727852869,-0.3724071404526225,-0.3721392458688307,0.0461176141317747,1.550315224078398,-0.2932985955837901,0.2642521453553626,-0.0147775156430659,-0.0707688841193391,-0.0805277877047303,-0.2116635051670684,-0.5713973224750403
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH1249,-0.380007505797618,-0.3990567339649635,-0.0905255589643012,1.0027511131780205,-0.1929209689700604,-0.4109786682387958,1.33930582550694,0.2856305120516765,-0.2520953233122565,0.0542867557361743,0.3022799165776815,-0.0856320173092003,0.0786483018830091,-0.2808420853825515,-0.2999812438294112
GOBP_EGG_ACTIVATION1250,-0.3014615245975132,-0.2940746455993422,-0.1089045062486539,0.1531403048832324,0.2376089133123182,-0.3265139124896076,-0.0620618436797244,1.8669070317071976,0.0390499938786879,0.343311676166794,0.0260293289871078,0.0354421236908203,0.1486621715548143,-0.1006215030088455,-0.3675627707356365
GOBP_ELASTIC_FIBER_ASSEMBLY1251,-0.2361646281325873,-0.2203132007080818,-0.1109948214793794,-0.074826153528519,-0.1182614882411437,-0.2030758105572881,-0.1624138774077639,0.2869657555966777,-0.1234241243416409,-0.1601955675076304,2.8438209973632267,-0.14609873785548,5.237825636653702,-0.0640747158043905,-0.2719010036148049
GOBP_ELASTIN_METABOLIC_PROCESS1253,-0.0348175479341592,0.3630131066608082,-0.0165624547431153,-0.0992267333290493,-1.2218932614210607,-0.2906263021963632,1.4139225564786857,0.023506018600349,0.3883762004404894,0.2728716481206698,0.468271281081896,-0.3208631213895572,1.3537639254810532,-0.1963346090501936,-0.7621785894497876
GOBP_ELECTRON_TRANSPORT_CHAIN1254,2.944957817807716,2.2622568046766864,0.2256267340834202,-1.6538664955312607,-3.303682602539592,0.6823862189797079,-2.547999306393244,-2.516639552422512,-2.547431017984452,-2.093705724837056,-1.2243647363932084,-0.8326787487274374,-2.0600931232262907,0.471362029623093,-1.1954965261201294
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING1289,-2.555116127360658,-2.5362447058265616,-0.50028293687275,4.735021810201852,-0.482289032080939,-2.4921441665557023,0.3835298902943763,7.119241137900143,1.6805014031336885,4.150844138840461,2.361830359130974,-0.2973404192691318,5.848509892011182,-1.4157649745475729,-2.0450706250107946
GOBP_EMBRYO_DEVELOPMENT1288,-3.1544932069237333,-3.112663570602341,-0.7446658305438982,5.341424399258733,-0.6299096672698263,-3.0511761608575165,0.7716048489172523,9.525166480757804,2.1612160491837136,4.2007948385893705,4.035893116451852,-0.428113087463832,8.432657103266676,-1.799209364525448,-2.542723010778334
GOBP_EMBRYO_IMPLANTATION1290,-0.7849057189370497,-0.6998056026579883,-0.2238500974099133,0.656709103983829,-0.4560004316670655,-0.6959243005414965,-0.3032064680014589,2.82692352384946,0.526089239210246,0.5964210020834547,2.5384759485906128,0.055145805544494,7.231342672842279,-0.4955291387069858,-0.510060098306387
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS1255,-0.7824712412664316,-0.7426124540718492,-0.2350046401111221,0.7302852891198636,-0.4799501822802248,-0.7458454775837555,-0.2013604654774061,1.4458701892980186,2.330580568066248,1.607862927712195,1.8664005012404017,-0.2362230361691047,8.072541863171324,-0.4994683145928328,0.1589100229249157
GOBP_EMBRYONIC_BODY_MORPHOGENESIS1257,-0.2765267542626165,-0.263663042236791,-0.0380183960775775,0.7768786593018762,-0.1012421683677265,-0.2533208133224583,-0.204716556223477,0.3216494122869092,0.3983451750485787,0.090981452519787,0.3961397511178194,-0.0733664257564336,0.9215612413107048,-0.1742282874323915,-0.2361431387116154
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT1259,-0.4231085057971286,-0.4145719755345837,-0.1317537116026327,0.3037956421100348,-0.0663321594969338,-0.399693477125465,-0.0794883489299462,1.1125826422875524,1.2111386276258649,0.6164729495791241,0.4060944586939131,-0.1752109298548262,4.001607426145396,-0.204893640411184,0.2169826023919765
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION1260,-0.1678860973362456,-0.1682373112418202,-0.0558868910787235,0.1272679472859919,-0.225091901423309,-0.1723207354844633,-0.0436562619125684,0.0155250250522542,1.071202697865351,0.7065182285095695,-0.0140728260908334,-0.0085488171878761,2.6763547352467927,-0.143663443243745,0.7214657776261382
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS1263,-0.3759890534672915,-0.3895770380977074,-0.1435362185556621,0.3565271673066942,-0.1200672112652297,-0.3769699532589225,-0.0409122671959151,0.5787236558743459,0.1984884371618303,0.1350015946793875,0.7959930935200329,0.0164099167127457,7.0159591767524025,-0.2291538427247722,-0.3263688699736576
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT1264,-0.2538787643560792,-0.2580235228889773,-0.0532052306455191,-0.0445686450404877,-0.2611089461842892,-0.2354230285289589,-0.1946596957852609,0.2950532519470494,-0.1421183417312127,0.0948937652439557,1.1645183429057795,-0.0568850348883943,8.44254242575838,-0.1795943335444036,-0.2327367067954912
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS1265,-0.1888956760648795,-0.1864591199646181,-0.0677653474559651,-0.0361840429611645,-0.1446527576420074,-0.1936689540881891,-0.1468200548052164,0.1844997250199224,-0.1517375321205488,-0.1162657606898315,0.5534960089726575,-0.0030126442652349,7.165184417083779,-0.1051743984501738,-0.1642238077976043
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS1268,-0.3157537316028896,-0.3112442109711549,-0.0841720632872549,0.0235930391146345,-0.1491861357710493,-0.2738189904756564,-0.0746435730672986,0.2474484890027071,0.7700932312957292,1.146353344698818,0.9718908558176432,-0.0821054254020818,5.272283868931422,-0.1545860040859051,0.4031093314521334
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT1269,-0.7068809177210987,-0.6881951554165444,-0.294029555049879,0.4406381514073219,-0.2157148705978218,-0.6765133305437757,0.333416529708325,5.012009667286039,0.0424668362204336,0.4591332331916309,0.7786674300922315,-0.1796500327777576,0.8757960129547729,-0.5270832896042046,-0.7818391805616723
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS1271,-0.6162491086683483,-0.5911000940783022,-0.3052322206874901,0.2025907279929614,-0.0487443514327756,-0.5653105726679654,0.518013689460349,4.796693052391179,-0.2207648528120333,0.233995423235741,0.2918455861898139,-0.1675193490392099,0.46492927092587,-0.4300571150213647,-0.6440542025309375
GOBP_EMBRYONIC_HEMOPOIESIS1272,-0.5479138908957657,-0.5389835163747545,-0.2818270694366609,-0.0385972525447991,0.695405083351597,-0.4266848170523292,0.3945984020286296,3.146187562758405,0.0459556869583419,0.1291280211541796,0.2120085921512217,-0.0651750474812561,0.4735423540436946,-0.1833269058361647,-0.2080946155193247
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS1273,-0.5741403896729109,-0.5902379097117548,-0.0481772968342055,1.2471478700947547,-0.3328806691610846,-0.5284459714757083,-0.0371868874603604,1.1824542888412115,0.9298591299307662,0.4852747114592,0.7423078054301955,-0.086616185990505,2.0901558518409966,-0.4358537449630127,-0.3052958421964971
GOBP_EMBRYONIC_MORPHOGENESIS1274,-2.2675813274752152,-2.1918582822730013,-0.5402856033378166,4.125262823877075,-0.7961002672922719,-2.180941250687819,0.3023766085252939,6.622633049026666,1.470688968114795,2.449032578104707,3.108086716867702,-0.3544043211533855,8.108892397776355,-1.390379380009058,-1.7629460342487226
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT1276,-2.0212510096555327,-2.0558381505296897,-0.4009700800498411,3.7037054320219895,-0.6901384189640478,-1.966832750704329,0.4155488551334374,6.03116619592744,0.5629411269116961,2.6656378180895506,2.9112852336208115,-0.3336134966155462,7.130794758565489,-1.2753393189478115,-1.8263306648313775
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT1279,-1.325302334316302,-1.345127587787465,-0.0040677577009979,4.114473684758455,-0.8592896892489837,-1.3918069885159712,-0.3381923111520725,2.179190585746209,-0.7098982718871668,2.8280825120092024,1.0132914517109717,-0.0750706002696931,2.139354474660683,-0.8181891132112383,-1.5482604759934333
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS1280,-0.8196852054708437,-0.8258107453853465,0.0357704984867795,2.693949366592315,-0.71066183919661,-0.8247426340432205,-0.081724794067873,1.2935100059042155,-0.6107332926941773,1.239765681066163,0.4807019966134835,0.1034798591671002,1.6827328456041806,-0.5588929198807847,-1.0716121674452856
GOBP_EMBRYONIC_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY1281,-0.8293305539269401,-0.866286528191193,-0.1157623063375253,1.508324875827226,0.4665668184688641,-0.8389596514225868,-0.01145521696451,1.8252778158100236,0.009215609864823,0.9194397563094648,1.0806720954485056,-0.1871491852720249,1.5668054861426917,-0.1470306233782845,-0.8851214073499739
GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS1284,-0.2070901154798426,-0.2049487498926677,-0.072800389219799,0.1382279395708777,-0.2134211517379467,-0.1669175786561439,-0.1468542462493509,0.3058825413682638,0.0771785469637767,0.5103991250852346,0.5508738461895554,-0.0086084485770302,4.52229123431806,-0.1287320244823215,0.1805521458447442
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT1285,-0.6164592770761703,-0.601507813385046,-0.1983036503019934,0.3276440394016048,-0.1718206268288498,-0.5278945397780234,-0.1009951692494933,1.151422090028097,0.5198387793405521,0.6794653221065696,1.8904093063437013,-0.0778038756710167,9.519854609916308,-0.325516814607157,-0.1223646236106421
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS1286,-0.526779338602525,-0.5145418927769434,-0.18090225812898,0.1045875027080113,0.0400256454429746,-0.4185262207518266,0.024888129289909,0.9792295761231848,0.4246919971454173,0.4609942772796537,1.1836830685079551,-0.0360090136304668,8.559509856771003,-0.2294066962779032,0.0132377557888614
GOBP_ENDOCARDIAL_CELL_DIFFERENTIATION1293,-0.2419314108244016,-0.2463590732990518,-0.1341874195638545,0.0157460804099005,-0.1861646690998879,-0.2188128098200829,-0.1165182814339416,3.06438332818636,-0.144948532072237,-0.1195049448732911,-0.1101411327785945,-0.0797550676361158,-0.1133652008710789,-0.2292383498416612,-0.2425828703534415
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT1294,-0.6818007410466685,-0.6275984484224454,-0.3267967995881506,0.1949404262742795,0.0587692607499289,-0.5846002547734626,0.2458060672632695,4.434000628746973,0.1311797265721418,0.2957375797552944,0.7332805336756519,-0.2120960977942678,2.114134320388312,-0.4072283244931469,-0.4657525448085739
GOBP_ENDOCARDIAL_CUSHION_FORMATION1295,-0.5992978245844209,-0.5343534813353974,-0.3025024386114261,0.1430392521414137,0.336350681364566,-0.4839433423656283,0.4906434669719053,3.501598987320204,-0.0534431370006202,0.2308693770162369,0.0690039064965496,-0.1818346829321127,1.464165667580498,-0.3128221231239587,-0.2581011839251563
GOBP_ENDOCARDIAL_CUSHION_FUSION1296,-0.3065508234076113,-0.3026381554564861,-0.1392296438839475,-0.0234253128307251,0.273265654260293,-0.2982110426697993,0.1657217239239642,2.263459336795965,-0.1409692461878099,-0.0004879927550097,0.0974277952239873,-0.1150664463577917,0.3916152988157568,-0.142143528963563,-0.3441951717113392
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS1297,-0.6197537070303745,-0.5587984126513689,-0.3083174949578478,0.0800056893957158,0.1977479081221623,-0.5038777286775364,0.3461423274824367,4.1270260073770215,-0.0215830814205904,0.1940593451512346,0.2116206594545594,-0.1874975388116718,1.7796236541102752,-0.3539191467441819,-0.3663279404296281
GOBP_ENDOCARDIAL_CUSHION_TO_MESENCHYMAL_TRANSITION1298,-0.1832484882702249,-0.1029822176328389,-0.1487083784673587,-0.0866429204472936,-0.3723599147770001,-0.1796222000600476,-0.2106691095414856,2.6969936585349066,-0.1723194102138147,0.1938753708836694,-0.0192583647438636,-0.0585713954819974,0.7000868190591053,-0.2517197572890579,-0.3292894759054443
GOBP_ENDOCARDIUM_DEVELOPMENT1299,-0.2723985271325588,-0.2744151671971238,-0.1478017895801516,-0.0347538084910226,-0.3352107854018309,-0.2449573607815088,-0.1506219591864007,3.7802373271152474,-0.1612088990703574,-0.1624164162078002,-0.0988745553788566,-0.0819486599950648,0.0018296258145228,-0.2909723748197929,-0.2713741908168264
GOBP_ENDOCARDIUM_MORPHOGENESIS1300,-0.2458240255493245,-0.2486835787779834,-0.1325646364358733,0.0028428274705309,-0.1561197502165426,-0.216660309234387,-0.080924610208522,3.0703218257402587,-0.2037952279914299,-0.157705615909676,-0.1115734383254998,-0.0742513010495228,-0.1507623471618991,-0.2149271658321057,-0.2525377359026159
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS1301,-0.6510724875496698,-0.6451961066217818,-0.2979320709016378,0.292121605706499,-0.0329217379193593,-0.6514448963324744,0.4949564866595515,4.202364697604952,-0.0200346047075175,0.146574545646192,1.0532717391311637,0.0758944692562496,1.5153275496642824,-0.3260232934415578,-0.6272841224559389
GOBP_ENDOCRINE_HORMONE_SECRETION1302,-0.5456101083651912,-0.5367623572972172,-0.2813642191921648,-0.0383650086085575,0.0121093461295132,-0.3841267628529883,1.1604644958334585,3.1005087422764657,0.7610778476599888,0.3868704108626412,-0.1646641260531238,0.3950208369445503,0.379929879495648,-0.3244488035248515,-0.0523412566380968
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT1303,-0.7154506828425652,-0.7520411344745807,-0.089244553889379,1.809489646878924,-0.0498186877506115,-0.7316255459918775,0.0399149328920466,0.8173515473605864,1.1886463245901593,1.4223801775497815,-0.1267688201930927,-0.0517372708038697,0.6536195554536507,-0.3252235013384205,0.1253862040314465
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT1305,-0.9665488482409994,-0.9511314663763576,-0.256915586208248,1.684175929269446,-0.3948167726750115,-0.9291867193143928,-0.1729135430288196,1.520950909002483,2.2190231432433416,2.3631320023603517,0.7948458767658868,-0.1187367942207772,5.775209214038689,-0.5858791739139392,-0.0523309803944755
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL1308,-0.3738249850943326,-0.4018921931273729,-0.1727553184815767,0.4038984578244864,-0.3607255314466709,-0.3179435963106505,-0.2245013429808253,2.410306907985363,-0.5902863611373697,0.5861275300022155,2.6318802383968287,-0.0265694587052712,0.6895217535513628,-0.2627866717334745,-0.4133835984794134
GOBP_ENDOCYTOSIS1307,-1.8558708845866625,-1.9811946640774003,-1.1377882864964743,-0.3783517087404038,2.230449608812028,-1.6915735339485196,13.367681729391297,1.555207478684836,0.0799903201823463,-0.0022231183734954,0.1766107829726454,-0.997209397528682,0.9944234586032504,-0.463393159983589,-1.0289953025841725
GOBP_ENDODERM_DEVELOPMENT1312,-1.1794369438467969,-1.163426656889319,-0.1828285293882914,2.5176902361036646,0.1676660343335929,-1.1816850936223964,0.476788862097263,1.83297742613888,0.1010925768544065,1.4001621494549352,1.1808201041491484,-0.1176782590835486,3.015263824062518,-0.4750944375289898,-1.0945616352649994
GOBP_ENDODERM_FORMATION1313,-0.9477300095354312,-0.9443986890242256,-0.3051188486158765,1.563980506544189,0.6200456707186398,-0.9259955873868028,0.586210243116619,1.5778837946193172,0.0702425256247938,0.6035528492402465,1.3795893144661386,-0.252312899786641,3.3077893259710867,-0.2012775579948497,-0.6777234701429281
GOBP_ENDODERMAL_CELL_DIFFERENTIATION1309,-0.4519914980596646,-0.4216466540846006,-0.1043325936851816,0.4695808943639332,-0.4865209183928174,-0.4415568924243467,-0.2454906564747866,1.705240908483889,-0.1112063872370227,0.102787567819632,2.592298131378059,-0.1243831375352734,5.043114070569181,-0.3248931951535282,-0.5521513699955262
GOBP_ENDODERMAL_CELL_FATE_SPECIFICATION1311,-0.1138805949479899,-0.0986581095098074,-0.0762133015883098,0.0393663210798363,-0.1863560218934829,-0.0611755374757055,-0.1073520789183205,-0.2985697437918151,1.5230286787798122,1.3890709963773924,-0.1105285415981172,-0.103725475252654,0.4896643239660279,-0.1249757120812761,1.5523427667980434
GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY1314,-0.540782175907099,-0.5557918014066744,-0.2959320252566589,0.1807519028595795,0.8579660915528592,-0.5938119667202822,3.454812709337985,0.217288029203829,-0.1701618323136573,0.0666870488444114,-0.3217132231878002,-0.2489730970513172,-0.2395037979800759,-0.0131282492896052,-0.5846882814489684
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION1315,-2.2756234465628657,-2.4766048497490334,-0.898002060511206,1.9051017583046304,2.327234705968636,-2.0066561966249856,2.6701215791931965,5.407251476206016,3.801081068167628,2.177545417470678,2.010670348094448,-0.4317364845803805,2.495728805913504,-0.5903129451020268,-0.6252972439973323
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION1321,-0.3471689481923838,-0.1029974326614578,-0.0480927711325268,0.5827225604906923,-0.3080219723142017,-0.4623034256217286,0.054999420414238,0.4061137033761375,1.323656066518604,0.932164532058212,0.3428664740678147,-0.1648626763258559,0.3202530303544257,-0.1591149570157,-0.5420759470806934
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_FORMATION1326,-0.3346157999225697,-0.1783654165313642,-0.0855802227758123,0.5435537028673666,-0.2836564703104073,-0.4100203497936711,0.3146613990602542,0.4382280292889319,1.4414732479954904,0.739614992807481,0.2237321683788027,-0.0806515242151135,0.134473680519233,-0.2114772489951814,-0.1827458156073665
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE1328,-1.301064703323786,-1.4366642214238012,-0.0763516051328786,2.6021730168793065,1.80820482138277,-1.1275334681187288,0.6360613740000773,0.8666771747167007,-0.3302641119446566,0.2279954961147996,0.3141981241294415,-0.1057514675377817,0.9415422674217278,-0.2112767540417284,-0.943171537421612
GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION1329,-0.1897643288715367,0.165769747714986,-0.097244150795311,-0.008834994291376,-0.4921581781582034,-0.2414216671898331,0.9769105600115424,0.0282344055863208,1.3519430983597724,0.4262173281661155,-0.1068433676876123,-0.2998337554819403,0.1835109309122656,-0.2302275110574367,-0.273146496455027
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY1334,0.637817047939626,0.4645429242499772,0.0646140479569947,-0.2963526806569691,-0.8283841468516142,0.0851228181552982,-0.4786713986637945,-0.5024379657184352,-0.5659104921399701,-0.2593321493783232,-0.2185416956542476,-0.1256599928611004,-0.4313330037159559,0.0442043231422383,-0.2838466564903965
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS1337,-0.6049550436845404,-0.5761339934503058,-0.2971752960159822,0.0674818735304509,0.0095251949413586,-0.5426934731089748,0.1076883702308935,5.106971418163094,-0.1939061265817059,0.1038033904151202,0.4607250719330159,-0.1973425779040468,0.7929582377897888,-0.3180933139984164,-0.4414313885742902
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS1338,-0.5422068571365578,-0.549839633727544,-0.0622725296434613,0.9086678315594098,-0.6240360763414885,-0.5834210333737604,0.0351444375616915,2.5397931060875334,0.7206422060880937,0.6635641651263166,0.978990987968784,-0.0474797987247404,1.222252724494589,-0.4830784870580312,-0.4727375447591829
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT1339,-0.9806182448049838,-0.978183181529072,-0.4279087790611576,0.4844411005551598,0.1434947412555453,-0.8297467275361118,0.5267314432613263,6.5674953135882825,0.0492862473341609,0.0493528576556519,0.7120906445882527,0.0415525013734958,0.8571918579480875,-0.5129838765961048,-0.5714226628403665
GOBP_ENDOTHELIAL_CELL_FATE_COMMITMENT1340,-0.3607584851645408,-0.3527078595904712,-0.1292659986250305,0.371229315059733,-0.3612413047317523,-0.3320259308325228,-0.1342026646908659,1.2746517310340124,0.4504168678611887,0.3883691403540162,1.5391696834638144,-0.0907620065411206,3.439803700041804,-0.3197951080579057,0.1379937103678689
GOBP_ENDOTHELIAL_CELL_MATRIX_ADHESION1341,0.0383168976721238,0.009850514428409,-0.0648751378229208,-0.1819206288383335,0.0161382977226664,0.0468035050255799,-0.0541685121152858,-0.2862423439476063,0.1697651023356182,1.6597526770494635,-0.2723064883570674,-0.0688246265196477,-0.2553945292766965,0.039202035890884,0.1387563913254187
GOBP_ENDOTHELIAL_CELL_MIGRATION1342,-1.633293290442616,-1.6551429177843882,-0.6502533831631823,1.7627566140455406,-0.4777064543142105,-1.5653865530382758,0.5223541270646825,9.175145427042628,0.6291999885633692,1.2130342536219825,1.822989328835456,-0.0795683614200796,3.51561749346638,-1.036450722139644,-1.205573480270595
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS1343,-0.3042455768689536,-0.2909801486779361,-0.1303330053829066,0.1681051874317315,-0.2815816505627493,-0.3008223426590673,-0.2926135443215494,2.4676969507300197,-0.131815948169538,0.0119897505079361,0.734504140561264,0.3713639163944529,1.727816820205294,-0.2163778190364162,-0.2586783208182756
GOBP_ENDOTHELIAL_CELL_PROLIFERATION1344,-1.0725063497898857,-1.0746856304371493,-0.4725717872482315,0.401571890227904,-0.58741820071237,-0.9768219196774564,0.1731318209907777,8.856906672578688,-0.4203439974851497,0.1051243890061814,2.246309778538933,0.0026768523711657,2.1495191260345647,-0.7535518656730962,-1.0041557615792018
GOBP_ENDOTHELIUM_DEVELOPMENT1346,-1.2767994621385517,-1.263830492226329,-0.5643379195895938,0.3323531873640897,0.1770942543087078,-1.1221168898014726,0.1730311580387036,9.618117528519315,0.0001792578376755,-0.023189453740777,1.463078103276665,0.0063460513668848,1.439390989344502,-0.5766140402519269,-0.9807715684965818
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS1347,2.988874683002305,2.1933246783849523,-0.0793704795588174,-1.3719192648865544,-3.192437588045124,0.4694941611969975,-1.9072182015648216,-3.226036716343732,-2.3650893323681856,-1.2747601331020926,-1.2567848994955657,-1.155093017182184,-2.2263436439447397,0.3242530995091494,-0.0740840069144289
GOBP_ENSHEATHMENT_OF_NEURONS1351,-0.8685908116545253,-1.420655991406664,-0.8501793126508133,-0.7972700038109106,3.232072864958309,-0.690935139885529,3.203325566527728,1.5707886501270834,1.0372266698516317,0.4532146193060791,0.2948369059853694,-0.2792392245264374,2.096957633788296,0.3173586199747277,0.4604331796409319
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION1353,-0.3359014299692609,-0.3745867066440665,-0.1093258140170762,0.7018453761544404,-0.3299415435931496,-0.4055992403793054,-0.0394503745398787,1.2251743157515405,0.4888843456199505,1.4636425162808828,0.0066808442375944,-0.0434103974884023,1.1119030347788457,-0.3463621622712237,-0.1813483940180726
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK1354,-0.4832075608739531,-0.5313825965849587,-0.0882733093594164,1.1653587062322153,0.2873218846499207,-0.5410890215138926,0.0151768368524247,0.7630418631158421,0.0405822240149232,0.5030819999296651,0.5197291957526068,-0.0065695615664081,0.1901237863621199,-0.0533988336103994,-0.453686440994711
GOBP_ENTRY_INTO_HOST1355,-1.6327087166837262,-1.6285641881168809,-0.6763265399432113,0.8654816955554675,1.4408458501318129,-1.562521023246754,3.5682391177763613,5.443495901009798,-0.4834052374551606,0.5717977649385637,1.77217065591659,-0.2739691101979443,2.8488822765288035,0.0153200132218864,-1.6007487950546264
GOBP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL1356,-0.4185009103776104,-0.4111187159274265,-0.0833215843308658,0.9334576062607164,-0.3285204752731564,-0.3600670799543568,1.0154763729594043,0.8127607276828589,-0.1129376157272575,0.0660588626522006,0.939334377298648,-0.1494602752045774,0.0473730319277533,-0.3223485169040147,-0.4661514934309682
