,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS197,-0.2990393360583132,-0.3094444412940279,-0.1294000987333081,-0.0030179165053318,-0.3081291691773114,-0.3131848142545027,-0.2622892061779127,0.9148945305790152,-0.2432006848881525,-0.1547830320443905,2.469234708884027,-0.14030044991628,7.56451975956278,-0.1897248198063331,-0.342265076607402
GOCC_CONNEXIN_COMPLEX203,-0.1916327706859142,-0.2008450632431742,-0.0823546045858988,0.0650508538940636,-0.1694626363504764,-0.1789013733790253,-0.1442769664592066,1.3290463462799085,-0.2067829573202126,-0.0785270855730406,2.384643423081547,-0.0016694338956872,0.0676757217938916,-0.159113889405031,-0.1930441740693534
GOCC_CONTRACTILE_FIBER204,-1.0359032128950194,-1.0698916668143037,-0.3391152898786848,1.3529845229780704,-0.8100741168098289,-1.0436083520027115,-0.5339407538770964,1.3029124577871338,0.4139567894422165,0.4960698214231377,15.234970941742144,-0.5087445852760396,2.8278094363391717,-0.3074848537830104,-0.5187621562787259
GOCC_CONTRACTILE_RING205,-0.4463527900602949,-0.4172176044730135,-0.1428303526566215,0.2113629958240977,0.5619398023005453,-0.431722944389384,0.2737507035023372,1.258902784084925,0.967800681657802,0.2027258678010214,0.6589142717055297,-0.1458925133002303,0.1770362416980004,-0.0517179282565775,-0.4677991594658833
GOCC_COP9_SIGNALOSOME206,-0.3801172267611485,-0.3686310049588613,-0.1840332169478654,-0.1660410700411213,1.891950731394748,-0.2966933549858724,0.7347830338280008,-0.1221900829273841,-0.1841467068040188,-0.2529285188129909,-0.2538530657005112,-0.190735325261177,-0.1662210967067657,0.1820142332175413,-0.2702411635104999
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE207,-0.9419921963964548,-0.98693726793301,-0.494621947197483,-0.2745781961335164,2.4220275127830013,-0.7666647772465401,3.450988101531314,1.7999599488948648,-0.7496457935772183,0.3316938668672275,-0.2527461901475622,-0.1934017266724648,-0.2003267753787791,0.516384756621404,-0.5246734040995451
GOCC_CORNIFIED_ENVELOPE213,-0.8211277016612537,-0.8609406874094505,0.0633420054943347,3.513546058153111,-0.5763873422395807,-0.8331390678448957,-0.545079607368641,-0.3582550060531476,1.1374213064810264,1.5762980196721126,-0.5916893532589916,-0.1032151436507603,-0.5691503449060552,-0.5346652540851048,-0.7087502337015326
GOCC_CORTICAL_ACTIN_CYTOSKELETON214,-0.9957936601357252,-0.9593083452829942,-0.2262324718153207,1.4759484463646806,-0.3903632467603588,-0.9921516955256572,0.0992725936660075,3.8350217845618304,0.6787632496209185,1.1504181199529602,2.34282369846807,-0.2254398525440777,2.0045920367926477,-0.6518776858021674,-0.7646042389866249
GOCC_CORTICAL_CYTOSKELETON215,-1.0941806655340889,-1.0850854666301804,-0.2633102749093534,1.7355320230608289,-0.3815211114333831,-1.124105315223468,0.063440953838793,3.6837057642271462,0.7836904904728962,1.257247957285186,3.362412665691324,-0.2348027851887291,2.338304474017995,-0.6657859577885842,-0.7015770412928863
GOCC_COSTAMERE219,-0.7374718224063033,-0.7197466756029512,0.1463670904753514,3.1510932155050457,-0.982556820967502,-0.7904697178613751,-0.6145179694917398,0.1577028722065734,-0.041830286125618,2.425027908639531,0.1655824948085818,-0.1106807528128689,0.1016719289938551,-0.5717162055099522,-1.013456206607356
GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX220,-0.2132090169776666,-0.3483942249461976,0.026287562571821,0.5543949845681367,0.0629924096480717,-0.4071707346954438,0.3712152168836344,0.3256949383396073,0.2208960840361332,0.3018324197231746,0.3261015300659107,-0.2043238006072326,0.2625117042505778,-0.0115048604163275,-0.4078327235002641
GOCC_CUTICULAR_PLATE229,-0.1716816099743865,-0.2082107306382385,0.0933688565166922,0.429758630650541,-0.433413994255836,-0.2813967794712596,-0.3555079927018309,1.28258895360301,0.4214940916353607,0.1638637057516914,0.2722802995062464,-0.0924084243542918,0.4235252778740874,-0.2202978082313447,-0.4412890288539701
GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX230,-0.22631145338922,-0.2919646123680522,-0.0744821837773818,0.2633939965164383,0.4595309523770855,-0.2531149201881993,0.0452114477122494,0.3654602787775632,0.5424850088919289,0.4059646022947343,-0.0610120278722333,-0.0849571195335468,0.139254957234125,-0.0961224059986468,-0.3017671960116456
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX231,-0.7250331591116962,-0.7878266757154512,-0.2035667133088756,1.3385097607365957,0.7469189382511845,-0.7614633000079325,0.1873251428396998,1.262372747548218,0.6225806792064044,0.5159687426163164,0.3583095368008031,-0.1935753536315796,0.7780173409958795,-0.122792002357594,-0.4741188326241181
GOCC_CYTOCHROME_COMPLEX232,1.57046535508362,1.1491535962295776,-0.014950061200712,-0.625553654840658,-1.656941671392016,0.1201854410707359,-0.9978881346214032,-1.6939865223136643,-1.3627129874267796,-0.4565143984573871,-0.8517109936792534,-0.6028559501170855,-1.2826184110898908,0.2430921812526089,-0.3938356969879439
GOCC_CYTOLYTIC_GRANULE233,-0.5618694674013304,-0.5861592124187028,-0.3956935702171462,-0.4570583986352687,3.5861058060947384,-0.5347777502897074,0.5540286532345907,0.1198476466027812,-0.6055466541357792,-0.5418248380445503,-0.405892020840586,-0.2779874626604778,-0.5085523161594442,0.953977792734897,-0.5861709916157101
GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE238,-0.0484848323793072,-0.3867747198040143,-0.1671959102539298,-0.2229049510440059,1.735166213519373,-0.4783360846837275,0.4026863374186181,0.0397103604435158,-0.5857750055270851,-0.2135656906024655,-0.6922147716393068,-0.2791948603739452,-0.2078818075176615,0.5994133406099503,0.4911246659785556
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE241,-1.2254360069693768,-1.3361025514736802,-0.7297884818322362,-0.2653797380622013,5.543303785981776,-1.2031972518017675,2.8204265577071785,0.1649291718462327,-0.6902318328266142,-0.3202091385246287,-0.3511925539258138,-0.5428152035506413,-0.0156012041498082,1.0012660869537413,-1.0102302327419648
GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE242,-1.0335301839019877,-1.0902086593564784,-0.6662239709394197,-0.5285466714982368,5.1531483586489815,-1.0033694293874738,2.710005288141702,-0.110416056828372,-0.7245741713859023,-0.5202015567641038,-0.3618139812936485,-0.4550824562959381,-0.3385625164941223,0.952574508366602,-1.0146219888375907
GOCC_CYTOPLASMIC_STRESS_GRANULE243,-0.9713727916676944,-1.0739296205076432,-0.0604845776801649,1.746972971264289,0.6777047071848463,-1.216208893358432,0.5136511087240424,1.8106264779394867,0.8557167518911524,0.9841731699531322,0.913520858377364,-0.3024762002982685,1.0875283535951965,-0.2842118914659924,-1.3083297430896568
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT246,1.8446940629615587,0.6436226236270309,-0.8519843184312553,-1.0753383431042405,0.7460736597125761,0.1259440076098386,0.1213478482353259,-2.3201225660590903,-3.1747280702001754,-0.4480955198008872,-2.4539583478550115,-2.100868978357835,-0.9291783466898356,0.6604326177261581,4.879093545507717
GOCC_CYTOSOLIC_RIBOSOME248,2.0954795184889328,0.6169553676681823,-1.3470190588815447,-1.2841487059739398,2.187801388938436,-0.0978228160134336,0.4078270777284293,-2.8479465500933028,-4.247550663229316,-0.5102856440196492,-3.3776525178036647,-3.0416224563908343,-1.3511451084601476,1.0043276230760574,6.296294614380062
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT249,1.0732785857318397,0.1893152533086335,-1.0909034607912944,-0.7222836277120266,2.466891092623859,-0.3250345840321403,0.5790465825442237,-1.6965291469598756,-2.8081776074981466,-0.2358599233128794,-2.3447420804765104,-2.233908123518612,-0.7544076191526945,0.751968687766782,4.046632246069169
GOCC_DENDRITE_TERMINUS253,-0.178970618632876,-0.4566847271331435,-0.2790847239621883,-0.0387053225387342,1.8589681169953465,-0.5999402056093963,0.2394449913860212,0.3460424537513217,0.0798654111768956,-0.379472232969242,-0.5409535325185328,-0.443653217769501,0.1816858241814209,0.8733687898991652,-0.7443049110961213
GOCC_DENDRITIC_GROWTH_CONE255,-0.1738223832651496,-0.4533319492995926,-0.2786246587407293,-0.0416575522285696,1.8587535711927483,-0.5993390524788975,0.2412912329438207,0.3455718720213073,0.0475700075460616,-0.3812653174889896,-0.5434610228588748,-0.445373879166538,0.1828472214991152,0.872189207240588,-0.7798857442418966
GOCC_DENDRITIC_TREE259,-1.930311378964172,-2.0001509347214124,-0.7631429793488284,1.6168485518200917,0.7797974576348725,-1.9071311774421476,1.8915264015083624,3.9967428386397463,7.8667030369581505,2.162139876700864,2.416284171024808,-0.7486455617358893,3.375885735431345,-0.6419174419124343,0.0573607136801756
GOCC_DENSE_BODY260,0.3359219188841276,0.0686802630313554,0.0627308405791959,1.0968185912911368,-0.9018936082902153,-0.2672508542429321,-0.2531469994398079,-0.6514032923072379,-1.1188241574891706,-0.4526434799568848,0.3103881346842712,-0.0840355876576614,-0.5189653039974029,-0.0652148423516636,-0.847014131015164
GOCC_DENSE_CORE_GRANULE_MEMBRANE262,-0.1283880569861021,-0.1075228272867334,-0.0801882394484272,-0.0795055993308016,0.0676338643657773,-0.1992902528749307,0.0447003926262388,0.027245265882054,2.1504426590444883,0.2413720316718894,-0.0319078338925452,-0.0722716397390456,0.1894898416221683,-0.0568392072555719,-0.135864250451425
GOCC_DENSE_CORE_GRANULE261,-0.2735381949189653,-0.2736074609685789,-0.2277619490689496,-0.1858816838924282,-0.1898228775488434,-0.2911169281888424,-0.2211797596691393,-0.0122105192300868,6.682868500864031,0.0025122693424908,0.1485000618240861,-0.2399054519580016,0.1661551832956153,-0.2034190287794556,1.3407481042002134
GOCC_DENTATE_GYRUS_MOSSY_FIBER263,-0.1735669621318551,-0.165169079881459,-0.1222767124430136,-0.122528711563446,-0.1383629962502433,-0.1478509659437873,0.0666401208556255,0.168332969964788,1.0744829159937357,0.1619840359093567,2.5072463386061945,-0.135972450802499,1.2271324162512198,-0.0779681885982391,-0.0243076325463498
GOCC_DESMOSOME265,-0.6022743702097849,-0.5464863507528758,0.0357124094908952,2.251943382738396,-0.74916768805222,-0.6034548480358167,-0.5485936965463283,-0.3463700295250783,2.490336142239241,2.2905583067356785,-0.5349406736481084,-0.0903414351150586,-0.4303282429505942,-0.4481902584321861,-0.5792894320309282
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX279,-0.4216451295704614,-0.3598819698058816,-0.1554119317346298,-0.0376233034350738,0.1964388389276344,-0.3065363103433556,0.2695260991048304,0.8771625695446218,0.5812159638593669,-0.0078282730358908,2.689919787003845,-0.1403913918429741,2.577627856352134,-0.102623132665393,-0.2336808985245381
GOCC_EARLY_ENDOSOME_LUMEN281,-0.6504342136138652,-0.3906907504421067,-0.3373472669643892,-0.2989192191199689,2.1635640611590694,-0.7103385126751145,0.7240440523453004,1.2164273327415638,0.134044909110204,0.5283425256286539,-0.1551041329842385,-0.3021304744656201,-0.1374315254725445,0.6149213590938528,-1.0384212575978085
GOCC_EARLY_ENDOSOME_MEMBRANE282,-1.3409451171501297,-1.2207166523625423,-0.4785045964609364,1.4026116659654653,0.6635509399914397,-1.3565823685452232,1.7998016441786124,1.9734913837851047,3.676861826577248,1.5477063236055273,1.6536263599181098,-0.4019889318903242,1.6924961713831017,-0.3564197173202051,-0.284436812084094
GOCC_EARLY_PHAGOSOME283,-0.2267409264755239,-0.2341249722893024,-0.1676833681757092,-0.0354918267646736,-0.1772144516710501,-0.2577076305397257,2.7167146120469283,0.0052762215000192,-0.2605807713859346,0.2181934888633125,0.3212765710399725,-0.1520286017850265,0.3513109417830831,-0.225533579007888,-0.3181796586111949
GOCC_ELASTIC_FIBER286,-0.2386518864214484,-0.2223304828068643,-0.0337753225183102,0.1306055030890205,-0.126956349447346,-0.217251147415747,-0.2225490173353428,-0.0208291439068911,-0.2241057529681808,0.0498287030415188,0.7063557945416654,-0.0968364880798878,7.405154135451747,-0.1412646914691234,-0.296377102093093
GOCC_ENDOCYTIC_VESICLE_LUMEN291,-0.2469728855370103,-0.2544278767023514,-0.1472724020517329,-0.2587742416694862,-0.3812028160425994,-0.1854673324811233,-0.3135819451401032,-0.2292374076828984,-0.3288388979495547,-0.2869401315873248,-0.1009058997202936,13.160600257135895,-0.252442457953864,-0.2384683176577219,-0.2936855429979748
GOCC_ENDOCYTIC_VESICLE_MEMBRANE292,-1.1888967646336088,-1.0396663558481218,-0.6596926922005808,-0.2677983033903678,1.6264721897784864,-1.1519995450692686,8.258211168781301,0.6444691964798202,-0.3383001175035703,0.2729201640506102,-0.3590017691565056,-0.6454933003787382,0.1472002561913639,-0.0593642795715126,-1.0068364183395473
GOCC_ENDOCYTIC_VESICLE290,-1.622559551991576,-1.5726350186665412,-0.9476486602651216,-0.4700718821795653,2.986098198135684,-1.5641155035037084,9.899759828514984,1.5381464529156272,-0.6906056536977274,0.1752691220975639,0.1775065492736912,-1.3434983980515218,0.7126353578053823,0.095692884400648,-1.3902780070695262
GOCC_ENDOLYSOSOME_LUMEN294,-0.3738327953914828,-0.0686818062611007,-0.1381390812786724,-0.0721359730405047,-0.3794990956597199,-0.3873125547041258,3.145065974001385,-0.1254673325783344,0.1252076145387512,0.739731388567349,-0.1252235411871327,-0.1616321918860077,0.7067328074674728,-0.2330684412564662,-0.5690716580676184
GOCC_ENDOLYSOSOME_MEMBRANE295,-0.1757063665626001,-0.168708585332873,-0.1076818635423971,0.0413562879010328,-0.0936277723444798,-0.2209422086012079,1.8409692823496504,-0.0075150416132916,0.2230799099177048,0.0815247598997132,-0.1010065292582258,-0.2043338949534975,-0.0779230420476805,-0.0833202359288771,-0.0032119148353213
GOCC_ENDOLYSOSOME293,-0.3873524500028311,-0.151532685563709,-0.1865935618282899,-0.0806499219377528,-0.3585275571650161,-0.4422240962889993,3.801398484398901,-0.1560795641838127,0.1777749635570944,0.6407397069771567,-0.1828762184033413,-0.2599395005916001,0.4205433937751903,-0.2441476421047532,-0.4284042914419627
GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX298,-0.148432841852483,0.6820835215315221,0.1024856529550616,-0.0819865892959392,-0.6541551707188993,-0.314350426379658,-0.1594451950468201,-0.3085476949124459,2.133288338248199,-0.2707633115029332,-0.3877343220441792,-0.2521987229471734,-0.291058228448685,-0.0079250776985826,-0.9760692488682648
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE301,-0.8949527519800249,-1.1940918673982752,-0.3714769863264509,0.649265675089359,2.0251726544779136,-0.6282894780583959,1.9320588854605243,1.071358199366659,-0.0702420303988263,0.8849549568995263,-0.0970044735306567,-0.0458581058576058,0.1887988421415569,0.2448514742403401,-0.2250681221199765
GOCC_ENDOPLASMIC_RETICULUM_LUMEN302,-1.4319485493044428,-1.2894055643653557,-0.5034900803085746,0.8095382148204036,-0.7777367418154706,-1.3643203534899702,0.1882940762137072,4.639301904158623,0.6542814969011583,0.5945131878153069,8.715053086623586,-0.3482507353409538,12.721232481832974,-0.6930167013304085,-1.396040845023094
GOCC_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX303,-0.320493902606101,-0.2543699108424312,-0.1405471035845701,0.0752991439527036,0.1744117940632253,-0.2477978588947162,0.2927406992641209,0.2811993473923664,1.708189364189956,1.3867693578225295,-0.1237322501460001,-0.104227265826929,0.1470770891739359,-0.0360669460918329,0.6337359179932446
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX305,0.6193310832152881,1.7617133385631465,0.3049840871090512,-0.5800285965492383,-2.551294151794976,-0.0914177517638165,-1.1709596705256804,-1.278899736300887,2.8140486316706754,-0.6751031988779066,-0.784023869265639,-0.494238285071679,-0.5664837721199818,-0.0933415786485616,-0.6272405095871146
GOCC_ENDOSOME_LUMEN310,-0.7782704213095651,-0.1695586516604273,-0.2958999391147313,0.3532538923293543,0.066495246496314,-0.8356801573089336,3.5773168497037524,0.15685789632327,0.2043140364245518,1.8241996447041624,-0.2133516338159735,-0.4131166200472748,0.7122557739766234,-0.1743498390569322,-1.268294097912502
GOCC_ENDOSOME_MEMBRANE311,-2.1646178303393127,-1.8289346726889624,-0.7564000313393937,1.8515618858970813,0.540777312854601,-2.0367402231684397,3.920763708235592,2.8128781460106023,7.784476895330412,2.8347799866695644,1.5161981631767287,-0.6988457962996064,2.441623500081012,-0.8931396743322567,-0.0763425646584371
GOCC_ENDOSOME309,-2.914518615849597,-2.6024197466842827,-1.319306536637766,1.4047693255587357,3.1893973873888024,-2.7934710884373555,8.374175914906322,3.870189486566516,5.613874149920339,2.338479898854507,0.9797793314292712,-1.1124554149227182,2.259685646761868,-0.5378748626427265,-1.276711214615315
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE317,-0.8895732327679793,-0.7718988984732781,-0.4327413531887414,-0.2399653352014367,2.5041995357669573,-0.7458280959017851,2.499369393385222,1.2829516711962077,-0.5555239503912841,0.4937546540182311,-0.2500972158661911,-0.154387544392107,-0.2869432599151598,0.7132481798485072,-0.5827068559246523
GOCC_ER_UBIQUITIN_LIGASE_COMPLEX318,-0.2374857590168663,0.0060568986914912,-0.0137819394534423,0.0579399139226492,-0.0786903027108703,-0.2363371019730763,0.0475259415528662,0.3333893685602906,1.2366569156369087,0.238161698620121,0.2444997702321417,-0.099530180627442,0.3651241916506467,-0.0950233358605443,-0.4721439986104347
GOCC_EUCHROMATIN322,-1.1078936564450086,-1.2058749355757534,-0.0670006431257936,1.4746058818881311,1.346575974009295,-1.1873307872278172,0.3552847051580503,2.3230776350752453,0.202210958506049,0.9321674636265344,0.7270904480169919,-0.2471175258733382,1.8268025177135536,-0.0145181615911182,-1.1570966500883992
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX323,0.5736541311175006,0.1910196647836601,-0.4709528084284093,-0.0363267039224717,-0.0841632827346147,-0.1772824292748763,0.2220370447663006,-0.1872081195446738,-1.18345222676649,-0.1665260328457874,-0.2227831607447054,-0.6764877002610752,0.3019446803100213,0.0230063891484046,0.5445321580817613
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE334,-1.8157157923915224,-1.7761259828002385,-0.5411099937165506,1.5260494572432568,-1.3139383684930863,-1.6650955267329288,-0.2426248275315304,5.738406963403808,0.0106544929669847,0.3809616697442585,9.607146300229555,-0.3757055538452203,21.253243302823737,-1.1544626257674313,-1.666417216688434
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE336,-1.5352436086401615,-1.730025573682904,-1.1619129418811425,-1.2618820062522913,9.382802924550646,-1.439211179067403,2.844789554051348,-0.0622236857386379,-1.452292043448948,-1.0781979758656826,-1.018211690942824,-0.7776712651207304,-0.7612000416471054,2.0830333351615526,-1.0569100688969553
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE337,-0.6275373179468272,-0.6861389876342783,-0.4560814742858979,-0.0418427808729732,1.9518181390937492,-0.6398004490726674,2.571944096368993,0.529597036612824,-0.302100531013689,-0.0168144394958465,0.2205737267120028,-0.283316285620987,0.0286707524814638,0.0505509073501317,-0.6003159486225241
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE339,-1.2280360870849056,-1.2780650492296426,-0.5132324063743957,1.020623442030958,1.26635309773887,-1.2228929215178297,2.306609261918765,3.528487596398668,0.8690691648905355,0.5314261348943293,0.7361294403127626,-0.4445568079074591,1.038644067073157,-0.4332996542027534,-0.9612360780529648
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE343,-0.3370375322663398,-0.3385616770085474,-0.0482726457184723,0.2905676104375591,0.0063432775609163,-0.3217703239694341,0.0432183976848408,0.926742920983706,1.4130090820587675,0.9921469479758648,0.0898526724884633,-0.143470534023874,0.3371563177916871,-0.1420599097820776,-0.3962281430942237
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE344,-0.3043637509441405,-0.2960899865733868,-0.070863919200182,0.1213284731070374,0.0232606078040045,-0.2902452574817456,0.0821546114142212,1.8121198621884076,0.5324697983213623,0.4656574729047431,-0.0228756519232599,-0.1502557881996453,0.182301746222251,-0.1103612294416394,-0.3872210800311231
GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE346,-0.4590618292559524,-0.4391115417623488,-0.1122451599160808,0.268786487236658,0.1430517002021644,-0.323386808662012,0.4441552304762083,1.4049933610782397,1.12133107546566,0.7817355048374581,0.223237394986448,-0.068799546806576,0.2406161196925071,-0.1895786656288212,-0.2624053973011287
GOCC_F_ACTIN_CAPPING_PROTEIN_COMPLEX368,0.0632369683058415,-0.0767646959031017,-0.1900525739685871,-0.0245507030462816,-0.0207028553465796,-0.2444169519996376,1.011688307325301,0.0061799245245814,-0.0053247270394851,0.2313089910380157,-0.0833454344190336,-0.3054600743818885,0.0357104738801707,-0.0563537868313015,0.1520706605734639
GOCC_FACIT_COLLAGEN_TRIMER348,-0.1089568559197049,-0.1087376988266207,-0.0191858819203056,0.0263607663407568,-0.1032649895997112,-0.1179505095205307,-0.0825177698521139,-0.0678701624652626,-0.1468554382924316,-0.0544747251677227,2.12306612997562,-0.0379003757012257,1.8819963122285883,-0.0513407293901876,-0.1265985208087448
GOCC_FASCIA_ADHERENS350,-0.3526871498174713,-0.3151970481514791,0.0764621126655547,0.8777711866176802,-0.565439266238768,-0.3417573132303617,-0.2234536906818824,0.2111841674080274,1.4850740445333224,1.0371021697185687,1.1402598731956484,-0.0177743163863231,0.0601268062553352,-0.2406493700401517,-0.4202001472724227
GOCC_FC_RECEPTOR_COMPLEX351,-0.2700832536563077,-0.2781392174145424,-0.2011894536625307,-0.2421672872381251,0.1224084205231896,-0.2482411292428073,3.844116606541901,-0.2778163191516519,-0.2577343930405198,-0.2454374682076265,-0.2230964370691292,-0.2419031781788246,-0.2458898427827557,-0.14309381234506,-0.2689829442794965
GOCC_FEMALE_GERM_CELL_NUCLEUS352,-0.4321848207811636,-0.4080151828748958,-0.094277864735188,0.9778676159354448,-0.4025773273715074,-0.4246053117816308,0.9648757868653404,0.1190284143698752,0.9302924496118063,1.7338252368280236,-0.2560664689503431,0.0210108439726926,-0.0785220217991472,-0.3501116701121616,0.5313577641241903
GOCC_FIBRILLAR_COLLAGEN_TRIMER356,-0.2148296815025633,-0.2266036404250392,-0.0975155450212083,-0.0483681005913618,-0.2216923410210259,-0.2209682817885039,-0.1789515146048274,0.1877564375660771,-0.1652890204427019,-0.0982981540930531,1.9127933887996007,-0.0936777226318362,7.270089311967641,-0.1359464586102324,-0.247713974332972
GOCC_FIBRINOGEN_COMPLEX357,-0.2843924763113791,-0.2754197219772468,-0.0715664466102337,0.0049754580648764,-0.0543504841510836,-0.2720607696857509,1.877901138378881,0.4140695183394537,-0.2503119334185363,-0.167227833301515,0.946015481198664,-0.2298607719315791,0.8130588423088335,-0.0983403769222024,-0.319699504466507
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN359,-1.8251671173274733,-1.7058564204008662,-0.6168702510852652,-0.2616840454350796,4.652768562460439,-1.4423993325249933,3.7057294788863344,2.67198122709107,0.6495104954913172,0.2398298548009766,0.0504295011133077,-0.3680447439003829,1.3188555683107122,1.0421412477614158,-0.7997285737409707
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE360,-0.5759022336888159,-0.5494649682081311,-0.3963566477165665,-0.2434532788418164,0.3127419270780723,-0.5769072735997903,5.512922556493758,0.5665966976142158,-0.1072060550324411,-0.2280798326028454,-0.1651969859913011,-0.4133238827620674,-0.0679807555032847,-0.2601943833556933,-0.4644622840954546
GOCC_FICOLIN_1_RICH_GRANULE358,-1.9573828973644647,-1.7418071607519534,-0.7551315199618466,-0.2959373659837596,3.8886902684059614,-1.604463566449898,6.62963332949543,2.680919889309175,0.5423681993090973,0.4324124760456594,0.0384947747078644,-0.6356118347789237,1.3079577681554249,0.5420826337918386,-1.0485279448510365
GOCC_FILAMENTOUS_ACTIN361,-0.3642106296136823,-0.362061972446438,-0.1388601099485291,0.3267287191244962,-0.3681721679201793,-0.3322242114831957,-0.3147727921686974,1.202072021411786,1.1641322188640844,0.3059696024074977,3.256921673759363,-0.2266675590201955,1.2595465703466042,-0.2519774259736657,0.2041678928435494
GOCC_FILOPODIUM_MEMBRANE363,-0.5735689044326197,-0.5698468848389073,-0.1479642999698502,0.7918818293018692,0.3486526106182062,-0.5515038724683105,0.0327467531204808,1.4913582341152034,0.6320675403591717,0.6667529082094247,0.9876683273088784,-0.1832208948210813,0.5769873653562465,-0.234480578309245,-0.4118127111225696
GOCC_FILOPODIUM362,-1.2693983467070546,-1.1683440867538506,-0.3655229552773513,1.1563416203830457,0.9194408196235364,-1.069783567567773,1.2482784984500666,2.119830130558869,3.260280973595244,0.7637210787042837,1.769966519773192,-0.3130828992936048,1.0785781725429584,-0.3954930611028141,-0.3297996693351239
GOCC_FLEMMING_BODY366,-0.462661877651099,-0.5007365569253034,-0.2597676894272809,-0.2197167595351155,2.300622875235775,-0.5311454451301229,1.008261603181519,-0.0810416584252469,0.0860477652240517,-0.1151099612035495,-0.2873342874192628,-0.2315567057830736,0.0831512946035038,0.4227140933324992,-0.3549620834093803
GOCC_FLOTILLIN_COMPLEX367,-0.2668550066491483,-0.2527599208828107,0.0182925659575515,0.5091820626723317,-0.3619712834407175,-0.3495108308748162,0.5325106277169437,0.4960862533562211,0.6346071595432877,0.5337859681449727,0.5510816514797875,0.0458443856040474,0.1041923914795467,-0.2190898842547475,-0.5889691859108539
GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX409,-0.2546635373692873,-0.2533396308981323,-0.1692230239218835,-0.1686069023403888,-0.2405861074788328,-0.2157297500456466,-0.217540297685418,3.5892679661621822,-0.1401059573066422,-0.1672005133855112,0.025975643177747,0.138165741832716,0.318024226968423,-0.231430836668533,-0.0970317884283596
GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX410,-0.2521441771984976,-0.2507812525630531,-0.1670656893285722,-0.1697083689668939,-0.2377296542246039,-0.2128014165121412,-0.2150112319195149,3.590241160601737,-0.1640606909421525,-0.1712456798905071,-0.0003423515921746,0.1397030971414855,0.2907921529010751,-0.2291420879017321,-0.1047676464179816
GOCC_GABA_ERGIC_SYNAPSE369,-0.2979178625595329,-0.2701855904223212,-0.2012549428837814,-0.1508346162131418,-0.2532252513658283,-0.2540364973513619,-0.1289244100354562,0.0508124213745642,5.586261918709717,0.2425869120613169,0.8670467039739721,-0.2227232183764728,0.0809913719988673,-0.2181613186552663,1.9500254438384392
GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX371,-0.4675741366998661,-0.4792698621527807,-0.3773718127200886,-0.4401767220360854,3.7430565207371385,-0.4669172105160987,-0.4365278107629102,-0.4192042608906856,0.0155165765923851,-0.4729831474108967,-0.4475854258545513,-0.3253980796156175,-0.4413792324825479,0.7745706382545099,0.0648843798643127
GOCC_GAP_JUNCTION375,-0.2560733914401989,-0.2771347146639411,-0.0950493531307881,0.1397442321024197,-0.3005953341159322,-0.2724955071202716,-0.2546690777370128,1.7868606988304572,0.365281604106669,0.1374703019534015,2.3507263859322958,-0.0208633171928816,0.1292725105395611,-0.2612332580958096,-0.24075117511037
