"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
CBX4,6.29054736690189,1.01527691664519,FALSE,0.277504105090312,CBX4,0.887979738944087,0.227150537634409,0.277504105090312
RPL38,6.26372476119348,0.172612499179393,FALSE,0.940886699507389,RPL38,0.114400507506873,0.120352867044739,0.940886699507389
MLF1,6.25682245693288,1.12314206262683,FALSE,0.275862068965517,MLF1,0.889559797428905,0.228571428571429,0.275862068965517
SMIM33,6.24880131148868,2.57674148963429,TRUE,0.174055829228243,SMIM33,0.988645111624326,0.642424242424243,0.174055829228243
UBE2F,6.24587506802446,0.873999974884924,TRUE,0.32183908045977,UBE2F,0.838229533881708,0.191780821917808,0.32183908045977
RPL37,6.24451136873164,0.187983012624835,FALSE,0.950738916256158,RPL37,0.102265509210248,0.120149408590994,0.950738916256158
KCNK6,6.24267087880021,1.2198741315898,FALSE,0.284072249589491,KCNK6,0.879508676155196,0.218710493046776,0.284072249589491
MMADHC,6.24222776082224,0.497365324981072,FALSE,0.456486042692939,MMADHC,0.705214968152866,0.158044343376919,0.456486042692939
CCND2,6.23015887346876,0.549110863584124,FALSE,0.397372742200328,CCND2,0.781225296442688,0.17939214232765,0.397372742200328
OS9,6.2266558614516,0.550640983329422,FALSE,0.489326765188834,OS9,0.655875299760192,0.147524752475248,0.489326765188834
RPL12,6.21566749037601,0.19288990469741,FALSE,0.972085385878489,RPL12,0.070276008492569,0.11909072621203,0.972085385878489
PDIA5,6.20385770839348,2.10586752880221,TRUE,0.206896551724138,PDIA5,0.951506955177743,0.3342175066313,0.206896551724138
GSE1,6.20204248086056,1.1238017114216,TRUE,0.284072249589491,GSE1,0.877948917917723,0.216520650813517,0.284072249589491
TFF1,6.19862245751822,1.06746433495556,FALSE,0.469622331691297,TFF1,0.68341307814992,0.152614727854856,0.469622331691297
EEF1A1,6.1952679220023,0.178341572498247,FALSE,0.958949096880131,EEF1A1,0.0758796100042391,0.118122977346278,0.958949096880131
SEC63,6.18248492313123,0.84770302092905,TRUE,0.328407224958949,SEC63,0.824774598196786,0.182815356489945,0.328407224958949
ARPC1A,6.18171327599733,0.409622776279494,FALSE,0.536945812807882,ARPC1A,0.618090452261307,0.146834306241581,0.536945812807882
TBX10,6.17969690873249,2.58140546473826,TRUE,0.174055829228243,TBX10,0.987105465742879,0.61271676300578,0.174055829228243
CHPF,6.17087615951838,1.38757391896597,FALSE,0.234811165845649,CHPF,0.9280868385346,0.278210116731518,0.234811165845649
SEC11A,6.17083792402669,0.350405206272753,FALSE,0.555008210180624,SEC11A,0.629734085414988,0.155330882352941,0.555008210180624
CEBPB,6.15187990071624,0.545883434689309,FALSE,0.408866995073892,CEBPB,0.755194933702751,0.167563930013459,0.408866995073892
RAB26,6.14435119567651,2.22198573319403,TRUE,0.180623973727422,RAB26,0.979776579352851,0.511627906976744,0.180623973727422
ESRP1,6.13664791786076,0.488823698956046,FALSE,0.426929392446634,ESRP1,0.732844109480365,0.161792159303049,0.426929392446634
EIF4EBP1,6.12507349192009,0.344089936237419,FALSE,0.444991789819376,EIF4EBP1,0.739614390777182,0.171410499683744,0.444991789819376
SGSM3,6.12112950880496,1.24161787201632,TRUE,0.272577996715928,SGSM3,0.885903426791277,0.220744680851064,0.272577996715928
HM13,6.11371145067858,0.459485937932218,FALSE,0.472906403940887,HM13,0.677104108496211,0.151022548505506,0.472906403940887
ABLIM1,6.10793760935548,0.721249850901223,FALSE,0.348111658456486,ABLIM1,0.810805500982318,0.180425531914894,0.348111658456486
GALNT8,6.10719906688979,2.32420860430362,TRUE,0.170771756978654,GALNT8,0.989226625625241,0.65,0.170771756978654
IFT27,6.08756236170981,1.11138699494957,TRUE,0.307060755336617,IFT27,0.851808406647116,0.197883597883598,0.307060755336617
FGFR2,6.07370946866501,2.06985440916294,TRUE,0.197044334975369,FGFR2,0.961597838672327,0.376175548589342,0.197044334975369
MRPL54,6.06021928749944,0.289147860739604,FALSE,0.625615763546798,MRPL54,0.534037797195692,0.142483171278983,0.625615763546798
FAM107B,6.05899726542844,0.632921625265654,FALSE,0.390804597701149,FAM107B,0.766982622432859,0.167842031029619,0.390804597701149
GADD45G,6.05441925735469,1.04661362239418,TRUE,0.272577996715928,GADD45G,0.888434579439252,0.224627875507443,0.272577996715928
CLK1,6.05027526227006,0.31606922962043,FALSE,0.507389162561576,CLK1,0.647506509112758,0.149347510874819,0.507389162561576
RPL30,6.04653814604597,0.209345902863354,FALSE,0.945812807881773,RPL30,0.115531104528142,0.121110176619008,0.945812807881773
OSBPL1A,6.03960927723992,0.968278784311475,FALSE,0.274220032840723,OSBPL1A,0.885491723466407,0.221192052980132,0.274220032840723
RPL35A,6.03476489590187,0.200596487033081,FALSE,0.9376026272578,RPL35A,0.113929401817798,0.11988242704178,0.9376026272578
TM9SF2,6.03403646088005,0.554154713974894,FALSE,0.443349753694581,TM9SF2,0.70945945945946,0.155889145496536,0.443349753694581
RPL23A,6.00715105334643,0.201619060349166,FALSE,0.950738916256158,RPL23A,0.10607664619945,0.120599875026036,0.950738916256158
DAD1,6.00503111679102,0.429608469452833,FALSE,0.574712643678161,DAD1,0.573101777059774,0.142045454545455,0.574712643678161
ARMCX3,5.9895386420011,0.806920486928915,FALSE,0.279146141215107,ARMCX3,0.878799688230709,0.214646464646465,0.279146141215107
SMIM3,5.96917412307407,1.37209830966013,FALSE,0.216748768472906,SMIM3,0.941199226305609,0.302752293577982,0.216748768472906
ARG2,5.94222617026351,1.38248410058035,TRUE,0.229885057471264,ARG2,0.927160015497869,0.271317829457364,0.229885057471264
SAR1A,5.92772707891504,0.676555463613194,FALSE,0.364532019704434,SAR1A,0.787007874015748,0.170245398773006,0.364532019704434
ZNF706,5.92434923005391,0.349040839673113,FALSE,0.553366174055829,ZNF706,0.596374622356496,0.143955574540795,0.553366174055829
ZFP36L1,5.91788527739587,0.263252906394716,FALSE,0.495894909688013,ZFP36L1,0.6794,0.158530183727034,0.495894909688013
RPL24,5.87743027769684,0.206844758643801,FALSE,0.919540229885057,RPL24,0.149936735554618,0.121977782618166,0.919540229885057
KDM6B,5.86940204148751,0.625826288222684,FALSE,0.334975369458128,KDM6B,0.825029423303256,0.186131386861314,0.334975369458128
NRBF2,5.85913687885357,0.85755742037408,TRUE,0.315270935960591,NRBF2,0.836203522504892,0.186588921282799,0.315270935960591
WSB1,5.85436340337084,0.389078126780649,FALSE,0.502463054187192,WSB1,0.652922337870296,0.15,0.502463054187192
ALG5,5.84092699452221,0.751879663687487,FALSE,0.348111658456486,ALG5,0.8,0.172357723577236,0.348111658456486
RPL22L1,5.81854112222572,0.104184960819636,FALSE,0.594417077175698,RPL22L1,0.604858299595142,0.156439066551426,0.594417077175698
PIERCE2,5.80896109830191,2.05464798772933,TRUE,0.178981937602627,PIERCE2,0.973233198536492,0.439516129032258,0.178981937602627
PGM3,5.80335327814519,1.44413263904283,TRUE,0.231527093596059,PGM3,0.917264096105406,0.248239436619718,0.231527093596059
CMPK1,5.79504147534143,0.345958340716646,FALSE,0.586206896551724,CMPK1,0.549039433771486,0.137997680711249,0.586206896551724
IFITM3,5.79387442175486,0.396573988931063,FALSE,0.423645320197044,IFITM3,0.744250594766059,0.166666666666667,0.423645320197044
USO1,5.79339500376067,0.93383021054225,FALSE,0.300492610837438,USO1,0.848212541512014,0.190625,0.300492610837438
FAM13A,5.77904281859284,0.945356664143892,FALSE,0.270935960591133,FAM13A,0.883005645318279,0.215404699738903,0.270935960591133
TMEM11,5.77300111633436,0.563167159736506,TRUE,0.38752052545156,TMEM11,0.76510067114094,0.165497896213184,0.38752052545156
MAP3K13,5.7624316001746,0.537045852427653,FALSE,0.407224958949097,MAP3K13,0.746339533043134,0.162091503267974,0.407224958949097
YWHAZ,5.74228386590817,0.228166412746106,FALSE,0.742200328407225,YWHAZ,0.39979381443299,0.134403806125483,0.742200328407225
CXXC5,5.7371939934652,1.31995249630788,FALSE,0.244663382594417,CXXC5,0.903745391034349,0.231007751937985,0.244663382594417
CCNJL,5.73188207724733,1.90004551510525,FALSE,0.188834154351396,CCNJL,0.961827646038172,0.36741214057508,0.188834154351396
MBOAT2,5.71595642395711,1.10103584221562,TRUE,0.261083743842365,MBOAT2,0.888780867198133,0.217510259917921,0.261083743842365
ST3GAL4,5.71317802886178,0.844747926203717,FALSE,0.330049261083744,ST3GAL4,0.831013526759459,0.189087488240828,0.330049261083744
GMPPB,5.71091548618206,0.807451028018958,TRUE,0.343185550082102,GMPPB,0.801492244256823,0.171311475409836,0.343185550082102
ACTN1,5.70945631719165,0.959274433729083,FALSE,0.297208538587849,ACTN1,0.85178676039836,0.192553191489362,0.297208538587849
P2RX4,5.69214479630921,0.690947759616251,FALSE,0.362889983579639,P2RX4,0.789214721511514,0.171052631578947,0.362889983579639
TOMM20,5.67474568114841,0.281284622670319,FALSE,0.538587848932677,TOMM20,0.64897466827503,0.158148505303761,0.538587848932677
GOLGA2,5.67425469082346,0.862087123802142,TRUE,0.341543513957307,GOLGA2,0.803101688260699,0.171758876961189,0.341543513957307
CST3,5.64431022006254,0.180338426839562,FALSE,0.922824302134647,CST3,0.24746835443038,0.1361104383628,0.922824302134647
TMEM50A,5.61155785306169,0.401048521569422,FALSE,0.48111658456486,TMEM50A,0.659413056498303,0.146573286643322,0.48111658456486
TAGLN2,5.60945548130913,0.238095991497272,FALSE,0.745484400656815,TAGLN2,0.393564356435644,0.133765468473777,0.745484400656815
DPM3,5.60204410901913,0.536922308942317,TRUE,0.489326765188834,DPM3,0.666067146282974,0.151345860843068,0.489326765188834
MUC5B,5.59573438751848,0.200518527438888,FALSE,0.490968801313629,MUC5B,0.688586847891265,0.161012385568121,0.490968801313629
FAM177B,5.58257355871049,3.02990222400262,TRUE,0.147783251231527,FAM177B,0.998081350729087,0.9,0.147783251231527
RPS14,5.57621333826293,0.147434472653452,FALSE,0.972085385878489,RPS14,0.0543524416135881,0.117320650019818,0.972085385878489
TPM4,5.5577429334956,0.343403536511806,FALSE,0.576354679802956,TPM4,0.563320541304787,0.139673696776761,0.576354679802956
NCOA7,5.54769157339705,0.439438295636104,FALSE,0.486042692939245,NCOA7,0.665201757890531,0.150101419878296,0.486042692939245
NDEL1,5.54310683530642,0.688505562563,FALSE,0.305418719211823,NDEL1,0.843432369038311,0.188449848024316,0.305418719211823
MPC2,5.53794910856591,0.254316976341156,FALSE,0.653530377668309,MPC2,0.51305057096248,0.142857142857143,0.653530377668309
TRIQK,5.5305945888892,1.12494204817483,TRUE,0.251231527093596,TRIQK,0.892406292483978,0.216407355021216,0.251231527093596
PTMS,5.51479441480704,0.24925528605085,FALSE,0.456486042692939,PTMS,0.715167197452229,0.162668227033353,0.456486042692939
IFT20,5.51151637865661,0.666136768178221,FALSE,0.311986863711002,IFT20,0.831768388106416,0.180952380952381,0.311986863711002
BEX5,5.50798450329676,2.01769344160888,TRUE,0.164203612479475,BEX5,0.980968858131488,0.50251256281407,0.164203612479475
ID1,5.5064354588934,0.336046720083248,FALSE,0.720853858784893,ID1,0.405511001439441,0.131831831831832,0.720853858784893
FIBCD1,5.50177628242119,1.93226841699764,TRUE,0.19376026272578,FIBCD1,0.950617283950617,0.315508021390374,0.19376026272578
ENY2,5.48869709511522,0.257560716518367,FALSE,0.605911330049261,ENY2,0.559902696128117,0.145275590551181,0.605911330049261
SLC4A7,5.48136635347322,1.26858238337763,FALSE,0.201970443349754,SLC4A7,0.94477698397374,0.300733496332518,0.201970443349754
SMAGP,5.48015188076121,0.34024847984133,FALSE,0.482758620689655,SMAGP,0.672124600638978,0.151859504132231,0.482758620689655
ZNF703,5.47642052238375,0.533410121425108,FALSE,0.341543513957307,ZNF703,0.810168826069886,0.177021276595745,0.341543513957307
RHOV,5.47606649655061,0.344048129458073,FALSE,0.376026272577997,RHOV,0.786911097969643,0.174809160305344,0.376026272577997
CBFA2T2,5.46552302854658,1.36552704030591,TRUE,0.211822660098522,CBFA2T2,0.934660738449642,0.276231263383298,0.211822660098522
DOP1B,5.46454340313633,1.19753943192542,TRUE,0.226600985221675,DOP1B,0.919635941130906,0.249547920433996,0.226600985221675
PTRHD1,5.45256073719016,0.322631164116683,FALSE,0.507389162561576,PTRHD1,0.639895854195874,0.146654010441386,0.507389162561576
SDCBP,5.44634570476597,0.219897178949095,FALSE,0.543513957307061,SDCBP,0.60068396700865,0.142918825561313,0.543513957307061
PSMA5,5.43673541460825,0.398392822851425,FALSE,0.472906403940887,PSMA5,0.677702433187076,0.151260504201681,0.472906403940887
SEL1L3,5.43345424482941,1.05076250673069,TRUE,0.257799671592775,SEL1L3,0.885714285714286,0.210738255033557,0.257799671592775
CCDC167,5.428608659935,0.856850136855547,FALSE,0.326765188834154,CCDC167,0.815402704291593,0.174408413672217,0.326765188834154
MIA3,5.42558831063855,1.17857579971499,TRUE,0.266009852216749,MIA3,0.876653696498055,0.203517587939698,0.266009852216749
RPS27,5.41708592435467,0.138086768563168,FALSE,0.977011494252874,RPS27,0.0488633949437009,0.11731072555205,0.977011494252874
YPEL5,5.41275519051753,-0.00386639216844076,FALSE,0.431855500821018,YPEL5,0.728517563008533,0.161250766400981,0.431855500821018
HNRNPDL,5.40327851604525,0.245819507822739,FALSE,0.573070607553366,HNRNPDL,0.596810014132849,0.148763853367434,0.573070607553366
RHOB,5.39397503003459,0.275907228559797,FALSE,0.67487684729064,RHOB,0.457779595174811,0.134182174338883,0.67487684729064
HDDC2,5.38483601390698,0.509344589716047,FALSE,0.376026272577997,HDDC2,0.775478020894934,0.167397660818713,0.376026272577997
AKR1A1,5.38393353664386,0.308357007259846,FALSE,0.522167487684729,AKR1A1,0.631821829855538,0.147700882489549,0.522167487684729
BACE2,5.38139246070578,0.92798173706786,FALSE,0.292282430213465,BACE2,0.847775175644028,0.18580375782881,0.292282430213465
WEE1,5.35247712883057,0.565871268067303,FALSE,0.35632183908046,WEE1,0.788593903638151,0.167956656346749,0.35632183908046
CAPZB,5.33714729679461,0.225280122654924,FALSE,0.653530377668309,CAPZB,0.496329526916803,0.138772663877266,0.653530377668309
GORASP2,5.31881996620507,0.737543261672917,FALSE,0.310344827586207,GORASP2,0.826716213573245,0.175813953488372,0.310344827586207
SEC22B,5.30768960798337,0.824699251115466,TRUE,0.305418719211823,SEC22B,0.834245504300235,0.179883945841393,0.305418719211823
SRP72,5.30123573839322,0.550082074066249,FALSE,0.372742200328407,SRP72,0.776748768472906,0.166911764705882,0.372742200328407
MT2A,5.29919326250636,0.154203385451572,FALSE,0.715927750410509,MT2A,0.447184545828196,0.139475367882278,0.715927750410509
L1TD1,5.29906785731073,1.84889327295396,TRUE,0.185550082101806,L1TD1,0.954133744459434,0.321937321937322,0.185550082101806
ROCK2,5.29310592219282,0.613290961369414,FALSE,0.374384236453202,ROCK2,0.76271186440678,0.159217877094972,0.374384236453202
RPL31,5.28504485744811,0.179919659870448,FALSE,0.950738916256158,RPL31,0.100359940715647,0.119925434962717,0.950738916256158
MGST2,5.27077979470694,0.286102220075908,FALSE,0.545155993431856,MGST2,0.613682092555332,0.147424511545293,0.545155993431856
CDC42EP3,5.26536517759871,1.27474753703348,FALSE,0.198686371100164,CDC42EP3,0.942868172167535,0.290167865707434,0.198686371100164
MCTS1,5.24297162221676,0.391678316146434,FALSE,0.458128078817734,MCTS1,0.676687238701971,0.146610614818707,0.458128078817734
RNASET2,5.227562477708,0.32325565056489,FALSE,0.490968801313629,RNASET2,0.654807115730562,0.147581441263574,0.490968801313629
MAGT1,5.22589403416809,0.730891827359279,FALSE,0.288998357963875,MAGT1,0.85134607881389,0.187633262260128,0.288998357963875
GCC2,5.21912960623517,0.522743541408259,TRUE,0.438423645320197,GCC2,0.705263157894737,0.152484294688749,0.438423645320197
RPLP1,5.1725275399337,0.140069652641644,FALSE,0.981937602627258,RPLP1,0.0276360544217687,0.115622583139985,0.981937602627258
CANT1,5.16877341647902,0.533447398774187,FALSE,0.417077175697865,CANT1,0.718502377179081,0.151641791044776,0.417077175697865
YIPF6,5.16236644881277,0.873010182952064,FALSE,0.316912972085386,YIPF6,0.813270698766882,0.168265039232781,0.316912972085386
ACTG1,5.15590754656025,0.108988463777989,FALSE,0.93431855500821,ACTG1,0.0870483836889922,0.116359918200409,0.93431855500821
MZT2B,5.15082233120821,0.220664590176849,FALSE,0.748768472906404,MZT2B,0.410441601320677,0.137639601569574,0.748768472906404
VEGFA,5.14464258528381,0.54136013918459,FALSE,0.318555008210181,VEGFA,0.824980422866092,0.178308823529412,0.318555008210181
REXO2,5.14089993635751,0.645500408927604,FALSE,0.333333333333333,REXO2,0.809962737791724,0.17320819112628,0.333333333333333
SDC4,5.13832190793613,0.606696552731927,TRUE,0.38752052545156,SDC4,0.742202921437031,0.153047989623865,0.38752052545156
RPS28,5.1378160489376,0.140498880279073,FALSE,0.962233169129721,RPS28,0.0788804071246819,0.118864097363083,0.962233169129721
NDUFB4,5.11896990615171,0.223695299872825,FALSE,0.733990147783251,NDUFB4,0.403913491246138,0.133792277761149,0.733990147783251
REEP5,5.11127776198069,0.415456567665242,FALSE,0.443349753694581,REEP5,0.697337042925278,0.15058561070831,0.443349753694581
KLK15,5.07945426619124,2.88064933954927,TRUE,0.137931034482759,KLK15,0.995592180912227,0.785046728971963,0.137931034482759
NTHL1,5.06674146676192,0.575329432915311,FALSE,0.348111658456486,NTHL1,0.791944990176817,0.166797797010228,0.348111658456486
ZBTB10,5.05998848453495,0.659680755390857,FALSE,0.315270935960591,ZBTB10,0.821917808219178,0.174228675136116,0.315270935960591
SRP19,5.0526696121873,0.623337753668757,FALSE,0.320197044334975,SRP19,0.812805952614059,0.169417897480452,0.320197044334975
CMAS,5.05064373120928,0.372744188329382,FALSE,0.471264367816092,CMAS,0.664007976071785,0.14553752535497,0.471264367816092
KRTCAP2,5.04624689697063,0.404277101988147,FALSE,0.446633825944171,KRTCAP2,0.692445328031809,0.149532710280374,0.446633825944171
CKS2,5.02988738433915,0.220455914995889,FALSE,0.527093596059113,CKS2,0.632804657699257,0.149302325581395,0.527093596059113
ATRAID,5.02473839654407,0.460145802379705,FALSE,0.426929392446634,ATRAID,0.71777072590242,0.154486036838978,0.426929392446634
TMEM14A,5.02359304460076,0.65932592783397,FALSE,0.316912972085386,TMEM14A,0.816989626149932,0.171099290780142,0.316912972085386
RPLP2,5.01112851694906,0.115958935247233,FALSE,0.986863711001642,RPLP2,0.0338225909380983,0.116857865059304,0.986863711001642
TMEM208,5.0101600304438,0.341461906002269,FALSE,0.435139573070608,TMEM208,0.700019853087155,0.149211711711712,0.435139573070608
SMIM31,5.00074264980648,0.555342921004077,FALSE,0.305418719211823,SMIM31,0.839327599687256,0.18452380952381,0.305418719211823
HNRNPA3,4.9931066304572,0.216841337784756,FALSE,0.67487684729064,HNRNPA3,0.463504395829074,0.135420098846788,0.67487684729064
TFG,4.98655706320875,0.455300277342201,FALSE,0.45320197044335,TFG,0.677477118981297,0.145492883500264,0.45320197044335
KLF3,4.98362793879805,0.395178240899237,FALSE,0.527093596059113,KLF3,0.605701666332062,0.140481400437637,0.527093596059113
PIGT,4.98093253640851,0.30447570603395,FALSE,0.469622331691297,PIGT,0.671052631578947,0.147727272727273,0.469622331691297
PEF1,4.97469270479493,0.572267950211958,FALSE,0.333333333333333,PEF1,0.79603843890959,0.16331456154465,0.333333333333333
COL16A1,4.97090133536089,2.2874050559206,TRUE,0.146141215106732,COL16A1,0.985612890849799,0.542682926829268,0.146141215106732
YIPF1,4.95261347953585,1.1913502019297,TRUE,0.208538587848933,YIPF1,0.923864734299517,0.243761996161228,0.208538587848933
GPR153,4.94340855393093,2.89090335218748,TRUE,0.136288998357964,GPR153,0.994060164782525,0.728070175438597,0.136288998357964
AP3S1,4.93758809711653,0.329730238395369,FALSE,0.407224958949097,AP3S1,0.730114760585675,0.153846153846154,0.407224958949097
CMTM8,4.92987698688694,1.10340637975072,FALSE,0.220032840722496,CMTM8,0.912538699690402,0.228668941979522,0.220032840722496
COG3,4.92437521794537,0.933717691092403,TRUE,0.25944170771757,COG3,0.874222395023328,0.196273291925466,0.25944170771757
SOX9,4.91763011843552,0.426288296396217,FALSE,0.323481116584565,SOX9,0.81743388834476,0.174490699734278,0.323481116584565
CD74,4.89420083723112,0.149504436459516,FALSE,0.28735632183908,CD74,0.856836356543788,0.192519251925193,0.28735632183908
ODF2L,4.87552359731431,0.563845582365359,FALSE,0.295566502463054,ODF2L,0.839320577899258,0.179461615154536,0.295566502463054
TMEM125,4.87222573521772,0.655503431246355,TRUE,0.323481116584565,TMEM125,0.809598432908913,0.168520102651839,0.323481116584565
EIF2S2,4.8704343693496,0.258839702671589,FALSE,0.500821018062397,EIF2S2,0.647988793275966,0.147771317829457,0.500821018062397
TMEM98,4.85026041595043,0.380138312967868,FALSE,0.425287356321839,TMEM98,0.70890343049772,0.14997104806022,0.425287356321839
GPRIN2,4.84871556659945,1.77400178919019,TRUE,0.172413793103448,GPRIN2,0.957475466615355,0.322085889570552,0.172413793103448
NR4A2,4.84365581152353,-0.060003487253268,FALSE,0.35632183908046,NR4A2,0.795673549655851,0.172770700636943,0.35632183908046
IER5,4.83371618887052,0.216185908299739,FALSE,0.456486042692939,IER5,0.689291401273885,0.151169113648722,0.456486042692939
STX5,4.83155216493165,0.625017535969784,FALSE,0.298850574712644,STX5,0.83125,0.173996175908222,0.298850574712644
ASRGL1,4.81993733951143,1.03392700040893,FALSE,0.247947454844007,ASRGL1,0.880023296447292,0.196358907672302,0.247947454844007
HLA.E,4.80572415711292,0.0541210786764879,FALSE,0.724137931034483,HLA.E,0.428924089693479,0.137084239975132,0.724137931034483
AKIRIN1,4.80032821366926,0.490692678747051,FALSE,0.336617405582923,AKIRIN1,0.791642142436728,0.16179952644041,0.336617405582923
KIAA0319L,4.79599096227278,1.09714814182221,TRUE,0.236453201970443,KIAA0319L,0.892787902287708,0.206599713055954,0.236453201970443
CANX,4.78564745304821,0.314939556788767,FALSE,0.54679802955665,CANX,0.577983497685651,0.137037037037037,0.54679802955665
MAGED2,4.7846273493721,0.873994445039511,FALSE,0.244663382594417,MAGED2,0.883757034737046,0.199197860962567,0.244663382594417
HMGN3,4.77971643835458,0.404524012216618,FALSE,0.394088669950739,HMGN3,0.751284077439747,0.160106737825217,0.394088669950739
KCTD14,4.77381451721896,2.0449087000175,TRUE,0.165845648604269,KCTD14,0.959623149394347,0.32475884244373,0.165845648604269
EHF,4.77321632296698,0.208094515621896,FALSE,0.536945812807882,EHF,0.61105527638191,0.144562334217507,0.536945812807882
CYTH1,4.76194263397107,0.571193021792686,FALSE,0.252873563218391,CYTH1,0.880924630924631,0.200782268578879,0.252873563218391
YIPF3,4.75415529967969,0.425574417309694,TRUE,0.405582922824302,YIPF3,0.719090009891197,0.148170365926815,0.405582922824302
DLL4,4.75162887238045,1.03176354831296,FALSE,0.197044334975369,DLL4,0.935160169818603,0.263157894736842,0.197044334975369
NDUFA5,4.7428964000249,0.236618926417179,FALSE,0.538587848932677,NDUFA5,0.605146763168476,0.143106457242583,0.538587848932677
YIPF5,4.7098433334184,0.666422140056941,FALSE,0.280788177339901,YIPF5,0.847008380432664,0.178870292887029,0.280788177339901
TIMM17B,4.70287769243849,0.567629961900686,FALSE,0.382594417077176,TIMM17B,0.744525547445256,0.152486910994764,0.382594417077176
SND1,4.69478581000088,0.640781035097534,FALSE,0.307060755336617,SND1,0.822287390029326,0.170620437956204,0.307060755336617
RFLNA,4.69081038132644,1.20939104839143,TRUE,0.211822660098522,RFLNA,0.914556350280302,0.225919439579685,0.211822660098522
ZNF664.RFLNA,4.69081038132644,1.20939104839143,TRUE,0.211822660098522,ZNF664.RFLNA,0.914556350280302,0.225919439579685,0.211822660098522
RPS6,4.68964626977398,0.199212292073634,FALSE,0.962233169129721,RPS6,0.101781170483461,0.121526337619245,0.962233169129721
TMEM165,4.68773545576863,0.611424527470349,FALSE,0.326765188834154,TMEM165,0.797570056829316,0.161525974025974,0.326765188834154
TMEM50B,4.68362309906021,0.620839365661169,FALSE,0.326765188834154,TMEM50B,0.796590241034686,0.160873080032336,0.326765188834154
SURF4,4.68341640177684,0.397836718420784,FALSE,0.395730706075534,SURF4,0.725153131792136,0.147671568627451,0.395730706075534
CAMK2D,4.68328666684385,0.498134737742482,TRUE,0.320197044334975,CAMK2D,0.810064617192089,0.167381974248927,0.320197044334975
CNN2,4.68107600413924,0.593703372591513,FALSE,0.315270935960591,CNN2,0.811937377690802,0.16652211621856,0.315270935960591
CD55,4.66047811514165,0.281631078669984,FALSE,0.523809523809524,CD55,0.61669676901465,0.143113503813369,0.523809523809524
MAGOHB,4.65176347160156,0.828641957594175,FALSE,0.262725779967159,MAGOHB,0.864060676779463,0.186263096623981,0.262725779967159
COG2,4.64156894926983,0.974983533180123,TRUE,0.215106732348112,COG2,0.909108489653839,0.217970049916805,0.215106732348112
PTMA,4.63010455880752,0.12066361239628,FALSE,0.973727422003284,PTMA,0.0467190486302824,0.116686343959071,0.973727422003284
OAS1,4.61393855160838,0.263204350293838,FALSE,0.349753694581281,OAS1,0.799960699548045,0.173030056864338,0.349753694581281
EMC6,4.60158446718414,0.35332557527414,FALSE,0.385878489326765,EMC6,0.750937438326426,0.156980627922512,0.385878489326765
SRP54,4.59726477366885,0.659672893560668,FALSE,0.298850574712644,SRP54,0.8259765625,0.169617893755825,0.298850574712644
UBE2D1,4.59580693008675,0.495512655649377,FALSE,0.288998357963875,UBE2D1,0.836129535700351,0.173228346456693,0.288998357963875
MRPL22,4.59314465731422,0.449862462698605,FALSE,0.413793103448276,MRPL22,0.724554455445545,0.153377967133293,0.413793103448276
PRUNE2,4.59018278534403,2.26434662415445,TRUE,0.144499178981938,PRUNE2,0.978135788262371,0.435643564356436,0.144499178981938
MGAT1,4.58280254115201,0.757193790095022,TRUE,0.277504105090312,MGAT1,0.843171634521722,0.173511293634497,0.277504105090312
TMEM134,4.57756515851422,0.520636488552315,TRUE,0.346469622331691,TMEM134,0.775682577096838,0.155949741315595,0.346469622331691
TMF1,4.57649393306851,0.536987311473943,FALSE,0.313628899835796,TMF1,0.814126394052045,0.167397020157756,0.313628899835796
TRIM16,4.5600974610304,1.33247281232257,TRUE,0.200328407224959,TRIM16,0.921235521235521,0.230188679245283,0.200328407224959
GABARAP,4.55917958792847,0.259989424249909,FALSE,0.474548440065681,GABARAP,0.659086375423898,0.144644644644645,0.474548440065681
COPG1,4.55174962075636,0.534318195835303,FALSE,0.338259441707718,COPG1,0.790227629513344,0.16156862745098,0.338259441707718
MAGEF1,4.54958857715759,1.03156958783793,FALSE,0.238095238095238,MAGEF1,0.884235020360675,0.195417789757412,0.238095238095238
C11orf24,4.54423926607046,1.06566663922155,FALSE,0.213464696223317,C11orf24,0.910286156225831,0.218855218855219,0.213464696223317
PDK2,4.54343041730988,0.800437995349908,FALSE,0.288998357963875,PDK2,0.83398361295357,0.171372930866602,0.288998357963875
DUSP10,4.54329093933944,0.887162375898893,FALSE,0.16256157635468,DUSP10,0.96367480299827,0.34375,0.16256157635468
ATP2A3,4.54031613002471,0.326399655865803,FALSE,0.339901477832512,ATP2A3,0.79450441609421,0.165071770334928,0.339901477832512
ZFAND6,4.52807655302961,0.289115653400497,FALSE,0.431855500821018,ZFAND6,0.692002381424886,0.144903581267218,0.431855500821018
BTG3,4.52471926575071,0.463598632411653,FALSE,0.313628899835796,BTG3,0.814322050479358,0.167543859649123,0.313628899835796
PPP1R1B,4.5034374932646,0.0580566143312589,FALSE,0.573070607553366,PPP1R1B,0.627902281445589,0.159215328467153,0.573070607553366
MRPL33,4.4994314224348,0.290006302840726,FALSE,0.495894909688013,MRPL33,0.6422,0.144428503108561,0.495894909688013
CILK1,4.48913525980348,1.24287244292984,TRUE,0.192118226600985,CILK1,0.927868852459016,0.238289205702648,0.192118226600985
