"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
SLC26A2,-4.06696175574156,-2.75666627391084,FALSE,0.254545454545455,SLC26A2,0.485249621785174,0.00511695906432749,0.254545454545455
RPSA,-4.16022778227227,-0.80412692355655,FALSE,0.763636363636364,RPSA,0.168060836501901,0.009506564056134,0.763636363636364
HSPD1,-4.16166290658754,-1.67761889963734,FALSE,0.309090909090909,HSPD1,0.415326395458846,0.00547151593176698,0.309090909090909
ATP1A1,-4.18547061439602,-1.8017282824164,FALSE,0.309090909090909,ATP1A1,0.431598864711448,0.00562727573651109,0.309090909090909
RPL21,-4.20650148019491,-0.452887290280364,FALSE,0.927272727272727,RPL21,0.0628451723481242,0.0102574416733709,0.927272727272727
ATP5F1B,-4.26225280907953,-1.01783426300708,FALSE,0.527272727272727,ATP5F1B,0.281433718945572,0.00759559979046621,0.527272727272727
PPIA,-4.39893475707736,-0.875542722752351,FALSE,0.745454545454546,PPIA,0.204713932712412,0.00970414201183432,0.745454545454546
COX5A,-4.57925269780462,-0.899416580124772,FALSE,0.672727272727273,COX5A,0.25982905982906,0.00940518556176919,0.672727272727273
RPLP1,-4.64857855840944,-0.401204240786028,FALSE,0.981818181818182,RPLP1,0.0247713414634146,0.0104408352668213,0.981818181818182
AGR2,-4.70456143841847,-1.313690285546,FALSE,0.563636363636364,AGR2,0.241320432555492,0.00769230769230769,0.563636363636364
TXN,-4.71188338843655,-0.76948489973844,FALSE,0.836363636363636,TXN,0.179033485540335,0.0105480394404953,0.836363636363636
UQCRH,-4.79597849417007,-1.07250655669886,FALSE,0.6,UQCRH,0.257923704687797,0.00836926198326148,0.6
CHCHD10,-4.86124363902002,-0.751461255410379,FALSE,0.8,CHCHD10,0.156143020159757,0.00981923677750502,0.8
ATP5MC3,-5.26841965868049,-0.878173236212683,FALSE,0.727272727272727,ATP5MC3,0.187001140250855,0.00926354793886058,0.727272727272727
HSPE1,-5.61714416794907,-1.48421484362372,FALSE,0.490909090909091,HSPE1,0.257061611374408,0.00684237202230106,0.490909090909091
ATP5MC1,-5.79549002992891,-2.06877968856876,FALSE,0.345454545454545,ATP5MC1,0.330304751088397,0.00534157998313185,0.345454545454545
PTMA,-6.23972578327529,-0.725119239095464,FALSE,0.927272727272727,PTMA,0.0418967815654161,0.0100354191263282,0.927272727272727
