"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
TPI1,6.82730058308892,0.206623526912129,FALSE,0.976351351351351,TPI1,0.157517410897173,0.123214666382434,0.976351351351351
IFI27,6.80857465039725,0.208424866493005,FALSE,0.993243243243243,IFI27,0.0757389162561576,0.11549793753683,0.993243243243243
TMEM45B,6.79706146537852,0.326144397112793,FALSE,0.641891891891892,TMEM45B,0.512204724409449,0.13296011196641,0.641891891891892
GSTA1,6.78394237682257,0.246340400212059,FALSE,0.962837837837838,GSTA1,0.185071574642127,0.125137211855104,0.962837837837838
CD68,6.781502042756,0.505860279286132,FALSE,0.489864864864865,CD68,0.669439071566731,0.145072536268134,0.489864864864865
GSTK1,6.7643684739671,0.257109832676928,FALSE,0.863175675675676,GSTK1,0.277025661749848,0.124969430178528,0.863175675675676
PHPT1,6.75930428704355,0.245434914230576,FALSE,0.841216216216216,PHPT1,0.309552599758162,0.126911314984709,0.841216216216216
ENTPD8,6.73897649511885,0.193973101743616,FALSE,0.496621621621622,ENTPD8,0.708478513356562,0.163333333333333,0.496621621621622
ATP5F1D,6.73726308265333,0.18692384805366,FALSE,0.983108108108108,ATP5F1D,0.13919639196392,0.121731855260406,0.983108108108108
PPP1R16A,6.73710328287504,0.262202329751876,FALSE,0.765202702702703,PPP1R16A,0.394847213900539,0.130060292850991,0.765202702702703
RBBP8NL,6.71732154502496,0.451263386972648,FALSE,0.47972972972973,RBBP8NL,0.685664605873261,0.148613291470434,0.47972972972973
MVP,6.71459492825524,0.21398657184633,FALSE,0.780405405405405,MVP,0.374349739895958,0.128726664809139,0.780405405405405
SELENOS,6.7027120757626,0.269948513725395,FALSE,0.731418918918919,SELENOS,0.399840859359459,0.125507246376812,0.731418918918919
TMEM253,6.69713029127924,0.558815619576504,FALSE,0.488175675675676,TMEM253,0.670469928447109,0.145007526342198,0.488175675675676
MCUR1,6.68201113906411,0.538337749502748,FALSE,0.464527027027027,MCUR1,0.697589199614272,0.149213239283776,0.464527027027027
EIF3K,6.66924198866942,0.242216368797789,FALSE,0.935810810810811,EIF3K,0.236852833265389,0.128897161470451,0.935810810810811
COX3,6.66528215976931,0.0824622050551447,FALSE,1,COX3,0.00821692686935086,0.109225092250923,1
ANGPTL4,6.64440695780624,0.947087213497176,FALSE,0.33277027027027,ANGPTL4,0.847615428462854,0.197197197197197,0.33277027027027
N4BP2L2,6.63762946008488,0.2107791766923,FALSE,0.760135135135135,N4BP2L2,0.376047904191617,0.125838926174497,0.760135135135135
EZR,6.6266291165688,0.206677632989748,FALSE,0.864864864864865,EZR,0.290824575586095,0.127331509574733,0.864864864864865
GALK1,6.59204551564391,0.638958755647746,FALSE,0.4375,GALK1,0.710824841376658,0.146908678389109,0.4375
EPHX2,6.59082120151243,0.308115714341823,FALSE,0.717905405405405,EPHX2,0.427805362462761,0.128554143980641,0.717905405405405
BAG1,6.58867857329837,0.315472311750784,FALSE,0.648648648648649,BAG1,0.48187549251379,0.127405441274054,0.648648648648649
HHLA2,6.58374654552069,0.551874291843204,FALSE,0.447635135135135,HHLA2,0.728970163618864,0.15839808726838,0.447635135135135
ACSL5,6.55800673847542,0.269657538325854,FALSE,0.70945945945946,ACSL5,0.449801587301587,0.131537738803633,0.70945945945946
CYBRD1,6.54612523777419,0.172523998188088,FALSE,0.780405405405405,CYBRD1,0.473989595838335,0.149466192170819,0.780405405405405
CLDN7,6.5182307951712,0.169250532818442,FALSE,0.974662162162162,CLDN7,0.11386442760598,0.117659053833605,0.974662162162162
GDI2,6.50028778586085,0.337050290352031,FALSE,0.658783783783784,GDI2,0.494082840236686,0.131979695431472,0.658783783783784
REEP3,6.48556310859376,0.545826287044094,FALSE,0.467905405405405,REEP3,0.692456106502026,0.148049171566007,0.467905405405405
C1orf21,6.48391871060513,0.460734538861488,FALSE,0.535472972972973,C1orf21,0.608205327629788,0.135934819897084,0.535472972972973
CLDN4,6.47762842701415,0.158645276502004,FALSE,0.986486486486486,CLDN4,0.0853158326497129,0.115781126090404,0.986486486486486
SCRN2,6.47270256439931,0.573128495079017,TRUE,0.461148648648649,SCRN2,0.68074031231926,0.141524105754277,0.461148648648649
CLDN3,6.46035842558867,0.163462830427078,FALSE,0.989864864864865,CLDN3,0.078169881001231,0.115377042724946,0.989864864864865
ZNHIT1,6.4561074256084,0.23586914342781,FALSE,0.793918918918919,ZNHIT1,0.350701402805611,0.126684636118598,0.793918918918919
PSAP,6.45242069027039,0.240587959552706,FALSE,0.701013513513514,PSAP,0.437264618434093,0.127535341118623,0.701013513513514
LAMTOR2,6.45188966414922,0.287410604443771,FALSE,0.675675675675676,LAMTOR2,0.440316205533597,0.123762376237624,0.675675675675676
C1orf43,6.45054315524284,0.434358960038736,FALSE,0.586148648648649,C1orf43,0.531586152943477,0.12654996353027,0.586148648648649
PSMD8,6.42664854506748,0.293764964639695,FALSE,0.677364864864865,PSMD8,0.452460960664163,0.12645853043204,0.677364864864865
FLVCR1,6.40348157952422,1.10466712220371,FALSE,0.280405405405405,FLVCR1,0.890064223649415,0.22192513368984,0.280405405405405
SLC52A1,6.37794594496698,0.90675375385939,TRUE,0.295608108108108,SLC52A1,0.876064333017975,0.210843373493976,0.295608108108108
SMDT1,6.35189195923505,0.257419878474722,FALSE,0.798986486486487,SMDT1,0.335071185081211,0.124835048825548,0.798986486486487
H2AJ,6.33630088484134,0.265509219642806,FALSE,0.685810810810811,H2AJ,0.442026117926395,0.125852448853069,0.685810810810811
C11orf24,6.32023139137947,0.425579824859418,FALSE,0.456081081081081,C11orf24,0.714065510597303,0.153933865450399,0.456081081081081
MYL12B,6.28499712453992,0.181191786190795,FALSE,0.966216216216216,MYL12B,0.143003273322422,0.120142827137156,0.966216216216216
RPS19BP1,6.28307115680173,0.265999593478699,FALSE,0.66722972972973,RPS19BP1,0.45528134254689,0.125237793278377,0.66722972972973
ARPC1A,6.27453367363214,0.299541892630476,FALSE,0.673986486486487,ARPC1A,0.469274846868208,0.129335494327391,0.673986486486487
FAM177A1,6.26513341515277,0.336821697876209,FALSE,0.623310810810811,FAM177A1,0.507758790021607,0.128347826086957,0.623310810810811
LOC101927178,6.26513341515277,0.336821697876209,FALSE,0.623310810810811,LOC101927178,0.507758790021607,0.128347826086957,0.623310810810811
PAG1,6.25825012091249,0.791407943047756,FALSE,0.353040540540541,PAG1,0.80975052370977,0.173013245033113,0.353040540540541
POLD4,6.25072334631156,0.209447126642132,FALSE,0.722972972972973,POLD4,0.396065182829889,0.123449668301125,0.722972972972973
ECHDC2,6.22538888817396,0.40771493958526,FALSE,0.52027027027027,ECHDC2,0.611995341614907,0.133506718682271,0.52027027027027
HDHD3,6.20319256887939,0.323170107232277,TRUE,0.616554054054054,HDHD3,0.498135426889107,0.124914442162902,0.616554054054054
TMED4,6.19666335363412,0.379672026575301,FALSE,0.576013513513514,TMED4,0.558898222309045,0.13120430934975,0.576013513513514
REG1B,6.19462810589219,0.355810978591081,FALSE,0.751689189189189,REG1B,0.384047856430708,0.125919637804188,0.751689189189189
CTSH,6.1839042966398,0.632164097383346,TRUE,0.452702702702703,CTSH,0.677388289676425,0.137931034482759,0.452702702702703
ACOX1,6.18089042903816,0.395181612451386,FALSE,0.523648648648649,ACOX1,0.638640776699029,0.142791340396131,0.523648648648649
SNX3,6.16516934021074,0.259802492457618,FALSE,0.699324324324324,SNX3,0.44213238208482,0.128213069061629,0.699324324324324
LIPA,6.1470515772471,0.609453242758169,FALSE,0.39527027027027,LIPA,0.770378874856487,0.163179916317992,0.39527027027027
BTG2,6.14204980033821,0.21680526937692,FALSE,0.721283783783784,BTG2,0.45022849195311,0.133688165309956,0.721283783783784
SBDS,6.09943334100839,0.271576645994526,FALSE,0.672297297297297,SBDS,0.4585144211774,0.126791971965594,0.672297297297297
PTTG1IP,6.07135049791873,0.323862894647985,FALSE,0.601351351351351,PTTG1IP,0.542319749216301,0.132243684992571,0.601351351351351
TMC4,6.05155920032028,0.403420759571014,FALSE,0.548986486486487,TMC4,0.572346640701071,0.128917096390321,0.548986486486487
STAU2,6.02483885384877,0.727396228125907,FALSE,0.342905405405405,STAU2,0.81624500665779,0.173652694610778,0.342905405405405
SCCPDH,6.01555045741649,0.586018626407991,FALSE,0.444256756756757,SCCPDH,0.684818164325573,0.138348237769595,0.444256756756757
ATF3,6.01172673590812,0.17634529320268,FALSE,0.721283783783784,ATF3,0.439101927279952,0.131384615384615,0.721283783783784
AP2S1,6.00883537361629,0.228580532074383,FALSE,0.775337837837838,AP2S1,0.358128374325135,0.125102207686018,0.775337837837838
SKP1,6.00519457678702,0.215511867168917,FALSE,0.876689189189189,SKP1,0.268366727383121,0.125544267053701,0.876689189189189
CARHSP1,5.99470434632939,0.374223958984281,FALSE,0.532094594594595,CARHSP1,0.596307094266278,0.131688963210702,0.532094594594595
ECH1,5.99211499585338,0.266011915608472,FALSE,0.739864864864865,ECH1,0.397451214655516,0.126443418013857,0.739864864864865
RIOK3,5.97870975705771,0.352528091430078,FALSE,0.515202702702703,RIOK3,0.63996120271581,0.141138361869505,0.515202702702703
HADHA,5.95404989916291,0.236722951450833,FALSE,0.797297297297297,HADHA,0.349839615076183,0.127052489905787,0.797297297297297
EIF3D,5.95094804674763,0.338021718183511,FALSE,0.577702702702703,EIF3D,0.567213755373193,0.133750488854126,0.577702702702703
SLC3A2,5.94722122743929,0.55126151030121,FALSE,0.41722972972973,SLC3A2,0.72645309802417,0.147638971906754,0.41722972972973
NAMPT,5.90723578694628,0.423925670153429,FALSE,0.614864864864865,NAMPT,0.503532182103611,0.125777470628887,0.614864864864865
TAGLN2,5.88939703498579,0.252171765914517,FALSE,0.701013513513514,TAGLN2,0.445787908820615,0.129243226409218,0.701013513513514
ARPC2,5.88192922641409,0.206147529437749,FALSE,0.829391891891892,ARPC2,0.329442543771383,0.12843316766937,0.829391891891892
ANKRD40CL,5.88064026102448,0.321390634208487,FALSE,0.641891891891892,ANKRD40CL,0.501377952755906,0.1304497082046,0.641891891891892
NDUFB4,5.87972899217357,0.198238465491414,TRUE,0.880067567567568,NDUFB4,0.268070459607208,0.125967117988395,0.880067567567568
IL2RG,5.87878225185299,0.746204372040234,FALSE,0.298986486486487,IL2RG,0.864470944539088,0.198208286674132,0.298986486486487
SLC23A1,5.86479896998717,0.578368073917485,FALSE,0.369932432432432,SLC23A1,0.796222095020034,0.17016317016317,0.369932432432432
APOM,5.85244998354491,0.919548760660978,TRUE,0.302364864864865,APOM,0.850596477939784,0.184917355371901,0.302364864864865
TP53I3,5.84064660998841,0.388304407858183,FALSE,0.516891891891892,TP53I3,0.620876988746605,0.135398230088496,0.516891891891892
PFN2,5.83679988993782,0.693666187466552,FALSE,0.381756756756757,PFN2,0.760030569354222,0.152496626180837,0.381756756756757
RPP25L,5.81708170608008,0.455421792141512,TRUE,0.454391891891892,RPP25L,0.672124831439029,0.136478944698123,0.454391891891892
AIP,5.78994912505429,0.718388771709458,FALSE,0.337837837837838,AIP,0.808365019011407,0.165562913907285,0.337837837837838
MXD1,5.78253114237873,0.258220025253613,FALSE,0.472972972972973,MXD1,0.695752895752896,0.150862068965517,0.472972972972973
DECR1,5.7744955920177,0.304429071212615,FALSE,0.611486486486487,DECR1,0.518830914083955,0.128596802841918,0.611486486486487
SDF4,5.77176440930607,0.237100715780162,FALSE,0.685810810810811,SDF4,0.444400474871389,0.126322339763535,0.685810810810811
ATG4D,5.76872990728149,0.650774452590123,TRUE,0.363175675675676,ATG4D,0.780171591992374,0.157163742690058,0.363175675675676
CDKN2B,5.75418345783542,0.479665185401105,FALSE,0.39527027027027,CDKN2B,0.767699961729813,0.161602209944751,0.39527027027027
LMO7,5.74942803111331,0.355603299884854,FALSE,0.505067567567568,LMO7,0.634566944390622,0.136842105263158,0.505067567567568
KRTCAP2,5.74655107458934,0.262304110207706,FALSE,0.603040540540541,KRTCAP2,0.517342739564962,0.126595744680851,0.603040540540541
DUSP1,5.73695297038474,0.113960288726168,FALSE,0.881756756756757,DUSP1,0.263872012960713,0.125571325475102,0.881756756756757
SUMO1,5.7174765499028,0.274917805492602,FALSE,0.653716216216216,SUMO1,0.465602207766608,0.124919302775985,0.653716216216216
EDN3,5.70919973797456,0.765710295109026,FALSE,0.33277027027027,EDN3,0.818734562036861,0.17115551694179,0.33277027027027
CES2,5.7024070844085,0.225427574689621,FALSE,0.964527027027027,CES2,0.217631417467785,0.129890809827116,0.964527027027027
ARPC1B,5.69448983849518,0.203401512044412,FALSE,0.753378378378378,ARPC1B,0.38731551655365,0.12677657760091,0.753378378378378
MRPL34,5.6828609181267,0.387404483398765,FALSE,0.559121621621622,MRPL34,0.558393449015403,0.127503852080123,0.559121621621622
ACBD4,5.68210400123218,1.14120638059241,TRUE,0.27027027027027,ACBD4,0.878490566037736,0.199004975124378,0.27027027027027
RTCB,5.67229706351029,0.386594016589202,TRUE,0.5,RTCB,0.627420604182804,0.133333333333333,0.5
PERP,5.64421090047311,0.253892097450287,FALSE,0.706081081081081,PERP,0.444069813566045,0.129773362309842,0.706081081081081
SCP2,5.64343042740258,0.168208604456252,FALSE,0.908783783783784,SCP2,0.240552620885819,0.125818521983162,0.908783783783784
SERPINB1,5.61621397940378,0.241463535412466,FALSE,0.702702702702703,SERPINB1,0.443893735130849,0.129152437131326,0.702702702702703
ACY1,5.60365784613347,0.537702566714184,FALSE,0.380067567567568,ACY1,0.773829990448902,0.159687721788502,0.380067567567568
TPM1,5.58478813990632,0.17833915867404,FALSE,0.89695945945946,TPM1,0.230675593426659,0.122831367106176,0.89695945945946
SDHB,5.52986406568139,0.251599577284837,FALSE,0.652027027027027,SDHB,0.469846275128104,0.125487646293888,0.652027027027027
SMIM20,5.52466115662589,0.530724818506186,TRUE,0.445945945945946,SMIM20,0.666474210931486,0.132198297446169,0.445945945945946
CCNL1,5.52211475791885,0.246951870576341,FALSE,0.726351351351351,CCNL1,0.39065606361829,0.123032904148784,0.726351351351351
C1orf115,5.51180983183797,0.346365216463706,FALSE,0.518581081081081,C1orf115,0.62196778575587,0.136141906873614,0.518581081081081
PHYH,5.50874724489477,0.504909015830842,FALSE,0.430743243243243,PHYH,0.699135446685879,0.14003294892916,0.430743243243243
HAAO,5.50712703467741,0.356629719133537,FALSE,0.52195945945946,HAAO,0.605513492525723,0.131994873985476,0.52195945945946
NUDT14,5.49460180040671,0.284722267722631,FALSE,0.543918918918919,NUDT14,0.582327753989879,0.130470016207455,0.543918918918919
ITM2C,5.48790222507011,0.136221037308894,FALSE,0.856418918918919,ITM2C,0.253785584494246,0.12062812276945,0.856418918918919
EEF1D,5.47899631938277,0.180338708127629,FALSE,0.961148648648649,EEF1D,0.172766305459006,0.12329360780065,0.961148648648649
RSRP1,5.47548026607967,0.155514628106997,FALSE,0.733108108108108,RSRP1,0.390768006366892,0.124141876430206,0.733108108108108
TXN2,5.4603082088355,0.321150821320002,FALSE,0.597972972972973,TXN2,0.506658832745789,0.123216150365472,0.597972972972973
GBP3,5.45073291200284,0.42700093276543,FALSE,0.39527027027027,GBP3,0.751052430156908,0.152442996742671,0.39527027027027
FADS6,5.44814339977791,0.937271482202893,TRUE,0.253378378378378,FADS6,0.898870056497175,0.218340611353712,0.253378378378378
CHPT1,5.44280093878924,0.448889419920095,FALSE,0.496621621621622,CHPT1,0.6221447928765,0.130899376669635,0.496621621621622
GLTPD2,5.4316388637769,1.26161390577156,TRUE,0.228040540540541,GLTPD2,0.92056338028169,0.241935483870968,0.228040540540541
ZFAND2B,5.42904386434175,0.417809274140983,TRUE,0.467905405405405,ZFAND2B,0.650395523827899,0.132599329822882,0.467905405405405
GABARAPL2,5.42462666869751,0.246718452142067,FALSE,0.572635135135135,GABARAPL2,0.552040617066979,0.128750474743638,0.572635135135135
IYD,5.40487888144328,0.640121070998841,TRUE,0.314189189189189,IYD,0.834470989761092,0.175637393767705,0.314189189189189
DDX3X,5.4047776530846,0.315258726121623,FALSE,0.569256756756757,DDX3X,0.544993168065587,0.126311844077961,0.569256756756757
SFN,5.3950624380879,0.317352389716642,FALSE,0.609797297297297,SFN,0.510492253383016,0.126356317815891,0.609797297297297
MAX,5.39423274060924,0.614786674094918,TRUE,0.363175675675676,MAX,0.771020019065777,0.15183615819209,0.363175675675676
CLTA,5.39016378617013,0.235282273049827,FALSE,0.797297297297297,CLTA,0.358059342421812,0.128470332063146,0.797297297297297
AZIN1,5.36291552732688,0.585712447877257,FALSE,0.39527027027027,AZIN1,0.727707615767317,0.141219070609535,0.39527027027027
DEGS2,5.35831858943143,0.313562276093578,FALSE,0.613175675675676,DEGS2,0.499509515401216,0.124571036376115,0.613175675675676
LMBRD1,5.33140613777726,0.494336345027213,FALSE,0.4375,LMBRD1,0.690059603922323,0.138428647781935,0.4375
CTPS1,5.31062492023318,1.60684474470173,TRUE,0.206081081081081,CTPS1,0.935931060322218,0.262931034482759,0.206081081081081
POLR2J,5.30427645507501,0.259671142910924,FALSE,0.601351351351351,POLR2J,0.50666144200627,0.123869171885873,0.601351351351351
POLR2F,5.28299861251086,0.289202203598857,TRUE,0.565878378378378,POLR2F,0.545951219512195,0.125845229151014,0.565878378378378
SAP18,5.28136034016471,0.183163989115184,FALSE,0.824324324324324,SAP18,0.311946902654867,0.124840112560757,0.824324324324324
STAP2,5.27267378649761,0.162079485483106,FALSE,0.731418918918919,STAP2,0.399443007758106,0.125434530706837,0.731418918918919
PRDX2,5.26604166760444,0.187452341749333,FALSE,0.881756756756757,PRDX2,0.274200081004455,0.127131027764247,0.881756756756757
SCIN,5.25909900894526,0.246083836160581,FALSE,0.606418918918919,SCIN,0.554401097823956,0.136398176291793,0.606418918918919
RHOD,5.23787776778721,0.712399040704863,FALSE,0.302364864864865,RHOD,0.843968945275516,0.178464606181456,0.302364864864865
ING2,5.22928062693683,0.680817943552394,FALSE,0.368243243243243,ING2,0.755055322396032,0.145139813581891,0.368243243243243
SLC13A1,5.22775026818731,0.897413204205677,FALSE,0.265202702702703,SLC13A1,0.877805016028663,0.195031055900621,0.265202702702703
TMEM125,5.21909654050053,0.399577776694398,FALSE,0.449324324324324,TMEM125,0.682325760492876,0.138830897703549,0.449324324324324
ABCA5,5.21314845378947,0.36805287810671,FALSE,0.439189189189189,ABCA5,0.703076923076923,0.144124168514412,0.439189189189189
TOR1AIP2,5.21064352628644,0.317222501479479,FALSE,0.494932432432433,TOR1AIP2,0.635765434488098,0.134712643678161,0.494932432432433
COPE,5.19417805273373,0.159114007931556,FALSE,0.787162162162162,COPE,0.329195034040849,0.122117400419287,0.787162162162162
MPP1,5.18738890130414,0.991619317218753,TRUE,0.241554054054054,MPP1,0.902200488997555,0.215686274509804,0.241554054054054
HAGH,5.1714476658735,0.384635601683621,FALSE,0.47972972972973,HAGH,0.640069551777434,0.132277596646483,0.47972972972973
FGL2,5.17047997417381,1.51772948645445,TRUE,0.189189189189189,FGL2,0.951944652206432,0.303523035230352,0.189189189189189
GPR35,5.16925489270752,0.698784653924469,TRUE,0.336148648648649,GPR35,0.7964265348793,0.156692913385827,0.336148648648649
DAB1,5.1547191337517,0.76656070321385,FALSE,0.305743243243243,DAB1,0.838416366736124,0.17504835589942,0.305743243243243
STX7,5.1508361436258,0.560255374833645,FALSE,0.385135135135135,STX7,0.741207951070336,0.144121365360303,0.385135135135135
AAMDC,5.13912610867238,0.435289718519634,FALSE,0.45777027027027,AAMDC,0.652919637695124,0.130791505791506,0.45777027027027
ZNF524,5.13220478620739,0.539131185546049,TRUE,0.383445945945946,ZNF524,0.742021784827059,0.143944197844008,0.383445945945946
OSGIN1,5.12774597334489,0.744432556783901,FALSE,0.304054054054054,OSGIN1,0.835416666666667,0.171591992373689,0.304054054054054
JTB,5.10839974266222,0.174596247783616,FALSE,0.763513513513514,JTB,0.376597444089457,0.1264689423615,0.763513513513514
DOK4,5.09048949564562,0.635128382609908,FALSE,0.334459459459459,DOK4,0.797225389585709,0.156521739130435,0.334459459459459
KLC4,5.07283600553561,0.434329759524144,TRUE,0.415540540540541,KLC4,0.706942846183353,0.138669673055242,0.415540540540541
EPHX1,5.04813583264279,0.917427832771804,TRUE,0.275337837837838,EPHX1,0.856144987728903,0.176216216216216,0.275337837837838
EIF6,5.04642865198269,0.176212381754052,FALSE,0.70777027027027,EIF6,0.413211664352311,0.124074622445958,0.70777027027027
DEFA6,5.04102742836959,-0.352425795753415,FALSE,0.643581081081081,DEFA6,0.502658003544005,0.131062951496388,0.643581081081081
ZFP36,5.00444920606205,0.134631381115318,FALSE,0.932432432432432,ZFP36,0.199062754686227,0.123131831362927,0.932432432432432
GOSR2,4.99694095118057,0.458358894531741,FALSE,0.402027027027027,GOSR2,0.724626579854462,0.14200477326969,0.402027027027027
ABCB1,4.99303613165094,0.284408475407377,FALSE,0.54222972972973,ABCB1,0.589608873321658,0.132098765432099,0.54222972972973
ERP29,4.96245252061722,0.189954865694182,FALSE,0.761824324324324,ERP29,0.374126572170094,0.125766871165644,0.761824324324324
ACAA2,4.95520500706862,0.315814026226357,FALSE,0.569256756756757,ACAA2,0.540113214913137,0.125139249907167,0.569256756756757
AGR3,4.95332288714457,0.154745463729173,FALSE,0.945945945945946,AGR3,0.201224489795918,0.125167635225749,0.945945945945946
NICOL1,4.94462445956089,0.226721454896549,FALSE,0.543918918918919,NICOL1,0.573764110548852,0.128184713375796,0.543918918918919
NDUFS7,4.91372052087461,0.145006338070099,FALSE,0.847972972972973,NDUFS7,0.296288826139572,0.125783011776497,0.847972972972973
NDUFS2,4.85321298613882,0.242960292144723,TRUE,0.577702702702703,NDUFS2,0.529699101211411,0.124408875954893,0.577702702702703
EMC3,4.85292538793455,0.510950741370473,TRUE,0.369932432432432,EMC3,0.745850028620492,0.141199226305609,0.369932432432432
PQBP1,4.85109174892385,0.373175253669178,FALSE,0.45945945945946,PQBP1,0.642829606784888,0.128,0.45945945945946
HCFC1R1,4.83889412020436,0.4516593763801,TRUE,0.391891891891892,HCFC1R1,0.724368783473604,0.138673042438733,0.391891891891892
AVPI1,4.82797477486204,0.589295188617292,TRUE,0.368243243243243,AVPI1,0.742464708126669,0.139030612244898,0.368243243243243
PLAAT2,4.82073211460226,0.71132643715005,FALSE,0.283783783783784,PLAAT2,0.852607709750567,0.177215189873418,0.283783783783784
ACOT7,4.79740052941168,0.284687125622554,FALSE,0.498310810810811,ACOT7,0.618005808325266,0.130070546737213,0.498310810810811
SORL1,4.79032904193431,0.25077008227188,FALSE,0.45777027027027,SORL1,0.674311042590094,0.138194798572157,0.45777027027027
LRP1,4.75122285805534,0.620221877337214,FALSE,0.302364864864865,LRP1,0.825979928043931,0.163023679417122,0.302364864864865
AUP1,4.74583209235912,0.286139790326245,TRUE,0.543918918918919,AUP1,0.551381860646166,0.122573277502855,0.543918918918919
SLC25A1,4.73959788485847,0.243577766064804,FALSE,0.606418918918919,SLC25A1,0.499313860027446,0.123240645382767,0.606418918918919
FBXL15,4.7357240012204,0.409111498562342,FALSE,0.464527027027027,FBXL15,0.63625843780135,0.127255900046275,0.464527027027027
SLC35B1,4.73471221281418,0.592742977856475,FALSE,0.402027027027027,SLC35B1,0.710264266564535,0.135922330097087,0.402027027027027
SSU72,4.7225710938916,0.225620077829062,FALSE,0.601351351351351,SSU72,0.503722570532915,0.123226029768086,0.601351351351351
GK,4.71757119335483,0.441026440081151,FALSE,0.371621621621622,GK,0.761259541984733,0.149558123725357,0.371621621621622
PIGZ,4.70974775952773,0.742717741315688,FALSE,0.239864864864865,PIGZ,0.893004889056036,0.19971870604782,0.239864864864865
CALM3,4.70464689902138,0.161264274488384,FALSE,0.788851351351351,CALM3,0.354296014420188,0.12652397724194,0.788851351351351
NQO2,4.67972109193009,0.575067767045902,FALSE,0.351351351351351,NQO2,0.764851485148515,0.144144144144144,0.351351351351351
BRK1,4.66140335499268,0.191441451624385,FALSE,0.663851351351351,BRK1,0.455496348924413,0.124682741116751,0.663851351351351
STRADB,4.65617942651283,0.471958632399124,FALSE,0.390202702702703,STRADB,0.729393765538344,0.140340218712029,0.390202702702703
PRELID1,4.63463391503324,0.15598857142728,FALSE,0.913851351351351,PRELID1,0.251067290099614,0.128047337278107,0.913851351351351
NEU1,4.63275627665338,0.484312768890336,FALSE,0.371621621621622,NEU1,0.744083969465649,0.140935297885971,0.371621621621622
SEC14L2,4.61587215381449,1.13769085513129,TRUE,0.212837837837838,SEC14L2,0.914698162729659,0.216867469879518,0.212837837837838
ABCG1,4.61547303323885,0.918320909158702,FALSE,0.180743243243243,ABCG1,0.950121427237063,0.286096256684492,0.180743243243243
AP2M1,4.6147866900361,0.188438962558454,FALSE,0.631756756756757,AP2M1,0.48505701926858,0.124958235883729,0.631756756756757
NDUFB10,4.60335566144119,0.13653958566365,FALSE,0.930743243243243,NDUFB10,0.210837237726625,0.124519774011299,0.930743243243243
EIF4EBP2,4.60241525695424,0.409257721040876,FALSE,0.478040540540541,EIF4EBP2,0.616959629128839,0.124889673433363,0.478040540540541
ISG20,4.58939257392486,0.177230319199774,FALSE,0.375,ISG20,0.774914089347079,0.158458244111349,0.375
RETSAT,4.57690603038893,0.259131303220417,FALSE,0.52027027027027,RETSAT,0.598020186335404,0.129466162253048,0.52027027027027
DERA,4.57479776939521,0.430822442543896,FALSE,0.432432432432432,DERA,0.675826287471176,0.131755018013381,0.432432432432432
TST,4.56100278662966,0.207665793268928,FALSE,0.608108108108108,TST,0.480588235294118,0.119641076769691,0.608108108108108
PGLS,4.56057499033587,0.240965864839046,FALSE,0.616554054054054,PGLS,0.491462217860648,0.123477672530447,0.616554054054054
CDIPT,4.54940721916012,0.668472593789416,FALSE,0.33277027027027,CDIPT,0.774653239597188,0.142443962400578,0.33277027027027
SSR2,4.53100186918115,0.158362995448799,FALSE,0.704391891891892,SSR2,0.417608566329566,0.12432915921288,0.704391891891892
APOBEC1,4.52907810271812,0.355033075299025,FALSE,0.398648648648649,APOBEC1,0.738705972434916,0.147407870081199,0.398648648648649
ZNF622,4.50346197088158,0.79104139796532,FALSE,0.314189189189189,ZNF622,0.800151687523701,0.15,0.314189189189189
ZNF706,4.49450617631994,0.117336364555159,FALSE,0.714527027027027,ZNF706,0.3960690887433,0.122077922077922,0.714527027027027
LAMB3,4.48561204351941,0.416873047094898,FALSE,0.326013513513514,LAMB3,0.799696221758117,0.154647435897436,0.326013513513514
POLR2I,4.46608007418846,0.234800689843728,FALSE,0.591216216216216,POLR2I,0.508219178082192,0.122249388753056,0.591216216216216
C17orf78,4.45531821449212,0.332464943344474,FALSE,0.466216216216216,C17orf78,0.658371913580247,0.134831460674157,0.466216216216216
CHMP4B,4.44972228909616,0.143069090303301,FALSE,0.758445945945946,CHMP4B,0.338056276192377,0.119224641529474,0.758445945945946
SLC46A3,4.44951381741799,0.480755772750305,FALSE,0.342905405405405,SLC46A3,0.78200494578657,0.150481838398814,0.342905405405405
TAPBPL,4.43442166342316,0.663139590660936,TRUE,0.327702702702703,TAPBPL,0.779149259399924,0.142962417096536,0.327702702702703
RSL24D1,4.42801494929526,0.363156502504713,FALSE,0.444256756756757,RSL24D1,0.66172791995382,0.130133597229095,0.444256756756757
INPP5J,4.422633524061,0.885483271379519,TRUE,0.243243243243243,INPP5J,0.878856282919488,0.182741116751269,0.243243243243243
SLC40A1,4.41342442802132,0.350492476297658,FALSE,0.408783783783784,SLC40A1,0.708125718666156,0.137110481586402,0.408783783783784
MYL12A,4.39937792972744,0.125534424369841,FALSE,0.905405405405405,MYL12A,0.209991876523152,0.12110257568911,0.905405405405405
PRSS8,4.38924433391633,0.139150789889931,FALSE,0.66722972972973,PRSS8,0.430602171767029,0.120463555962184,0.66722972972973
TOMM7,4.38441482064679,0.141404330546546,FALSE,0.972972972972973,TOMM7,0.152948402948403,0.122215149586251,0.972972972972973
