"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
SIRT2,-4.11216029345062,-0.503129408992135,FALSE,0.0235294117647059,SIRT2,0.836573734409391,0.00889877641824249,0.0235294117647059
HAUS4,-4.11377074690173,-0.521438597703241,FALSE,0.0117647058823529,HAUS4,0.849706744868035,0.00485436893203884,0.0117647058823529
MALSU1,-4.1171746722823,-0.0648634371288024,FALSE,0.0382352941176471,MALSU1,0.819717275564531,0.0130653266331658,0.0382352941176471
SPPL3,-4.11909957869492,-0.679376558595227,FALSE,0.0176470588235294,SPPL3,0.843050971763843,0.00696055684454756,0.0176470588235294
CPNE1,-4.12078564719484,-0.338664781115728,FALSE,0.0294117647058824,CPNE1,0.829724770642202,0.0106609808102345,0.0294117647058824
RPL37,-4.12098371198573,-0.261142142844801,FALSE,0.776470588235294,RPL37,0.0710161662817552,0.0518562168532705,0.776470588235294
EFNA2,-4.12196009947589,-0.394166857829657,FALSE,0.0294117647058824,EFNA2,0.829724770642202,0.0106609808102345,0.0294117647058824
TMEM181,-4.1220008434605,-1.29754957377642,FALSE,0.0117647058823529,TMEM181,0.849523460410557,0.00484848484848485,0.0117647058823529
PLEKHG6,-4.12279330323826,-0.287420807504801,FALSE,0.0323529411764706,PLEKHG6,0.826206643420811,0.011482254697286,0.0323529411764706
RFK,-4.1236853701999,0.686642643937407,TRUE,0.0794117647058824,RFK,0.76882017301675,0.0210444271239283,0.0794117647058824
CRYBG1,-4.12434328728894,-0.73192557404228,FALSE,0.0176470588235294,CRYBG1,0.842867620095343,0.00695249130938586,0.0176470588235294
EXT1,-4.12438846373031,-1.69818101042203,FALSE,0.00882352941176471,EXT1,0.852666300164926,0.00371747211895911,0.00882352941176471
KATNBL1,-4.12460569253365,-1.40738721127335,FALSE,0.00882352941176471,KATNBL1,0.852666300164926,0.00371747211895911,0.00882352941176471
ERICH1,-4.1250571800539,-1.15672292784711,FALSE,0.0176470588235294,ERICH1,0.843050971763843,0.00696055684454756,0.0176470588235294
TXN,-4.12537770984657,-0.216574838387989,FALSE,0.505882352941176,TXN,0.155446293494705,0.0370849504096593,0.505882352941176
DDA1,-4.12744105204933,-0.785384745545994,FALSE,0.0235294117647059,DDA1,0.836757153338225,0.0089086859688196,0.0235294117647059
UBL3,-4.1280506859414,-0.18828825454885,FALSE,0.0323529411764706,UBL3,0.826206643420811,0.011482254697286,0.0323529411764706
EEF1A1,-4.12920850233571,-0.152578256402939,FALSE,0.923529411764706,EEF1A1,0.0250680139914497,0.0589007690864753,0.923529411764706
BCL3,-4.12977270692043,-0.437936616501939,FALSE,0.0205882352941176,BCL3,0.839354483770402,0.00792751981879955,0.0205882352941176
PSMD14,-4.13004539697057,0.0530373879901287,FALSE,0.0382352941176471,PSMD14,0.819533688268772,0.0130522088353414,0.0382352941176471
GATAD1,-4.13247006239658,-0.585852191299759,FALSE,0.0176470588235294,GATAD1,0.842867620095343,0.00695249130938586,0.0176470588235294
MTF2,-4.13390152332609,-0.923286856736852,FALSE,0.0176470588235294,MTF2,0.842867620095343,0.00695249130938586,0.0176470588235294
ICAM3,-4.13444932036876,0.318428948325637,FALSE,0.0558823529411765,ICAM3,0.798566439992649,0.0170403587443946,0.0558823529411765
MALL,-4.13448715556074,0.240295790795398,FALSE,0.326470588235294,MALL,0.383623107122827,0.0325704225352113,0.326470588235294
GET1,-4.13581408879199,-2.99568210370803,FALSE,0.00294117647058824,GET1,0.858765341637663,0.00129533678756477,0.00294117647058824
ZFAND1,-4.13589671571453,-0.561494499896262,FALSE,0.0176470588235294,ZFAND1,0.842500916758343,0.0069364161849711,0.0176470588235294
ANKRD49,-4.1361461906272,-1.21714390787213,FALSE,0.0147058823529412,ANKRD49,0.846012832263978,0.00591715976331361,0.0147058823529412
SLC25A26,-4.13875912464597,-1.22362685530818,FALSE,0.0147058823529412,SLC25A26,0.845829514207149,0.00591016548463357,0.0147058823529412
KBTBD11,-4.14053930503122,-0.0306756030890156,FALSE,0.0382352941176471,KBTBD11,0.818982926381495,0.013013013013013,0.0382352941176471
TANK,-4.14255374650939,-1.66706245298214,FALSE,0.00882352941176471,TANK,0.852116547553601,0.0037037037037037,0.00882352941176471
ZNF581,-4.14399957468187,0.0416766769495833,FALSE,0.0441176470588235,ZNF581,0.811753902662994,0.0144230769230769,0.0441176470588235
BCL2L1,-4.14511258353393,0.33982853141774,FALSE,0.0411764705882353,BCL2L1,0.815093646713184,0.0137120470127326,0.0411764705882353
CCND1,-4.14539002182684,-1.68652406180206,FALSE,0.0117647058823529,CCND1,0.848790322580645,0.00482509047044632,0.0117647058823529
ATPAF1,-4.14564130287793,-0.175954203081577,FALSE,0.0294117647058824,ATPAF1,0.828990825688073,0.0106157112526539,0.0294117647058824
SLC17A4,-4.14764044315309,-1.82802402971446,FALSE,0.0117647058823529,SLC17A4,0.848790322580645,0.00482509047044632,0.0117647058823529
PLAAT3,-4.15001337776207,-0.105347796780792,FALSE,0.0588235294117647,PLAAT3,0.795036764705882,0.0176211453744493,0.0588235294117647
CLU,-4.15091723312129,-4.82492312276613,FALSE,0.00294117647058824,CLU,0.858398974171094,0.00129198966408269,0.00294117647058824
CDKN2AIP,-4.15118331538593,-0.974541557510104,FALSE,0.0117647058823529,CDKN2AIP,0.848607038123167,0.00481927710843374,0.0117647058823529
WDR33,-4.15288301927508,0.290753552689968,FALSE,0.0411764705882353,WDR33,0.814910025706941,0.0136986301369863,0.0411764705882353
RHBDD2,-4.15326841149091,-0.0793734824465844,FALSE,0.0441176470588235,RHBDD2,0.811570247933884,0.0144092219020173,0.0441176470588235
SMAD2,-4.15468856414977,-0.49962401357056,FALSE,0.0205882352941176,SMAD2,0.838620942600404,0.00789177001127396,0.0205882352941176
TOLLIP,-4.15706506911097,0.387356273138063,FALSE,0.0617647058823529,TOLLIP,0.79021879021879,0.0180722891566265,0.0617647058823529
POLE3,-4.15807556294927,-2.0012515505648,FALSE,0.00588235294117647,POLE3,0.85489190179553,0.00251889168765743,0.00588235294117647
SULT2B1,-4.15901519197041,0.26658089110318,FALSE,0.0558823529411765,SULT2B1,0.797463701525455,0.0169491525423729,0.0558823529411765
TMEM70,-4.16098661833367,-0.706118356073359,FALSE,0.0176470588235294,TMEM70,0.841767510084342,0.00690448791714614,0.0176470588235294
NIBAN2,-4.16205819094198,0.494240847646425,FALSE,0.0470588235294118,NIBAN2,0.807494489346069,0.0150375939849624,0.0470588235294118
MCRS1,-4.16280049686382,-1.22088637023621,FALSE,0.0176470588235294,MCRS1,0.841950861752842,0.00691244239631337,0.0176470588235294
RPL7L1,-4.16298652161822,-0.878417763526779,FALSE,0.0117647058823529,RPL7L1,0.848240469208211,0.00480769230769231,0.0117647058823529
TPRG1L,-4.1666488448882,0.399050636364198,FALSE,0.05,TPRG1L,0.804152121991549,0.0156971375807941,0.05
LCORL,-4.17239257473797,-1.73675329102467,FALSE,0.0117647058823529,LCORL,0.848057184750733,0.00480192076830732,0.0117647058823529
CPTP,-4.17292873105527,0.00935671409915972,FALSE,0.0411764705882353,CPTP,0.814910025706941,0.0136986301369863,0.0411764705882353
GALNT12,-4.17306191324226,-1.8504172605535,FALSE,0.0147058823529412,GALNT12,0.845096241979835,0.00588235294117647,0.0147058823529412
EPB41L2,-4.1734558689742,-0.879312924399805,FALSE,0.0176470588235294,EPB41L2,0.841584158415842,0.00689655172413793,0.0176470588235294
MAFB,-4.17469102241278,-3.79802575747021,FALSE,0.00588235294117647,MAFB,0.854708684499817,0.00251572327044025,0.00588235294117647
VPS26A,-4.18174029045847,-0.955885071099114,FALSE,0.0117647058823529,VPS26A,0.847690615835777,0.00479041916167665,0.0117647058823529
G0S2,-4.18559683815275,-0.365568429986853,FALSE,0.0382352941176471,G0S2,0.818064989902699,0.0129482071713147,0.0382352941176471
H2AC6,-4.18851332470296,0.305100605042754,FALSE,0.0705882352941176,H2AC6,0.77906548933039,0.0195918367346939,0.0705882352941176
CUL3,-4.18884426386312,-0.477710056584401,FALSE,0.0294117647058824,CUL3,0.827706422018349,0.0105374077976818,0.0294117647058824
ARPIN,-4.19096982237035,-0.377342399288227,FALSE,0.0294117647058824,ARPIN,0.827522935779817,0.0105263157894737,0.0294117647058824
ADIPOR2,-4.19117096456887,-1.14308596033191,FALSE,0.0147058823529412,ADIPOR2,0.844179651695692,0.00584795321637427,0.0147058823529412
F12,-4.19165991090947,0.232226143358062,FALSE,0.0529411764705882,F12,0.799889746416759,0.016260162601626,0.0529411764705882
CPT2,-4.19174561410735,-1.48065809938699,FALSE,0.00882352941176471,CPT2,0.850650540590068,0.00366748166259169,0.00882352941176471
ASPSCR1,-4.19255628445768,-1.0595188847347,FALSE,0.0176470588235294,ASPSCR1,0.840850751741841,0.0068649885583524,0.0176470588235294
MARCHF5,-4.19313073851133,-0.601573463733322,FALSE,0.0176470588235294,MARCHF5,0.840850751741841,0.0068649885583524,0.0176470588235294
SUSD6,-4.20458073374088,-0.0867693879158278,FALSE,0.0470588235294118,SUSD6,0.806943423952976,0.0149953139643861,0.0470588235294118
SLC25A10,-4.20921696281495,0.0662847483966234,FALSE,0.0441176470588235,SLC25A10,0.809917355371901,0.0142857142857143,0.0441176470588235
MMP28,-4.21178005992273,-0.273222848362427,FALSE,0.0441176470588235,MMP28,0.81010101010101,0.0142993326978074,0.0441176470588235
AADAC,-4.21354893438277,0.528524566646958,FALSE,0.244117647058824,AADAC,0.516273014692208,0.0309239940387481,0.244117647058824
VBP1,-4.21469422743092,-0.200893954867725,FALSE,0.0205882352941176,VBP1,0.836787089675408,0.00780379041248607,0.0205882352941176
USP22,-4.21529690545411,-0.813588654952998,FALSE,0.0147058823529412,USP22,0.843446379468378,0.00582072176949942,0.0147058823529412
MGAT1,-4.21814302561108,0.0500931044199344,FALSE,0.0411764705882353,MGAT1,0.81307381564451,0.0135658914728682,0.0411764705882353
GORASP2,-4.21863628526674,-0.17248647463503,FALSE,0.0264705882352941,GORASP2,0.83030636580444,0.00963597430406852,0.0264705882352941
USP1,-4.21970465924295,-1.48800647775521,FALSE,0.00588235294117647,USP1,0.853059728838402,0.00248756218905473,0.00588235294117647
SLU7,-4.22136625665319,-1.19495305352862,FALSE,0.0205882352941176,SLU7,0.837153860260407,0.00782122905027933,0.0205882352941176
TCEAL9,-4.22280360863471,-1.07409235483275,FALSE,0.0147058823529412,TCEAL9,0.843263061411549,0.00581395348837209,0.0147058823529412
CEMIP2,-4.22541329667528,-1.34626323307406,FALSE,0.0117647058823529,CEMIP2,0.846407624633431,0.00475059382422803,0.0117647058823529
M6PR,-4.22585585629379,-2.51223530219577,FALSE,0.00882352941176471,M6PR,0.84973428623786,0.00364520048602673,0.00882352941176471
MCM7,-4.23056194094008,-1.6124605722043,FALSE,0.00882352941176471,MCM7,0.849551035367418,0.00364077669902913,0.00882352941176471
DDX39A,-4.23107622818893,-0.111870471635367,FALSE,0.0323529411764706,DDX39A,0.822903285006423,0.0112704918032787,0.0323529411764706
RPL28,-4.23171627637913,-0.203798255246033,FALSE,0.858823529411765,RPL28,0.0259287925696594,0.0548253849042433,0.858823529411765
DLST,-4.23342734374101,0.263813456211449,FALSE,0.0323529411764706,DLST,0.822719765094513,0.0112589559877175,0.0323529411764706
CLPTM1L,-4.23453735840473,-0.623789431386208,FALSE,0.0205882352941176,CLPTM1L,0.83623693379791,0.00777777777777778,0.0205882352941176
EIF2AK2,-4.23497613679007,-1.47588225203188,FALSE,0.00882352941176471,EIF2AK2,0.849367784496976,0.00363636363636364,0.00882352941176471
HMGN5,-4.23601280361193,-0.60252821427795,FALSE,0.0205882352941176,HMGN5,0.83623693379791,0.00777777777777778,0.0205882352941176
GTF2E2,-4.23922476075891,-0.270070360165987,FALSE,0.0294117647058824,GTF2E2,0.82605504587156,0.0104384133611691,0.0294117647058824
COMMD1,-4.24127680625839,-0.167612074495048,FALSE,0.0382352941176471,COMMD1,0.816045529649348,0.012807881773399,0.0382352941176471
DCAF6,-4.24248594073411,-2.10216472281397,FALSE,0.00882352941176471,DCAF6,0.849184533626535,0.0036319612590799,0.00882352941176471
KCP,-4.24254229492754,-0.741912193180871,FALSE,0.0264705882352941,KCP,0.829939460649422,0.00961538461538462,0.0264705882352941
MAP3K2,-4.24491718175696,-0.30127059909934,FALSE,0.0235294117647059,MAP3K2,0.832538517975055,0.00868621064060804,0.0235294117647059
PPIE,-4.24748536361383,-0.13590529538331,FALSE,0.0264705882352941,PPIE,0.829205650339387,0.00957446808510638,0.0264705882352941
FKBP11,-4.24798262515574,-3.65364779624858,FALSE,0.00294117647058824,FKBP11,0.855468034438542,0.00126582278481013,0.00294117647058824
COPS3,-4.24828603508249,-0.327841619762127,FALSE,0.0235294117647059,COPS3,0.832538517975055,0.00868621064060804,0.0235294117647059
ZDHHC9,-4.24841132277377,0.211672415548197,FALSE,0.0352941176470588,ZDHHC9,0.818832599118943,0.012012012012012,0.0352941176470588
YIPF2,-4.24875644646495,0.526429891821335,FALSE,0.0617647058823529,YIPF2,0.787093215664644,0.0178117048346056,0.0617647058823529
PIGF,-4.25119902071675,-0.957722419375927,FALSE,0.0147058823529412,PIGF,0.842346471127406,0.00578034682080925,0.0147058823529412
RANBP2,-4.25134613951265,-2.03222257006767,FALSE,0.00882352941176471,RANBP2,0.849001282756093,0.00362756952841596,0.00882352941176471
KIAA0319L,-4.25317684571049,-1.37140780589461,FALSE,0.0147058823529412,KIAA0319L,0.842346471127406,0.00578034682080925,0.0147058823529412
PSMD6,-4.25409891690932,-1.76500199862343,FALSE,0.00882352941176471,PSMD6,0.848818031885651,0.0036231884057971,0.00882352941176471
ATP5MF,-4.25903567472218,0.103895523659325,FALSE,0.397058823529412,ATP5MF,0.219342723004695,0.0314538676607642,0.397058823529412
PLEKHS1,-4.25947149901092,-1.17087018164605,FALSE,0.0147058823529412,PLEKHS1,0.842346471127406,0.00578034682080925,0.0147058823529412
ANO10,-4.25994116037108,-0.0370989210976367,FALSE,0.0352941176470588,ANO10,0.819016152716593,0.0120240480961924,0.0352941176470588
EPHB2,-4.26216262629819,-Inf,FALSE,0,EPHB2,0.858241758241758,0,0
VPS53,-4.26216262629819,-Inf,FALSE,0,VPS53,0.858241758241758,0,0
LYRM2,-4.26227768775216,-1.22734334192379,FALSE,0.0117647058823529,LYRM2,0.845307917888563,0.00471698113207547,0.0117647058823529
FGD4,-4.26461615723276,-0.236512136964087,FALSE,0.0235294117647059,FGD4,0.831988261188555,0.00865800865800866,0.0235294117647059
COL17A1,-4.26553575590579,0.180624251414283,FALSE,0.0588235294117647,COL17A1,0.790992647058824,0.017286084701815,0.0588235294117647
GDF15,-4.26610385149477,-2.85980828280825,FALSE,0.00588235294117647,GDF15,0.851777207768413,0.00246609124537608,0.00588235294117647
GMCL1,-4.2662230303683,-0.312601366884794,FALSE,0.0205882352941176,GMCL1,0.835320007335412,0.00773480662983426,0.0205882352941176
PPP2R5A,-4.2667502587312,-1.56217518085219,FALSE,0.00882352941176471,PPP2R5A,0.848451530144768,0.0036144578313253,0.00882352941176471
FUBP1,-4.26683783945558,-1.50442270464931,FALSE,0.00882352941176471,FUBP1,0.848451530144768,0.0036144578313253,0.00882352941176471
PEX2,-4.26788372117229,-0.051149084356493,FALSE,0.0382352941176471,PEX2,0.815311180466312,0.0127576054955839,0.0382352941176471
LPIN2,-4.26817005787267,0.0198823673750441,FALSE,0.0588235294117647,LPIN2,0.790808823529412,0.0172711571675302,0.0588235294117647
AATF,-4.26847440916611,-0.262353612854185,FALSE,0.0352941176470588,AATF,0.818649045521292,0.012,0.0352941176470588
LXN,-4.26941727814579,-0.19949374164359,FALSE,0.0352941176470588,LXN,0.818465491923642,0.011988011988012,0.0352941176470588
RAB5B,-4.27163679212457,-0.895213757209449,FALSE,0.0264705882352941,RAB5B,0.82883874518437,0.00955414012738853,0.0264705882352941
NDUFAF4,-4.27226078873321,-1.27171840243697,FALSE,0.00882352941176471,NDUFAF4,0.848268279274327,0.0036101083032491,0.00882352941176471
MED19,-4.27378643681809,-0.978459202178151,FALSE,0.0117647058823529,MED19,0.844941348973607,0.00470588235294118,0.0117647058823529
RUVBL2,-4.27396495099445,-0.106163150531566,FALSE,0.0264705882352941,RUVBL2,0.828288387451844,0.00952380952380953,0.0264705882352941
NELFCD,-4.27431179349763,-1.17646596314772,FALSE,0.0117647058823529,NELFCD,0.844941348973607,0.00470588235294118,0.0117647058823529
TMED5,-4.27456251369439,-0.200297864425547,FALSE,0.0294117647058824,TMED5,0.824954128440367,0.0103734439834025,0.0294117647058824
NPTN,-4.27494527264676,-0.812592589295275,FALSE,0.0264705882352941,NPTN,0.82883874518437,0.00955414012738853,0.0264705882352941
ENTPD2,-4.27566443337363,-1.35804499653602,FALSE,0.0147058823529412,ENTPD2,0.841613198900092,0.00575373993095512,0.0147058823529412
CD44,-4.27587968878048,-2.31879436459675,FALSE,0.00588235294117647,CD44,0.851410773176988,0.002460024600246,0.00588235294117647
IPO7,-4.27727691188207,-1.13805436480446,FALSE,0.0147058823529412,IPO7,0.841613198900092,0.00575373993095512,0.0147058823529412
DOK4,-4.27887312658612,0.54777267132841,FALSE,0.0735294117647059,DOK4,0.771849126034959,0.0197628458498024,0.0735294117647059
PLEKHA5,-4.27985926741135,-1.02043843217748,FALSE,0.0117647058823529,PLEKHA5,0.844758064516129,0.00470035252643948,0.0117647058823529
WDR11,-4.2812921781266,-4.75268783610354,FALSE,0.00294117647058824,WDR11,0.854552115772119,0.00125786163522013,0.00294117647058824
USP3,-4.28419666586519,-0.963593805170353,FALSE,0.0147058823529412,USP3,0.841429880843263,0.00574712643678161,0.0147058823529412
HBP1,-4.28774656861609,-0.430570456681756,FALSE,0.0294117647058824,HBP1,0.824770642201835,0.0103626943005181,0.0294117647058824
CCDC34,-4.2931174117263,-Inf,FALSE,0,CCDC34,0.857326007326007,0,0
PALS1,-4.29416831776404,-0.242598902822956,FALSE,0.0352941176470588,PALS1,0.81773127753304,0.0119402985074627,0.0352941176470588
C9orf152,-4.29688958607682,-2.82325381364244,FALSE,0.00294117647058824,C9orf152,0.854002564572266,0.0012531328320802,0.00294117647058824
SH3GLB2,-4.2969276452071,-1.42108208092536,FALSE,0.00882352941176471,SH3GLB2,0.84753527579256,0.00359281437125749,0.00882352941176471
LAP3,-4.29694314278852,0.325305878142461,FALSE,0.05,LAP3,0.800110233327209,0.0153846153846154,0.05
YES1,-4.29708438241165,-1.69173014516995,FALSE,0.00882352941176471,YES1,0.84753527579256,0.00359281437125749,0.00882352941176471
PDHB,-4.29851867636621,0.0524606503789968,FALSE,0.0411764705882353,PDHB,0.810503121557106,0.0133843212237094,0.0411764705882353
DHRSX,-4.29940185644687,-0.14599134809125,FALSE,0.0235294117647059,DHRSX,0.830887747615554,0.00860215053763441,0.0235294117647059
CHP2,-4.29986741528612,0.232407498870336,FALSE,0.361764705882353,CHP2,0.296233839235526,0.0317092034029389,0.361764705882353
AGMAT,-4.30047185087166,0.0599736306721148,FALSE,0.0382352941176471,AGMAT,0.813842482100239,0.0126582278481013,0.0382352941176471
SAFB,-4.30289244293639,-0.821236543103878,FALSE,0.0176470588235294,SAFB,0.837550421708838,0.00672645739910314,0.0176470588235294
RGP1,-4.30319728974727,-3.09124225411343,FALSE,0.00294117647058824,RGP1,0.853819380838982,0.00125156445556946,0.00294117647058824
ARPP19,-4.30390934602006,-0.221551589603325,FALSE,0.0235294117647059,ARPP19,0.830887747615554,0.00860215053763441,0.0235294117647059
RPL37A,-4.30444831647247,-0.279539646009464,FALSE,0.755882352941176,RPL37A,0.0634249471458774,0.0500974658869396,0.755882352941176
RBM4,-4.30554715984709,-Inf,FALSE,0,RBM4,0.856959706959707,0,0
CDK16,-4.3092462145089,0.0408596951095452,FALSE,0.0294117647058824,CDK16,0.823853211009174,0.0103092783505155,0.0294117647058824
UBAC2,-4.31019921886164,0.115088465065693,FALSE,0.0441176470588235,UBAC2,0.806978879706153,0.0140712945590994,0.0441176470588235
OSGEP,-4.31162990154365,-1.07529957651061,FALSE,0.0147058823529412,OSGEP,0.840696608615949,0.005720823798627,0.0147058823529412
MYCBP,-4.31228788440004,-1.23813232136292,FALSE,0.0147058823529412,MYCBP,0.84051329055912,0.00571428571428571,0.0147058823529412
IL6R,-4.31494470089073,-1.66945346295258,FALSE,0.00882352941176471,IL6R,0.846985523181235,0.0035799522673031,0.00882352941176471
NSUN6,-4.31536331820823,-2.29865265208107,FALSE,0.00294117647058824,NSUN6,0.853453013372413,0.00124843945068664,0.00294117647058824
PNPLA6,-4.31564177496476,-1.55112966971258,FALSE,0.0147058823529412,PNPLA6,0.84051329055912,0.00571428571428571,0.0147058823529412
ZBTB20,-4.3161853275706,-1.47811967302675,FALSE,0.00882352941176471,ZBTB20,0.846985523181235,0.0035799522673031,0.00882352941176471
SEMA6D,-4.31844104988356,-2.95360697627712,FALSE,0.00588235294117647,SEMA6D,0.850311469402712,0.00244200244200244,0.00588235294117647
CCDC68,-4.31867800754236,-0.770326707385652,FALSE,0.0235294117647059,CCDC68,0.830520909757887,0.00858369098712446,0.0235294117647059
VAPB,-4.32281457694983,-1.02267627500148,FALSE,0.0117647058823529,VAPB,0.843475073313783,0.00466200466200466,0.0117647058823529
RALGPS1,-4.32353150452335,-1.04780298395394,FALSE,0.0235294117647059,RALGPS1,0.830337490829054,0.00857449088960343,0.0235294117647059
ARAF,-4.32434771857601,-1.46433888539209,FALSE,0.0117647058823529,ARAF,0.843475073313783,0.00466200466200466,0.0117647058823529
NHLRC3,-4.32451879498054,-1.82374273108213,FALSE,0.00882352941176471,NHLRC3,0.846802272310794,0.00357568533969011,0.00882352941176471
SMARCC2,-4.32483565472777,-1.42213147596569,FALSE,0.0117647058823529,SMARCC2,0.843475073313783,0.00466200466200466,0.0117647058823529
CD24,-4.32520368404635,-1.66630223473195,FALSE,0.0117647058823529,CD24,0.843475073313783,0.00466200466200466,0.0117647058823529
RAPGEFL1,-4.32681404836128,-0.205524939721454,FALSE,0.0264705882352941,RAPGEFL1,0.827004219409283,0.00945378151260504,0.0264705882352941
TBRG4,-4.32691722164286,-0.636972378748864,FALSE,0.0176470588235294,TBRG4,0.836817015034837,0.00669642857142857,0.0176470588235294
ZNF148,-4.32766180612197,-2.67966745589916,FALSE,0.00294117647058824,ZNF148,0.853086645905844,0.0012453300124533,0.00294117647058824
PGP,-4.3277770066554,-1.71949388876109,FALSE,0.00882352941176471,PGP,0.846619021440352,0.00357142857142857,0.00882352941176471
MAPRE1,-4.32973963281756,-1.4013292692772,FALSE,0.0117647058823529,MAPRE1,0.843291788856305,0.00465657741559953,0.0117647058823529
FABP5,-4.33184958613733,-2.55343414288008,FALSE,0.00588235294117647,FABP5,0.849761817515573,0.0024330900243309,0.00588235294117647
SBNO1,-4.33232521456999,-0.987292651378987,FALSE,0.0147058823529412,SBNO1,0.839963336388634,0.00569476082004556,0.0147058823529412
RPL19,-4.3358219550374,-0.243207132328418,FALSE,0.782352941176471,RPL19,0.051983057373893,0.051252408477842,0.782352941176471
SYK,-4.3358219550374,-0.80417067826648,FALSE,0.0147058823529412,SYK,0.839780018331806,0.00568828213879408,0.0147058823529412
RB1CC1,-4.33617539969006,-1.19331923698781,FALSE,0.0176470588235294,RB1CC1,0.836633663366337,0.00668896321070234,0.0176470588235294
FAM3B,-4.33838584617655,0.10275357677362,FALSE,0.394117647058824,FAM3B,0.227938415321066,0.0315591144606689,0.394117647058824
SLC35C1,-4.34128059792927,-0.482834312160851,FALSE,0.0323529411764706,SLC35C1,0.819966966415856,0.0110887096774194,0.0323529411764706
YWHAG,-4.34147167989241,-1.1149750511457,FALSE,0.0117647058823529,YWHAG,0.842925219941349,0.00464576074332172,0.0117647058823529
MOB3B,-4.3423327361576,-0.484886326560231,FALSE,0.0235294117647059,MOB3B,0.829787234042553,0.00854700854700855,0.0235294117647059
ANKRD17,-4.34339346323036,-0.253306995935211,FALSE,0.0264705882352941,ANKRD17,0.826270409099248,0.0094142259414226,0.0264705882352941
BID,-4.34678324314252,-1.85007267134988,FALSE,0.0117647058823529,BID,0.842925219941349,0.00464576074332172,0.0117647058823529
OGT,-4.34693936865643,-2.74861674858775,FALSE,0.00588235294117647,OGT,0.849395382924148,0.00242718446601942,0.00588235294117647
NGEF,-4.34860598702454,-0.283041593810629,FALSE,0.0264705882352941,NGEF,0.826270409099248,0.0094142259414226,0.0264705882352941
SNX1,-4.34967841194534,-0.89466243533237,FALSE,0.0176470588235294,SNX1,0.836083608360836,0.00666666666666667,0.0176470588235294
KIF3B,-4.35003738400628,0.0956549170627747,FALSE,0.05,KIF3B,0.798640455631086,0.0152740341419587,0.05
SLC25A15,-4.3502394930602,-0.120523655426536,FALSE,0.0294117647058824,SLC25A15,0.822935779816514,0.0102564102564103,0.0294117647058824
SMARCD2,-4.35032474150439,-2.0262327142411,FALSE,0.0147058823529412,SMARCD2,0.839596700274977,0.00568181818181818,0.0147058823529412
REXO2,-4.35458083029018,-0.419052210763526,FALSE,0.0264705882352941,REXO2,0.826086956521739,0.00940438871473354,0.0264705882352941
IFRD2,-4.35490650531855,-0.580998018156908,FALSE,0.0176470588235294,IFRD2,0.835900256692336,0.00665926748057714,0.0176470588235294
KCNK6,-4.35571160288891,-1.70920660591066,FALSE,0.0117647058823529,KCNK6,0.842558651026393,0.00463499420625724,0.0117647058823529
EIF4EBP1,-4.35600108802083,-0.538101553666283,FALSE,0.0235294117647059,EIF4EBP1,0.829236977256053,0.00851970181043664,0.0235294117647059
CEBPZ,-4.35725294522254,-0.867290023145223,FALSE,0.0205882352941176,CEBPZ,0.832752613240418,0.00761697497279652,0.0205882352941176
TCIRG1,-4.35987628702075,-1.11410699567069,FALSE,0.0176470588235294,TCIRG1,0.835900256692336,0.00665926748057714,0.0176470588235294
ARFGAP3,-4.36031411119839,-0.0121491458296523,FALSE,0.0382352941176471,ARFGAP3,0.812006609142647,0.0125361620057859,0.0382352941176471
ANXA5,-4.36134108287091,-Inf,FALSE,0,ANXA5,0.855311355311355,0,0
CDC123,-4.36250376174949,-0.756514021222434,FALSE,0.0205882352941176,CDC123,0.832385842655419,0.00760043431053203,0.0205882352941176
REEP6,-4.36328596767157,0.145112258554966,FALSE,0.361764705882353,REEP6,0.296046468053213,0.0317010309278351,0.361764705882353
PTPN2,-4.3673178781701,-1.29508878784879,FALSE,0.0117647058823529,PTPN2,0.842192082111437,0.0046242774566474,0.0117647058823529
SH3GL1,-4.36799381868806,-0.160041257475688,FALSE,0.0294117647058824,SH3GL1,0.822018348623853,0.0102040816326531,0.0294117647058824
DHX29,-4.36963698214221,-1.24505081568663,FALSE,0.0147058823529412,DHX29,0.838863428047663,0.00565610859728507,0.0147058823529412
MGAM,-4.37110557229367,0.238834513817463,FALSE,0.238235294117647,MGAM,0.534857780256553,0.0313588850174216,0.238235294117647
TSC22D3,-4.37257959015679,-0.382782823337782,FALSE,0.0382352941176471,TSC22D3,0.812006609142647,0.0125361620057859,0.0382352941176471
DHRS7B,-4.37343899783455,-2.09080010881856,FALSE,0.0117647058823529,DHRS7B,0.842192082111437,0.0046242774566474,0.0117647058823529
RIDA,-4.37414042054666,0.390858215368604,FALSE,0.0588235294117647,RIDA,0.786948529411765,0.0169635284139101,0.0588235294117647
UBA7,-4.37423488314599,-1.54822412740602,FALSE,0.0117647058823529,UBA7,0.842192082111437,0.0046242774566474,0.0117647058823529
SDHAF1,-4.37481001517242,0.135670625208758,FALSE,0.0470588235294118,SDHAF1,0.801249081557678,0.0145719489981785,0.0470588235294118
RPS4X,-4.38243316398213,-0.302080296984822,FALSE,0.738235294117647,RPS4X,0.0652716452294106,0.0490234375,0.738235294117647
NME1,-4.38371649459261,-4.03566888753748,FALSE,0.00294117647058824,NME1,0.851437992306283,0.00123152709359606,0.00294117647058824
