"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
GNA11,-3.28956073350179,-1.03214540045614,FALSE,0.227272727272727,GNA11,0.487235996326905,0.00534378339864624,0.227272727272727
PSMA4,-3.29419531423012,-1.02361625440999,FALSE,0.227272727272727,PSMA4,0.497337006427916,0.00545058139534884,0.227272727272727
MGST2,-3.30808452906097,-0.692358678726313,FALSE,0.363636363636364,MGST2,0.334437086092715,0.00658978583196046,0.363636363636364
OAF,-3.31513006713251,-5.13693018926423,FALSE,0.0151515151515152,OAF,0.721927092874153,0.000658327847267939,0.0151515151515152
GALE,-3.32854517307349,-Inf,FALSE,0,GALE,0.733699633699634,0,0
TREH,-3.33211249480234,-5.05308214055606,FALSE,0.0151515151515152,TREH,0.720278439274592,0.000654450261780105,0.0151515151515152
HDHD3,-3.33771076767624,-0.950528207701563,FALSE,0.242424242424242,HDHD3,0.466201322556943,0.0054757015742642,0.242424242424242
MRPL12,-3.3380703214829,-1.00834032824619,FALSE,0.196969696969697,MRPL12,0.523958142096567,0.00498848810437452,0.196969696969697
NUDT16,-3.34120723148446,-1.18026540577285,FALSE,0.212121212121212,NUDT16,0.508630187293426,0.00520446096654275,0.212121212121212
ZC3H15,-3.34783049539185,-0.900455490762767,FALSE,0.151515151515152,ZC3H15,0.55651376146789,0.00412031314379893,0.151515151515152
CAPZB,-3.35106209536825,-0.843856249347147,FALSE,0.227272727272727,CAPZB,0.450505050505051,0.0049883604921849,0.227272727272727
KLHDC2,-3.35447864156494,-1.65490551300082,FALSE,0.106060606060606,KLHDC2,0.610673024023473,0.00328638497652582,0.106060606060606
SMS,-3.35568713966731,-1.22278055081489,FALSE,0.121212121212121,SMS,0.592259721203228,0.00358583594800538,0.121212121212121
RTCB,-3.35850682946864,-0.930188742560066,FALSE,0.121212121212121,RTCB,0.594277329420396,0.0036036036036036,0.121212121212121
TST,-3.36030080361435,-0.986201573236817,FALSE,0.257575757575758,TST,0.450303141649825,0.00564971751412429,0.257575757575758
DNPH1,-3.36521068505801,-0.745010473847271,FALSE,0.515151515151515,DNPH1,0.257648359749355,0.00837026095519449,0.515151515151515
PRR13,-3.3662081481286,-0.537430466247132,FALSE,0.757575757575758,PRR13,0.138817005545287,0.0106179655977915,0.757575757575758
TTC36,-3.36695524622677,-3.39337068770972,FALSE,0.0454545454545455,TTC36,0.689573025471871,0.00176782557454331,0.0454545454545455
MLEC,-3.37343125031187,-1.56831405063805,FALSE,0.166666666666667,MLEC,0.566709487979446,0.00463743676222597,0.166666666666667
PCYT2,-3.37575988259031,-1.99215336978274,FALSE,0.0757575757575758,PCYT2,0.651512373968836,0.00262329485834208,0.0757575757575758
PRDX2,-3.37628211800135,-0.63111131514208,FALSE,0.515151515151515,PRDX2,0.249539255436786,0.00828056502679006,0.515151515151515
STOML2,-3.38213656738976,-0.698340260685449,FALSE,0.196969696969697,STOML2,0.498623095281807,0.00473760932944606,0.196969696969697
MRPS36,-3.38378998301964,-0.947890235491854,FALSE,0.227272727272727,MRPS36,0.460606060606061,0.00508130081300813,0.227272727272727
ABHD14B,-3.38509306379021,-1.00243069520523,FALSE,0.287878787878788,ABHD14B,0.437419591986767,0.00616883116883117,0.287878787878788
TMSB10,-3.39268448250676,-0.224515847010909,FALSE,0.984848484848485,TMSB10,0.0100092678405931,0.0120236773954865,0.984848484848485
UQCR10,-3.39520313961125,-0.543103543705441,FALSE,0.696969696969697,UQCR10,0.159216845216106,0.0100043497172684,0.696969696969697
LRRFIP2,-3.39740082560081,-2.19862792724359,FALSE,0.0757575757575758,LRRFIP2,0.650045829514207,0.0026123301985371,0.0757575757575758
KLF4,-3.39911320724003,-0.952906694905724,FALSE,0.212121212121212,KLF4,0.486228424531767,0.00497866287339972,0.212121212121212
EIF3E,-3.41435652484798,-1.02110625354805,FALSE,0.272727272727273,EIF3E,0.444505696435134,0.00591910555738244,0.272727272727273
LIPH,-3.41586085688141,-2.12368180269951,FALSE,0.0606060606060606,LIPH,0.656708211143695,0.00213106020245072,0.0606060606060606
CYP2D6,-3.418394889264,-2.80544582178977,FALSE,0.0303030303030303,CYP2D6,0.692011725906926,0.0011883541295306,0.0303030303030303
CCDC25,-3.41906635403899,-0.880708376150512,FALSE,0.151515151515152,CCDC25,0.55394495412844,0.00409668168783286,0.151515151515152
AP3S1,-3.42152959308268,-0.92081056891387,FALSE,0.257575757575758,AP3S1,0.446077530773471,0.00560686015831135,0.257575757575758
EIF1,-3.46539372755253,-0.33742095748899,FALSE,0.909090909090909,EIF1,0.0540740740740741,0.011609907120743,0.909090909090909
APOBEC1,-3.48867866290437,-4.38944487131306,FALSE,0.0151515151515152,APOBEC1,0.706906026744825,0.000624609618988132,0.0151515151515152
ESPN,-3.49575421959715,-0.900953623979793,FALSE,0.287878787878788,ESPN,0.418673038044477,0.0059710873664362,0.287878787878788
LEAP2,-3.5058023497447,-2.72876244480098,FALSE,0.0606060606060606,LEAP2,0.662390029325513,0.00216684723726977,0.0606060606060606
EPN1,-3.50733390658359,-0.962785880019057,FALSE,0.318181818181818,EPN1,0.381871667585953,0.00620750812887969,0.318181818181818
LAD1,-3.50993041018949,-1.32482644245818,FALSE,0.181818181818182,LAD1,0.524412628487518,0.00461006530925855,0.181818181818182
OSTC,-3.5142663275346,-1.23555950232613,FALSE,0.181818181818182,OSTC,0.529185022026432,0.00465657741559953,0.181818181818182
TMEM82,-3.52167731939227,-2.58392929718957,FALSE,0.0454545454545455,TMEM82,0.671797691039032,0.00167224080267559,0.0454545454545455
MAOB,-3.52316586485084,-3.42560230983462,FALSE,0.0454545454545455,MAOB,0.680410481949789,0.00171722953634803,0.0454545454545455
SDHD,-3.52440077600987,-1.07067801324899,FALSE,0.227272727272727,SDHD,0.473278236914601,0.00520291363163372,0.227272727272727
ALKBH7,-3.52972732079818,-0.66068620807692,FALSE,0.606060606060606,ALKBH7,0.211623616236162,0.00927428703918386,0.606060606060606
BCAP31,-3.53620492930159,-1.20229354903216,FALSE,0.227272727272727,BCAP31,0.47860422405877,0.00525578135949545,0.227272727272727
SAT2,-3.55101905270634,-0.841244702153305,FALSE,0.515151515151515,SAT2,0.264467379284924,0.0084472049689441,0.515151515151515
RER1,-3.5543766052325,-0.949096871400372,FALSE,0.242424242424242,RER1,0.477406318883174,0.00559245019224048,0.242424242424242
CPS1,-3.55772691903928,-3.1173217013105,FALSE,0.0303030303030303,CPS1,0.685049468669842,0.00116211504938989,0.0303030303030303
CALM1,-3.56088786247852,-0.553246082098336,FALSE,0.727272727272727,CALM1,0.166851441241685,0.010533245556287,0.727272727272727
SUCLG2,-3.56612212486829,-1.00345716873045,FALSE,0.212121212121212,SUCLG2,0.477047374219611,0.00489168413696716,0.212121212121212
KRT8,-3.5687541335616,-0.305704452331161,FALSE,0.96969696969697,KRT8,0.0174203113417346,0.0119269474468878,0.96969696969697
MRPL34,-3.57439665698826,-1.19597517871861,FALSE,0.166666666666667,MRPL34,0.525601027711507,0.00423728813559322,0.166666666666667
MEP1B,-3.58832118845269,-4.62271802163704,FALSE,0.0151515151515152,MEP1B,0.700860963546437,0.000611995104039168,0.0151515151515152
GSTO1,-3.58924796075307,-0.812518406479896,FALSE,0.348484848484849,GSTO1,0.339709398565385,0.00636590091336839,0.348484848484849
SMIM19,-3.59436576826158,-1.7072137085643,FALSE,0.121212121212121,SMIM19,0.589141599413059,0.00355871886120996,0.121212121212121
APLP2,-3.60651101224205,-0.965223129611854,FALSE,0.272727272727273,APLP2,0.422822491730981,0.0056980056980057,0.272727272727273
PDZK1,-3.60846511644804,-2.3305330786939,FALSE,0.0909090909090909,PDZK1,0.626879354602127,0.00293973542381186,0.0909090909090909
TMEM41A,-3.61274517002971,-1.33172477878128,FALSE,0.0909090909090909,TMEM41A,0.600843417675101,0.00274851122308749,0.0909090909090909
RPS27L,-3.61399286786606,-0.500341351184478,FALSE,0.772727272727273,RPS27L,0.118691070438159,0.0105853051058531,0.772727272727273
NAMPT,-3.6153252325351,-1.07279053135939,FALSE,0.227272727272727,NAMPT,0.471258034894399,0.00518313752591569,0.227272727272727
CD68,-3.61930486603248,-2.30532029036825,FALSE,0.0757575757575758,CD68,0.634463794683776,0.00250125062531266,0.0757575757575758
PPP1CA,-3.62735414084924,-0.907628378177892,FALSE,0.303030303030303,PPP1CA,0.389154411764706,0.00598265031408914,0.303030303030303
AK2,-3.62825644343806,-1.21074202574094,FALSE,0.196969696969697,AK2,0.498072333394529,0.00473243538405533,0.196969696969697
CTSA,-3.63320812175068,-1.48622311908581,FALSE,0.196969696969697,CTSA,0.515696713787406,0.004903809883063,0.196969696969697
ATP1B3,-3.63680795825604,-1.05848006408764,FALSE,0.272727272727273,ATP1B3,0.421903711870636,0.0056890012642225,0.272727272727273
CTSH,-3.63834472414562,-2.11758402896079,FALSE,0.0606060606060606,CTSH,0.644611436950147,0.00205867215645908,0.0606060606060606
MT1F,-3.64249404226136,-0.683412612240395,FALSE,0.696969696969697,MT1F,0.194311045437754,0.0104355716878403,0.696969696969697
NDUFV1,-3.64286042404139,-1.35669779507589,FALSE,0.166666666666667,NDUFV1,0.526151587447238,0.0042421905129194,0.166666666666667
PSMB8,-3.64357007010562,-0.815663054304396,FALSE,0.303030303030303,PSMB8,0.367279411764706,0.00577700751010976,0.303030303030303
TUBB4B,-3.64843377682823,-0.722303015565992,FALSE,0.409090909090909,TUBB4B,0.289526964844469,0.00694623102649859,0.409090909090909
ATP5PF,-3.64846760021692,-0.610937413178663,FALSE,0.696969696969697,ATP5PF,0.174362763206502,0.0101860053144376,0.696969696969697
SERPINB6,-3.65041823180538,-0.828958143098321,FALSE,0.378787878787879,SERPINB6,0.307635694572217,0.00659978880675818,0.378787878787879
GSTA2,-3.6569220630153,-2.05904102075825,FALSE,0.0909090909090909,GSTA2,0.618995232856619,0.00287907869481766,0.0909090909090909
RPS26,-3.65844519786298,-0.37584084332665,FALSE,0.878787878787879,RPS26,0.0786745649759348,0.011519364448858,0.878787878787879
TFG,-3.66734669447473,-1.26498703981659,FALSE,0.166666666666667,TFG,0.529638465773537,0.00427350427350427,0.166666666666667
SLC3A1,-3.68696778430799,-2.30078957242531,FALSE,0.0606060606060606,SLC3A1,0.641678885630499,0.00204185809086269,0.0606060606060606
CISD3,-3.70244777667397,-0.700861620164042,FALSE,0.46969696969697,CISD3,0.226745256953398,0.00733033814140459,0.46969696969697
PTTG1IP,-3.71122959887721,-1.34405054787854,FALSE,0.181818181818182,PTTG1IP,0.508076358296623,0.00445765230312036,0.181818181818182
DNASE1,-3.71192194627842,-1.09372711283727,FALSE,0.348484848484849,DNASE1,0.390104837226412,0.00688828990715783,0.348484848484849
FDX1,-3.7147270070387,-1.52950775652234,FALSE,0.136363636363636,FDX1,0.550174279948633,0.00365704997968306,0.136363636363636
ATP5PD,-3.72889484517362,-0.765508106541387,FALSE,0.424242424242424,ATP5PD,0.28240058910162,0.00713194090677534,0.424242424242424
CDC42EP5,-3.73038190648645,-2.02722956486379,FALSE,0.0757575757575758,CDC42EP5,0.63006416131989,0.00247157686604053,0.0757575757575758
SMIM31,-3.74117689725009,-2.08473352837792,FALSE,0.0606060606060606,SMIM31,0.641862170087977,0.00204290091930541,0.0606060606060606
ATP5PO,-3.74297135202034,-0.768031428029429,FALSE,0.484848484848485,ATP5PO,0.247973470891673,0.00777831793874575,0.484848484848485
MYO5B,-3.74427193996354,-2.47724489768512,FALSE,0.0757575757575758,MYO5B,0.629697525206233,0.00246913580246914,0.0757575757575758
SMIM24,-3.74579840898579,-0.722248534048659,FALSE,0.803030303030303,SMIM24,0.17255409654152,0.0117075325822841,0.803030303030303
SFN,-3.75838394820823,-1.03664079963373,FALSE,0.196969696969697,SFN,0.477877730861024,0.00455022751137557,0.196969696969697
GOLIM4,-3.7763074986388,-1.5764994523604,FALSE,0.136363636363636,GOLIM4,0.541185103650706,0.00358565737051793,0.136363636363636
PAPSS2,-3.781957458605,-2.93884524094349,FALSE,0.0606060606060606,PAPSS2,0.643878299120235,0.00205444273240883,0.0606060606060606
HAAO,-3.78809595502714,-1.28157095406957,FALSE,0.121212121212121,HAAO,0.572083639031548,0.00341734301580521,0.121212121212121
YBX1,-3.79741696213546,-0.658617659084289,FALSE,0.621212121212121,YBX1,0.208710094113305,0.00947100947100947,0.621212121212121
RNPEP,-3.7991715028459,-1.4907619095513,FALSE,0.151515151515152,RNPEP,0.541834862385321,0.00398883127243718,0.151515151515152
NUDT8,-3.80121559185765,-2.45650689227731,FALSE,0.0454545454545455,NUDT8,0.652922851383544,0.00158144438587243,0.0454545454545455
PGRMC1,-3.80394256252024,-0.947858544153346,FALSE,0.227272727272727,PGRMC1,0.449586776859504,0.0049800796812749,0.227272727272727
KRT18,-3.80556288014337,-0.49095371006064,FALSE,0.863636363636364,KRT18,0.0496020729224505,0.0109784283513097,0.863636363636364
UQCRQ,-3.81115202901721,-0.405204211503364,FALSE,0.893939393939394,UQCRQ,0.104054804665803,0.0120457329522254,0.893939393939394
TECR,-3.81136081301823,-0.904304882798444,FALSE,0.272727272727273,TECR,0.400588019110621,0.00548780487804878,0.272727272727273
PYCARD,-3.81179134643757,-0.959060547320209,FALSE,0.318181818181818,PYCARD,0.366059937488509,0.00605361775727875,0.318181818181818
SGK1,-3.81644080474737,-0.656699178813084,FALSE,0.257575757575758,SGK1,0.39298181150101,0.00511894007828967,0.257575757575758
EDF1,-3.81925896224445,-0.479205824930687,FALSE,0.833333333333333,EDF1,0.0599444958371878,0.010708722741433,0.833333333333333
NDUFA10,-3.8275989017327,-1.16809772139135,FALSE,0.136363636363636,NDUFA10,0.529811043845166,0.00349922239502333,0.136363636363636
TNIP1,-3.83985726086107,-0.969175079813161,FALSE,0.151515151515152,TNIP1,0.516880733944954,0.00378357926598562,0.151515151515152
CHPT1,-3.85697982797389,-2.1054240057576,FALSE,0.106060606060606,CHPT1,0.589400330093527,0.0031166518254675,0.106060606060606
BTNL3,-3.87304540938255,-1.77697339326265,FALSE,0.0606060606060606,BTNL3,0.631048387096774,0.00198314328210213,0.0606060606060606
FBXW5,-3.87792869101571,-0.983170865384134,FALSE,0.272727272727273,FBXW5,0.393421536199927,0.00542332027719193,0.272727272727273
PCSK5,-3.88858665711179,-2.87051147727324,FALSE,0.0303030303030303,PCSK5,0.659582264565775,0.0010752688172043,0.0303030303030303
PPP1R16A,-3.89144820721217,-0.887388729437747,FALSE,0.287878787878788,PPP1R16A,0.363352324940268,0.00545506747057135,0.287878787878788
IDH3G,-3.89245594159098,-1.25589883763421,FALSE,0.151515151515152,IDH3G,0.516146788990826,0.00377786173026067,0.151515151515152
CCNG1,-3.90642600703758,-1.57450229550578,FALSE,0.166666666666667,CCNG1,0.528353826390163,0.00426191398682681,0.166666666666667
TMEM253,-3.90841971312101,-2.8036768536865,FALSE,0.0606060606060606,TMEM253,0.635447214076246,0.00200702458605118,0.0606060606060606
MUC13,-3.91124757191433,-1.05881677008216,FALSE,0.287878787878788,MUC13,0.379709612203639,0.00559811431938715,0.287878787878788
ATP5F1D,-3.94238095162111,-0.517539312729093,FALSE,0.787878787878788,ATP5F1D,0.125554733727811,0.0108763856933696,0.787878787878788
ARL4A,-3.94566767302302,-1.17901895968643,FALSE,0.348484848484849,ARL4A,0.379069339709399,0.00676669608708444,0.348484848484849
RHOC,-3.95207566005363,-0.874438889715611,FALSE,0.484848484848485,RHOC,0.245025792188651,0.00774818401937046,0.484848484848485
VDAC1,-3.96545505876112,-0.975288678504825,FALSE,0.287878787878788,VDAC1,0.375482448079397,0.00556043312847527,0.287878787878788
TMT1B,-3.96584281104177,-2.78939641110585,FALSE,0.0454545454545455,TMT1B,0.644310060472787,0.00154320987654321,0.0454545454545455
ESRRA,-3.97213197479408,-1.84941961006253,FALSE,0.106060606060606,ESRRA,0.573629194938566,0.00300171526586621,0.106060606060606
NDUFS2,-3.97459040722639,-1.31535808356379,FALSE,0.181818181818182,NDUFS2,0.497613803230543,0.00436522371771553,0.181818181818182
SULT1B1,-3.98283486906996,-2.2358133809043,FALSE,0.0606060606060606,SULT1B1,0.618951612903226,0.00192030724915987,0.0606060606060606
GPD1,-3.98857609839254,-2.7201882214208,FALSE,0.0757575757575758,GPD1,0.615948670944088,0.00238095238095238,0.0757575757575758
APOC3,-3.98937060278319,-1.53397641168756,FALSE,0.636363636363636,APOC3,0.160022148394241,0.00914435009797518,0.636363636363636
HLA.DMB,-3.99247135629988,-2.21548369152446,FALSE,0.0606060606060606,HLA.DMB,0.619684750733138,0.00192400192400192,0.0606060606060606
NDFIP2,-4.00954520733725,-1.9030214852399,FALSE,0.121212121212121,NDFIP2,0.565480557593544,0.00336558687421119,0.121212121212121
SLC5A12,-4.01829538703633,-3.13191447860024,FALSE,0.0303030303030303,SLC5A12,0.650421399780139,0.00104712041884817,0.0303030303030303
RPL29,-4.02482487078279,-0.273355789579242,FALSE,0.96969696969697,RPL29,0.0565233506300964,0.0124151309408341,0.96969696969697
ACO2,-4.03036056480482,-1.0953724839119,FALSE,0.242424242424242,ACO2,0.4313005143277,0.0051413881748072,0.242424242424242
GALM,-4.04185967450338,-2.06143233670889,FALSE,0.0757575757575758,GALM,0.602016498625115,0.00229779411764706,0.0757575757575758
PLEKHJ1,-4.0434845241008,-0.974060321508221,FALSE,0.303030303030303,PLEKHJ1,0.36875,0.00579038795599305,0.303030303030303
SLC25A1,-4.04640628502655,-0.788483092575778,FALSE,0.166666666666667,SLC25A1,0.467425215635897,0.00377617576381737,0.166666666666667
MS4A10,-4.05380883667091,-2.58145403458288,FALSE,0.0454545454545455,MS4A10,0.629466739967015,0.00148148148148148,0.0454545454545455
ND2,-4.05429361042148,-0.229583590952061,FALSE,1,ND2,0.0157582499073044,0.0122790697674419,1
ADTRP,-4.07116603653667,-2.68205544452634,FALSE,0.0303030303030303,ADTRP,0.652620007328692,0.00105374077976818,0.0303030303030303
RAC1,-4.0739610478336,-0.709431107909796,FALSE,0.560606060606061,RAC1,0.195463765443481,0.00840909090909091,0.560606060606061
ZFP36L2,-4.08536477813172,-0.952643721547979,FALSE,0.257575757575758,ZFP36L2,0.398126033437443,0.00516246583662314,0.257575757575758
SDCBP2,-4.08877932428146,-1.07335281871932,FALSE,0.227272727272727,SDCBP2,0.426629935720845,0.00478163850812879,0.227272727272727
HADHB,-4.09043983651544,-1.23686818994666,FALSE,0.257575757575758,HADHB,0.421826198787433,0.00537294563843236,0.257575757575758
TMC4,-4.09813154798158,-1.31368647054055,FALSE,0.121212121212121,TMC4,0.539068231841526,0.00317334391114637,0.121212121212121
SMPDL3A,-4.10118524082318,-1.61102015258043,FALSE,0.151515151515152,SMPDL3A,0.519633027522936,0.00380517503805175,0.151515151515152
ABRACL,-4.10134760050464,-1.41063188315993,FALSE,0.181818181818182,ABRACL,0.484214390602056,0.00425230333097094,0.181818181818182
GFER,-4.1144235597413,-1.20445537499196,FALSE,0.212121212121212,GFER,0.446749908189497,0.00462504129501156,0.212121212121212
ADI1,-4.11511631689471,-1.11441405437787,FALSE,0.272727272727273,ADI1,0.389746416758545,0.00539083557951483,0.272727272727273
TXN2,-4.11791429108501,-1.50482521757365,FALSE,0.212121212121212,TXN2,0.475027543150936,0.00487295509919944,0.212121212121212
CXADR,-4.12107788337922,-1.73347915087625,FALSE,0.136363636363636,CXADR,0.535131168592919,0.00353912701533622,0.136363636363636
TMEM54,-4.13616901602504,-1.04793869138415,FALSE,0.333333333333333,TMEM54,0.330820154468555,0.00600928708003278,0.333333333333333
UQCRC1,-4.14217096587969,-0.891017340609159,FALSE,0.393939393939394,UQCRC1,0.296098638203901,0.00675149311867048,0.393939393939394
TM6SF2,-4.15025286513527,-3.61899863755837,FALSE,0.0454545454545455,TM6SF2,0.63899578522998,0.0015205271160669,0.0454545454545455
ATP5PB,-4.1505574173834,-1.15620343929914,FALSE,0.272727272727273,ATP5PB,0.422087467842705,0.00569079987353778,0.272727272727273
MARVELD3,-4.15174790390698,-1.98706335022243,FALSE,0.0909090909090909,MARVELD3,0.574807480748075,0.00258064516129032,0.0909090909090909
HSD11B2,-4.15708816266318,-1.29177538762158,FALSE,0.181818181818182,HSD11B2,0.469346549192364,0.00413365483982088,0.181818181818182
BTF3,-4.15831489656205,-0.612760842796155,FALSE,0.681818181818182,BTF3,0.164173591874423,0.00984467293808795,0.681818181818182
ZFP36L1,-4.18101570232353,-1.85149608349813,FALSE,0.0757575757575758,ZFP36L1,0.589734188817599,0.00222915737851092,0.0757575757575758
INAVA,-4.18537646050791,-2.68471209661743,FALSE,0.0757575757575758,INAVA,0.6,0.00228623685413809,0.0757575757575758
NFKBIA,-4.19792766948821,-1.42846409818235,FALSE,0.409090909090909,NFKBIA,0.318976624332781,0.00724443251945264,0.409090909090909
ACOT7,-4.21956285210073,-2.01260995602027,FALSE,0.0757575757575758,ACOT7,0.585151237396884,0.00220458553791887,0.0757575757575758
TMC5,-4.23335601102764,-1.0892087212939,FALSE,0.227272727272727,TMC5,0.408815426997245,0.00463821892393321,0.227272727272727
C1orf115,-4.23546610214286,-2.64235134200738,FALSE,0.0909090909090909,C1orf115,0.587642097543088,0.00266075388026608,0.0909090909090909
ACSL5,-4.2365745135739,-1.31049765390882,FALSE,0.242424242424242,ACSL5,0.416421748714181,0.00501096147823364,0.242424242424242
ACAA2,-4.23797915395684,-1.65170808610129,FALSE,0.151515151515152,ACAA2,0.507706422018349,0.00371333085777943,0.151515151515152
PLGRKT,-4.24576050615766,-1.62113706560517,FALSE,0.136363636363636,PLGRKT,0.522839845899835,0.00344827586206897,0.136363636363636
ACADS,-4.24676767169523,-1.07394562161852,FALSE,0.303030303030303,ACADS,0.367830882352941,0.00578201792425557,0.303030303030303
ETFA,-4.25126546806357,-1.62889147355364,FALSE,0.181818181818182,ETFA,0.487151248164464,0.00427655024946543,0.181818181818182
ETHE1,-4.25251168384509,-1.15381238320167,FALSE,0.257575757575758,ETHE1,0.387837589564578,0.0050761421319797,0.257575757575758
ND1,-4.27988020023541,-0.167427915396834,FALSE,1,ND1,0.0231738969225065,0.0123711340206186,1
EFNA1,-4.28991209249502,-2.32405206343707,FALSE,0.106060606060606,EFNA1,0.559325142123602,0.0029045643153527,0.106060606060606
ACY3,-4.30401085069709,-2.71511581234658,FALSE,0.0606060606060606,ACY3,0.602272727272727,0.00183992640294388,0.0606060606060606
SDHB,-4.30434830501154,-1.06009689008954,FALSE,0.196969696969697,SDHB,0.437672113089774,0.00422626788036411,0.196969696969697
TSPAN1,-4.30534854800172,-1.19242111700562,FALSE,0.333333333333333,TSPAN1,0.321625597646193,0.00592832120722177,0.333333333333333
CIDEB,-4.31896479886126,-2.35536738256654,FALSE,0.0606060606060606,CIDEB,0.600073313782991,0.00182982616651418,0.0606060606060606
VILL,-4.32130537125655,-3.10281254784145,FALSE,0.0303030303030303,VILL,0.630817149138879,0.000991571641051066,0.0303030303030303
TMEM92,-4.32352874569289,-2.22826272184547,FALSE,0.0909090909090909,TMEM92,0.570957095709571,0.00255754475703325,0.0909090909090909
NR1H4,-4.33008991061564,-1.7133776311854,FALSE,0.136363636363636,NR1H4,0.517519721152082,0.00341038272072755,0.136363636363636
PDLIM2,-4.34582464525705,-4.23750110816457,FALSE,0.0303030303030303,PDLIM2,0.637229754488824,0.00100908173562059,0.0303030303030303
NPC2,-4.34963971168608,-1.08603032637506,FALSE,0.242424242424242,NPC2,0.404298310066128,0.00490948143602332,0.242424242424242
TPM1,-4.35022371642238,-0.901228961215331,FALSE,0.46969696969697,TPM1,0.20943083440781,0.00717094610224381,0.46969696969697
SLC25A37,-4.36174961004255,-2.4992071478875,FALSE,0.0606060606060606,SLC25A37,0.601906158357771,0.00183823529411765,0.0606060606060606
OCIAD2,-4.37788552397485,-1.02199398680207,FALSE,0.378787878787879,OCIAD2,0.282060717571297,0.00636618283677107,0.378787878787879
HLA.F,-4.3828800165897,-1.71712429996298,FALSE,0.166666666666667,HLA.F,0.487061846210314,0.00392017106200998,0.166666666666667
RETSAT,-4.38447693771539,-2.08812016756755,FALSE,0.0909090909090909,RETSAT,0.564906490649065,0.00252206809583859,0.0909090909090909
COX2,-4.39485730533835,-0.129646241895482,FALSE,1,COX2,0.0127919911012236,0.0122426265998887,1
FTL,-4.40219347831965,-0.31521535089207,FALSE,1,FTL,0.00834260289210234,0.0121883656509695,1
AKR7A3,-4.41127579041704,-1.06442581972254,FALSE,0.409090909090909,AKR7A3,0.289342904472667,0.00694444444444444,0.409090909090909
ACAA1,-4.42397368050324,-1.56538657491569,FALSE,0.196969696969697,ACAA1,0.456214429961447,0.00436974789915966,0.196969696969697
APOA4,-4.42589215673675,-1.58602432376702,FALSE,0.545454545454545,APOA4,0.235619469026549,0.00860832137733142,0.545454545454545
MGAT4B,-4.44455270939559,-1.89366048841125,FALSE,0.0909090909090909,MGAT4B,0.557572423909058,0.00248036378668871,0.0909090909090909
PLLP,-4.45752222024191,-4.86640750120603,FALSE,0.0303030303030303,PLLP,0.633748625870282,0.000999500249875062,0.0303030303030303
SDHA,-4.46851305385667,-1.32854866210827,FALSE,0.151515151515152,SDHA,0.488990825688073,0.0035778175313059,0.151515151515152
C17orf78,-4.47441804925303,-3.37850782985998,FALSE,0.0303030303030303,C17orf78,0.625320630267497,0.000977039570102589,0.0303030303030303
PLCB3,-4.4788156496717,-3.63901556289758,FALSE,0.0454545454545455,PLCB3,0.613707165109034,0.00142112742775936,0.0454545454545455
POLE4,-4.47916124171114,-1.92665897024653,FALSE,0.106060606060606,POLE4,0.53585182468366,0.00275807722616233,0.106060606060606
COX6A1,-4.50122728896232,-0.568915205857402,FALSE,0.772727272727273,COX6A1,0.114993529303014,0.010541546093427,0.772727272727273
PEBP1,-4.5134060328274,-0.725643821285968,FALSE,0.636363636363636,PEBP1,0.167404946474714,0.00922468701954755,0.636363636363636
MYH14,-4.53487534558298,-1.5142181046924,FALSE,0.212121212121212,MYH14,0.424899008446566,0.00445009535918627,0.212121212121212
LMO7,-4.58154215429013,-2.40197739303086,FALSE,0.0454545454545455,LMO7,0.600146600696353,0.00137299771167048,0.0454545454545455
SLC6A19,-4.58210812777327,-2.12053328210675,FALSE,0.136363636363636,SLC6A19,0.518987341772152,0.00342075256556442,0.136363636363636
UQCRC2,-4.58599674157806,-1.18742250991024,FALSE,0.242424242424242,UQCRC2,0.378581925055107,0.00470726684318917,0.242424242424242
ATP5F1A,-4.58698006924401,-1.07945149311414,FALSE,0.363636363636364,ATP5F1A,0.316409124356144,0.00641711229946524,0.363636363636364
COX1,-4.60319952905539,-0.158130955538145,FALSE,1,COX1,0.00519095291064145,0.0121502209131075,1
SLC26A3,-4.60914653500079,-3.88473355689543,FALSE,0.0303030303030303,SLC26A3,0.615426896299011,0.000951927653498334,0.0303030303030303
C2orf88,-4.61103849094669,-1.88099819385956,FALSE,0.136363636363636,C2orf88,0.505778756191524,0.00332963374028857,0.136363636363636
SPATS2L,-4.61198407979491,-2.86514767426235,FALSE,0.0757575757575758,SPATS2L,0.57250229147571,0.00213949507916132,0.0757575757575758
FUCA1,-4.62762308516438,-2.56587082613969,FALSE,0.0909090909090909,FUCA1,0.558489182251559,0.00248550124275062,0.0909090909090909
TDP2,-4.63059528581319,-1.39562947335013,FALSE,0.287878787878788,TDP2,0.377871714758316,0.00558166862514689,0.287878787878788
EEF1D,-4.63639956913807,-0.802187030904367,FALSE,0.575757575757576,EEF1D,0.155846551088159,0.00823401950162514,0.575757575757576
AUP1,-4.64397239032175,-1.84838722203608,FALSE,0.121212121212121,AUP1,0.51962582538518,0.00304529881994671,0.121212121212121
BDH2,-4.64572876851597,-2.91024998404632,FALSE,0.0606060606060606,BDH2,0.589259530791789,0.00178173719376392,0.0606060606060606
