"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PRDX3,10.9494936036457,0.359647411265969,FALSE,0.710093896713615,PRDX3,0.598764160659114,0.236976106541324,0.710093896713615
SDHB,10.9404140174279,0.349884945062939,TRUE,0.768779342723005,SDHB,0.496149843912591,0.212938881664499,0.768779342723005
ABCD3,10.9199074073638,0.720089408814974,TRUE,0.435446009389671,ABCD3,0.823737472980939,0.292586750788644,0.435446009389671
DDX3X,10.9038839822822,0.263315528195704,FALSE,0.710093896713615,DDX3X,0.575077239958805,0.226761619190405,0.710093896713615
HEXB,10.9023489814553,0.575717906536393,FALSE,0.52112676056338,HEXB,0.74481658692185,0.25754060324826,0.52112676056338
LUZP1,10.9009707082133,0.525190010696614,TRUE,0.517605633802817,LUZP1,0.75712293285515,0.26566265060241,0.517605633802817
KCNK5,10.8993152663522,1.11958106181843,TRUE,0.360328638497653,KCNK5,0.894430428876383,0.36075205640423,0.360328638497653
OCIAD1,10.8967620463437,0.357818791786354,FALSE,0.677230046948357,OCIAD1,0.614171615809953,0.234457537586347,0.677230046948357
C1orf210,10.8731514905331,0.443879765578249,FALSE,0.539906103286385,C1orf210,0.7434,0.263912794033276,0.539906103286385
CRYZ,10.8674415274841,0.883840709191441,TRUE,0.407276995305164,CRYZ,0.84881674163896,0.309821428571429,0.407276995305164
NDUFC2,10.8672436255186,0.33249441137966,FALSE,0.910798122065728,NDUFC2,0.362724167378309,0.206328104227599,0.910798122065728
MIDN,10.857226879192,0.375595165397512,TRUE,0.700704225352113,MIDN,0.568373432037837,0.221439169139466,0.700704225352113
TMEM30B,10.8504683777824,0.567479413052087,TRUE,0.476525821596244,TMEM30B,0.786307874950534,0.27321668909825,0.476525821596244
UHMK1,10.8397110833548,0.851331737975775,TRUE,0.397887323943662,UHMK1,0.85452060144503,0.312730627306273,0.397887323943662
TM4SF20,10.829595898996,0.145807733493117,FALSE,0.868544600938967,TM4SF20,0.500847457627119,0.239018087855297,0.868544600938967
RER1,10.818831901893,0.359299042816237,TRUE,0.747652582159624,RER1,0.538876218121501,0.222649423278574,0.747652582159624
FMO5,10.8166991084006,0.479375280970657,FALSE,0.488262910798122,FMO5,0.787073750991277,0.279194630872483,0.488262910798122
SMS,10.8159159727617,0.426837124723599,FALSE,0.626760563380282,SMS,0.655501421031263,0.239354549529359,0.626760563380282
PON2,10.8143269048442,0.560199408943601,TRUE,0.505868544600939,PON2,0.758003579240406,0.261529126213592,0.505868544600939
REEP6,10.8136474854972,0.260545583861593,FALSE,0.960093896713615,REEP6,0.34037052994399,0.210824742268041,0.960093896713615
NEU4,10.8084072463287,0.861788507486544,FALSE,0.366197183098592,NEU4,0.89957264957265,0.376357056694813,0.366197183098592
KLF3,10.7927807953253,0.32336051763735,FALSE,0.586854460093897,KLF3,0.681048387096774,0.240153698366955,0.586854460093897
FAM234A,10.7861336492328,0.460158234107932,FALSE,0.620892018779343,FAM234A,0.64510241330359,0.232119350592365,0.620892018779343
ARFGAP3,10.7849221912394,0.792618636674502,TRUE,0.395539906103286,ARFGAP3,0.863361311731407,0.324975891996143,0.395539906103286
IYD,10.7796102673027,0.631957220403468,FALSE,0.40962441314554,IYD,0.861083936607318,0.329556185080264,0.40962441314554
CLDN7,10.7615843031221,0.215625434169734,FALSE,0.991784037558686,CLDN7,0.120476706392199,0.172308319738989,0.991784037558686
NDUFAB1,10.7469001364849,0.316342571599296,FALSE,0.84037558685446,NDUFAB1,0.460581787521079,0.218625954198473,0.84037558685446
SSU72,10.743986970485,0.32749744786416,TRUE,0.752347417840376,SSU72,0.533513177007678,0.221876081689166,0.752347417840376
SLC25A1,10.7288301594356,0.274622161781176,FALSE,0.768779342723005,SLC25A1,0.530072840790843,0.224854102300034,0.768779342723005
ZNF706,10.7236861952508,0.229501784257834,FALSE,0.84037558685446,ZNF706,0.420531197301855,0.206637806637807,0.84037558685446
RSL24D1,10.7195349654248,0.448511928864133,FALSE,0.593896713615024,RSL24D1,0.69418651594671,0.250371103414151,0.593896713615024
FUOM,10.7156764210644,0.251524037047586,FALSE,0.89906103286385,FUOM,0.385385598636557,0.209805532730759,0.89906103286385
PTPRF,10.7134383859738,0.205200383801718,FALSE,0.721830985915493,PTPRF,0.569246646026832,0.22760917838638,0.721830985915493
FRK,10.7102967616327,0.904596404471965,TRUE,0.36150234741784,FRK,0.890139751552795,0.352402745995423,0.36150234741784
CASP7,10.7041096371504,0.443344403862265,FALSE,0.487089201877934,CASP7,0.784935579781962,0.276666666666667,0.487089201877934
TNIP1,10.7025164354981,0.303874308131858,FALSE,0.706572769953052,TNIP1,0.57986825854261,0.227771471812335,0.706572769953052
OAF,10.6883822636375,0.700775920173805,TRUE,0.477699530516432,OAF,0.77993271323966,0.267939433838051,0.477699530516432
TOB1,10.6734982695635,0.306065274493683,FALSE,0.618544600938967,TOB1,0.667545104398946,0.243193354868482,0.618544600938967
CHMP4B,10.6724269277255,0.246412221288689,FALSE,0.900234741784038,CHMP4B,0.360963136586405,0.203664365374403,0.900234741784038
CROT,10.6569454686526,0.911348096444325,FALSE,0.363849765258216,CROT,0.884854368932039,0.343300110741971,0.363849765258216
TMBIM1,10.6528394146159,0.272547115833255,FALSE,0.645539906103286,TMBIM1,0.660285132382892,0.247971145175834,0.645539906103286
FOS,10.64746752371,0.199420392531918,FALSE,0.983568075117371,FOS,0.093033318909563,0.166600397614314,0.983568075117371
NUCB1,10.647322397939,0.271644148116924,FALSE,0.843896713615024,NUCB1,0.443788230331154,0.214243146603099,0.843896713615024
UGP2,10.631651136962,0.383506382023114,FALSE,0.612676056338028,UGP2,0.659983799108951,0.237164925034075,0.612676056338028
FAHD1,10.6260299898205,0.653798455446953,TRUE,0.492957746478873,FAHD1,0.76031746031746,0.257985257985258,0.492957746478873
IRS2,10.6260239604535,0.826690050078173,TRUE,0.413145539906103,IRS2,0.836922474549726,0.29704641350211,0.413145539906103
COX4I1,10.6251497638088,0.173178795353405,FALSE,0.994131455399061,COX4I1,0.0702362887491871,0.164914330218069,0.994131455399061
PCYOX1,10.6186137808621,1.13096823180694,TRUE,0.345070422535211,PCYOX1,0.898373983739837,0.358974358974359,0.345070422535211
CFDP1,10.6168133621899,0.219023541600089,FALSE,0.924882629107981,CFDP1,0.306078767123288,0.195533498759305,0.924882629107981
MGST2,10.5913009240376,0.310973082662116,TRUE,0.866197183098592,MGST2,0.385006353240152,0.202635914332784,0.866197183098592
CYP4V2,10.5882089014142,1.14033469790869,TRUE,0.323943661971831,CYP4V2,0.923418209876543,0.410104011887073,0.323943661971831
ATP6AP2,10.5679469252455,0.727409676397039,FALSE,0.431924882629108,ATP6AP2,0.814414768263944,0.28027418126428,0.431924882629108
CMAS,10.5663302746279,0.394595929655739,FALSE,0.580985915492958,CMAS,0.687814702920443,0.242053789731051,0.580985915492958
TMEM176A,10.5616436522674,0.260368497535936,FALSE,0.973004694835681,TMEM176A,0.210105808680631,0.184755961667038,0.973004694835681
PICALM,10.5591980860812,0.743983993955147,TRUE,0.435446009389671,PICALM,0.81685989388878,0.28472755180353,0.435446009389671
RHEB,10.5572640502462,0.495057436359583,FALSE,0.535211267605634,RHEB,0.728617106314948,0.251378169790518,0.535211267605634
PDLIM5,10.5514720626351,0.328306504108036,FALSE,0.549295774647887,PDLIM5,0.727764423076923,0.25615763546798,0.549295774647887
LAPTM4A,10.5429687415532,0.336158654936688,FALSE,0.696009389671362,LAPTM4A,0.597082391617013,0.232184808144088,0.696009389671362
ETFRF1,10.5340683081835,0.813423554681389,TRUE,0.402582159624413,ETFRF1,0.844244674614032,0.300877192982456,0.402582159624413
SYNJ2BP,10.5318325255951,0.574926231315409,TRUE,0.481220657276995,SYNJ2BP,0.775445544554455,0.265544041450777,0.481220657276995
REEP5,10.5312045857937,0.426523076401016,FALSE,0.578638497652582,REEP5,0.685323132675659,0.239785992217899,0.578638497652582
TMEM139,10.5182060648478,0.672628784549807,FALSE,0.422535211267606,TMEM139,0.838039215686275,0.3035413153457,0.422535211267606
SULT1A1,10.5124687385497,0.256712644908304,FALSE,0.937793427230047,SULT1A1,0.378888650504184,0.216296697347049,0.937793427230047
METTL9,10.5103214505145,0.554221131341767,FALSE,0.516431924882629,METTL9,0.737450199203187,0.25028441410694,0.516431924882629
VAMP8,10.508220533393,0.245089895971375,FALSE,0.980046948356808,VAMP8,0.184864864864865,0.181324647122693,0.980046948356808
SERINC2,10.5052777832073,0.213858850198926,FALSE,0.836854460093897,SERINC2,0.440067410996419,0.211509937703945,0.836854460093897
TP53I3,10.4973478656153,0.366629363688103,FALSE,0.618544600938967,TP53I3,0.648692479221569,0.233185840707965,0.618544600938967
RAB8A,10.491892913371,0.424765325606505,FALSE,0.537558685446009,RAB8A,0.727309076369452,0.251372118551043,0.537558685446009
EPN1,10.4791667382077,0.271091366733688,FALSE,0.84037558685446,EPN1,0.437816188870152,0.211646467632279,0.84037558685446
HSPA8,10.4730369163679,0.287650106113247,FALSE,0.948356807511737,HSPA8,0.286328460877042,0.195736434108527,0.948356807511737
GSTK1,10.470423623283,0.287070225927543,FALSE,0.933098591549296,GSTK1,0.293890675241158,0.194424064563463,0.933098591549296
ATP5F1A,10.4685894121511,0.313559457086544,FALSE,0.904929577464789,ATP5F1A,0.36681595222862,0.206149732620321,0.904929577464789
LMAN2,10.4633409343938,0.361434655236042,FALSE,0.681924882629108,LMAN2,0.594179135068662,0.226864506052323,0.681924882629108
HDHD3,10.4597354735576,0.271952876149836,FALSE,0.753521126760563,HDHD3,0.526774595267746,0.219712525667351,0.753521126760563
FBLIM1,10.4524748278951,0.373992115372124,TRUE,0.546948356807512,FBLIM1,0.732078494193032,0.258314855875831,0.546948356807512
GALNT1,10.450220754302,0.513100692156928,FALSE,0.492957746478873,GALNT1,0.768253968253968,0.26448362720403,0.492957746478873
ECHDC1,10.4490318199425,0.678696469048207,TRUE,0.443661971830986,ECHDC1,0.805391578118851,0.276517922457937,0.443661971830986
LPCAT3,10.4456600300521,0.562619815931319,FALSE,0.52112676056338,LPCAT3,0.738835725677831,0.253135689851767,0.52112676056338
HLA.DQB1,10.4341476843332,0.262535045004689,FALSE,0.746478873239437,HLA.DQB1,0.542703150912106,0.223786066150598,0.746478873239437
AK3,10.4287099556858,0.44841590271906,FALSE,0.576291079812207,AK3,0.690078486617026,0.241752831117676,0.576291079812207
NDUFB2,10.4212094875157,0.272587971330603,FALSE,0.967136150234742,NDUFB2,0.237057808455565,0.188947489108003,0.967136150234742
ABO,10.4198689335788,0.333028092543215,TRUE,0.685446009389671,ABO,0.586341263330599,0.224529027297193,0.685446009389671
EIF5,10.4194520009926,0.329191309995051,FALSE,0.740610328638498,EIF5,0.536342928142473,0.2198606271777,0.740610328638498
GDPD2,10.4071075356422,0.715422925194376,FALSE,0.393192488262911,GDPD2,0.874926829268293,0.343237704918033,0.393192488262911
AKR7A2,10.404142865211,0.315677100003834,TRUE,0.752347417840376,AKR7A2,0.522930068478938,0.218027210884354,0.752347417840376
OSTF1,10.4017306523531,0.708358909221093,FALSE,0.411971830985916,OSTF1,0.837933059307105,0.297709923664122,0.411971830985916
TMCC3,10.4003827623361,1.23510723400724,TRUE,0.307511737089202,TMCC3,0.937091188918815,0.444821731748727,0.307511737089202
FAM200B,10.3968997237236,0.540128663368418,TRUE,0.502347417840376,FAM200B,0.750993640699523,0.254610350981559,0.502347417840376
BTF3,10.3839534068619,0.266976918222892,FALSE,0.974178403755868,BTF3,0.192008639308855,0.181579523080289,0.974178403755868
PPP1R14D,10.3804393927048,0.21982915780608,FALSE,0.799295774647887,PPP1R14D,0.491525423728814,0.218900675024108,0.799295774647887
SURF4,10.3738513867157,0.35769336142398,FALSE,0.586854460093897,SURF4,0.677620967741936,0.238208670795617,0.586854460093897
ADIPOR1,10.3556266629751,0.645032617579815,TRUE,0.429577464788732,ADIPOR1,0.817039654495485,0.281972265023112,0.429577464788732
TMED10,10.3276972175497,0.32819790229306,FALSE,0.612676056338028,TMED10,0.656946132037262,0.235559566787004,0.612676056338028
DENND1B,10.3173146736653,0.825000775597848,FALSE,0.382629107981221,DENND1B,0.862680171406311,0.31619786614937,0.382629107981221
RTCB,10.3069394657942,0.348614090089742,FALSE,0.610328638497653,RTCB,0.65587044534413,0.234234234234234,0.610328638497653
FLVCR1,10.303997996132,0.942482500685536,FALSE,0.336854460093897,FLVCR1,0.910883433210903,0.383689839572193,0.336854460093897
RPS27L,10.3038361702519,0.211457430990347,FALSE,0.987089201877934,RPS27L,0.138991123619831,0.174553756745538,0.987089201877934
CCDC186,10.3028396100929,0.593073934895106,FALSE,0.458920187793427,CCDC186,0.794634050108503,0.27304469273743,0.458920187793427
RAB7A,10.3005149427385,0.289760882440349,FALSE,0.667840375586855,RAB7A,0.610918012676344,0.230177993527508,0.667840375586855
PRKAG2,10.2984389938555,0.697328815599249,TRUE,0.442488262910798,PRKAG2,0.805429864253394,0.275988286969253,0.442488262910798
ALDH18A1,10.2898758784605,0.660052914018802,TRUE,0.435446009389671,ALDH18A1,0.812340341913932,0.279788838612368,0.435446009389671
CCDC68,10.2770970388984,0.761782067030477,TRUE,0.369718309859155,CCDC68,0.880077745383868,0.337982832618026,0.369718309859155
HGD,10.2575070070706,0.736780793957857,FALSE,0.356807511737089,HGD,0.897207137315749,0.364508393285372,0.356807511737089
OCEL1,10.2546474793423,0.357653221475361,FALSE,0.514084507042254,OCEL1,0.762644364794902,0.268711656441718,0.514084507042254
C18orf32,10.2545431189447,0.486863846488036,TRUE,0.467136150234742,C18orf32,0.79217700513631,0.27448275862069,0.467136150234742
IL13RA1,10.2504195550876,0.406379517031628,FALSE,0.44131455399061,IL13RA1,0.818843430369788,0.289899768696993,0.44131455399061
PALS1,10.2405312223399,0.903355053273545,TRUE,0.374413145539906,PALS1,0.866562925500875,0.317412935323383,0.374413145539906
ERICH4,10.2242108909049,0.391939938745201,FALSE,0.519953051643193,ERICH4,0.771775961730118,0.278967254408061,0.519953051643193
ANTKMT,10.2144917466565,0.348294954774929,FALSE,0.616197183098592,ANTKMT,0.655116514690983,0.235743152222721,0.616197183098592
SRSF5,10.2129059034514,0.116103475375022,FALSE,0.927230046948357,SRSF5,0.288436830835118,0.192073911986385,0.927230046948357
ARL6IP5,10.2075041951354,0.493720671365363,FALSE,0.519953051643193,ARL6IP5,0.731114211680287,0.247209821428571,0.519953051643193
PGPEP1,10.1953240400425,0.710309048527927,TRUE,0.408450704225352,PGPEP1,0.839984350547731,0.298456260720412,0.408450704225352
LAMTOR1,10.194291000434,0.330207858974883,TRUE,0.733568075117371,LAMTOR1,0.538572905894519,0.218837535014006,0.733568075117371
BRK1,10.1875379980088,0.305029423170993,FALSE,0.805164319248826,BRK1,0.483452031839129,0.217639593908629,0.805164319248826
C6orf62,10.1829506688398,0.534832312356919,FALSE,0.47887323943662,C6orf62,0.773357086302455,0.262717321313587,0.47887323943662
ADI1,10.1714250569677,0.26569250614464,FALSE,0.825117370892019,ADI1,0.445869245322682,0.210542078466607,0.825117370892019
RNPEP,10.1585042088213,0.357476904178006,TRUE,0.661971830985916,RNPEP,0.603145424836601,0.224970083765457,0.661971830985916
OSR2,10.1528926422354,0.478802561269638,FALSE,0.509389671361502,OSR2,0.743135694389176,0.251594202898551,0.509389671361502
TFDP2,10.1518302580824,0.682767673494369,TRUE,0.475352112676056,TFDP2,0.769535113748764,0.25796178343949,0.475352112676056
SCRN2,10.1506000266948,0.448914784908364,FALSE,0.557511737089202,SCRN2,0.708324974924774,0.246241575946086,0.557511737089202
TTC38,10.1458745268895,0.453544350562298,TRUE,0.557511737089202,TTC38,0.69789368104313,0.239777889954568,0.557511737089202
CAMTA1,10.1371875591671,0.320436272904254,TRUE,0.751173708920188,CAMTA1,0.524273858921162,0.218206614387999,0.751173708920188
TPP1,10.1284405347135,0.499148856608689,TRUE,0.461267605633803,TPP1,0.79692125518058,0.276371308016878,0.461267605633803
GBP2,10.108705829156,0.338324584131902,FALSE,0.474178403755869,GBP2,0.79746835443038,0.282913165266106,0.474178403755869
PDK2,10.0993466186844,0.415028584471012,TRUE,0.515258215962441,PDK2,0.738498307110137,0.250570776255708,0.515258215962441
CIB1,10.0959225569536,0.22073029121337,FALSE,0.934272300469484,CIB1,0.276372212692967,0.190841524814193,0.934272300469484
NBL1,10.0950532211906,0.21294394040129,FALSE,0.870892018779343,NBL1,0.395294616362866,0.206397774687065,0.870892018779343
MICOS10.NBL1,10.0950532211906,0.21294394040129,FALSE,0.870892018779343,MICOS10.NBL1,0.395294616362866,0.206397774687065,0.870892018779343
LRRC28,10.0892476873574,0.753507778219453,TRUE,0.413145539906103,LRRC28,0.828700078308536,0.286878565607172,0.413145539906103
AKR1C3,10.0856084260592,0.310283895007367,FALSE,0.896713615023474,AKR1C3,0.378833049403748,0.207552295571855,0.896713615023474
SYF2,10.0817270446454,0.263747197419359,FALSE,0.793427230046948,SYF2,0.478887959866221,0.213316503628905,0.793427230046948
EPHX1,10.0804875074621,0.834223841906406,FALSE,0.362676056338028,EPHX1,0.880411570568822,0.334054054054054,0.362676056338028
GALM,10.0799715164941,0.417155692639773,FALSE,0.595070422535211,GALM,0.663032505552191,0.232996323529412,0.595070422535211
SUSD6,10.0786579314069,0.464618165284829,FALSE,0.395539906103286,SUSD6,0.857505367948468,0.315838800374883,0.395539906103286
ZNF664,10.0710721489503,0.568234496805382,TRUE,0.471830985915493,ZNF664,0.774614472123369,0.260700389105058,0.471830985915493
RARS1,10.0644943364672,0.538749751399969,TRUE,0.475352112676056,RARS1,0.772502472799209,0.260450160771704,0.475352112676056
MDH2,10.0499881286262,0.306117911589546,FALSE,0.880281690140845,MDH2,0.395329087048832,0.208449138410228,0.880281690140845
EEF1A1,10.0366640678309,0.141494215109096,FALSE,0.997652582159624,EEF1A1,0.0279826464208243,0.159444757081223,0.997652582159624
NARS1,10.0307960127744,0.481472544914313,FALSE,0.528169014084507,NARS1,0.72315369261477,0.244964616222101,0.528169014084507
MRPL41,10.0273731229948,0.244416789177265,FALSE,0.875586854460094,MRPL41,0.381204921510395,0.203658203658204,0.875586854460094
WASL,10.0246746944858,0.386337373609385,FALSE,0.522300469483568,WASL,0.734396809571286,0.250422059651097,0.522300469483568
PDK3,10.0222084177816,1.11236956235004,FALSE,0.32981220657277,PDK3,0.902683915813864,0.35796178343949,0.32981220657277
OAZ1,10.0185831501134,0.204978704055711,FALSE,0.98943661971831,OAZ1,0.130820879358891,0.173599670510708,0.98943661971831
TKFC,10.0106320571857,0.298581675437152,FALSE,0.767605633802817,TKFC,0.507906783187682,0.216628022524015,0.767605633802817
CLDN4,10.0027092227784,0.183426381184527,FALSE,0.991784037558686,CLDN4,0.0901408450704225,0.167525773195876,0.991784037558686
PPARA,9.99958929054566,0.646026441692508,TRUE,0.446009389671362,PPARA,0.798031496062992,0.27027027027027,0.446009389671362
TAX1BP1,9.98867864427811,0.292698494810999,FALSE,0.612676056338028,TAX1BP1,0.651883353584447,0.232931726907631,0.612676056338028
CTSB,9.98163250753124,0.281324975995824,FALSE,0.696009389671362,CTSB,0.579001438257654,0.22445117335352,0.696009389671362
TMEM14B,9.97935098442308,0.357646545387486,FALSE,0.652582159624413,TMEM14B,0.627650897226754,0.233417296389589,0.652582159624413
HLA.DRA,9.97613866952781,0.308413773162831,FALSE,0.987089201877934,HLA.DRA,0.208053691275168,0.186930428984219,0.987089201877934
SLC39A14,9.96837949031353,0.500287568332889,FALSE,0.436619718309859,SLC39A14,0.808962264150943,0.276785714285714,0.436619718309859
TENT4B,9.95461280941962,1.01855000888097,TRUE,0.342723004694836,TENT4B,0.887577399380805,0.334478808705613,0.342723004694836
AKAP9,9.9464596183855,0.089770897754494,FALSE,0.848591549295775,AKAP9,0.416719442685244,0.207401032702238,0.848591549295775
GCHFR,9.94544822900106,0.229401068614883,FALSE,0.893192488262911,GCHFR,0.386678016599276,0.208893768871809,0.893192488262911
MOCS2,9.9426514541005,0.749498775325072,TRUE,0.400234741784038,MOCS2,0.837077554209807,0.290212765957447,0.400234741784038
B3GNT5,9.93806818303608,0.44567672411601,FALSE,0.424882629107981,B3GNT5,0.825225578658298,0.288906624102155,0.424882629107981
PLAAT4,9.93775032277225,0.160330456353273,FALSE,0.875586854460094,PLAAT4,0.420025456088248,0.214367816091954,0.875586854460094
SRSF3,9.91735693067614,0.304491856950766,FALSE,0.795774647887324,SRSF3,0.492262651610205,0.218287186091436,0.795774647887324
PSMG2,9.91258463286385,0.383492809650857,FALSE,0.585680751173709,PSMG2,0.673452932876436,0.235488437942426,0.585680751173709
PLPBP,9.91051548748197,0.688887417743949,TRUE,0.417840375586854,PLPBP,0.81974921630094,0.278996865203762,0.417840375586854
DNAJA2,9.90878315060829,0.526625194817862,TRUE,0.46830985915493,DNAJA2,0.779095040505829,0.263019116677653,0.46830985915493
ATF3,9.90281202753871,0.292274196532132,FALSE,0.767605633802817,ATF3,0.459841864336246,0.201230769230769,0.767605633802817
VAMP3,9.90042913610249,0.704579736820157,TRUE,0.406103286384977,VAMP3,0.82987876417677,0.284539473684211,0.406103286384977
LSM4,9.88696245143558,0.309791000217305,FALSE,0.746478873239437,LSM4,0.542081260364843,0.223550087873462,0.746478873239437
ITFG1,9.88209678369062,0.58285957331292,TRUE,0.408450704225352,ITFG1,0.830203442879499,0.286184210526316,0.408450704225352
NIT1,9.86480924074894,0.514109183822663,TRUE,0.467136150234742,NIT1,0.787238245752667,0.269830508474576,0.467136150234742
DDX5,9.86427395016823,0.240255236612056,FALSE,0.934272300469484,DDX5,0.277229845626072,0.191024718022558,0.934272300469484
CDHR5,9.85629243373431,0.309815119450798,FALSE,0.991784037558686,CDHR5,0.216034669555796,0.189334528344163,0.991784037558686
ITM2C,9.82479139573622,0.187590697305546,FALSE,0.933098591549296,ITM2C,0.269453376205788,0.189150606709493,0.933098591549296
SGMS2,9.82388714375688,1.11651728674758,TRUE,0.292253521126761,SGMS2,0.936096718480138,0.427835051546392,0.292253521126761
CHURC1,9.81078521682223,0.385140834912655,FALSE,0.60093896713615,CHURC1,0.665117219078416,0.236053480866759,0.60093896713615
PDCD6IP,9.8079752947486,0.332198055307817,FALSE,0.541079812206573,PDCD6IP,0.713142628525705,0.243271767810026,0.541079812206573
HBP1,9.80440454337471,0.671101351461149,FALSE,0.365023474178404,HBP1,0.87298504563993,0.322279792746114,0.365023474178404
RAB4A,9.79826747305461,0.500636754779612,FALSE,0.51056338028169,RAB4A,0.735522388059701,0.246598639455782,0.51056338028169
MAP3K2,9.79630472768632,0.832038769633677,TRUE,0.352112676056338,MAP3K2,0.879651162790698,0.325732899022801,0.352112676056338
IQGAP2,9.78793292212375,0.44855696031065,FALSE,0.457746478873239,IQGAP2,0.789940828402367,0.268041237113402,0.457746478873239
CD68,9.78364067937114,0.288376278670591,FALSE,0.580985915492958,CD68,0.697079556898288,0.247623811905953,0.580985915492958
SCAPER,9.77893652755698,0.825696933057351,TRUE,0.36150234741784,SCAPER,0.876552795031056,0.326271186440678,0.36150234741784
NUDT14,9.77819756636467,0.302137914767127,FALSE,0.654929577464789,NUDT14,0.610363117095063,0.226094003241491,0.654929577464789
AVPI1,9.7720127525472,0.50545714513243,FALSE,0.475352112676056,AVPI1,0.769930761622156,0.258290816326531,0.475352112676056
GLA,9.76968815400457,0.914688496444813,TRUE,0.416666666666667,GLA,0.806856023506366,0.264727815063386,0.416666666666667
PMM1,9.75906688302386,0.295647232882475,FALSE,0.612676056338028,PMM1,0.648440664236533,0.231178033658105,0.612676056338028
TOM1L1,9.75617535989424,0.451888715264013,TRUE,0.480046948356808,TOM1L1,0.765392991486834,0.256587202007528,0.480046948356808
TMEM106B,9.74649000009879,0.694876735408661,TRUE,0.394366197183099,TMEM106B,0.835284933645589,0.284745762711864,0.394366197183099
TIMM10,9.74381595814639,0.384157447314762,FALSE,0.537558685446009,TIMM10,0.726509396241503,0.250821467688938,0.537558685446009
IVNS1ABP,9.72965498504875,0.349180726334696,FALSE,0.532863849765258,IVNS1ABP,0.71993607670795,0.244612068965517,0.532863849765258
LAMTOR5,9.72907185351024,0.248632171612065,FALSE,0.828638497652582,LAMTOR5,0.441102229701304,0.209931608682724,0.828638497652582
SMDT1,9.71847438858323,0.263206541253983,FALSE,0.886150234741784,SMDT1,0.355154091392136,0.199261018738453,0.886150234741784
OST4,9.7163664003733,0.23065015403987,FALSE,0.963615023474178,OST4,0.205647768915715,0.182201509098979,0.963615023474178
ABHD12,9.67233064876565,0.433401286503767,FALSE,0.48943661971831,ABHD12,0.761848106285941,0.257725587144623,0.48943661971831
KLF4,9.67095659503772,0.0599958526841498,FALSE,0.72887323943662,KLF4,0.547220500103327,0.220839260312945,0.72887323943662
MARVELD3,9.66931662033007,0.301032509524437,FALSE,0.632629107981221,MARVELD3,0.637065637065637,0.231827956989247,0.632629107981221
SLC52A1,9.6560277858838,0.666237855551634,FALSE,0.346244131455399,SLC52A1,0.896418199419168,0.355421686746988,0.346244131455399
HAAO,9.65473557293934,0.287349704286074,FALSE,0.639671361502347,HAAO,0.634587995930824,0.23280649295173,0.639671361502347
PTGES3,9.63138216114583,0.285406263857975,FALSE,0.765258215962441,PTGES3,0.533069883527454,0.225060407317915,0.765258215962441
SUMO3,9.61688272546061,0.360877003297382,FALSE,0.585680751173709,SUMO3,0.671235637976214,0.234272300469484,0.585680751173709
ST13,9.61523651505119,0.25452505373628,FALSE,0.836854460093897,ST13,0.440699389087845,0.211698337292162,0.836854460093897
YWHAQ,9.60809673610849,0.309627641487429,FALSE,0.643192488262911,YWHAQ,0.631921824104235,0.232597623089983,0.643192488262911
STMP1,9.60448903916572,0.461906509704216,FALSE,0.515258215962441,STMP1,0.719776936865166,0.237811484290358,0.515258215962441
ATG4D,9.60078691915094,0.501410819624721,FALSE,0.447183098591549,ATG4D,0.805670407560544,0.278508771929825,0.447183098591549
MPC1,9.59339557741756,0.338085260977967,TRUE,0.625586854460094,MPC1,0.6338542723767,0.228070175438597,0.625586854460094
EAPP,9.58972647676511,0.380039424017471,FALSE,0.596244131455399,EAPP,0.657108239095315,0.230281051677244,0.596244131455399
MKNK2,9.58206555299459,0.487565447188572,FALSE,0.477699530516432,MKNK2,0.759548782901247,0.250924784217016,0.477699530516432
PLOD2,9.57977304109073,0.855710339988438,TRUE,0.342723004694836,PLOD2,0.883707430340557,0.326987681970885,0.342723004694836
SH3GLB1,9.57411235419038,0.358426957643408,FALSE,0.529342723004695,SH3GLB1,0.719504891195848,0.242995689655172,0.529342723004695
CERS2,9.56729370486431,0.504338703079435,FALSE,0.447183098591549,CERS2,0.795038393384525,0.267932489451477,0.447183098591549
ACADS,9.5644249035947,0.263675243621187,FALSE,0.834507042253521,ACADS,0.421351863550221,0.205550737207285,0.834507042253521
TES,9.56077907181319,0.667149442505029,TRUE,0.408450704225352,TES,0.821400625978091,0.275971451229183,0.408450704225352
DUSP5,9.55482139533542,1.29612005384818,TRUE,0.285211267605634,DUSP5,0.935978531723213,0.421143847487002,0.285211267605634
SLC25A4,9.54174134719649,0.565844630713658,TRUE,0.474178403755869,SLC25A4,0.760680379746836,0.250309789343247,0.474178403755869
VDAC3,9.53831729491083,0.476356212015258,FALSE,0.570422535211268,VDAC3,0.680739847205468,0.234329797492768,0.570422535211268
MMADHC,9.53721702156277,0.432747915039279,FALSE,0.524647887323944,MMADHC,0.720127668063036,0.241621621621622,0.524647887323944
BST1,9.52094661785885,0.725397646740196,TRUE,0.415492957746479,BST1,0.811790050920486,0.269201520912548,0.415492957746479
DNAJB6,9.51932099107774,0.338541699188283,FALSE,0.5,DNAJB6,0.751489868891538,0.254025044722719,0.5
SDF4,9.50394340869289,0.208845429915077,FALSE,0.803990610328638,SDF4,0.470366492146597,0.213130056004978,0.803990610328638
