"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
BANF1,-3.60561041956939,-1.38054822578784,FALSE,0.127906976744186,BANF1,0.648742888603413,0.00571428571428571,0.127906976744186
CARD16,-3.60600305296098,-1.09140371432713,FALSE,0.151162790697674,CARD16,0.620892234257389,0.00625601539942252,0.151162790697674
HOOK2,-3.60724719310619,-0.674016873761293,FALSE,0.313953488372093,HOOK2,0.482422234492914,0.0095103909827404,0.313953488372093
UBXN6,-3.60768210176069,-1.49067707159928,FALSE,0.0930232558139535,UBXN6,0.667828319882612,0.00439802089059923,0.0930232558139535
PSMC1,-3.6077495389898,-0.71704354929868,FALSE,0.0930232558139535,PSMC1,0.66562729273661,0.00436919716002185,0.0930232558139535
RNH1,-3.60801369341027,-0.795350612979923,FALSE,0.151162790697674,RNH1,0.611896456765192,0.00611189468735308,0.151162790697674
GTF3C6,-3.61098321928285,-0.751645459836695,FALSE,0.151162790697674,GTF3C6,0.611529282173674,0.00610615312353218,0.151162790697674
SLC20A1,-3.61191439025234,-1.32454182041775,FALSE,0.0813953488372093,SLC20A1,0.678708967540803,0.00397953382603752,0.0813953488372093
MRPL28,-3.61739798830051,-3.23566404863125,FALSE,0.0930232558139535,MRPL28,0.679750550256787,0.00456100342075257,0.0930232558139535
TYMP,-3.61771368890371,-1.90332918388447,FALSE,0.13953488372093,TYMP,0.636563876651982,0.00602409638554217,0.13953488372093
ISOC2,-3.62178655734647,-0.651460959014172,FALSE,0.232558139534884,ISOC2,0.540257352941176,0.00793335977786593,0.232558139534884
UBALD2,-3.62657906025671,-1.70533878438096,FALSE,0.116279069767442,UBALD2,0.655045871559633,0.00529100529100529,0.116279069767442
PMM1,-3.62690276896745,-1.2227639497824,FALSE,0.209302325581395,PMM1,0.588386622565233,0.00797165633303809,0.209302325581395
CIR1,-3.63206911145915,-3.67084554509947,FALSE,0.0697674418604651,CIR1,0.696002933626696,0.00360576923076923,0.0697674418604651
MRPS11,-3.63264414131973,-2.31548590750448,FALSE,0.0465116279069768,MRPS11,0.705645161290323,0.00248447204968944,0.0465116279069768
TIMM17B,-3.63469443190626,-2.2145046656425,FALSE,0.0930232558139535,TIMM17B,0.675348495964784,0.00449943757030371,0.0930232558139535
TMSB10,-3.63475524746173,-0.383034279757122,FALSE,0.930232558139535,TMSB10,0.0100371747211896,0.0147983721790603,0.930232558139535
IMP3,-3.63568144155478,-0.840635365353855,FALSE,0.116279069767442,IMP3,0.632110091743119,0.00496277915632754,0.116279069767442
SPPL2A,-3.63655991685894,-0.768403713248078,FALSE,0.162790697674419,SPPL2A,0.597319133308851,0.006343452650657,0.162790697674419
MRPS7,-3.64119208389904,-0.819412455550316,FALSE,0.151162790697674,MRPS7,0.615568202680375,0.00616990982439487,0.151162790697674
PRKCSH,-3.64186434164957,-0.328237415102623,FALSE,0.22093023255814,PRKCSH,0.545487961771733,0.00762439807383628,0.22093023255814
SIVA1,-3.64200738449361,-0.463024473558265,FALSE,0.255813953488372,SIVA1,0.497977197499081,0.00799418604651163,0.255813953488372
VSIR,-3.64371517847783,-1.13334373046386,FALSE,0.104651162790698,VSIR,0.647771051183269,0.00466562986003111,0.104651162790698
ANTKMT,-3.64792659857029,-0.764965736018475,FALSE,0.174418604651163,ANTKMT,0.593755739210285,0.00673551863493489,0.174418604651163
GSTM3,-3.65794543159703,-1.31900825325455,FALSE,0.0581395348837209,GSTM3,0.691659028414299,0.002963841138115,0.0581395348837209
PNRC1,-3.65957007162237,-1.08175763872161,FALSE,0.232558139534884,PNRC1,0.535110294117647,0.00784621420164771,0.232558139534884
TRA2B,-3.6598582532928,-0.704868551263281,FALSE,0.162790697674419,TRA2B,0.596033786265149,0.00632339656729901,0.162790697674419
PLPP2,-3.6602583385309,-0.434604024131678,FALSE,0.232558139534884,PLPP2,0.540441176470588,0.00793650793650794,0.232558139534884
MRPS26,-3.66099797727157,-1.53221257937809,FALSE,0.127906976744186,MRPS26,0.648742888603413,0.00571428571428571,0.127906976744186
BRD2,-3.6626109947979,-1.13740070585407,FALSE,0.174418604651163,BRD2,0.593388429752066,0.00672947510094213,0.174418604651163
ELOC,-3.66330008501834,-0.610846605543449,FALSE,0.127906976744186,ELOC,0.636814094329235,0.00552763819095477,0.127906976744186
DPY30,-3.66518468734593,-0.280784510404708,FALSE,0.174418604651163,DPY30,0.579247015610652,0.00650477016478751,0.174418604651163
BDH1,-3.66570230690035,-3.44272709475422,FALSE,0.0697674418604651,BDH1,0.692885955262193,0.00356930398572278,0.0697674418604651
ARL5A,-3.66623891901324,-2.18391934469045,FALSE,0.0348837209302326,ARL5A,0.7130291368884,0.00191204588910134,0.0348837209302326
MKRN1,-3.66734669447473,-0.141805728270633,FALSE,0.116279069767442,MKRN1,0.636330275229358,0.00502008032128514,0.116279069767442
FAM32A,-3.6693441632494,-0.624443000614662,FALSE,0.0930232558139535,FAM32A,0.658290535583272,0.00427578834847675,0.0930232558139535
TXN,-3.67016304837421,-0.487284049450381,FALSE,0.662790697674419,TXN,0.152137701277068,0.0122897800776197,0.662790697674419
TOP1,-3.67131915141282,-2.70886860437413,FALSE,0.104651162790698,TOP1,0.660979636763897,0.00484652665589661,0.104651162790698
GRHPR,-3.67212047445507,-1.27638779393465,FALSE,0.151162790697674,GRHPR,0.621810170736185,0.00627110467920888,0.151162790697674
MLX,-3.67222727934369,-0.53210327074362,FALSE,0.0813953488372093,MLX,0.654868879515863,0.00370566437268396,0.0813953488372093
PSENEN,-3.67241970286294,-1.59208857172314,FALSE,0.104651162790698,PSENEN,0.655659512016144,0.00477200424178155,0.104651162790698
CNIH4,-3.67351997052491,-0.499706732091497,FALSE,0.116279069767442,CNIH4,0.633394495412844,0.0049800796812749,0.116279069767442
FBXL15,-3.67633945420943,-0.705275419484449,FALSE,0.151162790697674,FBXL15,0.605654488709381,0.00601573345673299,0.151162790697674
ADTRP,-3.67711745545571,-1.0625173260487,FALSE,0.0930232558139535,ADTRP,0.653338224504769,0.00421496311907271,0.0930232558139535
SERPINB1,-3.67720019606376,-0.00433094174847204,FALSE,0.290697674418605,SERPINB1,0.411959521619135,0.00776156473144986,0.290697674418605
MS4A10,-3.68231897674038,-0.603777265310627,FALSE,0.104651162790698,MS4A10,0.630159603742433,0.00444444444444444,0.104651162790698
RBBP8NL,-3.68954590007596,-2.24671063089631,FALSE,0.116279069767442,RBBP8NL,0.651192660550459,0.00523286237571952,0.116279069767442
RHOB,-3.69244059698633,-1.12242269223666,FALSE,0.197674418604651,RHOB,0.568069079551718,0.00717905405405405,0.197674418604651
SH3D19,-3.69282736949226,-4.74202664187584,FALSE,0.0232558139534884,SH3D19,0.726456577500916,0.00133779264214047,0.0232558139534884
YWHAH,-3.6958207502113,-2.29862502434244,FALSE,0.0813953488372093,YWHAH,0.679259123418302,0.00398633257403189,0.0813953488372093
ECHDC2,-3.696147693882,-0.725588372721121,FALSE,0.174418604651163,ECHDC2,0.579063360881543,0.00650195058517555,0.174418604651163
GOLGA4,-3.69654601781855,-0.782320428390605,FALSE,0.22093023255814,GOLGA4,0.55008270538504,0.007701661937576,0.22093023255814
FAM174C,-3.69774287807766,-0.869344665965813,FALSE,0.174418604651163,FAM174C,0.584205693296602,0.00658183413777973,0.174418604651163
KIAA2013,-3.70244777667397,-0.736172522428346,FALSE,0.104651162790698,KIAA2013,0.650706292423409,0.00470465237846315,0.104651162790698
ANP32B,-3.70347813703892,-0.235968088402929,FALSE,0.244186046511628,ANP32B,0.501746644603788,0.00768949102892713,0.244186046511628
MGLL,-3.70448460971067,-1.29372889935795,FALSE,0.186046511627907,MGLL,0.589272593681117,0.00710479573712256,0.186046511627907
PNISR,-3.70604136666618,-1.05084216498788,FALSE,0.290697674418605,PNISR,0.503955841766329,0.00918779860345461,0.290697674418605
CARHSP1,-3.70718905902118,-0.198105416824377,FALSE,0.197674418604651,CARHSP1,0.563659746463347,0.00710702341137124,0.197674418604651
TMEM50A,-3.70919578074513,-0.539836934562831,FALSE,0.151162790697674,TMEM50A,0.59959610794933,0.00592525068368277,0.151162790697674
PSMG2,-3.70957910966175,-0.14296085456404,FALSE,0.127906976744186,PSMG2,0.613140025692788,0.00519112789051439,0.127906976744186
SLC6A8,-3.71085171033715,-1.86722082999666,FALSE,0.0813953488372093,SLC6A8,0.672840638180818,0.00390843104410944,0.0813953488372093
HNF4G,-3.7134238903059,-1.70837646220745,FALSE,0.0813953488372093,HNF4G,0.665138455895837,0.00381887615930169,0.0813953488372093
PDCD6IP,-3.71480918653509,-1.20461620087157,FALSE,0.0930232558139535,PDCD6IP,0.653888481291269,0.00422163588390501,0.0930232558139535
EIF4B,-3.71577944991427,-0.380476714936154,FALSE,0.27906976744186,EIF4B,0.497056659308315,0.00870195794053662,0.27906976744186
TMEM147,-3.71667108952394,-1.14334232575477,FALSE,0.104651162790698,TMEM147,0.63768115942029,0.00453629032258065,0.104651162790698
PNLIPRP2,-3.71674046983618,-7.98904552240296,FALSE,0.0116279069767442,PNLIPRP2,0.735482689137205,0.000692041522491349,0.0116279069767442
AIMP1,-3.71956326656263,-0.762767990909334,FALSE,0.186046511627907,AIMP1,0.585415135929464,0.00703915530136384,0.186046511627907
LMAN2,-3.72128114946839,-0.66874478536944,FALSE,0.232558139534884,LMAN2,0.532904411764706,0.00780944943381492,0.232558139534884
NDUFAB1,-3.73123037202679,-0.171994104171618,FALSE,0.337209302325581,NDUFAB1,0.402320014730252,0.00885496183206107,0.337209302325581
PLLP,-3.73214227535896,-0.74629179839446,FALSE,0.116279069767442,PLLP,0.634678899082569,0.00499750124937531,0.116279069767442
SS18L2,-3.73252560648497,-1.84497062992012,FALSE,0.0813953488372093,SS18L2,0.669723088208326,0.0038716814159292,0.0813953488372093
ACOT11,-3.7410020240492,-4.81500348185382,FALSE,0.0348837209302326,ACOT11,0.715961150815466,0.00193174500965873,0.0348837209302326
SPMIP6,-3.74195829653857,-4.03365719101773,FALSE,0.0348837209302326,SPMIP6,0.712845886017959,0.00191082802547771,0.0348837209302326
DNAJC19,-3.75093701912781,-1.48126380675908,FALSE,0.116279069767442,DNAJC19,0.648807339449541,0.0051975051975052,0.116279069767442
ZFP36L1,-3.75248301828585,-0.982188583586339,FALSE,0.174418604651163,ZFP36L1,0.590817263544536,0.00668747213553277,0.174418604651163
PHYH,-3.75719835492652,-3.00256207538522,FALSE,0.0930232558139535,PHYH,0.667461482024945,0.00439319055464031,0.0930232558139535
PDIA3,-3.76056884337863,-0.400808523273291,FALSE,0.290697674418605,PDIA3,0.461085556577737,0.00846310088016249,0.290697674418605
FDPS,-3.76272629815067,-0.742223850903307,FALSE,0.244186046511628,FDPS,0.537414965986395,0.00827749310208908,0.244186046511628
YME1L1,-3.7647188990192,-1.93716008641168,FALSE,0.162790697674419,YME1L1,0.60025706940874,0.00638977635782748,0.162790697674419
TMEM160,-3.76778792448982,-0.68094110681627,FALSE,0.244186046511628,TMEM160,0.517190660047803,0.00793350963354741,0.244186046511628
CMAS,-3.76944824074838,-0.808847974887605,FALSE,0.116279069767442,CMAS,0.626605504587156,0.00488997555012225,0.116279069767442
CYBA,-3.76957742167076,-0.60426209260657,FALSE,0.430232558139535,CYBA,0.378757145491425,0.0108631826189078,0.430232558139535
MXD1,-3.77353562006309,-1.29853502675591,FALSE,0.0813953488372093,MXD1,0.660920594168348,0.00377155172413793,0.0813953488372093
MAF1,-3.77371488218025,-0.126644932869543,FALSE,0.162790697674419,MAF1,0.582629452809401,0.00612155662439878,0.162790697674419
NFIB,-3.77679788094238,-0.414896689221996,FALSE,0.0581395348837209,NFIB,0.677543538038497,0.00283446712018141,0.0581395348837209
JOSD2,-3.78021404776957,-1.06579272876662,FALSE,0.127906976744186,JOSD2,0.623967700495504,0.00533980582524272,0.127906976744186
WASF2,-3.78082315091504,-2.34126550418601,FALSE,0.162790697674419,WASF2,0.616232096951891,0.00665399239543726,0.162790697674419
CASP7,-3.78125768281929,-2.20932255227376,FALSE,0.0116279069767442,CASP7,0.725407583806558,0.000666666666666667,0.0116279069767442
C1orf210,-3.78165604562308,-1.95241748301482,FALSE,0.0697674418604651,C1orf210,0.681518151815182,0.00344234079173838,0.0697674418604651
HLA.C,-3.78300233161503,-0.405147776740982,FALSE,0.837209302325582,HLA.C,0.048626577579807,0.0138514813389765,0.837209302325582
COA3,-3.78595973389174,-0.418737028537616,FALSE,0.337209302325581,COA3,0.453691769471552,0.00967957276368491,0.337209302325581
MTIF3,-3.79498400164593,-0.237067528879098,FALSE,0.151162790697674,MTIF3,0.597209473104461,0.00589034888989579,0.151162790697674
PCYT2,-3.79721366030597,-0.599291972053934,FALSE,0.0813953488372093,PCYT2,0.651751329543371,0.00367261280167891,0.0813953488372093
GOLM1,-3.80016803054624,-3.98591604371355,FALSE,0.0465116279069768,GOLM1,0.702162756598241,0.00245549416820135,0.0465116279069768
SNF8,-3.80103698491313,-0.758843137374456,FALSE,0.116279069767442,SNF8,0.633577981651376,0.0049825610363727,0.116279069767442
GLYCTK,-3.80463546808303,-4.32000918841361,FALSE,0.0232558139534884,GLYCTK,0.717845364602419,0.0012970168612192,0.0232558139534884
DSG2,-3.80509146460393,-1.10302274783014,FALSE,0.186046511627907,DSG2,0.574026451138869,0.00685224839400428,0.186046511627907
NACA,-3.80538161910307,-0.4618985874907,FALSE,0.63953488372093,NACA,0.141905642923219,0.0117195823567015,0.63953488372093
CHURC1,-3.80573940822089,-0.582382087177962,FALSE,0.151162790697674,CHURC1,0.604185790343308,0.00599354541263255,0.151162790697674
NIT1,-3.80922659443305,-7.35561041682484,FALSE,0.0116279069767442,NIT1,0.72998717713867,0.000677966101694915,0.0116279069767442
TAF7,-3.81275410817385,-0.91641587749246,FALSE,0.127906976744186,TAF7,0.621948981464489,0.00531144374698213,0.127906976744186
HMOX2,-3.81365295538006,-4.98634442678767,FALSE,0.0465116279069768,HMOX2,0.705278592375367,0.00248138957816377,0.0465116279069768
NAXE,-3.81559291809562,-0.951445874762287,FALSE,0.104651162790698,NAXE,0.647037240873234,0.00465597516813244,0.104651162790698
SUMO3,-3.81638230446584,-0.825495022769855,FALSE,0.127906976744186,SUMO3,0.611121306661773,0.00516431924882629,0.127906976744186
VDR,-3.81831883472435,-3.53964423467885,FALSE,0.0348837209302326,VDR,0.706981858163826,0.00187265917602996,0.0348837209302326
CMPK1,-3.82252349819208,-0.559777726441562,FALSE,0.302325581395349,CMPK1,0.46981965403018,0.00894392844857241,0.302325581395349
AHCYL1,-3.82825931631866,-1.05680599885182,FALSE,0.116279069767442,AHCYL1,0.634311926605505,0.00499251123315028,0.116279069767442
SERBP1,-3.83696368832247,-0.622312648989937,FALSE,0.232558139534884,SERBP1,0.521323529411765,0.0076219512195122,0.232558139534884
ARPC4,-3.8370325032457,-1.10890597625547,FALSE,0.127906976744186,ARPC4,0.623050100935952,0.00532687651331719,0.127906976744186
SCO2,-3.83767887299684,-0.770927418889841,FALSE,0.0697674418604651,SCO2,0.673267326732673,0.00335570469798658,0.0697674418604651
MRPL12,-3.83964824549648,-0.677559298609119,FALSE,0.232558139534884,MRPL12,0.524632352941176,0.00767459708365311,0.232558139534884
LIPH,-3.83984287252643,-1.87564972836406,FALSE,0.0813953488372093,LIPH,0.657069503025857,0.00372935535428876,0.0813953488372093
EEIG1,-3.84078467667111,-2.46091972652656,FALSE,0.0465116279069768,EEIG1,0.696847507331378,0.00241254523522316,0.0465116279069768
HES1,-3.84080309682834,-1.23226812321889,FALSE,0.232558139534884,HES1,0.526654411764706,0.00770712909441233,0.232558139534884
FAHD1,-3.84175009417158,-2.39574556738436,FALSE,0.0348837209302326,FAHD1,0.702217335532344,0.00184275184275184,0.0348837209302326
VDAC3,-3.84268197115268,-1.02043504916329,FALSE,0.127906976744186,VDAC3,0.621398421728758,0.00530376084860174,0.127906976744186
MRPL20,-3.8457603829076,-0.653421957770407,FALSE,0.27906976744186,MRPL20,0.5060706401766,0.008859357696567,0.27906976744186
SLC5A12,-3.8491322282792,-0.799175130679568,FALSE,0.0813953488372093,SLC5A12,0.651017788373372,0.00366492146596859,0.0813953488372093
MRPS25,-3.85210899069483,-0.514759655518092,FALSE,0.127906976744186,MRPS25,0.606716828775922,0.00510677808727948,0.127906976744186
SF3B6,-3.85394160064592,0.0388990666020868,FALSE,0.372093023255814,SF3B6,0.353721444362564,0.00903954802259887,0.372093023255814
STXBP2,-3.85693566984387,-1.33165508323953,FALSE,0.174418604651163,STXBP2,0.589164370982553,0.0066607460035524,0.174418604651163
LETMD1,-3.86016758589543,-2.19095563568488,FALSE,0.0232558139534884,LETMD1,0.712165628435324,0.00127145581691036,0.0232558139534884
SH3BGRL3,-3.86558830222336,-0.379848188768146,FALSE,0.453488372093023,SH3BGRL3,0.270245342187788,0.0097622027534418,0.453488372093023
EMC10,-3.86761960310141,-1.08273192489006,FALSE,0.186046511627907,EMC10,0.562454077883909,0.00667222685571309,0.186046511627907
PSMD7,-3.86865206427927,-3.79573098902498,FALSE,0.0813953488372093,PSMD7,0.67595818815331,0.00394588500563698,0.0813953488372093
IGBP1,-3.86867712478188,-0.0730921120846508,FALSE,0.290697674418605,IGBP1,0.43017479300828,0.00800768737988469,0.290697674418605
H2AZ2,-3.87158702730295,-0.908906022622761,FALSE,0.244186046511628,H2AZ2,0.527118955690384,0.00809872734284613,0.244186046511628
MCTS1,-3.87304542314486,-1.81097268085441,FALSE,0.13953488372093,MCTS1,0.625,0.00583941605839416,0.13953488372093
ESD,-3.87376847190801,-0.68626255273999,FALSE,0.174418604651163,ESD,0.570431588613407,0.00637213254035684,0.174418604651163
HNRNPA2B1,-3.87477350499805,-0.328569623500121,FALSE,0.465116279069768,HNRNPA2B1,0.275645756457565,0.0100857286938981,0.465116279069768
SQOR,-3.88124858271277,-2.6396068697397,FALSE,0.0581395348837209,SQOR,0.68230980751604,0.00287686996547756,0.0581395348837209
AUP1,-3.88663289899968,-1.02031559174369,FALSE,0.267441860465116,AUP1,0.521059407761633,0.00875523410734678,0.267441860465116
STUB1,-3.88868714798524,-0.77096964734061,FALSE,0.174418604651163,STUB1,0.579430670339761,0.00650759219088937,0.174418604651163
REEP5,-3.89243238090469,-1.22969219708473,FALSE,0.127906976744186,REEP5,0.624701780143146,0.00535019455252918,0.127906976744186
PPIC,-3.89416932890581,-1.05489906634433,FALSE,0.209302325581395,PPIC,0.56688717383315,0.00757894736842105,0.209302325581395
AIG1,-3.89508166263304,-0.395161393908128,FALSE,0.22093023255814,AIG1,0.522330453960669,0.00725744843391902,0.22093023255814
SCARB2,-3.89788483845927,-1.87161459713761,FALSE,0.0813953488372093,SCARB2,0.656335961855859,0.00372142477405635,0.0813953488372093
ATP5F1B,-3.89873350252417,-0.385683377089745,FALSE,0.5,ATP5F1B,0.222447849363116,0.0101057579318449,0.5
MRPL14,-3.89975644352766,0.0475983113954808,FALSE,0.232558139534884,MRPL14,0.489889705882353,0.00715563506261181,0.232558139534884
SUCLG2,-3.90014038036249,-0.209777062477295,FALSE,0.27906976744186,SUCLG2,0.477924944812362,0.00838574423480084,0.27906976744186
DUSP23,-3.90441365828222,-0.57296524814849,FALSE,0.151162790697674,DUSP23,0.595006425555352,0.00585849481748535,0.151162790697674
DUSP1,-3.90551074228234,-0.457585594814885,FALSE,0.488372093023256,DUSP1,0.240494647471392,0.0101034399807554,0.488372093023256
GTF2A2,-3.90646544413922,-1.3897727319625,FALSE,0.0581395348837209,GTF2A2,0.677360219981668,0.0028328611898017,0.0581395348837209
REEP3,-3.90684501731162,-2.42110219832753,FALSE,0.0930232558139535,REEP3,0.658290535583272,0.00427578834847675,0.0930232558139535
HAGH,-3.90814699279033,-2.42535837079378,FALSE,0.162790697674419,HAGH,0.608336393683437,0.00652072659524919,0.162790697674419
SMAP1,-3.90852098191963,-2.82563680446081,FALSE,0.0465116279069768,SMAP1,0.688966275659824,0.00235155790711346,0.0465116279069768
EEF2,-3.91162801836071,-0.388198008411331,FALSE,0.686046511627907,EEF2,0.145898907609702,0.0126284246575342,0.686046511627907
NAAA,-3.91699976793237,-1.62943616553562,FALSE,0.0348837209302326,NAAA,0.691405534176287,0.001778304682869,0.0348837209302326
VDAC1,-3.91831326390364,-0.143431453591933,FALSE,0.337209302325581,VDAC1,0.376173816976616,0.00848697688030436,0.337209302325581
ANKS4B,-3.92366763052851,-7.97633412526452,FALSE,0.0116279069767442,ANKS4B,0.723209379007144,0.000661375661375661,0.0116279069767442
MRPL23,-3.93094342347905,-0.522702298874092,FALSE,0.127906976744186,MRPL23,0.603229950449624,0.00506212609295904,0.127906976744186
C4orf19,-3.93408450589067,-3.88439162496657,FALSE,0.0697674418604651,C4orf19,0.67968463513018,0.00342270393610953,0.0697674418604651
ANKRD9,-3.93481640753671,-4.0538899720608,FALSE,0.0465116279069768,ANKRD9,0.693181818181818,0.00238379022646007,0.0465116279069768
GPI,-3.93524991315844,-0.662516259808679,FALSE,0.151162790697674,GPI,0.597576647695979,0.00589569160997733,0.151162790697674
AAMDC,-3.93630252534932,-0.994068273598359,FALSE,0.116279069767442,AAMDC,0.621651376146789,0.00482625482625483,0.116279069767442
SLC2A5,-3.94052937282054,-1.25243199750296,FALSE,0.0465116279069768,SLC2A5,0.682368035190616,0.0023028209556707,0.0465116279069768
MPC1,-3.94321905428553,-0.446541518908041,FALSE,0.162790697674419,MPC1,0.573448402497246,0.00599058622165169,0.162790697674419
PLIN2,-3.94682688007929,-0.359383832650165,FALSE,0.209302325581395,PLIN2,0.507533994854833,0.00667160859896219,0.209302325581395
SHROOM3,-3.94774177224941,-1.02584962876414,FALSE,0.0348837209302326,SHROOM3,0.68499175371083,0.00174216027874564,0.0348837209302326
TAX1BP1,-3.94827048434001,-0.961508792193119,FALSE,0.13953488372093,TAX1BP1,0.590859030837004,0.00535475234270415,0.13953488372093
HEBP2,-3.94915298411398,-1.70295078703441,FALSE,0.127906976744186,HEBP2,0.62672049917416,0.00537897310513448,0.127906976744186
VPS51,-3.96477481817725,-1.13074392589758,FALSE,0.186046511627907,VPS51,0.568515797207935,0.00676532769556025,0.186046511627907
HEPH,-3.96767772212258,-2.06543498685465,FALSE,0.0930232558139535,HEPH,0.653154805575935,0.00421274354923644,0.0930232558139535
PHLDA2,-3.97771278755856,-1.05889682973549,FALSE,0.151162790697674,PHLDA2,0.587112171837709,0.00574712643678161,0.151162790697674
SQSTM1,-3.97960440306418,-0.248897037143016,FALSE,0.313953488372093,SQSTM1,0.414872078041598,0.00842170929507174,0.313953488372093
UXT,-3.98474476311184,-0.138782615519281,FALSE,0.372093023255814,UXT,0.397383935151069,0.00968816227671813,0.372093023255814
MATN2,-3.98779707173137,-Inf,FALSE,0,MATN2,0.727655677655678,0,0
REX1BD,-3.99079334498806,-0.636741245198139,FALSE,0.244186046511628,REX1BD,0.509836366979224,0.00781540751767771,0.244186046511628
PBDC1,-4.00319691689053,-1.835475641028,FALSE,0.0348837209302326,PBDC1,0.693421293751145,0.00178997613365155,0.0348837209302326
MFSD2A,-4.01030959950641,-1.73959421457247,FALSE,0.0348837209302326,MFSD2A,0.687557265897013,0.00175644028103045,0.0348837209302326
TXNL1,-4.01170636622835,-0.863800867983045,FALSE,0.104651162790698,TXNL1,0.625206384149697,0.0043859649122807,0.104651162790698
SEPTIN9,-4.01285799140576,-3.31000317373345,FALSE,0.0697674418604651,SEPTIN9,0.669233590025669,0.00331491712707182,0.0697674418604651
PDCD5,-4.02015536946195,-1.26621398242073,FALSE,0.151162790697674,PDCD5,0.60381861575179,0.00598802395209581,0.151162790697674
TRIM31,-4.02065104885468,-6.71002037018664,FALSE,0.0116279069767442,TRIM31,0.717164315808756,0.000647249190938511,0.0116279069767442
UQCRB,-4.0226118311342,-0.419009380026039,FALSE,0.569767441860465,UQCRB,0.167621511735354,0.0107621348561388,0.569767441860465
TNFRSF1A,-4.02835706211302,-0.853725733567968,FALSE,0.162790697674419,TNFRSF1A,0.573081160484759,0.00598546387345019,0.162790697674419
MCUR1,-4.03043947793491,-1.65376495226034,FALSE,0.0697674418604651,MCUR1,0.663182984965163,0.0032555615843733,0.0697674418604651
MYDGF,-4.03094557763042,-0.768898450447324,FALSE,0.232558139534884,MYDGF,0.526102941176471,0.00769822940723634,0.232558139534884
PGRMC2,-4.03111897237908,-1.0616981528455,FALSE,0.127906976744186,PGRMC2,0.607267388511654,0.00511390051139005,0.127906976744186
WASL,-4.03966862588235,-2.16626962439643,FALSE,0.0581395348837209,WASL,0.675160403299725,0.0028137310073157,0.0581395348837209
RHOG,-4.04094326566918,-3.2278891161242,FALSE,0.0232558139534884,RHOG,0.7017222425797,0.00122699386503067,0.0232558139534884
SELENOK,-4.04239763796805,-0.842008573692442,FALSE,0.395348837209302,SELENOK,0.364172502764467,0.00975889781859931,0.395348837209302
PNPLA2,-4.0437665501648,-1.22853259867744,FALSE,0.116279069767442,PNPLA2,0.621651376146789,0.00482625482625483,0.116279069767442
CENPV,-4.04633906788552,-1.87008124449916,FALSE,0.0697674418604651,CENPV,0.658049138247158,0.00320684126135756,0.0697674418604651
SAR1B,-4.05313601786478,-1.39390687530446,FALSE,0.162790697674419,SAR1B,0.588138082996695,0.00620292423571112,0.162790697674419
JUNB,-4.05601606586261,-0.462336010197323,FALSE,0.523255813953488,JUNB,0.194644506001847,0.010213345438039,0.523255813953488
TTC36,-4.05753830533752,-2.07399731635742,FALSE,0.0348837209302326,TTC36,0.689573025471871,0.00176782557454331,0.0348837209302326
ATRAID,-4.06229610134594,-0.51588298382583,FALSE,0.151162790697674,ATRAID,0.585459886175877,0.00572435050638485,0.151162790697674
SULT1A2,-4.0675990615971,-6.17841006830393,FALSE,0.0232558139534884,SULT1A2,0.70648589226823,0.00124688279301746,0.0232558139534884
PPM1A,-4.06781530364704,-1.30421114148815,FALSE,0.0581395348837209,PPM1A,0.66672777268561,0.00274273176083379,0.0581395348837209
EBP,-4.0686438681455,-0.580319480132374,FALSE,0.162790697674419,EBP,0.565001836210062,0.00587494754511121,0.162790697674419
ABHD11,-4.06867405662057,-0.989207521608709,FALSE,0.0930232558139535,ABHD11,0.637380777696258,0.00403022670025189,0.0930232558139535
C11orf24,-4.07679507736521,-4.08719527398849,FALSE,0.0581395348837209,C11orf24,0.679376718606783,0.00285062713797035,0.0581395348837209
CCT3,-4.08100756455302,-1.94311971778794,FALSE,0.116279069767442,CCT3,0.623853211009174,0.00485436893203884,0.116279069767442
LPCAT3,-4.08317255000309,-2.03144745815484,FALSE,0.0465116279069768,LPCAT3,0.67925219941349,0.00228050171037628,0.0465116279069768
DSTN,-4.08319510611505,-0.297670004910734,FALSE,0.383720930232558,DSTN,0.368711995577667,0.00954032957502168,0.383720930232558
CEBPG,-4.08361665013434,-3.69649041512176,FALSE,0.0697674418604651,CEBPG,0.66960029336267,0.00331858407079646,0.0697674418604651
PRDX3,-4.08474790553515,-0.258694972644943,FALSE,0.174418604651163,PRDX3,0.533884297520661,0.00587544065804935,0.174418604651163
MAP1LC3B,-4.09151011681888,-0.405003698019484,FALSE,0.22093023255814,MAP1LC3B,0.521043925748943,0.00723809523809524,0.22093023255814
HMGB1,-4.09586686439754,-0.340638543006208,FALSE,0.476744186046512,HMGB1,0.257243033770068,0.0100836202656173,0.476744186046512
TSC22D1,-4.10380953767379,-0.555777716923762,FALSE,0.209302325581395,TSC22D1,0.506247703050349,0.0066543438077634,0.209302325581395
GPAA1,-4.10803167608093,-1.84332408087515,FALSE,0.162790697674419,GPAA1,0.604480352552332,0.00645756457564576,0.162790697674419
CNBP,-4.11803198437457,-0.511835813609193,FALSE,0.232558139534884,CNBP,0.485110294117647,0.00708968450903935,0.232558139534884
RBIS,-4.11996946189062,-1.12028462517893,FALSE,0.116279069767442,RBIS,0.622018348623853,0.00483091787439614,0.116279069767442
