"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
TRMT11,-3.13841138284762,-0.442453268419139,FALSE,0.0232858990944373,TRMT11,0.90885703785373,0.0350194552529183,0.0232858990944373
PGAP1,-3.13978303692716,0.479041967220289,FALSE,0.0388098318240621,PGAP1,0.893186003683241,0.0491803278688525,0.0388098318240621
PTPN9,-3.14296833574145,-0.461246614473693,FALSE,0.0206985769728331,PTPN9,0.911278471711977,0.032064128256513,0.0206985769728331
ABHD14A,-3.14310668397038,-1.53171911280315,FALSE,0.00776196636481242,ABHD14A,0.923725705903924,0.014218009478673,0.00776196636481242
SLC17A8,-3.14569876789005,-1.25098326059047,FALSE,0.00905562742561449,SLC17A8,0.922428021272694,0.0162790697674419,0.00905562742561449
CALM2,-3.14584656884873,-0.150756001543319,FALSE,0.652005174644243,CALM2,0.145278450363196,0.106329113924051,0.652005174644243
PXMP4,-3.14630081397827,-1.17331162931413,FALSE,0.0129366106080207,PXMP4,0.918715596330275,0.022075055187638,0.0129366106080207
NSD2,-3.14714595311112,0.0488544051809692,FALSE,0.0323415265200517,NSD2,0.899724011039558,0.043859649122807,0.0323415265200517
CEP43,-3.1475339522005,-0.48605119683595,FALSE,0.018111254851229,CEP43,0.913698127065736,0.0289256198347107,0.018111254851229
PGAP6,-3.14973077053867,0.434413449405835,TRUE,0.0620957309184994,PGAP6,0.868810051736881,0.0633245382585752,0.0620957309184994
ZNF770,-3.14977612406556,-0.393268327383743,FALSE,0.019404915912031,ZNF770,0.912396694214876,0.0304878048780488,0.019404915912031
LPIN3,-3.15106784710831,0.525642175394769,FALSE,0.0957309184993532,LPIN3,0.83215744522837,0.0756646216768916,0.0957309184993532
BTBD7,-3.15336057529018,0.0823087605478037,FALSE,0.0336351875808538,BTBD7,0.898233345601767,0.0449050086355786,0.0336351875808538
MZT1,-3.15543632068516,-0.803545310683848,FALSE,0.0129366106080207,MZT1,0.918532110091743,0.0220264317180617,0.0129366106080207
DYNC2I1,-3.15568440081048,0.463408809195707,FALSE,0.093143596377749,DYNC2I1,0.835189309576838,0.075,0.093143596377749
CYB5R4,-3.15695676875108,-0.310268158216516,FALSE,0.0142302716688228,CYB5R4,0.917232519728391,0.0238095238095238,0.0142302716688228
RIPPLY2.CYB5R4,-3.15695676875108,-0.310268158216516,FALSE,0.0142302716688228,RIPPLY2.CYB5R4,0.917232519728391,0.0238095238095238,0.0142302716688228
TRPM7,-3.15757799229401,-0.145872068626562,FALSE,0.0258732212160414,TRPM7,0.905882352941176,0.037593984962406,0.0258732212160414
C2orf49,-3.15762822140295,-0.537563018878503,FALSE,0.018111254851229,C2orf49,0.913514506059493,0.0288659793814433,0.018111254851229
ADNP,-3.16006085931741,0.565957628548923,FALSE,0.0569210866752911,ADNP,0.874076809453471,0.0606060606060606,0.0569210866752911
IRS1,-3.16094332394999,-3.27680478950028,FALSE,0.00388098318240621,IRS1,0.927066153564229,0.00748129675810474,0.00388098318240621
NPM3,-3.16249942712363,-0.284736012829499,FALSE,0.0129366106080207,NPM3,0.918348623853211,0.021978021978022,0.0129366106080207
YKT6,-3.16404314456166,0.206839343671257,FALSE,0.0452781371280724,YKT6,0.886267281105991,0.053680981595092,0.0452781371280724
TOX3,-3.16440006991674,0.221046431980297,FALSE,0.0284605433376455,TOX3,0.903089371092313,0.0400728597449909,0.0284605433376455
WDR6,-3.16537690387511,0.574593327755364,FALSE,0.0620957309184994,WDR6,0.868440502586844,0.0631578947368421,0.0620957309184994
GLT8D1,-3.16559948521543,-0.0287673397276684,FALSE,0.0336351875808538,GLT8D1,0.898049319101951,0.0448275862068966,0.0336351875808538
ZNF148,-3.16783032843554,0.670798668061361,FALSE,0.0685640362225097,ZNF148,0.861290919178842,0.0660024906600249,0.0685640362225097
KLHL36,-3.16836732781917,0.492517747851476,TRUE,0.0569210866752911,KLHL36,0.873892171344165,0.0605226960110041,0.0569210866752911
SUMF1,-3.1688245370791,-0.339466338881724,FALSE,0.0155239327296248,SUMF1,0.915748898678414,0.0254777070063694,0.0155239327296248
LOC100130207,-3.1688245370791,-0.339466338881724,FALSE,0.0155239327296248,LOC100130207,0.915748898678414,0.0254777070063694,0.0155239327296248
SCAF4,-3.16921392036623,0.177909521777735,FALSE,0.0426908150064683,SCAF4,0.888704625023033,0.0518053375196232,0.0426908150064683
GNL2,-3.17006045507025,-0.262381822158361,FALSE,0.0258732212160414,GNL2,0.905698529411765,0.0375234521575985,0.0258732212160414
HGD,-3.17304608888886,0.234450885905297,FALSE,0.073738680465718,HGD,0.856191004997224,0.0683453237410072,0.073738680465718
WBP2,-3.17446703176264,0.585822276236072,FALSE,0.15006468305304,WBP2,0.765905688622755,0.0848573518653987,0.15006468305304
TMEM38B,-3.17483231953993,-0.294509752270083,FALSE,0.018111254851229,TMEM38B,0.913147264047007,0.0287474332648871,0.018111254851229
TRIM13,-3.17486575436246,-0.172129225628042,FALSE,0.0323415265200517,TRIM13,0.899172033118675,0.043630017452007,0.0323415265200517
MPV17,-3.17813863862283,-0.165747119271552,FALSE,0.0206985769728331,MPV17,0.910543717854519,0.0318091451292247,0.0206985769728331
METTL25B,-3.18280447117398,0.388231891831456,FALSE,0.0465717981888745,METTL25B,0.884402654867257,0.0542986425339367,0.0465717981888745
MUC20,-3.18428184575574,-2.37623619008879,FALSE,0.00517464424320828,MUC20,0.925403225806452,0.0097323600973236,0.00517464424320828
ITGA2,-3.1845926715767,0.567683852733966,FALSE,0.0517464424320828,ITGA2,0.878966789667897,0.0574712643678161,0.0517464424320828
RMND5B,-3.18512817345133,-0.164226656765189,FALSE,0.0310478654592497,RMND5B,0.900294334069169,0.0424028268551237,0.0310478654592497
ACOX2,-3.18589144768193,-1.81576317504787,FALSE,0.00905562742561449,ACOX2,0.921694480102696,0.0161290322580645,0.00905562742561449
CNST,-3.18646011762808,0.321834806312181,FALSE,0.0478654592496766,CNST,0.883090540291352,0.0551415797317437,0.0478654592496766
PI4KB,-3.18716711447053,0.0315361207366855,FALSE,0.0297542043984476,PI4KB,0.90141622218135,0.0411449016100179,0.0297542043984476
CREB1,-3.18780695048275,0.540687045037427,FALSE,0.0517464424320828,CREB1,0.878966789667897,0.0574712643678161,0.0517464424320828
MXD4,-3.18905568576562,0.712434174658358,FALSE,0.0892626131953428,MXD4,0.837877944722686,0.0731707317073171,0.0892626131953428
ZNF3,-3.19098771481661,0.52105835550073,TRUE,0.0530401034928849,ZNF3,0.87746816755859,0.0581560283687943,0.0530401034928849
TNFAIP3,-3.19130564645026,-0.210396195851892,FALSE,0.036222509702458,TNFAIP3,0.895434462444772,0.0469798657718121,0.036222509702458
MSH3,-3.19236501591065,-0.239577852865473,FALSE,0.0219922380336352,MSH3,0.909057505052361,0.033203125,0.0219922380336352
TRPC4AP,-3.19321296010308,0.135915670513277,FALSE,0.0452781371280724,TRPC4AP,0.885714285714286,0.0534351145038168,0.0452781371280724
FAM217B,-3.19462325807562,-0.404440686684439,FALSE,0.0142302716688228,FAM217B,0.916498440080749,0.0236051502145923,0.0142302716688228
SEMA5A,-3.1962532602038,-1.51912654715985,FALSE,0.00646830530401035,SEMA5A,0.923923006416132,0.0119047619047619,0.00646830530401035
NEK6,-3.1962532602038,-0.533450116935832,FALSE,0.0142302716688228,NEK6,0.916498440080749,0.0236051502145923,0.0142302716688228
DEPDC7,-3.19647502409228,-1.88970258052198,FALSE,0.00646830530401035,DEPDC7,0.923923006416132,0.0119047619047619,0.00646830530401035
ANKRD26,-3.19674777083708,-1.4754489605242,FALSE,0.0129366106080207,ANKRD26,0.917798165137615,0.0218340611353712,0.0129366106080207
HYAL2,-3.19956586412717,-1.00127063327142,FALSE,0.0116429495472186,HYAL2,0.918913960741148,0.0199556541019956,0.0116429495472186
PHF20,-3.20000429439425,-0.0178672812978178,FALSE,0.0297542043984476,PHF20,0.901232297222733,0.0410714285714286,0.0297542043984476
PTPN18,-3.20016058150683,0.626531032256647,TRUE,0.0840879689521345,PTPN18,0.843744207599629,0.0715859030837004,0.0840879689521345
TBC1D7,-3.20226010163658,-0.426825992151345,FALSE,0.0168175937904269,TBC1D7,0.913897558288966,0.0269709543568465,0.0168175937904269
TBC1D7.LOC100130357,-3.20226010163658,-0.426825992151345,FALSE,0.0168175937904269,TBC1D7.LOC100130357,0.913897558288966,0.0269709543568465,0.0168175937904269
PUS10,-3.20395244470893,-2.8617081106024,FALSE,0.00258732212160414,PUS10,0.927445950897765,0.0050251256281407,0.00258732212160414
TIAM2,-3.20414721697481,-3.02280817461937,FALSE,0.00258732212160414,TIAM2,0.927445950897765,0.0050251256281407,0.00258732212160414
LIAS,-3.20462664257637,0.219412451169837,FALSE,0.0297542043984476,LIAS,0.901048372264116,0.0409982174688057,0.0297542043984476
TCF3,-3.20549952201164,-0.312462222400123,FALSE,0.019404915912031,TCF3,0.91129476584022,0.0301204819277108,0.019404915912031
SEH1L,-3.20569517061874,-0.032670636330594,FALSE,0.0206985769728331,SEH1L,0.909992652461425,0.0316205533596838,0.0206985769728331
TIPARP,-3.20674841322654,0.362477414362315,FALSE,0.0452781371280724,TIPARP,0.885345622119816,0.0532724505327245,0.0452781371280724
MTHFD2L,-3.20734680488062,0.255328451672542,FALSE,0.0413971539456662,MTHFD2L,0.88927781871776,0.0505529225908373,0.0413971539456662
SMARCC2,-3.21047843711623,0.665246871424206,FALSE,0.0763260025873221,SMARCC2,0.852064432512498,0.0687645687645688,0.0763260025873221
CGN,-3.21107225207384,0.651591664674712,TRUE,0.125485122897801,CGN,0.795450307663621,0.0812395309882747,0.125485122897801
RNF149,-3.21109260626794,0.703435954541916,TRUE,0.0983182406209573,RNF149,0.827265973254086,0.0755467196819086,0.0983182406209573
TRIM38,-3.21135100475654,0.509932165029566,FALSE,0.073738680465718,TRIM38,0.855080510827318,0.0678571428571429,0.073738680465718
CDC42BPA,-3.21222062040878,0.610833487954963,TRUE,0.0957309184993532,CDC42BPA,0.830486446342369,0.0749746707193516,0.0957309184993532
RAB1B,-3.21233869747266,0.723228657174623,TRUE,0.157826649417853,RAB1B,0.754215061820907,0.0850767085076708,0.157826649417853
NUDCD3,-3.21244269160036,0.177722052834464,FALSE,0.0349288486416559,NUDCD3,0.895821829560096,0.045531197301855,0.0349288486416559
GCLC,-3.21284758063479,-0.507235498998998,FALSE,0.0168175937904269,GCLC,0.913713970993207,0.0269151138716356,0.0168175937904269
ZNHIT6,-3.21384771781229,-1.2916516758194,FALSE,0.00905562742561449,ZNHIT6,0.921144324225197,0.0160183066361556,0.00905562742561449
PEX10,-3.21445069230736,-0.864907201074615,FALSE,0.0129366106080207,PEX10,0.91743119266055,0.0217391304347826,0.0129366106080207
MAGI3,-3.21447378878434,0.590516507436593,TRUE,0.0620957309184994,MAGI3,0.867331855136733,0.0626631853785901,0.0620957309184994
PARP4,-3.21520253075673,0.716387714537575,TRUE,0.0957309184993532,PARP4,0.829929446713702,0.0747474747474747,0.0957309184993532
SOS1,-3.21534771687196,0.304405825293129,FALSE,0.036222509702458,SOS1,0.894329896907217,0.0465116279069768,0.036222509702458
LMNB1,-3.21562680856943,-0.494228575069429,FALSE,0.0142302716688228,LMNB1,0.916131400256928,0.0235042735042735,0.0142302716688228
TLK1,-3.21829603244735,0.438713687684352,FALSE,0.0685640362225097,TLK1,0.860551137414463,0.0656753407682776,0.0685640362225097
SAMD5,-3.21969637363838,-4.2940881113992,FALSE,0.00129366106080207,SAMD5,0.928375160285767,0.00255102040816327,0.00129366106080207
KRR1,-3.22241215807409,0.423943435140783,FALSE,0.0388098318240621,KRR1,0.891528545119705,0.0484652665589661,0.0388098318240621
DCUN1D5,-3.22416653668957,-0.141859683917208,FALSE,0.019404915912031,DCUN1D5,0.910927456382002,0.03,0.019404915912031
C7orf50,-3.22490337068651,0.0281458334536024,FALSE,0.036222509702458,C7orf50,0.894329896907217,0.0465116279069768,0.036222509702458
NFS1,-3.22572302122305,-1.02977352837573,FALSE,0.0103492884864166,NFS1,0.919662509170946,0.0179372197309417,0.0103492884864166
MKLN1,-3.2268924838124,0.531420254305498,TRUE,0.0659767141009056,MKLN1,0.863006100942873,0.0643939393939394,0.0659767141009056
BRIX1,-3.2274818336428,-0.864786498140002,FALSE,0.0103492884864166,BRIX1,0.919662509170946,0.0179372197309417,0.0103492884864166
EIF2B1,-3.22991535771431,0.318380429744187,FALSE,0.036222509702458,EIF2B1,0.894145802650957,0.0464344941956882,0.036222509702458
ARHGEF9,-3.23061530079551,-0.355276722680314,FALSE,0.0219922380336352,ARHGEF9,0.908322616204299,0.0329457364341085,0.0219922380336352
GATC,-3.23137793871408,-0.708966010885052,FALSE,0.0168175937904269,GATC,0.913346796401689,0.0268041237113402,0.0168175937904269
GPAT3,-3.23285570018176,0.155618787443891,FALSE,0.0659767141009056,GPAT3,0.863375855056388,0.0645569620253165,0.0659767141009056
UCK2,-3.23285570018176,0.401325577293791,TRUE,0.0478654592496766,UCK2,0.88216854139775,0.0547337278106509,0.0478654592496766
ZYX,-3.2340934918244,-0.0211707716785439,FALSE,0.0245795601552393,ZYX,0.905715861054953,0.0357142857142857,0.0245795601552393
MSL1,-3.23569818052123,0.671667938639135,TRUE,0.0724450194049159,MSL1,0.855662472242783,0.0669856459330144,0.0724450194049159
URI1,-3.23727669657309,0.283941392144072,FALSE,0.03751617076326,URI1,0.892653286687535,0.0473856209150327,0.03751617076326
NUS1,-3.23746560140238,0.0270697918724778,FALSE,0.0323415265200517,NUS1,0.897884084636615,0.0431034482758621,0.0323415265200517
FAM83F,-3.24411238376281,0.24714978389375,FALSE,0.0478654592496766,FAM83F,0.88198414161903,0.0546528803545052,0.0478654592496766
BAZ1A,-3.24421768033675,0.860519237719225,FALSE,0.129366106080207,BAZ1A,0.788992537313433,0.0812347684809098,0.129366106080207
CDKN2A,-3.24475137143901,-0.468502051090411,FALSE,0.0219922380336352,CDKN2A,0.908138893992284,0.0328820116054159,0.0219922380336352
ACKR4,-3.24485567702198,-Inf,FALSE,0,ACKR4,0.929120879120879,0,0
MED31,-3.24524364725331,-0.0725805199567482,FALSE,0.0310478654592497,MED31,0.899190581309787,0.041958041958042,0.0310478654592497
HRAS,-3.24588236984719,0.0779555505608585,FALSE,0.0284605433376455,HRAS,0.901618242000736,0.0394973070017953,0.0284605433376455
PHACTR2,-3.24746133746761,0.127501701298665,FALSE,0.0232858990944373,PHACTR2,0.906651966188901,0.0342205323193916,0.0232858990944373
CUL4A,-3.24746133746761,0.0628814954810117,FALSE,0.036222509702458,CUL4A,0.893777614138439,0.0462809917355372,0.036222509702458
AKT2,-3.24747427889569,-0.230118609194368,FALSE,0.0271668822768435,AKT2,0.90292333149476,0.0382513661202186,0.0271668822768435
SIKE1,-3.24970304167898,0.424450288913262,FALSE,0.0439844760672704,SIKE1,0.88573534832289,0.0519877675840979,0.0439844760672704
PCCA,-3.25251617176274,-0.247055481556882,FALSE,0.019404915912031,PCCA,0.910376492194674,0.0298210735586481,0.019404915912031
MLLT10,-3.2525481742873,-0.594582846086352,FALSE,0.018111254851229,MLLT10,0.911678295997062,0.0282828282828283,0.018111254851229
BAZ2B,-3.25297669875825,0.780745309293195,TRUE,0.120310478654593,BAZ2B,0.799888205701509,0.0796915167095116,0.120310478654593
NSUN5,-3.25371570568212,0.164525346122867,FALSE,0.0284605433376455,NSUN5,0.901434350864288,0.039426523297491,0.0284605433376455
CCZ1,-3.25434682970323,0.596837826946691,TRUE,0.0840879689521345,CCZ1,0.842817423540315,0.0711938663745893,0.0840879689521345
CHEK1,-3.25470440520563,-Inf,FALSE,0,CHEK1,0.928937728937729,0,0
ABCC2,-3.25507892858223,-3.61970499522969,FALSE,0.00258732212160414,ABCC2,0.926529864419201,0.00496277915632754,0.00258732212160414
UBE2M,-3.25611044956578,0.322093225939757,FALSE,0.055627425614489,UBE2M,0.873546243308104,0.0590659340659341,0.055627425614489
MIGA2,-3.25644422725669,-0.39137686244168,FALSE,0.0206985769728331,MIGA2,0.909074210139603,0.0313111545988258,0.0206985769728331
ATP6V0D1,-3.25906320904828,0.482146539667697,TRUE,0.301423027166882,ATP6V0D1,0.541419552324469,0.0885931558935361,0.301423027166882
PANK2,-3.2599950655724,-0.142001450948913,FALSE,0.0232858990944373,PANK2,0.906468210216832,0.0341555977229602,0.0232858990944373
EIF4EBP1,-3.26041536875217,0.473391686017397,FALSE,0.0879689521345408,EIF4EBP1,0.838464391691395,0.0724174653887114,0.0879689521345408
SMARCE1,-3.26104262123962,-0.725873545403109,FALSE,0.0168175937904269,SMARCE1,0.912796034514412,0.0266393442622951,0.0168175937904269
SMARCD1,-3.26106190120863,-0.291613176971512,FALSE,0.0232858990944373,SMARCD1,0.906468210216832,0.0341555977229602,0.0232858990944373
HOXD1,-3.26192086193093,0.115753782582123,FALSE,0.036222509702458,HOXD1,0.89359351988218,0.0462046204620462,0.036222509702458
SMIM8,-3.26458378069566,-0.995699382443,FALSE,0.0103492884864166,SMIM8,0.918928833455613,0.0177777777777778,0.0103492884864166
LINC01590,-3.26458378069566,-0.995699382443,FALSE,0.0103492884864166,LINC01590,0.918928833455613,0.0177777777777778,0.0103492884864166
MIER1,-3.26509245750045,0.521845698452844,FALSE,0.0827943078913325,MIER1,0.843958487768717,0.0706401766004415,0.0827943078913325
TRIM8,-3.26612589699816,0.493477938482019,TRUE,0.0543337645536869,TRIM8,0.874677002583979,0.058252427184466,0.0543337645536869
IYD,-3.26727189554505,0.414951464561103,FALSE,0.10608020698577,IYD,0.818333953142432,0.0774315391879131,0.10608020698577
METTL16,-3.26955655682908,-0.112320051298312,FALSE,0.018111254851229,METTL16,0.911311053984576,0.028169014084507,0.018111254851229
RCAN1,-3.27114833399083,-0.498063741276388,FALSE,0.0297542043984476,RCAN1,0.900128747471032,0.0406360424028269,0.0297542043984476
PTGFRN,-3.27278146828916,-0.311099717192228,FALSE,0.019404915912031,PTGFRN,0.910009182736455,0.0297029702970297,0.019404915912031
SERPINH1,-3.27344043958865,-0.378432485649916,FALSE,0.0142302716688228,SERPINH1,0.915030280785465,0.0232067510548523,0.0142302716688228
FASTKD1,-3.27460562689072,-0.84723728805751,FALSE,0.0142302716688228,FASTKD1,0.915030280785465,0.0232067510548523,0.0142302716688228
ARL6IP6,-3.27485631893269,0.0359256554328917,FALSE,0.0284605433376455,ARL6IP6,0.901066568591394,0.0392857142857143,0.0284605433376455
TSHZ1,-3.27801055426156,-0.0522880053222465,FALSE,0.0310478654592497,TSHZ1,0.898454746136865,0.0416666666666667,0.0310478654592497
MECR,-3.27862079160969,-2.12388780327062,FALSE,0.00129366106080207,MECR,0.92727605788606,0.00251256281407035,0.00129366106080207
SLC16A1,-3.27885277084736,-1.26570035816308,FALSE,0.00776196636481242,SLC16A1,0.921158782544921,0.0137614678899083,0.00776196636481242
NPAS2,-3.28077544132479,-0.279011282163845,FALSE,0.0232858990944373,NPAS2,0.906100698272694,0.0340264650283554,0.0232858990944373
TCIRG1,-3.28097298806054,0.783457688193477,FALSE,0.0815006468305304,TCIRG1,0.844728552899759,0.0699223085460599,0.0815006468305304
ATF7,-3.28179009331048,-0.476081680532846,FALSE,0.0232858990944373,ATF7,0.906100698272694,0.0340264650283554,0.0232858990944373
GJB2,-3.28280860777637,-2.70077194628211,FALSE,0.00258732212160414,GJB2,0.925980212532063,0.00492610837438424,0.00258732212160414
COL4A2,-3.28534445129054,-1.40538944811713,FALSE,0.0116429495472186,COL4A2,0.917446340121079,0.0196078431372549,0.0116429495472186
COPS7A,-3.28557931198009,-0.315955393769769,FALSE,0.0258732212160414,COPS7A,0.903492647058824,0.036697247706422,0.0258732212160414
ATP6V1H,-3.28570331354171,0.224618490988699,FALSE,0.03751617076326,ATP6V1H,0.891732645921561,0.047001620745543,0.03751617076326
TAPBP,-3.28737545045863,0.435919023078556,TRUE,0.342820181112549,TAPBP,0.470644850818094,0.087893864013267,0.342820181112549
GPSM2,-3.28775170549302,-0.747793834888176,FALSE,0.0116429495472186,GPSM2,0.91726288754357,0.0195652173913044,0.0116429495472186
GATAD2A,-3.28926864049899,0.212643812604513,FALSE,0.0465717981888745,GATAD2A,0.882374631268437,0.0534124629080119,0.0465717981888745
PODXL2,-3.2894650235137,-1.74756414833392,FALSE,0.0103492884864166,PODXL2,0.918561995597946,0.0176991150442478,0.0103492884864166
RNF26,-3.2894923108181,-0.292766837758887,FALSE,0.018111254851229,RNF26,0.91094381197209,0.0280561122244489,0.018111254851229
ORC4,-3.29007756358523,0.367457435270815,FALSE,0.03751617076326,ORC4,0.891548517768367,0.0469255663430421,0.03751617076326
SCD,-3.29310037808443,-2.64926254865549,FALSE,0.00258732212160414,SCD,0.92579699523635,0.00491400491400491,0.00258732212160414
GFM1,-3.29323337059564,0.156475169494374,FALSE,0.0310478654592497,GFM1,0.898086828550405,0.041522491349481,0.0310478654592497
MED21,-3.29493827144185,0.449165475468832,FALSE,0.0582147477360931,MED21,0.870175438596491,0.0601604278074866,0.0582147477360931
DNAJC11,-3.29568232562116,-1.18701699736153,FALSE,0.0103492884864166,DNAJC11,0.918378576669112,0.0176600441501104,0.0103492884864166
EPDR1,-3.29715192257647,-2.73310837758913,FALSE,0.00388098318240621,EPDR1,0.924500641378047,0.0072289156626506,0.00388098318240621
ERLEC1,-3.29747126278149,0.810738381876725,FALSE,0.104786545924968,ERLEC1,0.817252277374977,0.0761278195488722,0.104786545924968
STX16,-3.2982509795626,0.394757202196709,FALSE,0.0543337645536869,STX16,0.874123292727944,0.0580110497237569,0.0543337645536869
INTS6,-3.29826967417893,0.724599014477548,FALSE,0.169469598965071,INTS6,0.736348282979921,0.0852864583333333,0.169469598965071
ABI1,-3.29992762127341,0.65278385298173,FALSE,0.116429495472186,ABI1,0.80391061452514,0.078740157480315,0.116429495472186
SMC5,-3.3000818064421,0.461818009099018,FALSE,0.0478654592496766,SMC5,0.880877742946709,0.0541727672035139,0.0478654592496766
KANSL1,-3.30073660215135,0.830251452679571,FALSE,0.109961190168176,KANSL1,0.811348837209302,0.0773430391264786,0.109961190168176
ETV2,-3.30234138034366,-1.46055346131639,FALSE,0.00905562742561449,ETV2,0.919493856592701,0.015695067264574,0.00905562742561449
TRIP12,-3.30336268880127,0.447233860272225,FALSE,0.0491591203104787,TRIP12,0.879380302471413,0.0549132947976879,0.0491591203104787
LAMB1,-3.30624654245253,-1.53675304038047,FALSE,0.00388098318240621,LAMB1,0.924317390507605,0.00721153846153846,0.00388098318240621
PTPN3,-3.30662708887041,0.138843923104535,FALSE,0.0336351875808538,PTPN3,0.895288921604711,0.0436974789915966,0.0336351875808538
NECAP2,-3.30719528912515,0.270680888702825,FALSE,0.0569210866752911,NECAP2,0.871491875923191,0.0594594594594595,0.0569210866752911
UBP1,-3.30829186714435,-0.136941428842724,FALSE,0.0258732212160414,UBP1,0.902941176470588,0.0364963503649635,0.0258732212160414
CIB1,-3.30987448510556,0.0590247601595455,FALSE,0.483829236739974,CIB1,0.253440817931577,0.0896667465835531,0.483829236739974
HERPUD2,-3.31021654955323,-0.578833426424872,FALSE,0.018111254851229,HERPUD2,0.910576569959603,0.0279441117764471,0.018111254851229
PRKAB2,-3.3102380818732,0.505148223823459,FALSE,0.0608020698576973,PRKAB2,0.866986883428783,0.061277705345502,0.0608020698576973
RCOR1,-3.3106529688647,-1.09379746556028,FALSE,0.00905562742561449,RCOR1,0.919310471300202,0.0156599552572707,0.00905562742561449
HSPA14,-3.31249382076191,-1.53096308632899,FALSE,0.00905562742561449,HSPA14,0.919310471300202,0.0156599552572707,0.00905562742561449
KRAS,-3.31270454774102,0.756317058299539,TRUE,0.146183699870634,KRAS,0.766224050869647,0.0829053558327219,0.146183699870634
GPATCH8,-3.3132735744151,0.531208397925815,FALSE,0.0478654592496766,GPATCH8,0.880508943389268,0.054014598540146,0.0478654592496766
GOSR1,-3.31366748442843,0.41638726930549,FALSE,0.0595084087968952,GOSR1,0.868304396010344,0.0606060606060606,0.0595084087968952
C19orf12,-3.31382177853823,-1.69327267692686,FALSE,0.00646830530401035,C19orf12,0.921723189734189,0.0115740740740741,0.00646830530401035
ANKIB1,-3.31457534544216,0.214201340212798,FALSE,0.0349288486416559,ANKIB1,0.893797165470274,0.0447019867549669,0.0349288486416559
ATRX,-3.31457534544216,0.746600680605739,FALSE,0.139715394566624,ATRX,0.774850523168909,0.0822543792840823,0.139715394566624
PRPF18,-3.31523970961295,0.298279450817814,FALSE,0.0465717981888745,PRPF18,0.881821533923304,0.0531757754800591,0.0465717981888745
CTDSPL,-3.31658179315581,-2.51271891060118,FALSE,0.00388098318240621,CTDSPL,0.924134139637163,0.00719424460431655,0.00388098318240621
ZCCHC14,-3.31870078946665,0.11108934433009,FALSE,0.0271668822768435,ZCCHC14,0.901452472881044,0.0377019748653501,0.0271668822768435
CORO1C,-3.31954210864124,-0.0536598575301532,FALSE,0.0258732212160414,CORO1C,0.902757352941176,0.0364298724954463,0.0258732212160414
CDC34,-3.31954449312724,0.0645492069940588,FALSE,0.0284605433376455,CDC34,0.900147112909158,0.0389380530973451,0.0284605433376455
TRIP10,-3.32085598320415,-0.22531416137824,FALSE,0.0245795601552393,TRIP10,0.904061753354163,0.0351201478743068,0.0245795601552393
SLC5A11,-3.32550919341123,-2.40151333042261,FALSE,0.00517464424320828,SLC5A11,0.92283724340176,0.00941176470588235,0.00517464424320828
GPR89A,-3.33049480142156,-0.81658700656534,FALSE,0.0129366106080207,GPR89A,0.915229357798165,0.0211864406779661,0.0129366106080207
UBE3C,-3.33252640002591,-0.0453758837115705,FALSE,0.0297542043984476,UBE3C,0.898657347802097,0.0400696864111498,0.0297542043984476
SMPD1,-3.33370828390504,0.414456013192674,FALSE,0.055627425614489,SMPD1,0.872069411113162,0.0584239130434783,0.055627425614489
MOSPD3,-3.33373222203117,-0.7735161318377,FALSE,0.0142302716688228,MOSPD3,0.913929161314003,0.0229166666666667,0.0142302716688228
ZFTRAF1,-3.33452080309322,0.789495391248604,TRUE,0.109961190168176,ZFTRAF1,0.810604651162791,0.0770625566636446,0.109961190168176
SHD,-3.33652013476887,0.395845717381494,TRUE,0.073738680465718,SHD,0.852489357764205,0.0667447306791569,0.073738680465718
CDC73,-3.33672768960571,-0.269694780186793,FALSE,0.0232858990944373,CDC73,0.904998162440279,0.0336448598130841,0.0232858990944373
PPP1R15B,-3.33697705379349,0.360519195795374,FALSE,0.0659767141009056,PPP1R15B,0.860972453318543,0.0635118306351183,0.0659767141009056
HECTD1,-3.33774874643684,0.686981131018851,FALSE,0.0815006468305304,HECTD1,0.843616824161571,0.0694597574421169,0.0815006468305304
RBM33,-3.33928886756457,0.47108426683324,FALSE,0.0633893919793014,RBM33,0.863611162446868,0.0622617534942821,0.0633893919793014
SHC1,-3.33992532326924,0.217332666630323,FALSE,0.0569210866752911,SHC1,0.870753323485968,0.0591397849462366,0.0569210866752911
AKIRIN1,-3.34160078048804,0.206756432941797,FALSE,0.03751617076326,AKIRIN1,0.890627877002394,0.0465489566613162,0.03751617076326
TMEM135,-3.34209112165246,-0.747228275284039,FALSE,0.0142302716688228,TMEM135,0.913745641402092,0.0228690228690229,0.0142302716688228
MOV10,-3.34224737019252,0.243051506152717,FALSE,0.0595084087968952,MOV10,0.867934983376432,0.0604467805519054,0.0595084087968952
PHF14,-3.34372695134752,0.771625675412334,FALSE,0.131953428201811,PHF14,0.783687943262411,0.0808881839809675,0.131953428201811
FRA10AC1,-3.34438522965698,-0.248015374705608,FALSE,0.0284605433376455,FRA10AC1,0.899779330636264,0.0388007054673721,0.0284605433376455
TCTN3,-3.34561592291715,-0.620127108257959,FALSE,0.0116429495472186,TCTN3,0.916162172078518,0.01931330472103,0.0116429495472186
SORBS2,-3.34659076673541,-0.55885739691028,FALSE,0.0116429495472186,SORBS2,0.916162172078518,0.01931330472103,0.0116429495472186
